has_dad_natam_female_p75_se
0.044601586
0.15131019
""
0.10177583
0.077283598
""
0.037863493
""
""
0.1874458
0.078233555
0.025985984
""
0.21747677
0.071321853
""
0.057009201
0.042011693
""
0.074277334
0.057983138
0.010426748
0.038163394
0.14025439
0.044578861
0.061649222
0.063683972
0.064417884
0.022980709
""
""
0.060024962
0.035194729
0.022034368
0.067880221
0.069954947
0.17349964
""
""
""
0.089535512
""
""
""
""
""
0.021667402
0.019834382
0.040359572
0.077117391
0.053083234
0.062407006
0.084822305
""
""
0.056613173
""
0.054617416
""
""
""
0.03222274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064278424
""
""
""
0.099962108
0.030817278
""
""
0.073485762
0.017808346
0.053626694
0.12450745
""
""
0.061037995
""
""
0.086262405
0.11016072
0.027446704
0.04331385
0.047869053
0.054242648
0.042143885
0.07221695
0.066603281
0.062732659
0.051186427
0.028442981
0.067315981
0.10183672
0.054556958
0.1765172
0.035746265
""
0.042141639
0.043131534
0.040545087
""
""
""
0.10703881
""
""
0.13323636
""
0.088231489
0.069048718
""
""
""
0.028675882
""
""
""
0.11078344
""
0.028393369
0.04073019
""
""
0.083965324
0.041345298
""
""
""
""
0.059731573
0.050132044
""
""
0.042343277
0.039610472
0.042039599
""
0.021375166
0.032727513
0.051339317
0.029111316
""
""
""
""
0.048364673
0.030449729
""
0.02165122
0.024944728
0.076885954
0.030181458
0.061946295
0.017572718
0.035881244
0.05839989
0.035335831
0.095025577
0.068870172
0.030761175
0.034586128
0.05126157
0.043184679
0.120759
0.12918437
0.043317918
""
""
0.051963158
""
""
0.063791178
""
""
0.11235715
0.068332285
""
""
""
0.058410197
""
0.033402253
""
0.048220616
0.10157491
0.17041942
0.084549218
0.069609053
0.043672092
0.042995576
""
0.18294919
0.083323956
""
0.051192839
""
""
0.045110162
0.068091199
0.061361887
0.034415662
""
0.07847286
""
""
0.047171697
""
0.032696955
0.082278565
""
""
0.018665591
0.099049799
0.070503317
0.065176807
""
""
""
""
""
0.20332421
""
""
""
""
0.1039053
0.094812892
""
""
""
0.024459433
""
""
0.019409453
0.10186721
0.040531568
""
0.041337572
0.062032759
""
0.035961356
""
0.052838299
""
0.081340358
0.045970213
0.04380966
0.053110167
0.036466558
0.099589244
0.036746159
0.033801097
0.062727228
0.10679227
""
""
0.039560612
0.099704638
0.085851185
0.029226052
0.04671688
""
0.10742994
0.043863427
""
""
0.022294585
0.041264702
""
0.050865091
0.029936567
""
0.046938784
0.15518259
""
0.10275621
0.059643935
0.13106817
""
""
0.080158211
""
0.10384059
0.022699108
0.077980548
0.047975585
0.084778138
""
""
""
0.052280966
""
""
""
0.13291605
""
0.077325746
0.030204847
0.024975449
0.034441929
0.038774412
0.036432195
0.090418085
""
0.04707817
""
""
""
""
0.054927818
""
""
0.045654599
""
0.055036597
0.032674145
0.022871722
""
0.023976486
0.030213945
0.10456014
""
0.025236832
""
""
""
0.028068174
0.13281056
""
0.10432921
0.19286647
""
""
""
""
0.082095012
""
""
0.042217959
""
""
""
""
0.16537824
""
0.034345359
""
""
""
""
""
""
""
""
""
0.045416713
""
""
""
0.12058283
""
0.060155187
0.078954585
""
""
""
""
""
""
0.043965686
""
0.205219
""
0.063851677
0.08953476
0.16482751
0.054140754
""
0.045839816
0.12906088
""
0.079771869
0.0698127
0.13907291
0.068746194
0.040068459
""
""
0.059589811
0.037652541
""
0.12650952
""
0.0496515
""
""
""
""
0.26869071
0.14078222
0.76523513
""
0.13468012
0.071466632
""
0.10639047
""
0.17195892
""
""
""
""
""
""
""
0.050169732
""
""
""
0.038433231
0.13221757
0.5238117
""
0.10603718
0.074710555
0.093811609
""
0.051470507
0.083245791
""
""
""
""
0.073246494
0.1234351
0.058218859
""
""
0.04968949
""
""
""
""
""
""
0.038166076
""
""
0.060707621
""
""
""
""
""
""
""
""
""
""
""
""
0.073930226
""
""
0.043355316
0.019160749
""
""
""
""
0.092998117
""
""
""
""
""
""
""
0.11800896
""
0.075585604
0.020795058
0.027563371
""
0.073726647
""
""
0.021627603
""
0.028292131
0.055347774
""
""
""
0.070646547
""
0.058131859
0.061150238
0.014116838
0.1532777
0.11591899
0.018557502
0.013878384
0.018476987
0.039510705
0.0069677187
0.03248046
0.078142434
0.031645201
0.034205455
0.068826064
""
""
""
0.069642477
""
""
0.067555368
0.15873261
""
0.070500068
0.056856561
""
""
""
""
0.12467322
""
""
""
""
""
""
""
""
""
0.036757238
""
0.024295494
""
""
""
0.036179345
""
""
""
""
""
""
0.12876835
0.074890263
""
0.040339079
0.020687597
0.02897446
0.28669763
""
0.089651443
""
""
""
""
""
""
""
""
0.091858886
""
""
0.036126744
""
""
""
""
""
0.026565364
0.12403163
0.064286277
0.024460351
0.018172223
0.037201993
0.061769124
0.086889282
0.081000805
0.020511093
0.0556431
""
0.024623463
0.034808233
0.031102614
0.0096430378
0.025907144
0.032997452
0.15826474
0.031173347
0.073308244
0.018266231
0.14038475
""
0.054498665
0.046154235
0.078681603
0.066397481
0.043128148
0.049325552
0.030214682
0.03628416
0.042558629
""
0.022102827
0.060934164
0.059882015
0.044897053
""
""
""
0.050360776
0.06762673
""
""
0.11446809
0.030430181
""
""
0.079166658
0.13802895
0.081052102
""
""
0.049558997
0.095155828
0.06929794
""
0.10255015
""
0.048551891
""
""
""
0.057913385
""
""
""
0.020699576
0.1533881
0.016914004
0.045921307
0.024916288
0.048904948
""
0.01498348
0.017800737
0.048664581
0.012072522
""
0.14091124
0.15686789
0.024034603
0.20027564
""
0.036055356
0.095908493
""
""
""
0.039290946
0.012808916
0.041615911
0.049035992
""
""
""
0.046305358
""
0.066599481
0.030574147
""
""
0.035758231
0.027581921
0.060747892
0.060194355
0.052620284
0.033124398
0.032969404
0.031838808
0.038817331
0.031025138
0.025751812
0.051796228
0.072568193
""
0.036898289
0.045617707
0.026068356
0.025753686
""
0.083684906
0.022742834
0.052338194
0.040248733
0.01181882
0.034959309
""
0.17377372
0.087956995
0.030580482
0.032819711
0.038191002
0.014722679
0.036953479
0.018491361
0.1071858
0.034729201
0.043977115
""
""
0.041054167
""
""
""
0.039882898
0.037253901
0.013886222
