kfr_other_pooled_p1
0.19796041
0.31220043
0.40172234
""
0.19479282
""
""
0.31458768
0.11630801
0.14398281
0.03375522
""
0.32044673
""
""
0.15944333
0.2641795
""
""
0.084381305
""
0.2676101
0.34873533
0.29332513
0.33173585
0.39536715
0.267441
0.2839134
""
""
0.2581206
""
""
0.15570483
0.21998642
0.17845859
0.2727927
""
0.33516842
0.25412726
0.33292118
0.30383813
""
0.23872046
0.28764823
""
""
0.35325295
0.21097167
""
0.25729668
0.31147492
""
""
0.10082299
""
0.19897713
0.33526525
0.29742506
""
0.20949826
0.26467228
0.28596967
0.26999998
""
""
""
""
""
0.32415012
0.33036056
""
""
0.032556977
0.33292088
""
""
0.33384249
0.26698893
0.27466169
0.52169842
0.095095031
""
0.2452132
0.30343643
0.40662766
0.23606578
""
0.25953731
0.29782322
""
""
0.51393574
""
""
0.23245628
0.29623267
0.38093215
0.37987116
0.33324862
0.28737792
""
0.33458716
0.35001236
0.35282102
0.38022172
0.32861775
0.24678756
0.25370836
0.38900203
0.38760978
""
0.34692466
0.31244007
0.36992145
0.39116853
""
""
0.33575577
""
""
0.48840931
0.32839715
""
""
0.14279793
0.21665159
0.21082526
0.24745144
""
""
""
""
0.33109486
0.40489259
""
0.2321064
""
0.086050466
0.12365843
0.2836661
0.40940279
0.3410041
""
""
0.26304501
0.30512545
""
""
""
""
0.098173149
0.14592563
0.36872041
0.2909348
""
0.23306641
0.24006964
""
""
""
0.26121405
0.36001098
""
0.11453521
""
0.29590502
0.3849586
0.30341777
""
0.32934451
0.063601658
0.38960862
0.26930478
""
""
0.32075197
0.37835535
0.44137228
""
0.22746491
""
0.30082482
0.36406735
""
0.27978855
0.41445896
""
0.48339325
0.31753772
0.43555194
0.41638622
0.40503332
0.35447165
0.35927817
0.34692493
0.40559405
0.2680864
0.2822051
0.48785049
0.37862873
0.36870259
0.31630182
0.36811462
0.41272503
0.326536
0.42689767
0.44685319
0.32004172
0.40571883
0.30151275
""
0.37022242
0.43316185
0.3570053
0.43229178
0.38343996
0.34147748
0.39215386
0.3816345
0.32057583
0.37093404
0.40820658
0.44488114
0.35998937
0.41236103
0.39950049
0.4058083
0.45425814
0.3754999
0.32417214
""
0.34227392
0.39282954
