staycz_other_male_p10
0.48683432
0.64762914
0.55750543
0.37649167
""
""
""
""
""
0.45836967
0.12937517
""
0.43641067
0.71290565
0.7368471
0.36906594
0.40016714
0.55161041
0.28966951
0.63855612
0.5848642
0.72978413
0.53218007
0.66462445
""
""
0.68236738
0.61092716
0.71451998
0.45787981
0.7553857
0.68018538
0.72789389
0.677001
0.67270833
0.69273084
0.54428798
0.76980293
0.65441394
0.41374093
0.45490712
0.44353968
0.44250393
""
0.59473085
""
0.49116501
""
0.6147598
0.51212645
0.45062742
""
0.56094164
0.37583631
""
""
""
0.70637351
0.30089337
""
""
0.49470475
""
""
""
0.62584758
""
""
0.73605525
0.60619515
0.68232173
0.4942309
0.58665913
""
0.61120516
""
""
""
""
""
0.58980048
0.70942581
0.53197706
0.49171102
0.57571775
0.75733936
0.64895689
0.59488451
0.28908902
0.57837319
""
""
""
0.43445954
""
0.59618998
""
""
0.49530619
""
""
0.49643621
""
""
""
0.70437104
""
0.62935263
0.46433505
0.55595618
0.69116777
0.70361733
0.60270303
0.65964359
0.67790055
0.50958902
0.61040103
0.47100636
""
0.72944736
0.4407987
0.62874943
0.78133023
0.69670314
0.71928442
0.65292472
0.62698174
""
0.74420196
""
""
""
0.63256234
""
0.6462571
0.63958853
0.43575874
0.56182641
0.53596044
""
""
0.49470168
0.40900284
0.22736382
0.6759184
""
0.26691946
""
0.69425964
0.42846948
""
""
""
0.49678543
""
""
0.50599283
0.77687138
0.60805726
""
""
0.76112491
0.59465814
0.69380087
""
0.3989614
""
0.72176009
0.70776659
0.74661189
0.34231186
0.60012215
""
""
0.51162189
0.69976956
""
0.75956446
""
0.67612225
0.67040765
""
0.59211993
0.55842447
0.57984477
0.49222097
0.70473516
0.44839188
0.62670028
0.64180827
0.61667812
""
0.57687867
0.45654738
""
0.34294418
""
0.6505354
0.7421149
0.48337364
0.63265419
""
""
0.40284181
0.49934328
""
0.57302791
0.42742619
""
""
0.63362092
0.70379132
0.61207193
0.55612773
0.64337641
0.6754207
0.65176874
0.70808107
0.65965211
0.75317425
0.67014712
0.46667728
0.67766911
""
0.62941241
0.66605252
0.7409271
0.7079711
""
0.58866602
0.70699793
0.60193831
0.57064533
0.76393521
0.61460656
0.4759897
0.42982391
0.4631424
0.67150295
0.49066436
0.62941992
0.75727171
0.37373427
0.64175546
0.56653732
0.63836819
0.56029254
0.21051513
""
0.53105062
""
""
""
0.75307614
0.53210247
0.78929943
