kfr_29_asian_pooled_p25_se
0.033822499
0.034791842
0.085981652
0.01790851
0.022780908
0.071371406
0.0093800556
0.0784318
""
0.017092654
0.020404628
0.0070286226
""
0.018873621
0.013611952
0.084313259
""
0.029842466
""
0.063538298
0.02298367
0.01366368
0.031693295
0.038951606
0.0091408622
0.090704575
0.027898686
0.016092651
0.0077719539
0.04675762
0.050688587
0.030231658
0.0094421441
0.011114043
0.055992164
0.011686949
0.066573694
0.044812355
""
""
0.02219996
0.063716725
""
""
""
0.061190967
0.0067313523
0.017473636
0.012713341
0.028992418
0.024458976
0.013170264
0.033308338
""
""
0.020086439
0.074182525
""
""
0.050455466
0.059234612
0.018061519
""
0.05651832
0.069169693
0.061561335
""
0.18250747
0.086599022
0.08627826
0.061404373
0.072200991
0.045660324
0.045101911
0.0592543
""
0.052401915
0.063244589
""
0.010829079
0.056876987
0.030523291
0.074626215
0.051033534
0.0089781722
0.043885171
0.051617548
0.025152622
0.019571494
0.038112093
0.042407446
0.085756712
0.058663405
0.018085407
0.07749705
""
0.035800651
0.023082819
0.0058128615
0.015857957
0.01605314
0.0053373035
0.0093442854
0.017015228
0.014550534
0.0061400207
0.016381385
0.0082668168
0.045313101
0.021124985
0.021430565
0.03075421
0.015462347
""
0.015747372
0.01606092
0.018169984
""
""
0.071742095
0.027601941
0.052843895
0.052765936
0.031186925
0.056325931
0.01846244
0.021464622
0.053388402
0.052870385
0.063147046
0.0036398843
0.037189219
0.02169607
0.044241011
0.018048413
0.055844847
0.020935321
0.022678606
0.053720064
0.037206605
0.019913111
0.021190098
""
0.062658273
0.03897259
""
0.025086882
0.048288893
0.052758154
0.054885745
0.058729883
0.017260455
0.044887058
""
0.0099833738
0.014836616
0.086798981
0.022976972
0.089264326
0.070786402
""
0.092578545
0.023376459
0.0054093054
""
0.0026807571
0.050977778
0.053385198
0.083897434
0.038803503
0.0049148919
0.014854509
0.045227487
0.023291903
0.054062057
0.089473799
0.020676099
0.010889796
0.050033163
0.081580415
0.071959384
0.049061656
0.012576282
0.063848577
0.047955509
0.010249313
""
0.090386041
0.021468902
""
0.068174392
0.027755694
0.013542093
""
0.075135089
0.042654995
0.032784496
0.035160828
0.015373741
0.051953834
0.018394489
0.023476958
0.05297773
0.041803606
0.033105526
0.019173535
0.01202881
0.037820555
0.039975639
0.025606385
0.035404645
0.030419821
0.07830663
0.073967606
0.018997822
0.022326916
0.037805967
0.0080769248
0.049398374
0.049922049
0.060279857
0.049150929
0.054933205
0.06392286
0.0085153347
0.032879468
0.025193296
0.033531517
0.010777521
0.02262822
0.01960475
0.020729389
""
0.035290685
""
0.053420704
""
0.028223112
""
0.10295176
0.043655951
0.032652933
0.041291732
0.021728255
0.049826104
0.053910889
0.025302887
0.012010288
0.048125759
0.020180026
0.0077004614
0.025555769
0.036673345
0.1972582
0.030105904
0.048917897
0.056946423
0.011559262
0.05236955
0.016372377
0.05158066
0.013921387
0.011775555
0.011540396
0.012749104
0.0013555645
0.010501641
0.0023138104
0.0031956322
0.01209734
0.016320929
0.032729499
0.095713288
0.036616746
""
0.071596444
0.017669
0.024211094
0.074981764
0.032639328
0.0079385601
""
""
0.0035094528
0.01325573
0.03952042
0.014712727
0.005454977
0.034879867
0.081301816
0.072364837
""
0.078667656
0.063214093
0.077627979
0.064086378
0.071033664
0.03475412
0.034092721
0.026820216
0.0043397476
0.076803736
0.046104565
0.016331717
0.038824979
0.054019298
0.070127361
0.041766796
0.033764828
""
0.025664207
0.029881131
0.033088125
0.015290732
0.012398527
0.014891774
0.06394013
0.011841512
0.016387744
0.017093781
0.057477146
0.012952176
0.062044632
0.060094435
0.065529443
0.046568468
0.019670276
0.035559118
0.038785487
0.021560537
0.065858923
0.020471109
0.019241825
0.0083639035
0.05706099
0.0026925299
0.015291505
0.037099529
0.06343957
0.0086274929
""
0.07632748
0.02819434
0.030215044
0.053907022
""
0.082485855
0.071046196
""
0.066153228
0.052171677
0.051998142
0.042612895
""
0.064802729
0.031150304
""
0.048115175
0.083027601
0.064389981
0.062506482
0.072491489
0.02937451
""
""
0.079023711
0.072764844
""
""
""
""
0.08890041
0.079313405
""
""
""
""
""
""
0.052625943
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21643136
""
0.030731052
""
""
""
""
""
0.090563565
0.04628548
""
""
0.046011623
0.033771545
""
""
""
0.050124835
0.053278696
""
""
""
""
""
""
""
""
""
""
""
""
0.061644338
0.046783146
0.059806805
0.026340419
0.078535646
0.054942206
0.030596012
0.0457289
0.011830223
0.088282652
""
0.097507916
0.039488185
""
""
""
""
0.061427508
0.05312999
""
""
0.08285147
""
0.051038429
""
0.038946763
0.01865261
""
0.015774539
0.069071278
0.080164
0.015118456
0.088906147
""
""
""
""
0.094126984
0.012549593
""
""
0.03557308
""
""
""
""
""
""
""
""
""
0.10719638
0.089856893
""
0.05268348
""
0.09647318
0.02109552
0.0056160358
""
""
0.037709966
0.11725123
0.075072758
0.081634909
""
""
""
""
""
0.030377872
""
""
0.026981844
0.024574365
0.0111107
0.063930616
0.04336508
0.088367105
0.039916858
0.036818054
0.050112557
0.0081019746
0.04477394
0.058957055
""
""
0.023253905
0.083257049
0.019011088
0.047146205
0.030805495
0.070481822
0.035203714
0.014307914
0.046646997
0.01854627
0.046890847
0.012777644
""
""
0.049277801
0.014563675
0.04342154
""
0.08362063
""
0.051864367
""
0.10095711
0.022488769
0.035602402
""
0.017627096
0.078798786
""
""
""
""
0.030411636
""
""
0.037281036
""
""
0.053239327
0.031647976
""
""
0.0085853403
""
0.0092364354
0.097282857
0.063521668
""
0.025840465
0.12304304
""
""
""
""
0.041175276
0.01822914
0.017711399
0.028007863
0.015059534
0.0028118503
0.011991568
0.042788673
0.05888439
0.040511753
""
""
""
0.084793001
0.071986906
0.079665259
""
""
0.026046135
""
""
0.02727413
""
""
""
0.064114794
0.078552097
0.028270653
0.067074947
0.01535951
