comcoll_other_pooled_p100
""
""
""
""
""
""
""
0.81032687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17750274
""
0.73361844
""
""
""
""
""
""
""
0.77162009
""
""
""
0.88382107
""
0.48171645
""
""
""
""
""
""
""
0.93858981
""
""
""
""
""
""
""
""
""
""
0.65961987
""
""
""
""
0.53326207
""
""
0.37658441
0.46712071
""
""
""
""
0.28394905
""
""
""
""
""
0.22293624
""
""
""
""
""
""
""
0.95060182
0.84928221
""
""
""
""
0.81782508
0.29866311
""
0.62674481
""
""
1.0164731
0.5784384
""
""
""
0.39344174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98687518
""
""
""
""
""
0.67039835
""
""
""
""
""
-0.20748107
""
""
""
0.83915645
""
""
0.61437464
""
""
0.90152508
""
0.79509526
0.90463275
""
0.69882882
""
""
0.80072224
0.83009839
""
""
0.80328053
0.27449992
0.96114498
""
0.58722144
0.65390253
""
""
0.62598026
0.833875
0.67505014
0.81385738
0.7791816
""
0.67096603
0.65364885
0.71976632
0.64117271
0.79938549
0.78837478
0.70178074
1.1165332
0.79756337
1.0490037
0.83929706
0.63162035
0.59045792
""
-0.2109998
0.69629204
0.67248327
0.949274
0.56140333
1.0002753
""
1.051095
""
0.9104014
1.121804
0.5816955
0.82131386
""
0.96576452
""
""
""
0.88614899
""
""
""
""
""
""
""
""
""
0.92293924
""
0.86633146
""
""
0.80935395
""
""
""
""
""
""
""
""
0.79555088
""
""
""
""
0.67188454
""
""
""
1.405872
""
""
""
""
""
""
""
""
""
""
""
0.31477529
""
""
""
""
""
""
""
""
""
""
0.694408
""
1.0052944
0.7099154
1.0849214
0.8300758
0.98599386
0.67756766
""
""
1.0919504
0.70303953
0.99149704
0.90877569
1.3946526
""
1.1857033
""
0.62896824
0.96114874
""
""
""
0.89852482
0.91028041
""
""
""
0.68611997
1.1279924
""
""
""
""
""
""
""
""
""
0.55772144
""
1.0254607
""
1.3869569
""
""
""
0.78601891
0.90403742
0.93105501
""
""
""
0.64544111
1.5482621
1.0679065
1.065268
""
""
0.99943173
""
0.92784542
0.97584814
0.93163979
1.5267071
1.0693268
0.3124868
""
""
0.43563446
0.73555386
1.0785385
1.0420344
""
""
""
""
0.66164947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73201686
""
""
0.043788448
""
""
0.87318736
""
0.6217615
""
""
0.94173527
""
""
""
""
""
""
""
0.66213304
""
""
""
0.70253909
""
""
""
""
""
""
""
0.83574671
""
""
""
0.70198673
""
""
""
""
""
""
0.65728992
""
0.46111092
""
""
""
""
""
0.7838195
1.992653
""
""
""
""
""
""
""
""
""
""
""
""
1.7037574
""
""
1.1857504
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85010517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79395485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
