hs_black_pooled_p75
0.86238897
0.84099513
""
0.88075536
0.93088734
0.92361462
0.8978762
0.90470994
""
0.86810344
0.87400353
0.90866584
""
0.97373325
0.90287399
""
""
0.88342428
""
0.9275806
0.90698129
0.91734421
0.90108591
0.87832546
0.89255124
0.88407022
0.96419668
0.917472
0.91949558
0.87720525
0.96911079
0.86546433
0.92475778
0.92522651
0.94622052
0.89199227
0.96378696
0.85945129
0.91282624
0.89167184
0.91642195
0.88497192
0.88708347
0.69397146
0.86847484
0.91186506
0.90725797
0.80277443
0.91922045
0.9227156
0.90334892
0.85772127
0.89374042
0.70585477
0.92222309
0.87661022
0.8962068
1.100747
0.94121134
0.92226201
0.9139505
0.88871747
0.8777262
0.94820124
0.91322285
0.89865154
""
0.73947275
0.65754992
""
0.86186278
0.84141964
0.88618499
0.83762163
0.87413681
0.71543843
0.87925035
0.84299219
0.8689065
0.88102925
0.89330685
0.80477542
1.0072852
0.87911296
0.88672131
0.88486081
0.86994213
0.92491668
0.83455342
0.89826149
0.83770567
0.91921371
""
0.85001481
""
""
0.81323135
0.88768798
0.88131255
0.81915706
0.85923123
0.87543738
0.83100778
0.81803828
0.85802037
0.88581103
0.88385808
0.87159592
0.88742858
0.87766945
0.96265167
0.93749511
0.923338
0.77745783
0.89862943
0.92520064
0.88561612
0.82219374
0.86293441
0.84093839
0.85787529
0.82044953
0.70977485
0.88397074
0.82648534
0.88809258
0.89065927
0.90700912
0.85184854
0.89482224
0.88908094
0.80434358
0.83043599
0.82467204
0.74411196
0.86110938
0.86567837
0.91828001
0.76028633
0.95876348
0.89507341
0.839544
0.91909474
0.98336798
0.87295455
0.87340778
0.83528322
0.88517362
0.82663894
0.90101761
0.92904609
0.89197862
0.85199249
0.89834726
0.90416551
0.86779642
0.81267256
0.91665959
0.86008239
0.98806685
0.81105953
""
0.9177177
0.90155518
0.95364136
0.91767442
""
""
""
0.86769855
0.89095145
0.89343321
0.92413884
0.80942214
0.88246554
""
0.91913259
0.89459515
0.79145646
""
""
""
0.92132115
1.1531326
0.82556885
0.88623309
0.96671921
""
0.86245495
""
0.93713731
0.93483669
0.90417391
""
0.85416698
0.96185243
0.96803194
0.80798858
0.86946177
1.0383339
0.86528695
0.72034866
0.83998799
0.8331579
0.8245883
0.86988735
0.86779463
0.99056292
0.94866472
0.9142912
0.66580772
0.93667132
""
""
0.88753307
0.8645997
0.88543993
0.86627573
0.9584133
0.98227978
0.9896912
0.9666785
0.90930229
0.77284354
0.86630505
0.78434491
0.99971306
0.82992584
0.92708832
0.91573483
0.8002314
0.9061982
""
1.0192461
""
0.94712657
""
0.92238885
""
1.0635443
0.89911705
1.0013307
0.94124448
0.8902176
1.0229547
0.77271473
0.89134866
0.84516317
0.93922627
0.88832331
0.88661128
0.91834885
0.99478209
""
0.89575708
""
""
0.94516009
0.97495192
0.93374819
0.86288357
0.85069466
0.89480019
0.83093119
0.8887611
0.89189786
0.92250329
0.90406275
0.90174139
0.91620153
0.91459227
0.89855665
0.98181081
0.89502442
""
""
0.81114995
0.91352367
""
0.87402457
0.88664562
""
""
0.91192222
0.81920022
""
0.90517145
0.90204805
0.90190405
""
""
""
""
""
""
""
""
0.920807
""
0.84454048
0.87481749
""
""
0.90934247
""
""
""
""
0.84926218
""
0.95199561
0.95005727
""
0.64439547
0.82809979
0.79941761
""
0.9424684
0.75306416
1.0335308
0.76289976
0.89140338
""
0.92412245
""
0.9661622
0.89453119
1.0212635
0.87769544
0.89865178
0.96178514
0.88829035
0.80849534
0.88510597
0.88897812
0.89662725
0.90751642
0.94375777
1.0653528
0.89026046
0.92046946
0.88480431
0.90766263
0.88472176
0.91855448
""
""
""
""
1.1368335
0.83801585
0.93773556
0.88202125
""
0.84306598
0.82205987
""
0.93935817
0.7440967
0.95870107
0.83281118
""
0.69763595
""
""
0.97461319
0.97884494
""
""
""
""
""
""
""
""
""
""
""
""
0.79656106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94297493
""
""
""
""
""
""
""
""
""
0.91224098
0.99672854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95940626
0.90927684
""
""
""
0.94261044
""
""
""
""
""
0.99861079
""
""
""
""
""
""
""
0.63858187
""
0.92253661
""
""
0.90437806
""
""
""
""
""
""
0.86169404
""
""
0.94560027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8874566
0.91534835
""
""
""
""
0.76699769
""
""
""
""
""
""
1.0432627
""
""
0.90830123
0.89397275
0.86051363
0.89883751
0.89931625
""
0.85284656
1.0050267
0.93847287
0.90319085
0.9293406
0.89985454
""
""
0.89424288
""
0.87062442
""
0.82348418
""
0.79911709
0.9198159
0.88720119
0.85551518
0.84940213
0.9113735
0.85530895
""
0.86668617
0.91673559
1.0099744
""
""
""
1.0753839
""
0.96160239
0.86894673
0.92575943
1.0200717
0.88548321
0.63285983
""
""
""
0.93011749
""
""
""
0.71594959
""
""
""
0.93881285
1.0820363
1.0159736
0.90491778
""
0.9141053
""
""
""
0.90604436
""
""
""
""
""
""
1.0218623
0.95249826
0.92782021
0.86813581
0.9008562
0.88630491
0.94721967
0.83558047
0.91301906
""
""
""
""
""
1.0353003
""
0.74357104
0.94804639
""
""
0.8876071
""
""
0.9411056
0.86342537
""
0.93249846
0.86618316
0.91031235
0.89855415
0.9149738
0.872168
0.84130967
0.88838118
0.90575475
0.86825848
1.077623
""
0.77873796
""
0.87787253
0.93487847
0.86581641
0.68744975
0.89761633
0.86158556
""
0.94591123
""
""
""
""
""
""
""
""
""
""
""
""
1.0140874
""
""
0.99022055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92215383
""
""
""
""
""
""
""
0.90560287
""
0.85397494
""
0.89289004
0.88300431
""
""
0.69901687
""
1.0107135
""
""
""
0.89788198
""
""
""
""
""
""
""
0.9579038
0.90275121
""
0.9518767
""
""
""
""
""
""
1.0165191
""
""
0.90483975
""
""
""
""
0.92115813
0.88969648
0.91319805
0.88231212
0.91631347
0.90562934
""
""
""
0.85481012
0.85616004
0.88562059
0.8907488
""
""
0.91067374
0.84903824
0.79977471
0.91871864
""
""
""
""
0.90484089
""
0.95410907
0.85414463
""
0.94836795
""
0.74391472
0.94618863
""
""
""
""
""
""
""
""
0.86314255
