kir_29_natam_male_p75
""
0.47676486
""
""
""
""
""
0.60468239
""
""
""
""
""
""
""
0.55179089
""
""
""
""
""
""
""
""
0.58436728
""
0.57457936
""
""
""
""
""
""
""
""
0.70699489
0.48415715
""
""
0.68275201
""
0.62371993
""
""
0.6336087
""
""
0.60105735
0.54127496
""
0.40663433
0.50295424
""
""
""
""
""
""
0.65014392
""
""
""
0.22412834
""
0.63781351
""
""
0.5096122
0.4857108
0.56792074
0.48209199
""
""
0.41400212
0.54828197
""
""
0.54424983
0.71015996
0.58859575
0.64357972
0.44426021
0.6915772
0.54176491
0.41044074
0.51846969
0.55241507
""
0.41016749
0.53307557
""
0.40248421
0.424292
""
""
0.60866076
0.4412767
0.47265673
0.52442825
0.45155212
0.54556513
""
0.34881029
0.45857334
0.50872344
0.46936157
0.45045802
0.46910277
""
0.5616315
0.34267113
""
""
""
0.50938785
""
""
""
""
""
""
""
""
""
""
""
""
0.63585573
""
""
""
""
""
""
""
""
0.26809958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68112326
""
""
0.58241117
""
""
""
""
""
0.43837047
""
""
""
""
""
0.39896703
""
""
""
0.49118021
""
0.61562878
0.57186675
""
""
0.50783759
0.54129463
0.5959776
0.50371826
""
0.43392545
0.57953835
0.41614786
0.56009662
0.6448136
0.18982118
0.46935937
0.51416522
0.41640484
0.45744759
""
0.34846002
0.47180426
""
""
0.48491961
0.49102017
0.44300842
0.5403161
0.49163181
""
0.57793862
0.50409234
""
0.46569774
0.56181079
0.40590245
0.45143974
0.52678919
0.444076
0.43737087
0.49394852
0.47655275
0.51952112
""
0.56481189
0.57336336
0.5249086
0.50910938
0.6087842
0.46129045
""
0.42345858
""
0.54483986
0.52383053
0.47787639
0.5864917
""
0.53628218
""
""
""
0.36198366
0.40614307
""
""
""
""
""
""
""
""
0.43667656
""
0.52032399
""
""
0.54524189
""
""
""
""
""
""
""
""
0.47203872
""
""
""
0.37380451
0.64480549
""
""
""
0.48916647
""
""
0.48871997
""
""
""
""
""
""
""
""
0.61441171
""
""
""
""
""
""
""
""
""
""
0.60091013
""
0.5032571
0.56497687
""
""
0.55556047
0.68355078
""
0.90800458
0.38441452
0.44215128
""
0.43041277
0.52081096
""
0.32153016
""
0.41525179
0.59390575
""
""
0.21462128
0.61665529
0.3835277
""
""
""
0.49060595
0.42885733
""
""
""
""
""
""
""
""
""
0.35833845
0.45093909
0.46218616
""
""
""
""
""
0.45037755
0.54302883
0.40636462
""
""
""
0.41264689
0.45698577
""
0.51094621
""
""
0.6030907
""
0.57226688
0.44918138
0.50817913
0.60456455
0.41795218
0.42801231
""
""
0.33960402
0.59148353
0.51100755
0.55644888
""
""
""
""
0.44891101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6431374
""
""
0.45324558
""
""
0.61565804
""
0.44818813
""
""
""
""
""
""
""
""
""
""
0.50154465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42323911
""
""
""
""
""
""
0.47317776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49265563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50604779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51997179
""
""
0.41886303
""
0.37563145
""
0.54362345
0.38583931
""
""
0.41439149
0.51488376
""
""
""
0.52978814
""
""
""
""
""
""
""
""
""
""
0.19793078
""
""
0.53942972
""
""
""
""
""
""
0.5556975
""
""
""
""
""
""
0.52999425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52689737
""
""
""
""
""
0.57455432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5008955
""
""
""
0.49186718
""
""
""
""
""
""
0.69849402
""
""
""
0.38780397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55128402
0.61187464
""
0.40183845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56128871
""
0.26550975
""
""
0.60184658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51433605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55283755
""
""
0.23791687
0.41467762
""
""
0.6343717
""
""
""
""
""
""
""
""
""
""
""
0.39133224
""
""
""
""
""
""
0.48156476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55421698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63211703
0.44487825
""
""
""
0.54730672
""
""
""
0.43034121
""
""
""
""
""
""
""
""
""
""
0.41065276
""
""
""
""
""
""
""
""
0.56579524
0.42665288
""
""
0.57235861
""
""
""
""
""
""
0.55547667
""
""
""
""
0.48039576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40510434
""
""
0.55838954
""
""
""
0.52787888
""
0.72676337
""
""
""
""
""
""
""
""
""
""
0.53277749
""
""
""
""
