work_26_natam_male_p75
0.84490657
0.62104195
""
0.80431104
0.74375951
""
0.79469723
""
""
0.97091484
0.69777596
0.8493464
""
""
0.81985486
""
0.84344947
0.85513926
""
1.0196596
0.82171285
0.79432386
0.77586442
0.57286263
0.85443389
0.98124707
0.83674395
0.88554096
0.91860902
""
""
0.81201595
0.83908385
0.91151744
0.78999925
0.87357295
""
""
""
""
0.8756699
""
""
""
""
""
0.87552059
0.91012347
0.90515471
0.94199753
0.7687782
0.8373946
0.99528903
""
""
0.77743864
""
0.93893015
""
0.86193454
""
0.956411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79145014
""
""
""
0.89552784
0.82603121
""
0.6765759
0.73544842
0.88529658
0.89651364
0.79919684
""
""
0.86320108
""
""
0.87386131
0.9263218
0.80368376
0.72193003
0.8538869
0.78777528
0.61294293
0.84433305
0.73840934
0.91615349
0.81355244
0.85683769
0.89025187
0.85782295
0.96341819
0.85138857
0.92398304
""
0.93845367
0.90778273
0.94012439
""
""
""
0.99116075
""
""
""
""
0.71446097
0.91813749
""
""
""
0.8334471
""
""
""
0.76460856
""
0.88476151
0.95984769
""
""
0.71307242
0.93205583
""
""
""
""
0.80430174
0.76771951
""
0.93424612
0.67059588
0.9246757
0.57151115
""
0.88072461
0.83736736
0.98123473
0.72506946
""
""
""
""
0.79882377
0.80700052
""
0.82967651
0.94418973
0.86374569
0.90844977
0.91872656
0.81254464
0.75686067
0.4089393
0.83055544
0.82161707
0.71657175
0.83222246
0.84330958
0.81866378
0.70426172
0.78911257
0.95875144
0.84658885
""
""
0.88458657
""
""
0.73933619
""
""
0.97603464
0.80151635
""
""
""
""
""
0.79860079
""
0.93667322
0.60004181
0.93811423
0.87097383
0.76459074
0.9299376
0.86626345
""
1.0015157
0.95436251
0.81990647
0.70735437
""
""
0.97191346
0.93608302
0.85570621
0.76235247
""
""
""
""
0.74081701
""
0.8124398
0.98625576
""
""
0.80187201
0.85059714
0.67092133
0.99781513
""
""
""
""
""
0.92827237
""
""
""
""
""
0.97246236
""
""
0.91287565
0.90886754
""
""
0.84239203
0.97145027
0.78426534
""
0.85889745
0.67945492
""
0.80013955
""
0.55730027
""
0.97656572
0.82121193
0.89429182
0.80985868
0.79243356
0.74945563
0.77090478
0.80341357
0.88156211
0.89261508
""
""
0.86193764
0.85146463
0.77499038
0.89615667
0.88232827
""
0.96075904
0.81975555
""
""
0.86947453
0.928011
""
0.75783211
0.79602289
""
0.96742857
0.96074182
""
0.60455656
0.88165045
0.8897146
""
""
0.95864666
""
0.73887265
0.78428048
0.70644617
0.87493443
0.20504402
""
""
""
0.58229876
""
""
""
0.85888702
""
0.78950876
0.93865228
0.9130649
0.78202921
0.87315607
0.74796748
0.87074786
""
0.90350562
""
""
""
""
0.87122393
1.0704424
""
0.85543501
""
0.85054195
0.73086655
0.83081526
""
0.82138675
0.80827755
0.9648726
""
0.91640973
""
""
0.74509513
0.98282379
""
""
0.80935383
0.83619815
""
""
""
""
""
""
""
""
""
0.93773943
0.99347055
""
1.1070372
""
0.79530305
""
""
""
""
""
""
""
""
""
0.81847709
""
""
""
0.91949189
""
0.74198949
0.57901758
""
""
""
""
""
""
0.7612431
""
1.0763789
""
0.6422618
0.84743679
0.97640657
0.92349905
""
0.8897683
1.0759906
""
0.73720258
0.86934626
0.8161968
0.80329132
0.70482433
""
""
0.8293649
0.94944125
""
""
""
0.92955941
""
""
""
""
0.6762042
0.58050019
0.94019771
""
0.79594952
0.98482698
""
1.0124266
""
0.75995404
""
""
""
""
""
""
""
0.95824802
""
""
""
0.89264452
0.77510941
""
""
0.88279116
0.88307601
0.99578303
""
0.68831396
1.0592623
""
""
""
""
0.93946022
0.93864787
0.85367578
""
""
0.86715269
""
""
""
""
""
""
0.91771448
""
""
0.9399929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91925067
0.84767282
""
""
""
""
""
""
""
""
""
""
""
""
1.0098078
""
1.0060898
0.92549008
0.93647695
0.74317956
0.95095634
0.88359809
""
0.9114852
1.1084616
0.89946628
0.79398304
0.76555437
""
""
1.0073707
""
0.81275076
1.0749142
0.91449928
""
0.8756023
0.9285782
0.88657063
0.85979331
0.86350632
0.89703906
0.83894765
0.85326624
0.94759423
0.92289752
0.90794086
""
""
""
0.86879921
""
0.8847791
0.79074317
0.94610834
""
0.95090771
0.95161843
""
""
""
""
""
""
""
""
""
""
""
1.03506
""
""
0.77629459
""
0.83960378
""
""
""
0.96682805
""
""
""
""
""
""
0.98180795
0.82275313
0.9246614
0.7367723
0.85631973
0.78618872
0.7868036
""
0.67155468
""
""
""
""
""
""
""
""
0.80730963
""
""
1.0889249
""
""
""
""
""
0.90704256
""
0.98383647
0.89092869
0.82784206
0.7983309
1.0056478
0.91367507
0.84563589
0.89724326
1.060542
""
0.8879419
0.94451314
0.89515787
0.85370439
0.90903801
0.83402282
0.95850915
0.84913707
0.85338098
0.82128996
""
""
0.89296269
0.82307655
0.81977367
0.73925078
0.86336476
0.81890589
0.85427994
0.83851838
0.69835502
""
0.88830602
0.92903006
0.79217416
0.83586639
""
""
""
0.90279955
0.83817607
""
""
0.74125457
0.86186498
""
""
0.91183299
0.87770408
0.5929057
""
""
0.83294547
0.81123257
0.96893144
""
0.98247045
""
0.83167416
""
""
""
0.90860373
""
""
""
0.85287654
0.76267523
0.7698102
0.6706118
0.79475653
0.80512577
""
0.85197282
0.86024433
0.90341049
0.83409852
""
0.87553686
0.90324384
0.95898998
1.0098433
""
0.89653605
0.88684767
""
""
""
0.76221919
0.87112719
0.91005784
0.82719928
""
""
""
0.90532559
""
0.91306192
0.84578067
""
""
0.74041259
0.77231622
0.88554847
0.72873247
0.76258439
0.79793179
0.85542601
0.74907959
0.87264746
0.76293677
0.81270236
0.83946145
""
""
0.84115261
0.72516918
0.82567519
0.86356688
""
0.91107899
0.77575672
0.81337589
0.87537658
0.76049495
0.86422426
""
0.9256711
0.95014542
0.81870383
0.77887893
0.79260308
0.84984052
0.64302552
0.86341232
0.98537827
0.82450372
0.75837946
""
""
0.88102394
""
""
""
0.82349968
0.9127652
0.79256898
