coll_natam_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.086569
""
""
""
""
0.95732433
""
""
""
0.7065075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25354218
0.11631159
""
""
0.66049814
0.53773594
""
""
0.91026831
0.22650334
""
0.28961736
0.11213338
""
""
0.2677466
0.11737488
0.16168889
""
1.3466673
-0.029401561
""
""
""
""
""
0.42769837
0.3140046
""
0.14974038
0.036359552
0.059158679
""
""
0.4397423
0.97602856
0.55382359
0.81168747
0.26832965
""
""
-0.026654396
""
""
""
0.72299457
""
""
""
""
""
""
""
""
""
""
""
""
1.5630198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1278517
""
""
""
""
""
0.0098443739
""
""
""
0.21561958
""
""
-0.26512623
""
""
0.26024669
""
""
0.58911043
""
0.3663187
1.6115509
0.70374161
0.19293116
0.057842895
""
""
0.45294166
""
""
""
0.34766817
""
""
""
""
""
""
0.36255702
""
""
0.29193157
0.85479653
""
0.15774754
0.41940537
""
0.16943273
""
""
""
0.44728896
""
-0.099140696
""
""
0.42068821
0.2515564
0.36553451
""
""
""
0.64928615
""
0.98864454
0.12968843
""
0.69847143
""
-0.055240717
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.079967409
""
""
""
""
0.1025166
""
""
""
""
""
""
""
""
0.52703351
""
""
""
""
""
""
""
""
""
""
""
0.2951856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0068206522
""
""
""
""
""
""
""
""
""
""
""
0.63873786
""
""
""
""
""
""
""
""
0.70032221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4937649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0703968
""
""
0.25346628
""
0.19911611
""
""
0.090683922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44001403
""
""
""
""
""
0.99879098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
