somecoll_asian_male_p1
""
""
""
""
0.45464006
""
""
""
0.79486144
""
""
""
""
""
""
0.90436268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75703102
""
0.40962881
""
""
0.69546789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37599692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76511109
""
""
""
0.82885242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75217468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73433059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55070347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91231453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47271585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47549695
""
""
""
""
""
""
""
""
0.56978893
""
""
""
""
""
""
""
""
""
0.48428681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85029238
0.84887034
""
""
""
""
""
""
0.9264558
""
0.5217104
0.83680528
""
0.83130032
0.54345357
""
""
""
""
""
""
""
0.59809804
""
""
0.4434745
""
0.40270701
""
0.33594903
""
0.67104405
""
0.89329094
0.68739033
0.61749876
0.52042985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86264384
""
""
""
""
""
""
""
0.68908328
""
""
""
""
""
0.91465276
""
0.82683283
""
""
""
""
""
""
""
""
0.67359114
""
""
""
""
""
""
""
""
""
""
""
""
0.70670217
""
""
""
""
""
""
0.61942697
""
""
""
""
""
""
""
""
""
""
0.95486492
0.66269743
""
""
0.63526899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69699085
""
""
""
""
""
""
""
0.49029925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36663666
""
""
""
""
""
""
0.50875032
""
""
""
""
""
""
""
0.58338839
""
""
""
""
""
""
""
""
""
""
""
0.784491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49050188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59776968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55489504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83409208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46856454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52296275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69919872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54572082
""
""
""
""
""
""
""
""
""
""
""
""
0.49333334
""
""
""
""
""
""
""
0.3038123
""
0.6529516
""
""
0.60940945
0.86114359
0.87581182
0.5571636
""
""
0.9034884
0.5573799
0.87417847
""
0.72575116
0.77224344
0.84436285
0.92322129
0.65300196
0.72330284
""
0.7637409
""
0.75318873
""
0.73697823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92316347
""
0.65934294
0.46642211
""
""
""
""
""
""
""
""
""
0.43409553
0.73318648
""
""
""
""
""
""
""
""
0.61888319
""
""
""
0.31144211
""
0.8647989
0.61386299
""
""
0.7010504
""
0.51425844
""
""
""
""
0.74944615
""
0.74731684
0.87577349
""
""
""
""
""
""
""
0.76066428
""
""
""
""
""
""
""
0.75870699
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87533361
""
""
""
""
""
0.24907018
""
""
""
""
""
""
""
0.89186001
""
""
""
""
""
0.65713698
""
""
""
""
""
""
""
""
0.60839254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58638513
""
""
""
""
""
""
""
0.9753949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65937358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85248071
""
""
""
""
""
""
""
""
0.73514807
""
""
""
""
""
""
0.73977762
""
""
""
""
""
0.68540031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53295016
""
""
""
""
""
""
""
""
0.51236868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62465996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0550534
""
""
""
""
0.67147374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67365944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80955404
""
""
""
""
""
""
""
0.83294559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9264124
""
""
""
0.7559514
""
0.51547456
""
""
""
""
""
""
""
0.78241843
""
""
""
0.53946632
""
""
""
0.50252843
""
""
0.78941697
""
""
""
""
""
0.55286336
""
""
""
""
""
0.93657738
0.62412232
0.76738214
""
-0.036313996
""
""
""
""
""
""
""
""
""
""
0.82306629
""
""
0.68793005
""
""
""
""
""
""
0.9268719
""
0.47859257
""
""
0.6068477
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71183932
""
1.0705004
""
""
""
0.75509959
""
""
""
""
""
""
""
""
""
""
0.85102683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76104081
""
0.71042114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78096581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55454493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58350569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90780395
0.68392152
""
""
""
""
0.68783706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84605616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69961125
""
""
""
0.94992107
""
""
""
""
""
""
""
""
""
0.9871884
""
""
""
""
""
""
""
0.82690322
""
""
""
""
0.74796003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74553096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34396392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1365666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78530711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69512373
""
""
""
""
""
""
0.65441388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.10302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47963125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87832725
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82418752
""
""
""
""
""
""
""
0.79373425
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6370213
""
""
""
""
""
""
""
""
""
0.89045453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74156517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95750409
""
""
""
0.79013962
""
""
""
""
0.83583152
""
""
""
""
0.9958896
""
""
""
""
""
""
""
0.81227386
0.54350829
""
""
""
""
""
""
""
""
""
""
0.55735183
""
""
""
""
""
0.59567302
""
""
0.69717985
""
""
""
""
""
""
""
""
""
""
0.67153531
0.9750545
""
""
""
""
""
""
""
""
0.66511762
""
""
""
0.77107036
0.5301581
""
0.6790328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35366324
""
""
""
""
""
""
""
0.4867211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53850526
""
""
""
""
0.53850174
""
""
""
0.37795627
""
""
""
0.40825099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4950045
""
""
""
""
""
""
""
0.97403955
""
""
0.2059065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
