kir_24_white_male_p50
0.57237965
0.57609332
0.57941324
0.56850791
0.54209173
0.53835112
0.55803162
0.52271515
0.527192
0.54522294
0.68638051
0.57719594
0.59346747
0.61708575
0.58526766
0.58234489
0.58562714
0.67350763
0.51264411
0.5075407
0.5031783
0.53638631
0.58123636
0.6114527
0.56019258
0.53865081
0.55251479
0.51983929
0.50770825
0.50839311
0.54867488
0.49386656
0.52186054
0.54690099
0.54537773
0.51233763
0.50206935
0.47180453
""
0.48340362
0.53014964
0.56853765
0.52678823
0.52368724
""
""
0.64965296
0.51448613
0.46462759
0.49790826
0.57955492
0.49977106
0.64695603
0.59149784
0.56896067
0.69117719
0.54967487
0.57690626
0.5643909
0.57328087
0.53734058
0.50229442
0.57587373
0.58600432
0.5399003
""
0.64140838
""
0.48435122
0.62512636
0.45588884
0.55505586
0.61421204
0.58082008
0.52415627
0.57015461
0.57563096
0.54852241
0.6206094
0.52836627
""
""
0.47724265
0.34832329
0.53767478
0.47092557
0.52176553
0.54777002
0.54753375
0.54040754
0.63954997
0.58494866
0.55444562
0.54551107
0.53542227
0.56710392
0.57059741
0.51568073
0.53835648
0.54113507
0.52792877
0.55967283
0.50018418
0.52910143
0.60018098
""
0.51114571
0.54213709
0.57716638
0.50263608
0.54175401
""
0.54742986
0.50471377
0.48274031
0.45410562
0.56566709
0.59844446
0.5504815
0.48514575
0.55205286
0.62986404
0.54728836
0.53841823
0.56556296
0.62549275
0.5683468
0.67435914
0.5871141
0.53053677
""
0.69848698
0.64183205
""
0.60264015
0.50444591
0.54007667
""
0.63096476
0.53453219
0.51846278
""
""
0.503833
0.54092038
0.62278795
0.51188082
0.6647647
0.53857225
0.60633695
0.5856986
0.53165042
0.48859501
0.57608277
0.54115248
0.5008238
""
0.54984576
0.55900091
0.54493058
0.52928406
0.48672071
0.51928115
0.48666218
0.53689349
0.46502909
0.46876878
0.58947945
0.48498318
0.53306633
0.49452767
0.49152747
0.4834632
0.54053104
0.56353265
0.55821377
0.55023867
0.51320213
0.53820002
0.5083068
0.47703275
0.68088078
0.6011973
0.61563796
0.5654003
0.60993671
0.63102734
0.54567224
0.54513985
0.47637913
0.52677768
0.54727
0.49693879
0.6017372
0.59626639
0.71824455
0.63758069
0.44112098
0.56439775
0.62376708
0.58393383
0.53340876
0.47274804
0.608823
0.56526959
0.53486842
0.57600391
0.49683768
0.55250621
0.53135997
0.60181528
0.55487412
0.60595614
0.50398225
0.48010758
0.58485812
0.56028765
0.51898426
0.45894572
0.61442238
0.51725304
0.61101395
0.56167775
0.57975531
0.62508577
0.53274012
0.52938515
0.5886063
0.61430615
0.56054658
0.46598229
0.5246346
0.46622652
0.49124143
0.49141365
0.50793767
0.47490633
0.50520718
0.58501881
0.56015587
0.53063726
0.60467279
0.60733217
""
""
0.49178851
0.55085737
0.51825988
0.50405544
""
0.53730369
0.60140777
""
0.57729429
0.58409786
0.50045252
0.52232623
0.53663349
0.49847215
0.53233826
0.53361672
0.60269105
0.56655389
0.51675564
0.57031482
0.55062562
0.53950602
0.55316263
0.54951334
0.57695645
0.54718256
0.58162504
0.58088928
0.51766962
0.50779629
0.53449911
0.52823949
0.59844083
0.5288102
0.53850913
0.50800127
0.57765996
0.56492466
0.53226495
0.54906762
0.50170541
0.55879122
0.54067183
0.56901157
0.59355539
0.51097572
0.51468307
0.51800966
""
0.48119769
0.37154311
0.31602785
0.56332904
0.58889884
0.45868826
0.59136128
0.54068458
0.57426989
0.35808575
0.42600444
0.48513362
0.55445755
0.49220607
0.60887504
0.54692191
0.49138945
0.52933121
0.46554524
0.51488268
0.47990218
0.55170977
0.50984365
0.5694955
0.55975771
0.56284869
0.54663831
0.63627595
0.58739382
0.57469743
0.53992635
0.59563231
0.6159451
0.57473028
0.49137303
0.55154514
0.48570493
0.56315523
0.52722013
0.53769839
0.59695947
0.51240396
0.54062319
0.58938748
0.51879305
0.55339932
0.63088351
0.53797239
""
0.5801627
""
0.72905546
""
""
""
0.64431524
""
0.51848859
0.49489877
0.52592736
0.56028163
0.57639688
0.53916854
0.499542
0.45300761
0.51153249
0.47514626
0.54301053
0.47471717
0.50201398
0.57909721
0.49375996
0.53430861
0.5718497
0.48848858
0.49427867
0.47327134
""
0.55084383
0.59242046
0.50488615
0.56074739
0.54932958
0.58686137
0.53384602
0.55231661
0.49372017
0.58399582
0.67988402
0.49218813
0.59303099
0.5288344
0.54459721
0.54688811
0.5812211
0.51416177
0.55204731
0.40508533
0.55949605
""
""
""
""
""
""
""
0.57732815
0.59861904
0.59666342
0.5561105
""
""
0.6000849
0.4903686
0.46465129
0.43814036
""
""
""
""
""
""
""
0.56321561
""
0.6502803
0.59089768
""
""
""
""
""
0.57650667
0.44628122
0.40206349
""
0.54940057
0.52891093
""
""
0.51967967
""
0.54269862
0.41986719
0.55703241
""
""
0.45260012
0.57664025
0.49382201
0.52153385
0.5410291
0.61806303
0.49017709
0.53788149
0.56120002
""
0.54637998
0.39326191
""
0.54320484
0.47531152
0.36755028
""
""
0.4213407
0.48370287
0.48395446
0.43093386
0.45248231
0.422346
0.4263126
0.60769069
0.51913518
0.33821794
0.51325852
0.47816837
0.54406226
0.51115268
0.55916303
0.5433746
0.45907271
0.45768243
0.54892832
0.54368007
0.50871283
0.57207656
0.5816713
0.55216324
0.55881423
0.56950688
0.56994164
0.5519712
0.59498286
0.559717
0.58381718
0.54501009
0.53010589
0.53734344
0.63515544
0.54248059
0.49457118
0.46297082
0.66511488
""
0.57709289
0.53574729
0.51387483
0.5442577
0.58169198
0.57678324
0.5228014
0.561831
0.46746603
0.45509535
0.5950104
0.52539617
0.5351631
0.52984875
0.52272183
0.45846868
0.50474524
0.49933726
0.43336859
0.3949953
0.51315743
0.50127846
0.48844716
0.4534874
0.51924747
0.53581899
0.53615135
0.52187812
""
""
0.60058212
""
0.60218394
0.42023799
0.63107187
0.51540995
0.57075685
0.59257865
0.58485144
0.51465338
0.51785409
0.58775723
0.51346833
0.52643901
0.51132196
""
0.47350466
0.48694924
0.54331392
0.62460303
0.54071963
0.49260306
0.4856531
0.49356377
0.59428203
0.60479611
0.57185358
0.4069441
0.42450786
""
0.4199366
0.5404585
0.46567637
0.46251282
0.46151143
0.49599722
