proginc_pooled_female_mean_se
""
""
""
0.0098828441
-0.0017667343
0.0080254124
""
0.010068757
""
0.021642394
0.0095708314
0.028589845
0.0099350521
0.028008161
0.014439374
0.015753508
0.01125893
0.0090268897
0.0060088416
-0.0010087629
""
0.070999175
0.014151044
0.017381612
0.01489131
0.04792054
0.040113475
0.019921931
0.030193094
0.024770796
""
0.0084359236
""
0.026796905
0.0067825913
0.057833742
0.0051915594
0.0052216379
0.037737768
0.0067878985
0.0093062809
0.0052833301
0.017783221
0.0061417189
0.012932543
-0.00042330351
0.01745202
0.0092834104
0.015128641
0.0015723197
0.025069805
0.019943565
0.0062730392
0.012794628
0.016660696
0.0018571609
0.0080568874
0.038977671
0.0098414645
0.029851999
0.0099628838
0.01183962
0.009180502
0.0068195998
0.013249044
0.009363912
0.00051133515
0.017221196
0.026543953
0.0034049067
0.0067180018
0.0061450703
0.0048156381
0.015752634
0.0049417461
0.0010386138
0.010298237
0.025144259
0.0038209967
0.0081296423
0.0045963391
0.0056537963
0.002694634
0.0056977989
0.023722425
0.0063033463
0.0086313309
0.0068865926
0.0088944137
0.0037801741
0.0043044877
0.0076122377
0.0088714957
0.005122134
0.01308203
0.03014859
0.017001398
0.025834948
0.017012298
0.0042711184
0.0089371512
0.011618107
-0.0012348265
0.020021047
0.0071715955
0.0067496737
0.02339806
0.0016100751
0.027886506
""
0.011577617
-0.0026515422
0.013213913
0.020304102
0.0062666819
0.0057828464
0.013889594
0.0060660779
0.039452612
0.0014229061
0.0085806698
0.025184706
0.0093097454
0.0036332498
0.015070141
0.0088253012
0.0025748499
0.016901392
0.0058617005
0.025566541
0.022730703
0.010564482
0.0030530596
0.0079505183
0.0057683713
0.0054923082
0.012744004
0.0040174969
0.010281977
-0.003318802
0.016389035
0.0100969
-0.00013229647
0.016981609
0.01945919
0.0051283855
0.011749085
0.017403254
-0.0070613031
0.0081362361
0.011315865
0.013585089
0.0070852162
0.0078943623
0.0070601278
0.0058018379
0.016790729
0.0085392278
0.009388647
0.017136928
0.017499296
0.015297288
0.0069256392
0.01086017
0.0037906773
0.0083421664
0.01471127
0.0060983216
0.012332007
0.008774044
0.013791394
0.013550794
0.0056311102
0.010617316
0.017168622
0.011677022
0.0068655401
0.012838245
0.0081280917
0.011121006
0.0040918333
0.0059964764
0.010161753
0.0093257269
0.0036645101
0.011352482
0.015402936
0.014292761
0.0080013536
0.0059807566
0.012433171
0.014451711
0.010213614
0.044304434
0.015975552
0.0054538595
0.02917793
0.019662891
0.03956959
0.0046976679
0.013951711
0.020332156
0.018234486
0.0029674694
0.012767444
0.01121358
0.0056670434
0.014040766
0.011350243
0.024616608
0.019875867
0.016177787
0.022972494
0.029267145
0.0070028678
0.010113415
0.024158798
0.0064621419
0.00030836972
0.0065190122
0.015543706
-0.0032736124
0.0078543099
0.017769551
0.0082051745
0.007187854
0.0062261755
0.016849868
0.018993005
0.069102496
0.026549829
0.014751192
0.038269427
0.0146937
0.0076267072
0.012105211
-0.0010408344
0.012243239
0.014420392
0.013499072
0.0129399
0.0010881529
0.01107906
0.013971848
0.010994527
0.017762095
0.015358322
0.010712821
0.0064044897
0.008818455
0.014042875
0.010824298
0.010970059
0.017481541
0.042171676
0.0063426229
0.011857797
0.026528638
0.00550798
0.014122087
0.013214474
0.011093921
0.016603053
-0.00017562935
-0.0023992932
0.003637434
0.0089167934
0.018131223
0.011189488
0.015346399
0.018884843
0.014182787
0.0092166113
0.014671912
0.0073720026
0.018479863
0.015492432
0.012307147
0.01930177
0.0072332099
0.019999163
0.01657798
0.0095766028
0.0099595366
0.0057228669
0.021176111
0.021755749
0.017183151
0.015022642
0.0085738441
0.0077781565
0.014297877
0.01629716
0.010694541
0.015464983
0.013383701
0.026123038
0.015500012
0.022210127
0.026366794
0.010716858
0.011904771
0.0038141734
0.03462768
0.0053635603
0.0095399236
0.0056943921
0.012748802
0.011756496
0.0058681965
0.010227458
-0.00051912072
0.0074262284
0.014711563
-0.0032167879
0.027177628
0.020726163
0.017498154
0.013630581
0.0095811039
0.04656256
0.01883686
0.020741375
0.0036756613
0.0072409213
0.0013757062
0.022501059
0.024154417
0.036870953
0.021259882
0.042739563
0.012345198
0.020575576
0.011043282
0.015006253
""
-0.0071596461
0.019032456
""
""
0.00092950562
0.017942155
0.022345653
""
0.018189263
0.012731277
""
0.020260043
0.014782835
0.0087808287
-0.004319191
""
0.013921143
0.033401664
0.0053033754
0.0070622428
0.014596831
0.011611866
0.0036559943
""
0.00065177871
0.0058869394
""
0.021950088
""
0.0041924585
0.0098476782
""
""
0.013291005
0.016388478
0.00033212156
0.0025898493
""
0.02857258
0.045879073
0.00054774107
""
0.0054785954
-0.0033198891
0.00072197034
0.04676624
0.01172213
0.0039694053
0.010278165
0.013331103
""
0.015805045
-0.0032217556
0.014668453
0.0030932187
""
-0.0034035104
0.019473735
0.0046475218
""
0.018125776
0.011461736
0.011908496
0.015950765
0.040291164
0.013600318
0.01983794
""
0.010502584
0.0032900965
0.0069113933
0.006270648
0.0065020351
""
-0.00025556583
0.0082200188
0.00048379018
0.0043526832
0.0097332401
0.0057177069
""
0.026466595
0.035515379
0.037897266
""
-0.0010436585
0.015708445
0.025289416
0.021108763
0.012691168
""
0.011442414
""
0.03606841
0.015026358
0.0075159613
0.036738507
0.02801715
0.0078662578
0.06515865
0.012970453
-0.004399999
0.011829683
0.010466216
0.012112805
0.0093896473
0.018580077
-0.0014552388
0.023000291
-0.00064502523
0.0086794375
0.00043889525
0.02330046
0.015541823
0.005716878
0.025591247
0.01014844
0.021833895
0.0056847194
0.012653084
0.0127291
0.027143672
0.035445858
-0.00018659043
""
0.0085568782
-0.0025381902
-0.0046082786
0.00035673758
0.0059495852
0.0071248747
0.029158354
0.015059246
0.023681082
0.0030508868
0.0020051729
0.019294528
0.0087592425
0.011239386
0.021479147
0.0079286881
0.0023074881
0.0058870744
-0.00066270644
0.038899712
0.017153174
0.0060563069
0.023941481
""
0.013938472
0.015829466
0.0031434449
0.010987179
0.023788873
0.0082931472
0.029188205
0.033338115
-0.00013678215
0.010332997
0.022981191
""
""
0.02017043
-0.0045280727
-0.0012932509
0.045635451
0.014159969
0.04679757
0.010563618
0.015912507
0.0057439497
0.01090188
0.029439636
0.0013171767
0.011721581
""
0.035593454
0.015832959
0.055077083
0.017160211
0.014269298
0.029864399
0.0091652172
0.030748801
0.01644223
0.013983574
0.013961518
0.02182309
0.0079914099
-0.00088666868
""
0.029919738
0.0014283521
0.016213538
0.019663321
0.009434483
""
0.010111475
0.035485234
0.015422432
0.014211751
0.015274241
-0.00075770717
-0.0049695987
0.026288336
0.0280247
0.0021212532
0.00053369976
0.012218853
0.0067670546
-0.0040186541
0.020126451
-0.00058383722
0.021768022
""
0.017388908
0.0099559864
-8.5119653e-05
0.00492123
0.012494534
0.018591417
0.012993237
0.015181915
0.0035641149
0.0046335966
0.0068290196
0.02734779
0.0050489884
6.1040519e-05
0.022405664
0.035772666
0.010496019
0.0039422452
0.047176637
0.000237378
0.030275103
0.015976453
0.011133861
0.0091185058
-0.0017194592
0.0080138864
0.0036600283
0.013087391
0.0062726648
0.0072258315
0.0025737593
0.011415496
0.0042641107
0.051710282
0.010304943
0.011469104
0.0047476585
0.0054790163
0.029962773
0.01234179
0.0083794734
0.0033934386
0.022888357
0.010010335
0.012910119
0.0098460866
0.01504451
0.03035745
0.012655834
0.011112679
0.005330042
0.008598173
0.0030958529
0.0074426485
""
0.0056859907
0.0081302896
0.0080974046
0.013499472
0.016441081
0.0084355036
0.009512933
0.013734324
-0.0012787014
0.029618934
0.011962725
0.010908108
0.0055998284
0.016590141
0.018279171
0.0091325166
0.021035656
0.0097270738
0.014031271
0.010705513
0.023448234
0.020405341
0.01211005
0.013652057
0.015001058
0.0095505491
0.014866148
0.0038170337
0.0035101408
0.012013668
0.015897302
0.0055156243
0.0097144833
0.0070731202
0.019431699
0.0054641962
0.016496483
0.0062721223
0.0042009936
0.020451946
0.0020085976
0.0042497143
0.015287783
0.010958704
0.007370438
0.013618117
0.0074356049
0.01168194
0.019097788
0.0071897567
0.0058557317
0.0073228064
0.0045030834
""
0.0037131181
0.013711361
0.0052351528
0.009725553
0.0024806801
0.0063824854
0.0037607215
0.0044453293
0.0059976857
0.0033578987
0.015126145
0.031362738
0.0082654972
0.010008572
0.022933684
0.011012005
0.024141956
0.0082914038
0.0090237623
0.028907554
0.0071639265
0.012765671
0.0079118367
0.012164675
0.0077255745
0.019950734
0.015917921
0.014251657
0.0064834105
0.025952578
0.0055411845
0.015362841
0.008389404
0.0078362804
0.0052543208
0.015682237
0.01476568
0.0077111339
0.0075910683
0.013241852
0.0064741694
0.009443217
0.0053284303
0.0089850333
0.014237926
0.020437887
0.0096877143
0.0080770524
0.0056211511
0.027383002
0.0045220219
""
0.030283092
0.0078824135
0.017207759
0.0065681343
0.0057306113
0.037391711
0.02035135
0.0029397777
0.0094464868
0.009348846
0.017202798
0.013102406
0.010540592
0.0086320024
0.016744822
0.0069919685
0.0088719567
0.00032920961
0.0092376675
0.011525465
0.0023135445
0.016771782
0.011465059
0.016164294
0.013920106
0.036065541
0.018969711
0.0043158052
0.01171447
0.02551233
0.0062889592
0.0074113812
0.009635116
0.012691088
0.0027036227
0.008541136
0.0093782404
0.010991461
0.0048814234
0.0026901274
0.011711559
0.016230276
0.0047043953
0.012735866
0.012824021
0.011439855
-0.0015991611
0.012590395
0.010209524
0.011690997
0.0053430917
0.016765034
0.00061268313
0.0056994772
0.010173704
0.02300103
""
0.011787475
0.0085467529
0.0034675861
0.011375261
0.0096539306
0.0099448422
0.0085246935
0.012361513
0.01080155
0.0087694079
0.0026748218
0.012121714
0.016151335
0.0060583106
0.0097761648
0.01076606
0.018585939
0.0097993845
0.0033753572
0.025358135
0.010333096
0.013959986
0.057615172
0.01020632
0.02059859
0.0088346349
0.0096299434
0.02751991
0.021034328
0.0093674688
0.011775438
0.0093835406
0.008103325
0.0095301084
-0.00022136474
0.0080437073
0.009913343
0.014603368
0.0061188745
0.0054382351
0.0098227048
0.011843408
0.013005955
0.011506076
0.015186297
0.0038878371
0.016888525
0.0092226844
0.012822873
0.0073375329
0.020572597
0.016885752
0.0048119393
0.0042715021
0.0071622324
0.0003401658
0.0044031544
0.0063916291
0.00089479203
0.011637545
0.0071264706
0.012849404
0.0050890204
0.019266162
0.014770964
0.0048639863
0.019776179
-0.0045488849
0.010176856
0.005565146
0.010584549
0.027303847
0.0052429307
-0.0029517661
0.028668838
0.0016128391
0.016438061
-0.0028065557
0.068494178
0.027248714
0.054991942
0.058706913
0.032196652
0.032310046
0.019597685
0.031983234
0.017820397
0.0095507
0.014598752
0.026727524
0.043014497
0.039619658
0.0014258783
0.0087728053
0.0068179462
0.0091154547
0.034379691
0.033420894
""
0.024143776
0.0091232937
0.01198723
0.020293534
0.027883364
0.0058331219
0.0072741569
0.021413889
0.01208119
0.011351553
0.046632603
0.035328161
0.017784951
0.019076653
0.01734245
0.0095845591
0.010669671
0.018459216
0.025795398
0.010033118
0.02549688
0.029172895
0.018619144
0.023787638
0.018379843
0.023289923
0.017752262
0.035882276
0.014542767
0.0083323922
0.025555322
0.00059719512
0.009095327
0.024884714
""
0.023387346
0.044447836
0.014930039
0.023196034
0.042016935
0.026838316
0.014225715
0.0096340906
0.067973636
0.014328575
0.038621999
0.01999248
0.01329854
0.014616944
-0.00010718377
""
0.025754048
0.031898215
0.030949254
0.023742283
0.01798375
0.031853866
0.013863776
0.014870959
0.021529576
0.013151008
0.0099971667
0.002134491
0.0089112138
0.0085929353
0.013780129
0.008434183
0.019494221
0.020047449
0.0081125516
0.01157949
""
0.0088375732
0.024477463
0.018831277
0.012632073
-0.0024503181
0.0056660194
0.01558359
0.010391677
0.0077789859
0.017937556
0.0002404487
0.028377483
0.0092621008
0.028753776
0.010085359
0.05304816
0.017345246
0.0084147668
0.02968579
0.022529634
0.0065429071
0.029197006
0.017109139
0.018071698
0.051492658
0.041424129
-0.00074277329
0.014086083
-0.0035908606
0.0040458161
0.0099281324
0.0054485197
0.011174326
""
0.010183703
0.015756935
0.015841085
0.028772591
0.0092492616
0.013916135
0.021791918
0.011927444
0.006632241
0.025991099
0.025852993
0.014689445
""
0.01598458
-0.0026633567
-0.0017612207
0.023162177
0.018426368
0.037345469
0.023481613
0.011481283
0.011735952
0.00026404532
0.019850016
-0.0003343194
0.011759368
0.0084016817
0.018208783
0.010758437
0.010717162
0.0082670478
0.0046802419
0.0041840337
0.045617614
0.016801231
0.003829218
0.014319169
0.0020381897
0.026527254
0.0034605637
0.04067947
0.022376038
0.015412007
0.0023872175
0.015281829
-0.0043844576
-0.0074444194
0.012734126
0.064249612
0.0096241785
0.019466015
0.011593876
0.030206256
0.013241236
0.020366834
0.0220617
0.023624819
0.008960003
0.016810531
0.015326631
""
0.022414822
0.0070887404
0.032976925
0.0099170795
""
0.00071457599
0.014212846
""
0.0070025735
""
0.033120513
""
0.031481721
0.049256515
""
0.012937753
0.011856125
0.011790042
""
0.059305988
""
""
0.035738409
0.036404774
""
0.025473217
0.0078945635
""
0.02028895
""
""
""
""
0.0088076554
0.034488034
0.012963393
""
""
-0.0030909649
""
0.036347114
""
0.010896395
-0.00071330171
0.0062790345
""
0.041956544
-0.0023566864
0.0068381755
0.07743746
""
0.017633785
""
""
0.030828677
""
""
0.0067932336
0.010137014
0.0059358934
""
""
""
0.0017616411
0.013691041
""
0.0051927748
0.0095836492
0.023427743
-0.001994815
0.0073120212
0.0011832153
""
0.012524867
0.026461745
0.027769124
0.00021849202
0.00030260588
0.016217455
0.019908519
0.03162032
0.011861066
""
0.012161697
0.0098033408
0.0036886435
""
0.023555279
0.0358954
""
0.041508771
0.015615418
""
""
""
""
""
0.0059690052
0.021044414
""
""
""
-0.0004044183
""
0.031286687
0.022481127
-0.0011098461
-0.00068574504
-0.0015453558
""
""
0.0053560543
0.0057202564
0.0076116589
""
""
""
0.0076043364
0.017126342
0.049103327
-0.0033749519
0.028116263
0.03007249
0.024065323
0.025765548
""
0.029113999
0.023782693
0.011374776
-0.0050556888
0.024169136
0.0016309768
""
0.0076496345
0.0042253169
0.019246239
0.0059926836
0.017053487
0.021554021
""
""
0.031828038
-0.0051610591
""
0.059558887
0.0036248176
0.0039885291
0.012745711
-0.0064407103
""
0.010777021
0.021292478
0.0031936991
0.019321494
0.012813524
""
""
0.042992909
0.028498869
""
0.023990527
""
0.012424721
""
""
0.0063908156
0.065148011
0.011021711
0.012229694
0.01432265
0.0072952155
0.018875623
0.0094880741
0.0038369673
0.0067046382
0.0043739602
0.010572125
0.015132725
0.0072881156
0.0022826521
0.004060755
0.0047173039
0.0072529251
0.010384205
0.0046706325
0.006057533
0.0053027878
0.0065973392
0.0048735114
0.0027105019
0.0031892217
0.0025495498
0.003945576
0.004982464
0.013074214
0.0048266426
0.0051598172
0.0043092598
0.00592168
0.0037757745
""
0.019455286
0.033324257
0.057606164
0.0072008641
""
0.0096843671
0.0094200978
0.019307422
""
""
0.0049221162
0.0093132211
0.027875336
0.012783774
0.011673053
0.012695694
""
0.0095258933
0.037642751
0.029828405
0.022299733
0.012745708
0.0082254726
0.025863457
0.0090006534
0.0077459216
0.02010257
0.039049119
0.0062339543
0.066048816
0.012769673
0.0037863655
0.0085922219
0.0043548574
0.0056319004
0.0083810389
0.0093066823
0.0091559459
0.0058190743
0.01412724
0.0077321148
0.0051451549
0.013954111
0.013454495
0.0049147434
0.0031450188
0.010266701
0.014607052
0.0088553941
0.0086104162
0.010829628
""
0.0070547378
0.0065098167
0.0023732735
0.010166067
0.010716233
0.0091174599
0.0041036061
0.010590476
0.0019564193
0.0041834558
0.0071190475
0.0058674738
0.0041321423
0.0062611299
0.0040387395
0.011906701
0.0083470074
0.0056325514
0.0051455707
0.0022372024
0.0071664182
0.0043748328
0.0038137212
0.007086257
0.0036274148
0.0062965686
0.010840334
0.018874923
0.011607032
0.0070768627
0.0022607583
0.0043245745
0.011288078
0.010751277
0.0070206076
0.011689116
0.0094010187
0.0082722139
0.0031640944
0.0082223034
0.016703937
0.0089229448
8.0797952e-05
0.052528691
0.017552117
0.025178963
-0.00036453901
0.016277399
0.016275335
0.02035545
0.014074606
0.0055434238
0.0088741165
0.0067703868
0.012042752
0.0092390906
0.00729312
0.022519825
0.0064340597
0.013342835
0.0019394063
0.01422145
""
0.012473416
0.011195646
0.0098351287
0.0045806458
0.023531897
0.026489124
0.0078623267
0.020199418
0.023317557
0.0057248021
0.017002629
0.0048042131
0.018905368
0.0066696559
-0.0031737429
""
0.0065495837
0.021547681
0.0051089553
0.010669349
0.0097770365
0.010116228
0.0087808017
0.020839209
0.023549173
""
0.0085462555
0.027947688
0.011591605
0.07345365
0.0080106799
0.022317166
0.010447989
0.015311429
0.017356593
0.052595206
0.024762038
0.0034370171
0.0021978826
0.03437905
0.017832486
0.0078124157
0.0072728186
0.02543522
0.009183595
0.005184914
0.011854047
0.0037641427
0.0062533156
0.055671167
0.016213004
0.0055483161
0.0046034232
0.010040565
0.015781321
0.010495992
0.0097740497
0.010035198
0.020016799
0.0043631094
0.0081518777
0.011115629
0.01920406
0.011260843
-0.00080488785
0.020772025
""
0.006791146
0.017682644
0.0029851242
0.033229653
-4.5609733e-05
0.01159558
0.0080089075
0.016775308
0.011802264
0.014926397
0.0018067645
""
0.0018075978
0.037421357
""
0.0081756311
""
""
0.0045707426
0.0073373071
0.0057627
0.0031392367
""
""
0.044676457
0.0022472874
0.039009895
""
0.0078453878
""
""
""
-0.0028553631
0.00059353263
""
0.060059145
""
0.005361971
0.015526238
-0.0058384696
0.0071339943
0.0028987308
""
""
0.00096361892
0.0037570503
0.02740485
0.013597405
""
0.010976075
0.0176652
0.030805549
""
""
""
0.0056255367
""
0.014139356
""
0.026586305
0.021974564
0.0074939518
0.012675436
0.012467826
0.028021371
0.0079260925
0.011124711
0.0088892374
0.012542888
0.0096191857
0.010382592
0.010412727
0.0048650461
0.01046032
0.012478051
0.010364203
0.0058268504
0.012690785
0.0087749725
0.0094087198
0.015988475
0.0027028881
0.005593664
0.00634208
0.0079705222
0.0092062028
0.0082539273
0.020175137
0.0033807333
0.0093224905
0.020122316
0.0039555924
0.0065870313
0.011622512
0.0032628349
0.0093674837
0.017641021
0.02679727
0.01158381
0.01582071
0.012815534
0.00014517564
0.0094111888
0.01232918
0.011535801
0.016711099
0.0058632172
0.020045837
0.0079995915
0.014724658
0.0050332318
0.0042025154
0.013198615
0.0054173409
0.012053929
0.0069675762
0.015822396
0.011658347
0.0079317018
0.026998345
0.0045789094
0.013714747
0.0145051
0.011407124
0.033881672
0.00894529
0.011463807
0.015616408
0.012633028
0.025563125
0.0060226745
0.010722063
0.0083764009
0.0077610668
0.012234297
0.0091371518
0.013700399
0.0071154484
0.013262722
0.0067725009
0.0047034984
0.0060882703
0.012078044
0.019346599
0.0086787939
0.020691013
0.00523334
0.0093982462
0.005931709
0.013728937
0.0047035203
0.01525308
0.020670732
0.04449109
0.029995382
""
0.023360308
0.024140636
0.014002473
0.019941423
0.0087974407
0.010813203
0.0098169316
0.020129301
""
0.0049703126
-0.0059788595
0.0082884468
0.0059875697
0.017536007
0.0066176327
0.0073289792
0.01817007
""
""
0.0093830395
0.0093167704
0.0073598381
""
0.0083004916
""
""
0.031085424
0.0080595175
0.011815444
0.0073673548
0.049709938
0.011730925
0.0077614351
0.032744478
0.0010832223
0.016221538
0.017233042
0.014336782
0.0044938191
0.012888806
0.017484495
0.019044893
0.0066975341
0.037120514
0.013211686
0.027300717
0.0095342081
0.033983171
0.034968555
0.0096418029
0.0033788462
0.011440969
0.0063931476
0.011276904
0.01351298
0.0077963523
0.01099608
0.0081807487
0.0087245908
0.034202822
""
0.0077178925
0.01643442
0.014100741
0.0090035927
0.027866015
0.039138492
0.0028952737
0.0085571781
0.011202947
-0.0033087234
0.027000334
0.014098117
-0.00021169765
0.010255428
0.005175326
0.018753018
0.020950098
0.019212684
0.032788228
0.024778906
0.011462813
0.01754831
""
0.034968615
0.007990404
0.019075336
0.0086416891
0.035492655
0.019507386
0.011161604
-0.00071368908
0.0061711301
0.012915066
0.0085751815
0.017095963
0.0074602771
0.065249592
0.0053350963
0.012606676
""
0.022630891
0.015655134
0.025304498
0.05229786
0.020263735
0.0051106685
""
0.015826734
0.0072382982
0.0027814482
0.0070020128
0.0058190189
0.0100473
0.0041782111
0.0066111991
0.0082127182
0.0029207822
0.0059375335
0.0062634554
0.011393796
0.0061497102
0.0086411824
0.0029540686
0.013540074
0.0095349774
0.011323269
0.0085857371
0.0092049576
0.0038632362
0.0057831355
0.003688257
0.016612755
0.0059542134
0.008534912
0.00023568027
0.0074195084
0.019926004
0.014753539
0.011147822
0.0054105776
0.0098884124
0.012957902
0.0062421961
0.0040406059
0.0091889882
0.0072712032
0.005078692
0.0049086749
0.0068818675
0.0077993171
0.0062919334
0.016370552
0.0098120393
0.0025600032
0.010613259
0.005194488
0.0078707542
0.010272744
0.0044103111
0.02563555
0.012528514
0.0066007935
0.010714415
0.008415889
-0.0022626468
0.0085959053
0.0072935293
0.013330879
0.010867075
0.014210781
0.006149366
0.011635745
