marr_32_other_male_p25_se
0.041620042
0.057928257
0.13263702
0.036996953
0.045609131
0.06418588
0.025892608
0.12459566
""
0.049733832
0.050730571
0.021632684
0.13084774
0.054311287
0.046032716
""
0.10883532
0.0418646
0.1312329
0.087264746
0.037319131
0.019220857
0.035660192
0.056627892
0.025155634
0.085440017
0.052105926
0.030142408
0.017516447
0.083253272
0.054129243
0.05396596
0.022705747
0.024136573
0.064019434
0.033641178
0.09172114
0.066200159
""
0.10020835
0.043360222
0.057569068
""
""
0.11783884
0.071783409
0.020809313
0.045703895
0.032058943
0.056085162
0.037168991
0.038326863
0.056595206
""
""
0.037892945
0.1166722
0.13773823
""
0.059909988
0.049795598
0.034693375
0.10498104
0.12057237
0.088887237
0.089379653
""
0.11211726
0.058386929
0.086457506
0.079792455
0.084023476
0.065931208
0.064462282
0.067252509
""
0.075971596
0.05707873
""
0.019742046
0.080798224
0.070899911
0.097982749
0.056477558
0.026337864
0.087253489
0.069754452
0.034026347
0.038430914
0.053355929
0.072196163
0.13482268
0.1022642
0.043888822
0.091532379
""
0.056360546
0.047846425
0.014646124
0.027603144
0.021571541
0.0098951524
0.0186234
0.028343014
0.028286472
0.01489125
0.026045395
0.019932376
0.075388938
0.038253523
0.04456076
0.048014015
0.02824722
0.10208388
0.028745024
0.036445029
0.027330846
""
0.1422375
""
0.055143237
0.081407592
0.08022809
0.048411984
0.098357931
0.036185928
0.037135191
0.090335622
0.1285622
""
0.013110749
0.068272173
0.071239151
0.10477085
0.056980398
0.075610824
0.039687779
0.037565038
0.1024413
0.070190564
0.039902668
0.041819211
""
0.11423414
0.059855476
0.12825258
0.046014108
0.072020292
0.080544122
0.082607716
0.078572631
0.033339903
0.060596358
""
0.023592705
0.033095043
0.096340135
0.042055532
0.13217443
0.094374448
""
0.091338105
0.050243836
0.015672594
0.066116646
0.010911124
0.074968264
0.086537018
0.071603566
0.047539182
0.011404084
0.032275811
0.068584874
0.038490254
0.042292785
0.12727205
0.031520303
0.022127237
0.059085485
0.068667233
0.07752645
0.088139407
0.022353146
0.06931372
0.070933841
0.019442577
""
0.089214586
0.027622923
""
0.094761565
0.045112465
0.026941355
0.1392498
0.093006231
0.069748856
0.059116252
0.060588226
0.030027978
0.10446489
0.028420012
0.045913994
0.094845951
0.071613334
0.048279244
0.034645677
0.023343269
0.070468418
0.067894213
0.060546633
0.063419484
0.055005599
0.08956296
0.17423388
0.03417201
0.031060033
0.037050199
0.016071774
0.076765999
0.050513163
0.06752146
0.082530066
0.051573101
0.082695305
0.017383033
0.042760905
0.072515592
0.055934992
0.01986924
0.027996579
0.04060271
0.04935522
0.13937595
0.062183917
""
0.070395507
0.16013236
0.050325722
""
0.083039992
0.061436549
0.084841654
0.066378444
0.042816568
0.099687368
0.079904579
0.053423028
0.024294194
0.077213176
0.044169955
0.01844186
0.042806856
0.069013864
""
0.049787827
0.08938659
0.088736728
0.028159296
0.1001388
0.035552531
0.057775702
0.034804773
0.030455977
0.027084667
0.027904218
0.0067687561
0.026969926
0.012082127
0.010984343
0.030096818
0.038346305
0.067473553
0.11226346
0.052874986
0.10790304
0.073612995
0.033910912
0.05401447
0.086405538
0.052151602
0.012954155
""
""
0.010855359
0.027572464
0.070354983
0.033131976
0.015291509
0.058174476
0.074269846
