kfr_top20_pooled_pooled_p75
0.23869433
0.25339672
0.24360621
0.25122014
0.24795291
0.33079362
0.2723707
0.22670726
0.1795236
0.25172293
0.24880585
0.26136878
0.26641345
0.20903601
0.28056639
0.24947929
0.25702006
0.24070846
0.17748287
0.34116727
0.2528353
0.23568474
0.22835606
0.24273406
0.25652528
0.23514672
0.28307277
0.25136572
0.32061848
0.28932723
0.29409298
0.19292121
0.24048473
0.21406962
0.23370931
0.2490672
0.23703673
0.30451864
0.25553739
0.22870278
0.24603981
0.2205158
0.2268948
0.16194507
0.22899801
0.27436751
0.27309072
0.24472004
0.2583276
0.23572066
0.23615721
0.23145595
0.22431903
0.2772924
0.26797923
0.2281886
0.18344966
0.20776047
0.26379636
0.21879794
0.22756626
0.26334536
0.23970564
0.26453477
0.22982225
0.26947278
0.29091284
0.075986885
0.17081787
0.21402197
0.098244593
0.054233234
0.34690553
0.22677143
0.20823602
0.27506331
0.2157526
0.20285554
0.229112
0.17749088
0.15380642
0.090442523
0.16685544
0.1968933
0.15014441
0.11064283
0.12524617
0.16730167
0.21076913
0.14266245
0.37948877
0.17949955
0.21933615
0.12995708
0.069134392
0.21270423
0.13956897
0.2218892
0.22040181
0.21480882
0.19997349
0.28809649
0.19597985
0.22785197
0.22322796
0.21995795
0.21767549
0.19439191
0.21481641
0.22992554
0.22572269
0.28638545
0.23732883
0.25088406
0.26567486
0.26449904
0.30126905
0.2709336
0.20888785
0.27775285
0.28243107
0.24413452
0.26932526
0.28044799
0.30100667
0.30581203
0.25987086
0.23725395
0.25903425
0.24669632
0.30129322
0.28694475
0.28680539
0.25746581
0.26094034
0.28401971
0.2658473
0.28213808
0.2598244
0.27043468
0.2532331
0.27729312
0.26792899
0.21159162
0.25189927
0.23113482
0.2314532
0.33027929
0.25867641
0.27030751
0.27151212
0.20352679
0.29944283
0.24620001
0.30048722
0.2151259
0.22498865
0.26822326
0.30073223
0.18919086
0.25371119
0.19207786
0.25940093
0.26923081
0.23399882
0.33473849
0.23051707
0.27913147
0.25969374
0.23411162
0.23385096
0.25748456
0.24944794
0.23539577
0.23764589
0.25916228
0.2536594
0.26329836
0.23497224
0.26014212
0.28684068
0.27176937
0.27121177
0.29651237
0.33600596
0.19854017
0.29716384
0.30721772
0.24602535
0.26573357
0.2352006
0.2958723
0.29898921
0.2139587
0.28245735
0.25778988
0.26589543
0.2460046
0.24686471
0.30451149
0.27294335
0.24376158
0.26871812
0.25653556
0.26193812
0.2411145
0.33663574
0.24696605
0.23097375
0.24671456
0.33738363
0.40504006
0.24721479
0.28380927
0.26420045
0.28688213
0.28081986
0.26533601
0.2252747
0.2530033
0.24231777
0.23213354
0.26425514
0.33834457
0.25268298
0.27350879
0.33575112
0.25903842
0.31563392
0.26169124
0.26223364
0.29883489
0.27148673
0.2574912
0.28170499
0.25325358
0.27836058
0.25634316
0.25307721
0.25889927
0.27599144
0.26601246
0.28808284
0.26185468
0.22907466
0.25313386
0.28111801
0.2567834
0.23712091
0.23255229
0.26336375
0.27156186
0.26169696
0.13937218
0.24676296
0.27549568
0.12814422
0.2627573
0.20975426
0.29350844
0.23014735
0.12954506
0.29097435
0.28150725
0.23359834
0.22807853
0.23239954
0.26337406
0.24188919
0.18273082
0.29362649
0.065758608
0.21589705
0.39402363
0.27151933
0.21371755
0.34040242
0.25832942
0.26710427
0.25545278
0.25701749
0.31862786
0.32151335
0.26743209
0.27263996
0.29885435
0.24927579
0.24311863
0.35627836
0.29176795
0.24833821
0.22258192
0.31515259
0.29476094
0.28968799
0.2371815
0.378153
0.27390328
0.29547849
0.29216388
0.29340249
0.2845487
0.39248151
0.24968207
0.21948765
0.2544364
0.27021277
0.41390035
0.32055697
0.30262789
0.30201703
0.30800396
0.30400354
0.26794964
0.31634
0.2640391
0.25370783
0.26657927
0.26348427
0.22215278
0.24315168
0.20005746
0.21823084
0.20306878
0.2184646
0.24596788
0.22915022
0.21998696
