stayhome_pooled_pooled_p50
0.11592618
0.16877404
0.11906049
0.10104007
0.10372161
0.12624297
0.17551482
0.10655867
0.12842056
0.12444286
0.093056813
0.14187218
0.16919143
0.16460647
0.13859783
0.13200219
0.14894065
0.1344984
0.13155121
0.097125605
0.13573213
0.13731743
0.14777541
0.19016315
0.17463912
0.17939594
0.13851172
0.16669583
0.12244869
0.13339277
0.10900606
0.15823439
0.15173961
0.16151507
0.12358001
0.10915472
0.1322971
0.14547765
0.032061707
0.15454336
0.15115795
0.1327472
0.16705623
0.12935214
0.12537587
0.075421438
0.20564477
0.11528222
0.1516681
0.1488056
0.12504105
0.14820974
0.12247974
0.10895874
0.13531913
0.12104861
0.17081679
0.10672089
0.15444773
0.14536768
0.12251563
0.12465743
0.10394249
0.12323049
0.10459942
0.15048568
0.11584334
0.18980826
0.18986422
0.16679527
0.14409341
0.21613957
0.18457209
0.16616143
0.15395102
0.19699113
0.13365456
0.11793697
0.2599794
0.19623077
0.15539505
0.23019294
0.18804136
0.13977164
0.1141552
0.12356647
0.13343242
0.14171989
0.15275329
0.17170398
0.10052015
0.081373625
0.13311055
0.1273828
0.14708208
0.11481752
0.20073102
0.1142415
0.16029172
0.14217702
0.11291132
0.12028681
0.14412515
0.11122315
0.1145804
""
0.1075762
0.16634682
0.15680312
0.16084665
0.15956984
0.14331342
0.17535542
0.11535801
0.15411879
0.17492232
0.15133344
0.073105715
0.11696965
0.11339094
0.17554848
0.13337709
0.1356526
0.10982152
0.16237892
0.14895357
0.11976785
0.13981979
0.1344011
0.14558886
0.096021943
0.14348063
0.065707527
0.14789939
0.20578657
0.085641325
0.11760929
0.20694271
0.18613137
0.15128416
0.14722095
0.068639107
0.20586367
0.13589305
0.11283585
0.1779592
0.096980274
0.1417736
0.091098942
0.11687215
0.10626308
0.12787919
0.18090025
0.14362063
0.11725122
0.10824679
0.10666654
0.1238386
0.12013612
0.096049182
0.15692769
0.1297116
0.11293281
0.13712047
0.1308068
0.11048169
0.14585423
0.1326275
0.14428368
0.10975285
0.13736212
0.11178297
0.14587954
0.14131227
0.15266709
0.11294385
0.15826079
0.13103183
0.10875863
0.21959215
0.12759201
0.14053939
0.12255084
0.11414834
0.12786871
0.10495461
0.12713261
0.21031965
0.10318248
0.16140884
0.14964528
0.11207332
0.07758408
0.091073461
0.067643493
0.10099666
0.11482727
0.1716325
0.18334006
0.051490027
0.087151937
0.16137658
0.07741446
0.058914464
0.12181841
0.083447114
0.085634045
0.12694739
0.10308634
0.10399693
0.11703941
0.12733191
0.10589107
0.10139767
0.12009208
0.15219761
0.14682585
0.13659027
0.096120566
0.10352127
0.17247976
0.08941263
0.095564842
0.097853556
0.11196262
0.11507535
0.12960504
0.10760252
0.13515861
0.1231757
0.19982885
0.19548096
0.11169513
0.10772093
0.12896451
0.11812154
0.10464375
0.12628402
0.15840235
0.120805
0.14675581
0.13718733
0.16874132
0.17200598
0.21673802
0.13330173
0.13544519
0.080677822
0.11879385
0.20906775
0.093996122
0.096750818
0.1104212
0.13062768
0.093026899
0.12504862
0.09870863
0.090131603
0.13958073
0.11285287
0.13640654
0.15418366
0.16139485
0.13869689
0.15460399
0.08975777
0.14854829
0.12116081
0.12018974
0.093393303
0.093531027
0.12079188
0.10549606
0.14783564
0.14067774
0.1545466
0.14932075
0.12919757
0.12792562
0.14240576
0.14146703
0.14994991
0.1441859
0.1485942
0.11739599
0.13679901
0.17468832
0.14964736
0.14398301
0.11718488
0.14164627
0.12573023
0.13745584
0.2136675
0.12002339
0.17710538
0.12164235
0.36506471
0.16319181
0.1818347
0.2157263
0.13382135
0.17912462
0.14389735
0.25318041
0.16556597
0.11184447
0.13376555
0.1137559
0.10183214
0.12196976
0.1037886
0.14482656
0.13332468
0.091437325
0.16144466
0.11772808
0.1246796
0.11597564
0.097974688
0.099041797
0.22004679
0.092573598
0.148378
0.11554693
0.10747492
0.10071181
0.13840187
0.13672565
0.14298478
0.16059543
0.077279978
0.12828228
0.12482527
0.1315144
0.10411372
0.10689063
0.10192444
0.12774698
0.12703213
0.086623147
0.071973838
0.21926856
0.090374924
0.1983926
0.16265646
0.18218237
0.16018516
0.16567107
0.13235363
0.18007235
0.10814563
0.15992996
0.10585926
0.11209726
0.11689436
0.12764575
0.12415709
0.12645245
0.09250503
0.12277152
0.16722442
0.081808574
0.120092
0.1064995
0.16517894
0.12969968
0.15822151
0.17774084
0.15635814
0.24178103
0.19399673
0.17163883
0.16197257
0.1524138
0.16725844
0.09438315
0.10557784
0.11216628
0.10760329
0.14287752
0.18441333
0.10230124
0.11082655
0.15161683
0.11252252
0.11876031
0.14051417
0.12901002
0.14091396
0.28323561
0.23277862
0.26786634
0.20180076
0.1050674
0.30495706
0.28535515
0.22611782
0.2003841
0.21559891
0.19716519
0.24596308
0.14632697
0.28903341
0.21200326
0.25827628
0.19514763
0.20001057
0.17290542
0.19802162
0.29573992
0.25583377
0.25360775
0.21830261
0.17942183
0.25041428
0.15860371
0.17131977
0.24003106
0.24028136
0.26895645
0.24303982
0.2051225
0.26692149
0.17475699
0.17160983
0.14795542
