coll_asian_male_p25
""
""
""
""
0.42683411
""
""
""
0.59000552
""
""
""
""
""
""
0.58750927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5214045
""
0.18481241
""
""
0.36536756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47790653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46137783
""
""
""
0.47550163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21268794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63528043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47309211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61806411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23972729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31388819
""
""
""
""
""
""
""
""
0.36359575
""
""
""
""
""
""
""
""
""
0.31337696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23762676
0.59427714
""
""
""
""
""
""
0.32229939
""
0.082027607
0.54458088
""
0.55401081
0.35399207
""
""
""
""
""
""
""
0.31822774
""
""
0.16599829
""
0.36037517
""
0.3073667
""
0.50820172
""
0.6033591
0.55503321
0.4753218
0.33736935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64332104
""
""
""
""
""
""
""
0.56174451
""
""
""
""
""
0.5422309
""
0.50506455
""
""
""
""
""
""
""
""
0.48721024
""
""
""
""
""
""
""
""
""
""
""
""
0.53144842
""
""
""
""
""
""
0.2876659
""
""
""
""
""
""
""
""
""
""
0.50646442
0.3579343
""
""
0.32074788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34072989
""
""
""
""
""
""
""
0.2839883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14925548
""
""
""
""
""
""
0.14252153
""
""
""
""
""
""
""
0.27989471
""
""
""
""
""
""
""
""
""
""
""
0.28110027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25037676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22943227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44235289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43067375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40934336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31106156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43302685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27365747
""
""
""
""
""
""
""
""
""
""
""
""
0.19667368
""
""
""
""
""
""
""
0.35373294
""
0.70419705
""
""
0.42888513
0.62386018
0.5224784
0.50937665
""
""
0.60892308
0.32481357
0.62569177
""
0.63766003
0.63308609
0.70763981
0.78240305
0.42342454
0.50679606
""
0.61826098
""
0.55233747
""
0.48925546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62577564
""
0.40870088
0.28309274
""
""
""
""
""
""
""
""
""
0.53274339
0.57166111
""
""
""
""
""
""
""
""
0.48019657
""
""
""
0.42878717
""
0.70140648
0.50666261
""
""
0.55617046
""
0.47221884
""
""
""
""
0.55667824
""
0.54303849
0.59701324
""
""
""
""
""
""
""
0.4552047
""
""
""
""
""
""
""
0.57455862
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097696811
""
""
""
""
""
0.11819824
""
""
""
""
""
""
""
0.31803969
""
""
""
""
""
0.51696873
""
""
""
""
""
""
""
""
0.41394565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37300947
""
""
""
""
""
""
""
0.78825682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43857449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79908699
""
""
""
""
""
""
""
""
0.59878254
""
""
""
""
""
""
0.50868517
""
""
""
""
""
0.39824092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44074884
""
""
""
""
""
""
""
""
0.43297252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4397366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89718592
""
""
""
""
0.61384481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32116571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36313975
""
""
""
""
""
""
""
0.41204676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75610298
""
""
""
0.33055997
""
0.35570621
""
""
""
""
""
""
""
0.42989945
""
""
""
0.598481
""
""
""
0.39550185
""
""
0.5389179
""
""
""
""
""
0.46705714
""
""
""
""
""
0.87785614
0.28811291
0.51497805
""
0.025268933
""
""
""
""
""
""
""
""
""
""
0.65365309
""
""
0.45445123
""
""
""
""
""
""
0.67921919
""
0.51964247
""
""
0.46167001
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28502265
""
0.4865647
""
""
""
0.36071366
""
""
""
""
""
""
""
""
""
""
0.21353276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28958771
""
-0.015768811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40285954
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6085341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41004527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48018122
0.33284402
""
""
""
""
0.62629044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5356462
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41345
""
""
""
0.4465332
""
""
""
""
""
""
""
""
""
0.53612965
""
""
""
""
""
""
""
0.63312578
""
""
""
""
0.5262509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52189153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35677445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62617236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41958603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4566845
""
""
""
""
""
""
0.34935668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45955116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31610087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50533456
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48651177
""
""
""
""
""
""
""
0.55864334
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34579274
""
""
""
""
""
""
""
""
""
0.56526464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47026658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49324471
""
""
""
0.67093444
""
""
""
""
0.68891525
""
""
""
""
0.56665081
""
""
""
""
""
""
""
0.60809338
0.28131402
""
""
""
""
""
""
""
""
""
""
0.26102614
""
""
""
""
""
0.088679217
""
""
0.15076731
""
""
""
""
""
""
""
""
""
""
0.3824048
0.2899836
""
""
""
""
""
""
""
""
0.33628553
""
""
""
0.42941079
0.22399126
""
0.34405488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025370484
""
""
""
""
""
""
""
0.38438949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1727757
""
""
""
""
0.24219626
""
""
""
0.23158647
""
""
""
0.19433068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16877764
""
""
""
""
""
""
""
0.30166718
""
""
0.17477399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
