kfr_stycz_hisp_male_p10
0.2900106
0.29517555
""
""
0.49623588
""
""
0.39328358
""
""
0.35848683
""
""
""
""
0.3376728
0.2543838
""
""
""
""
0.30509251
0.32448989
""
0.36264455
0.40317541
""
0.43575099
""
0.3098155
""
""
""
""
0.32319382
""
0.30574203
""
0.26591647
""
0.18924817
0.35495013
""
""
0.32889175
""
""
0.39150321
0.30658278
""
0.34264576
0.3989661
""
""
""
""
0.12547144
0.29620549
0.37318254
""
""
""
0.29457846
""
""
""
""
""
""
0.32943869
""
""
""
""
0.3388904
""
""
0.17795697
0.42534378
""
""
""
""
0.40135518
""
""
""
""
""
""
""
""
""
""
""
""
0.27033731
0.36722738
0.37698033
0.28066686
0.41466117
0.31723961
0.37288705
0.34573749
0.35152242
0.31610125
0.31938067
0.33970639
0.36982706
0.3797017
0.3680065
""
""
""
0.39251271
""
""
""
0.43506628
""
""
""
""
""
""
""
0.35689494
0.24572407
0.35310405
""
""
""
""
0.35270706
""
""
0.30231643
""
0.31351268
0.31075755
""
""
0.33206579
""
""
0.37650192
0.37290716
""
""
""
""
""
""
0.14194453
""
""
0.22215742
0.41939077
""
""
""
""
""
""
""
""
""
""
0.37471002
""
0.35158116
""
""
0.39440772
""
""
0.33950981
0.36818194
""
""
0.39437142
""
0.36107975
0.32205668
""
0.44586247
0.41776922
""
0.34422866
0.34420186
0.44198763
0.42105237
0.42407244
0.30329764
0.38530961
0.34962422
0.35866255
0.31107277
0.39470115
0.44800672
0.42317292
0.36793587
0.29585043
0.32784668
0.39912477
0.38605404
0.40648124
0.32081872
0.35150513
0.38419649
0.38633198
""
0.41509643
0.45276442
0.32005146
0.40542758
0.39285457
0.320342
0.37252155
0.36505547
0.41214558
0.38177374
0.39612633
0.42256418
0.37820178
0.38298735
0.44365403
0.42303893
0.40544903
0.41145009
0.33854833
""
0.38503519
0.42370456
0.415317
0.38059798
0.39584351
0.33518302
""
0.3670305
0.37043908
0.4064371
0.40483582
0.37209257
0.37783024
0.3050856
0.38320833
0.40012926
""
0.31284159
0.34764302
0.44970906
0.19928172
""
""
0.32900751
0.39069849
0.29294673
""
0.39530131
0.35369074
""
0.40350357
0.3534582
0.55790848
0.33407378
0.29872847
0.37341389
""
""
""
""
0.25016484
""
0.35913292
""
""
0.46351391
0.32599172
0.36804587
0.32052326
""
0.27681869
0.3940562
""
0.41234931
0.38422182
0.37197644
0.4150947
0.31326419
""
0.59095353
0.20265771
""
0.31076726
0.30051005
""
0.233973
""
0.30204886
""
""
""
""
0.010882565
""
0.40016988
0.24698845
0.37193382
0.32056698
0.39143589
0.40249625
0.34156632
0.32937488
0.36841697
0.34586212
0.28941968
0.34201849
0.3405312
0.41508731
0.34462067
""
0.34600589
""
0.31720048
0.37682045
""
0.29219654
0.29215413
0.35669538
0.34157816
0.27157119
0.38519225
""
0.35011575
0.33219019
0.35518822
""
0.40321714
""
0.52635866
""
""
0.43460712
0.35674679
0.36074674
0.35463783
0.34844303
""
0.35439739
0.31347743
""
""
0.38376316
0.34693882
0.25734788
0.5217948
""
""
0.33161736
0.31587026
0.38311186
0.39530754
0.36360076
0.20608833
0.29867253
0.34783578
0.35667571
0.35484737
0.35860816
0.34887016
0.34228918
0.3577635
0.32680681
0.30233881
0.38147739
0.29537773
0.32363483
0.36651289
0.3052493
0.37680182
""
""
0.3399882
""
0.24590047
""
""
""
""
""
""
""
0.36471289
0.34167343
""
""
0.20943101
""
""
""
0.24893627
""
""
""
""
0.222188
""
0.31200662
0.59589094
""
0.30868638
0.24208106
""
0.38223362
0.34595475
""
0.32503083
""
0.36602417
0.35265601
0.48528728
0.42686892
""
0.29119268
""
""
""
""
""
0.33302125
""
""
0.35625905
0.43515536
""
""
0.56526089
""
""
""
""
0.37971163
0.32167593
0.45523015
""
0.33228236
0.34027186
""
0.34013247
0.41504335
""
""
0.37089172
0.41000968
0.39643329
""
""
0.12296011
""
""
0.34952086
0.26881421
""
0.21338646
""
""
""
""
""
""
""
""
""
""
0.34521988
""
""
0.33013365
0.45403972
""
""
""
""
""
""
""
""
""
""
""
0.38311109
0.29939574
0.32662362
0.45572507
""
0.37902319
0.35486716
""
""
""
0.38348657
""
""
""
""
""
0.36723959
0.40727258
""
""
""
0.32463202
""
""
0.21698825
""
""
""
""
""
""
""
0.28750208
0.27715543
""
""
0.16276993
""
""
""
""
0.23227564
0.30979964
0.33461648
""
""
""
""
""
""
0.39309916
""
""
""
""
0.30313674
0.40148759
0.28571019
0.37038773
0.36287984
""
0.37082273
""
""
0.43490934
""
""
0.3648625
0.41916895
""
""
""
0.33712164
""
0.35282135
""
""
""
0.47832701
0.34932002
0.39620683
0.41733861
0.38041946
""
0.50459534
0.51598781
0.34081513
""
""
""
0.39027578
0.44326124
0.36292407
0.42133534
""
0.47956085
0.2961942
0.44738719
""
""
0.39020801
""
0.41492489
""
""
""
0.42147782
""
0.33990735
""
""
0.36679733
0.37946305
""
""
""
""
0.26817575
0.39747688
""
""
0.39241713
""
0.58914322
0.42053255
""
""
""
""
""
""
""
""
""
0.474428
""
""
""
""
0.39582556
0.37065563
0.3386631
""
""
""
""
""
0.39088413
0.35521004
0.45415455
0.22063932
0.40503663
0.4018155
""
0.31419063
0.45350155
""
""
0.43377388
0.36592293
0.23299699
""
0.28567049
""
""
""
""
""
""
""
""
""
""
0.41587049
