kfr_pooled_pooled_p100
0.70251524
0.68695855
0.68414187
0.70159018
0.70938557
0.72609138
0.7100234
0.71244067
0.75506598
0.71178389
0.70076776
0.70714134
0.71454912
0.69300425
0.70604193
0.67596918
0.69806635
0.68205351
0.68500364
0.69990414
0.69860035
0.67482686
0.67542338
0.71767795
0.71516269
0.73163176
0.71590626
0.70661449
0.70818615
0.69696629
0.74785537
0.74627256
0.72461039
0.72290915
0.73807788
0.69498366
0.77465755
0.73238361
0.79854321
0.75468856
0.73322004
0.77024513
0.73408121
0.86351311
0.75070262
0.71433955
0.73507971
0.79671824
0.75099838
0.73415411
0.73005414
0.76076853
0.74054855
0.80757695
0.78973174
0.73972571
0.77168691
0.76589972
0.72535658
0.71187544
0.74234241
0.71208739
0.73343021
0.73627794
0.68818891
0.68670911
0.67126912
0.65381587
0.71256989
0.70601934
0.76958883
0.75534195
0.73493159
0.73201197
0.72991335
0.72497118
0.71555918
0.70643759
0.74239671
0.69894916
0.70796627
0.71237761
0.73979795
0.67936766
0.69733149
0.71942759
0.71126944
0.69415855
0.69668454
0.72547531
0.72309369
0.69236583
0.70142961
0.6980207
0.68745267
0.66051102
0.69039494
0.68878067
0.67861658
0.68400693
0.67837036
0.66738021
0.67199939
0.67770189
0.65832174
0.66835248
0.65394533
0.67576236
0.67554009
0.6653415
0.69765353
0.71773559
0.71060658
0.70805079
0.68532676
0.70262659
0.68995291
0.73236108
0.70211959
0.72389168
0.72468233
0.72813046
0.65259081
0.66307771
0.73138821
0.68225139
0.68807518
0.72974306
0.67067659
0.70830375
0.69604981
0.68760937
0.70912391
0.70621461
0.68882334
0.72726214
0.70000887
0.67762005
0.70179868
0.71699446
0.69556493
0.67564029
0.70593399
0.74713421
0.6773259
0.72617704
0.72364891
0.75516999
0.74208087
0.75072378
0.72405744
0.71269846
0.71763206
0.71363825
0.67596924
0.72120458
0.752801
0.72878528
0.78711212
0.71995705
0.62186307
0.71675658
0.70842737
0.74764436
0.71336615
0.72090185
0.7192111
0.74833781
0.70431083
0.68758059
0.69066638
0.71101648
0.73198289
0.70498872
0.7300272
0.72320879
0.71946347
0.72940946
0.69737077
0.68999022
0.72559148
0.69648147
0.72720939
0.71417809
0.69851416
0.75159556
0.70890206
0.73334193
0.69966072
0.71611029
0.70005161
0.70410997
0.71505296
0.74218446
0.74924427
0.75256819
0.74937028
0.78212184
0.72190821
0.73606336
0.7307263
