kir_stycz_hisp_male_p25
0.33426899
0.39423978
""
0.42539337
0.43227383
0.43483099
0.4248144
0.36925411
""
0.45360115
0.428839
0.45505548
""
0.394811
0.45376328
""
""
0.4458245
""
0.44938314
0.40916565
0.39235145
0.36213231
0.41302782
0.47082147
0.29988813
0.45806608
0.38458303
0.45262489
0.39252111
0.32289365
0.41866925
0.45976734
0.45222676
0.39077395
0.47383893
0.55907512
0.52383798
""
""
0.40694052
0.47476467
""
""
""
0.44570211
0.49792036
0.54838055
0.51400155
0.45183206
0.43633166
0.49156806
0.41110927
""
""
0.44461426
0.59499907
""
""
0.44110033
0.42715853
0.4298948
""
0.51788598
0.43235376
0.5324856
""
""
""
0.43236288
""
0.3588849
0.31566417
0.403846
0.45683903
""
0.40172169
0.38596627
0.48564646
0.45962563
0.39126709
0.44869632
0.35070974
0.43377113
0.46497527
0.39598563
0.38522533
0.41416019
0.46066323
0.41213655
0.39859384
0.35570884
0.3949613
0.43069392
0.39000115
0.40468976
0.43518689
0.47581753
0.45127359
0.46135467
0.44054437
0.50415707
0.4697839
0.46054292
0.4088802
0.46038556
0.43631232
0.4449158
0.41526064
0.42164358
0.43188462
0.44150594
0.42565006
""
0.44399965
0.4491818
0.4695808
""
""
""
0.45987505
0.51537102
0.44654042
0.48443046
0.43540102
0.4404715
0.39153284
0.38709351
""
0.30835795
0.47356063
0.4569526
0.43282822
0.45338506
0.48301131
0.3671636
0.44422767
0.41052014
0.44112289
0.43739459
0.40559575
0.45956615
""
0.39669093
0.4098731
""
0.37810138
0.35762519
""
0.49024692
0.49492776
0.46439129
0.38169152
""
0.42672125
0.44918483
""
0.45824361
""
0.32224673
""
""
0.51766968
0.4659954
""
0.55174083
0.41194791
0.51272827
0.28927606
0.39516145
0.44058523
0.41567689
0.40136901
0.39603773
0.31186667
0.38251582
0.44963393
0.44474483
0.45737368
0.39219728
0.34366047
0.41855082
0.36338428
0.4040519
0.45326373
0.43203253
""
0.42677966
0.45313144
""
0.49544945
0.45906779
0.45602393
""
""
0.38682833
0.45578906
0.42244291
0.44482374
0.47641852
0.47349492
0.54711741
0.52538484
0.44941059
0.39641464
0.44671497
0.44855878
0.3709895
0.38497746
0.47301075
0.4205603
0.44785786
""
0.29213148
0.52098072
0.45579374
0.41451731
0.44605282
0.33126912
0.44694898
0.48636171
0.37491667
0.38103092
0.45001262
0.42507547
0.42994398
0.47552192
0.32873511
0.43589938
0.40377587
0.40095043
0.421094
""
0.43775076
""
0.38540998
""
0.37582341
""
""
0.38506681
0.47324726
0.46001598
0.45344588
0.50878602
0.40155753
0.39546525
0.40916225
0.40254438
0.38105685
0.42631936
0.4046635
0.40940666
""
0.36408448
0.37686491
0.443591
0.43320033
0.45889184
0.45633644
0.39129475
0.44112447
0.43859369
0.41298121
0.46439645
0.50704271
0.49077821
0.52000368
0.43849564
0.45761293
0.44404989
0.43387204
""
0.37015918
""
0.29545674
0.43047127
0.33594996
""
0.534159
0.46057427
""
""
0.49127784
0.47249961
0.33829972
0.43021828
0.46424541
0.35127592
0.37801051
""
""
""
0.41895404
""
0.53246582
0.50057036
0.51914901
0.42850369
0.47351694
0.50121659
""
0.50823933
0.47620904
0.44515085
0.44661012
""
0.48180667
0.41108742
""
0.50415075
0.445503
0.46049634
0.49932095
0.47266266
0.48658806
0.30776194
0.37347132
0.47226802
0.42099479
0.46603277
0.47134492
0.43724117
0.35843953
0.5156461
0.45609555
0.45561439
0.47821337
0.38313818
0.50905526
0.42866173
0.49520662
0.45264041
0.46926448
0.48348397
0.51669633
0.48881176
0.43357646
0.39259765
0.46244025
""
0.45482314
0.53098601
0.40517476
0.41440976
""
0.42542785
0.43763387
""
0.4568336
0.33991218
0.46530309
0.3747918
""
0.47122127
0.44974551
""
0.46131647
0.39404729
0.48149598
0.46905196
""
0.40735945
""
""
""
0.42867514
""
""
""
""
""
0.47703552
""
""
""
""
""
""
0.5652163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48888066
""
""
""
""
""
""
0.4614723
0.54419744
""
0.47092712
0.46399796
""
""
""
0.53344727
0.55564183
""
""
""
""
""
""
""
""
""
""
""
""
0.43314901
0.33762118
0.46335337
0.53447717
""
0.53581965
0.48965678
0.43551609
0.46552482
0.43589655
""
0.56128037
0.45147076
""
""
""
""
0.47999364
0.4973515
0.49741572
""
0.50055724
0.53102124
0.40732512
""
0.491283
0.51039147
""
0.46898672
""
0.52745646
0.477267
0.44489336
0.48819244
""
""
""
0.46342424
0.43828055
""
""
0.41898885
0.40583408
0.51826948
""
""
""
""
""
""
""
0.48932594
0.53631544
0.32036498
0.48242262
""
0.37399077
0.51124376
0.48699367
""
""
0.50572067
0.5085324
0.41347009
0.45498765
""
""
""
""
""
0.45843327
""
""
0.46789187
0.4352845
0.4554905
0.4709112
0.48986512
0.52552378
0.51530546
0.46370149
0.38198358
0.48470661
0.414334
0.38764039
""
""
0.42992687
0.47214389
0.41039169
0.45198089
0.47303703
0.42318627
0.50380373
0.44413108
0.42943573
0.47365499
0.44576657
0.48031861
0.40747619
0.56240946
0.49284717
0.48588395
0.39621681
0.40558591
0.44624361
0.49211028
0.52996993
0.43343624
0.59536999
0.45168549
0.4188613
0.45811594
0.45936897
0.59387916
0.47046408
0.42632711
""
0.47273687
0.49027812
0.60353303
""
0.55095088
0.64672732
0.56695718
0.55283487
0.52727383
0.55754101
0.51816756
0.46923128
0.46633205
0.46968055
0.53041911
0.4208203
""
0.61706585
0.64063156
0.58210176
0.55775547
0.5335902
0.52439123
0.53088999
0.52253956
0.52444673
0.4932957
0.57656652
0.54470867
0.57710093
0.48958442
0.52735722
0.45781884
0.51549166
0.38206565
0.4832032
0.51991993
0.55842996
0.56158805
0.49414757
0.59449786
0.45192266
0.47470015
0.47566229
0.44352147
0.49357212
""
0.48004442
0.50106329
0.49241143
0.43519595
0.49456796
0.44042102
0.49232358
0.484117
0.44418392
0.50454575
0.5396843
0.49374148
0.47710627
0.45559391
0.43189406
0.52777356
0.53129625
0.38354471
0.46880072
0.44278112
0.45961958
0.45643771
0.49020964
""
0.49961686
""
""
""
""
""
""
0.4009057
""
""
""
""
""
0.48663494
""
""
0.46047306
""
0.59740496
0.49432394
0.51348144
0.64929062
""
""
""
0.43063483
""
""
0.60731131
0.41741437
0.48897833
""
""
0.44416457
0.46338576
0.60961217
0.59274888
0.56683797
""
0.50071132
0.40418112
0.48006359
0.39056158
0.4201197
0.36068475
0.41107032
0.38165224
0.43259078
0.4111999
0.47080538
0.55447388
0.45125005
0.47973269
""
0.50823706
0.47362065
0.51361036
0.4120639
0.40784553
0.51408178
0.50163877
0.46205679
0.47271851
""
0.44528836
0.39182192
""
0.58926815
""
0.49527773
0.48250249
0.49931112
0.51023293
""
""
0.55141079
0.57286298
""
0.56166041
0.42735517
""
""
0.43782422
0.44046426
0.46868181
0.40233248
0.39822355
0.47530237
0.53540075
0.46466878
0.46052906
0.47517303
0.51615083
0.61466533
0.64845014
0.36378884
0.47119293
0.49229294
0.53248441
0.47700202
""
0.47545603
0.4979533
0.49528396
0.4971807
0.50645018
0.41574585
0.32406688
0.51877522
0.51588011
0.4107756
0.39782721
0.39343995
0.4848198
0.47713315
0.46393225
0.39574531
0.46036512
0.49093845
""
""
0.44906399
""
""
""
0.48082909
0.41215274
0.49158883
