kfr_stycz_pooled_female_p10
0.29263744
0.33638728
0.26987135
0.30345157
0.3380672
0.28535041
0.27352372
0.29705146
0.26652384
0.30406511
0.34561509
0.31720856
0.30020285
0.33982983
0.39682594
0.33018708
0.29323676
0.30744305
0.27971974
0.30377266
0.32312673
0.35014051
0.33213374
0.26599765
0.35240787
0.3260273
0.29156327
0.30946004
0.34579182
0.34393495
0.34842372
0.26029816
0.27858642
0.30229086
0.29322019
0.34559369
0.29673079
0.37068704
0.3344613
0.33017585
0.29020393
0.32607576
0.29303876
0.24916595
0.31812331
0.27723828
0.33347899
0.32507122
0.2912277
0.27544823
0.26561743
0.32922417
0.24601232
0.24718873
0.27987614
0.35597315
0.25612941
0.36176154
0.38376483
0.22134532
0.28928879
0.28461531
0.30290428
0.31893295
0.34747177
0.21181954
0.30764669
0.41552487
0.36116147
0.34233496
0.21661273
""
""
0.2582998
0.31669036
""
0.047601394
0.33344737
0.33626699
0.34535536
0.37902698
0.18329674
""
0.34957772
0.21802792
0.29527289
0.23226443
""
0.18992004
0.33900428
""
0.33658853
0.21735582
""
""
0.27647173
0.31054884
0.3650676
0.36278009
0.3653543
0.32153767
0.35998893
0.28208646
0.38214955
0.35261029
0.32562804
0.34365898
0.33592883
0.36762959
0.37655595
0.36291787
0.26137426
0.31033394
0.3479844
0.40451539
0.35006952
0.30390492
0.37211215
0.3654919
0.25453636
0.30248529
0.34100538
0.33956876
0.340983
0.27566355
0.35643116
0.34036392
0.32416296
0.27421165
0.29429358
0.29519048
0.29758289
0.29696888
0.37895131
0.31362572
0.35596281
0.3097145
0.39980903
0.35393155
0.26294506
0.33372208
0.34878498
0.35678488
0.34620389
0.28773665
0.28257284
0.33845142
0.23488945
0.3363528
0.27986234
0.32510218
0.31726038
0.3253437
0.33300278
0.39833835
0.36593115
0.31070268
0.26993737
0.28673947
0.38430446
0.29650009
0.36492145
0.28111398
0.37803704
0.25813609
0.39709261
0.30707467
0.34417781
0.33784509
0.42362985
0.29592794
0.36387944
0.27709416
0.33694029
0.36008948
0.37531838
0.32854721
0.35846597
0.35100919
0.38889819
0.29580519
0.34346575
0.37350062
0.36695448
0.24629059
0.35707602
0.44859475
0.27083278
0.4308098
0.35584956
0.40019515
0.39062548
0.44143039
0.33879489
0.46464568
0.36809045
0.3831833
0.33493009
0.37976557
0.39146876
0.40128455
0.36978629
0.41051158
0.34226245
0.43261522
0.38112879
0.46002492
0.41926411
0.37453476
0.39308095
0.41930863
0.42604545
0.41795352
0.46701163
0.4215965
0.47481328
0.44322863
0.37397501
0.40496296
0.41020492
0.4303593
0.40323889
0.42608675
0.52622426
0.39231744
0.42337275
0.4922303
0.42261928
0.49210826
0.43255848
0.37072006
0.38744256
0.36774513
0.42243803
0.43958345
0.390632
0.38933328
0.35082531
0.28398618
0.37642729
0.41115499
0.44136503
0.42088172
0.37315461
0.38316858
0.34746411
0.42466605
0.44471666
0.44034052
0.27008775
0.42106414
0.4623709
0.36072692
""
0.51289278
0.44778284
0.30679476
0.34979206
0.31403467
0.39961997
0.35509354
""
0.46619156
0.42028183
0.47016987
0.36134803
0.38913038
0.43970811
0.41972458
0.42745975
0.39717203
""
0.32062712
""
0.43381265
0.54620141
0.43167013
0.34319726
0.42968759
0.41140303
0.335913
0.40551692
0.41514254
0.39575368
""
0.3506048
0.35108879
0.36978287
0.44463733
0.3469114
0.37223363
0.4404785
0.39565831
0.4610042
0.3668558
0.31542459
0.49373809
0.34073329
0.47113261
0.32801846
""
0.43780047
0.42788023
0.41642395
0.4399313
0.43821642
0.3864468
0.41380528
0.41687709
0.38491949
0.41131851
0.43316725
0.39713663
0.36740634
0.42660171
0.36774975
0.32841054
0.32244557
0.33891243
0.34942549
0.30241197
0.31973639
0.32275066
0.29726741
0.33349565
0.36295745
0.33664098
0.3669298
0.33489105
0.33511692
0.40219226
0.28807706
0.33809763
0.25616115
0.31282577
0.30938998
0.34999809
0.27060559
0.25408152
0.3510232
0.38708702
0.26978052
0.29755965
0.36218756
0.32421982
0.346872
0.32993942
0.33784565
0.32555684
0.34119919
0.3186515
0.32524437
0.36198401
0.33058754
0.34796223
0.30677426
0.30805731
0.2957128
0.29018995
0.33133018
0.3225168
0.37897119
0.39100412
0.41372296
0.3491545
0.34129137
0.33465239
0.33944193
0.35945091
0.35448286
0.33731979
0.34879076
0.32035002
0.28863221
0.35552242
0.32884327
0.34968591
0.36085325
0.37843838
0.29467285
0.32134473
0.31390575
0.3374351
0.32658625
0.35576791
0.33978629
0.32411957
0.30755326
0.34990278
0.32065681
0.25773579
0.26532152
0.35737246
0.32425201
0.32511586
0.2662828
0.31134632
0.2708016
0.28199166
0.31953695
0.27745163
0.34958827
0.28672382
0.30608335
0.29022497
0.25256667
0.33344677
0.29712257
0.32850504
0.34382746
0.31554452
0.28869471
0.29634279
0.3156828
0.40190467
0.28946063
0.27729976
0.31331047
0.27331725
0.36237419
0.29218423
0.30297542
0.36783814
0.27383932
0.31025779
0.27410546
0.24175894
0.36440516
0.33093682
0.26787457
0.30157918
0.3015089
0.22923267
0.25025263
0.32388237
0.24656978
0.33278823
0.35334989
0.29937667
0.29498634
0.25526616
