marr_29_asian_female_p10
0.5622471
0.60676479
""
0.44317976
0.41346538
0.57847726
0.39992213
""
""
0.22656415
0.40567151
0.39241639
""
0.27579272
0.33219361
""
""
0.34346756
""
""
0.45516938
0.25604776
0.48702982
0.71724772
0.45689827
""
0.3426424
0.44405058
0.45162818
0.58287096
0.5809809
0.49015233
0.44490504
0.3772397
0.48588881
0.35266674
""
0.25195616
""
""
0.41281846
""
""
""
""
0.013904674
0.41262642
0.43830514
0.4201858
0.33840644
0.40602431
0.41213682
0.17606902
""
""
0.36620268
0.28143448
""
""
0.083231218
0.60993874
0.42166728
""
0.55132496
""
0.72135377
""
""
""
""
0.037684329
0.26296419
0.27775186
0.11586077
""
""
0.88159555
""
""
0.39219475
0.10728405
0.52470165
""
0.30538255
0.2975027
0.69177437
0.28565368
0.42305303
0.33295566
0.29301861
0.32281935
""
0.32790285
0.48382264
""
""
0.70012045
0.60688806
0.39278701
0.36625722
0.32610899
0.38867065
0.38116074
0.38211605
0.38405171
0.41832718
0.47756127
0.40509769
0.46116132
0.42073911
0.35723045
0.41373378
0.36732143
""
0.41228509
0.50191438
0.46535343
""
""
""
0.37463334
0.18898132
0.22796996
0.47632512
0.22064672
0.5058772
0.54528916
0.30785114
0.58849585
0.24846388
0.41436592
0.14473344
0.48899442
0.42934436
0.28536171
0.63316393
0.48775411
0.4282634
""
0.54400814
0.32979327
0.31781968
""
0.15024182
0.6625694
""
0.35111886
0.65436161
0.31039852
0.4423342
""
0.49765444
0.42262128
""
0.420421
0.36090547
""
0.34554151
""
0.68985057
""
""
0.35127094
0.44236064
""
0.45376408
0.45839188
0.48280987
""
0.41964421
0.4708297
0.47807983
0.17209581
0.49034286
0.60587001
0.14026161
0.4486666
0.39927903
0.38676909
0.49660331
0.60625905
0.41696644
0.35444915
0.030991098
0.30758244
0.4770315
""
-0.60097581
0.40573177
""
0.43301895
0.13398901
0.3157348
""
""
0.26122579
0.5057078
0.41475827
0.48026872
0.37908372
0.32128531
0.49945283
0.37020314
0.35834301
0.57999367
0.51322746
0.41512379
0.63608217
0.19760516
0.46666485
0.19497554
0.43616417
""
""
0.38864937
0.39397493
0.47304317
0.45513797
0.33048818
0.14720982
0.52434558
0.065289252
0.7403872
0.1499605
0.39504692
0.26133096
0.37789223
0.62493837
0.37325642
0.41946
0.32039729
0.45828947
""
0.45556232
""
0.77567232
""
0.38233826
""
0.9886663
0.72875023
0.32119325
0.5486052
0.49167776
0.56776667
0.37426955
0.36011654
0.37884805
0.36331216
0.37289441
0.27776572
0.40943187
0.34013379
""
0.75110406
0.51035237
0.33899367
0.34695914
0.31226817
0.48447821
0.26091266
0.41671351
0.41449672
0.43611628
0.38833696
0.42074177
0.36852351
0.48120654
0.41626787
0.46318227
0.40298641
0.35238871
""
0.55084312
""
""
