stayhome_pooled_pooled_mean
0.14009212
0.15314722
0.15132427
0.13742733
0.12571883
0.15880412
0.13756751
0.12622988
0.10522481
0.14596903
0.14696458
0.15144548
0.12514842
0.14026135
0.14181916
0.1231318
0.183979
0.13963223
0.12262605
0.16716692
0.16665761
0.16440272
0.14289352
0.14587753
0.13972253
0.16580646
0.14013246
0.13060685
0.16196585
0.13268851
0.147028
0.12123847
0.16095601
0.14539687
0.15931369
0.15265347
0.14945659
0.14312738
0.1604542
0.15275164
0.17160125
0.13765793
0.14095588
0.13195816
0.13166276
0.13901559
0.16214623
0.14847822
0.16386941
0.14316623
0.13892314
0.14506382
0.12992789
0.10634007
0.1168212
0.14033359
0.12090351
0.1031917
0.11383132
0.12890451
0.11411598
0.13846686
0.12690559
0.11067277
0.17070994
0.14169788
0.16562055
0.1801794
0.11045514
0.14253011
0.13892058
0.16404644
0.13489722
0.13102311
0.14382686
0.11613946
0.14861709
0.1320641
0.12607874
0.18086676
0.1411965
0.11330836
0.10819386
0.13463432
0.14865148
0.13282239
0.12082286
0.1278886
0.1322304
0.13292848
0.12720165
0.13018528
0.12373049
0.14781375
0.13025551
0.15590371
0.14568122
0.15156935
0.15744725
0.14806743
0.13935903
0.23129402
0.16757064
0.14221893
0.13405846
0.17602406
0.14604256
0.15826496
0.1277073
0.13044347
0.14177343
0.15271637
0.15670593
0.16293222
0.1672498
0.14016633
0.15022328
0.13768117
0.12125131
0.1586404
0.13429181
0.14290328
0.15423737
0.14565156
0.1581444
0.16863593
0.14469263
0.140486
0.15949298
0.15536775
0.1723576
0.17281571
0.15679573
0.1407651
0.16133358
0.14719385
0.14661559
0.17258978
0.15740089
0.16069674
0.14784148
0.15020077
0.14860168
0.12685382
0.14582434
0.15179633
0.13096437
0.15059182
0.14998467
0.14096405
0.14121486
0.15354031
0.14736414
0.13484271
0.13916419
0.15792012
0.13984065
0.14901112
0.13704214
0.14266849
0.19973509
0.14131477
0.15140271
0.17028728
0.15315624
0.18436068
0.084526636
0.076919228
0.082963429
0.096797936
0.13314351
0.097331688
0.082246251
0.090076678
0.085434668
0.08555194
0.09758351
0.10059951
0.10174194
0.099693611
0.080879562
0.087221578
0.09789928
0.10687507
0.10739202
0.11662703
0.1276429
0.10442324
0.13094123
0.14833105
0.11664943
0.11696061
0.13465346
0.10744747
0.10908402
0.092937186
0.079347052
0.073801763
0.10048886
0.072123729
0.10519193
0.098427571
0.09137249
0.092548542
0.10179919
0.08861158
0.11330872
0.11321696
0.098300032
0.090150177
0.1022715
0.093101121
0.078572825
0.096325882
0.1321426
0.099591091
0.10887054
0.1214989
0.11130888
0.10096014
0.12570286
0.11015787
0.11723547
0.10933726
0.11965956
0.089520335
0.10031997
0.1073034
0.12397052
0.11380899
0.10396754
0.12988405
0.15494367
0.1372582
0.13116436
0.15327069
0.1404492
0.14347315
0.10492185
0.16744331
0.14004621
0.12837905
0.13098447
0.13190073
0.12541455
0.1372551
0.14733209
0.11475141
0.098420002
0.10885977
0.11909616
0.09270215
0.086713798
0.092050098
0.09416154
0.10058995
0.11809679
0.12867813
0.1035874
0.1445515
0.10228667
0.13454451
0.11190522
0.11467745
0.16084252
0.22546232
0.16834645
0.19078621
0.16864938
0.16638501
0.15189493
0.13705052
0.17370476
0.11096368
0.11956872
0.095599495
0.10868797
0.11193125
0.086944133
0.11492616
0.16726929
0.12702517
0.14945289
0.16008706
0.12636741
0.10704996
0.13566566
0.15204136
0.12210722
0.072461165
0.0807826
0.080576941
0.077120118
0.073385961
0.074187554
0.068097666
0.051602624
0.07224457
0.078337282
0.080756545
0.10416058
0.081363685
0.085830249
0.075771809
0.070395544
0.057611652
0.046489485
0.066639215
0.066047654
0.058499675
0.078353129
0.073845655
0.065105565
0.074633867
0.073199548
0.072657309
0.079914197
0.072175652
0.073040001
0.078559563
0.062648363
0.090730295
0.064709723
0.078505993
0.075991876
0.080336429
0.089228228
0.078018285
0.079884224
0.087862812
0.069361031
0.091000877
0.10544515
0.10850645
0.10326777
0.17225297
0.10287593
0.11245752
0.10165419
0.12359787
0.094264783
0.088906921
0.095672801
0.10064267
0.084390886
0.11810532
