kir_top20_black_pooled_p100
1.3935617
0.64972746
0.96552527
1.3807586
0.61227202
-0.064448439
1.2094237
0.35085636
0.65101093
0.37872607
0.19670001
0.24405013
0.071577735
""
0.62977749
0.14689381
0.61403126
0.38034993
0.16926776
0.13537481
0.96086425
0.12024344
1.1531343
0.15023537
""
0.091466069
""
-0.021396263
-0.31046882
""
0.1263051
0.48239204
""
-0.11539885
""
""
""
""
""
-0.046813451
0.3599965
""
-0.1571845
0.42330307
-0.13255902
0.16800849
0.47103506
0.77423984
0.21401671
0.15312201
0.47880858
0.44391963
-0.19884101
1.0059984
-0.45856312
0.09280251
""
""
""
""
""
""
""
""
""
0.26890305
0.21598734
0.40055579
1.1728259
0.10898798
0.21796556
-0.069303125
-0.11251281
0.10793301
0.82403535
-0.035529029
-0.64319366
0.16490619
0.6092149
0.20959556
0.41015923
0.17011324
0.3773663
0.21681586
0.06789951
0.87907505
-0.10200391
0.09450078
-0.16460742
""
0.60668057
0.64511591
0.4751367
0.53660893
0.67864609
0.0079803858
""
0.62497133
0.27861702
0.029505329
0.027168572
""
0.37714958
""
0.31479737
""
0.66788036
0.27331567
0.23335887
0.12929735
0.31643912
-0.26107645
0.13238755
-0.59229439
0.029367948
""
""
""
0.09096279
0.58711708
-0.36313203
0.5139882
0.71024901
""
""
0.7126314
0.49367297
0.40304929
-0.29756561
-0.31577885
0.24577703
0.32923105
0.27827662
-0.066481188
0.92140615
-1.2620879
0.4266246
-0.51892352
0.20228647
0.66205281
0.2369062
0.31368652
0.44932902
0.34848553
-0.11520551
""
0.69372058
""
0.87510407
0.17264903
""
""
""
0.82173759
0.58885825
-0.26888567
""
""
""
-0.41086125
0.068080418
0.16873114
0.0023118001
1.065093
0.79902101
0.080590755
-0.20754416
0.57308191
""
0.071546338
0.4814522
0.3442992
0.30664536
0.40659162
0.46024179
-0.14955388
-0.2437003
0.96699911
0.18613411
1.1145047
-0.60026318
0.44098347
0.14341369
0.49903512
0.72716695
-0.50131178
-0.18419074
""
0.74167585
0.78724027
-0.095417865
0.41165575
0.69138932
""
""
""
""
-0.11436895
""
""
