married_white_male_p10
0.34203836
0.33425543
0.40589821
0.34991261
0.37222096
0.37726465
0.33932632
0.44455051
0.38299733
0.35868695
0.31538332
0.3459765
0.43243408
0.33670014
0.31429487
0.41762561
0.45092478
0.37544549
0.41686794
0.33784035
0.34446886
0.31689861
0.32043371
0.34460405
0.36091393
0.30565131
0.41066569
0.34819201
0.30693895
0.39784005
0.39881125
0.39642039
0.31745607
0.31248543
0.37167516
0.36146045
0.45855367
0.39369285
0.45341101
0.40730253
0.40079656
0.41962501
0.46537217
0.40443602
0.36753818
0.40851423
0.32018057
0.40014625
0.33996305
0.41870105
0.40894273
0.39223456
0.37138587
0.45928687
0.39773393
0.36513421
0.41536912
0.43297762
0.42873403
0.37585145
0.34291428
0.37548703
0.3706668
0.43250439
0.38724568
0.39104369
0.41472176
0.41869909
0.45624042
0.3909381
0.34579074
0.33934039
0.40668607
0.36864644
0.35043547
0.39753649
0.4172627
0.41064802
0.36686853
0.32064676
0.34891877
0.40525436
0.48185515
0.36737549
0.34749451
0.34871966
0.35005543
0.37260148
0.39486089
0.38228929
0.42342243
0.37279227
0.42792523
0.35553181
0.38323298
0.45139858
0.36902702
0.32301986
0.29583198
0.32306594
0.3155646
0.28632355
0.29733559
0.32184282
0.31051862
0.32206392
0.30640492
0.30830008
0.34927839
0.30414081
0.33905202
0.39080027
0.35118511
0.31349343
0.33902925
0.35191286
0.33705941
0.38595784
0.42314014
0.39998907
0.3930994
0.36265939
0.3292456
0.36566943
0.39999935
0.3239702
0.33338833
0.34829813
0.31050748
0.34870344
0.34986514
0.33968759
0.36869058
0.39889643
0.39292255
0.35044634
0.36266321
0.29283401
0.40431798
0.33034807
0.35855144
0.32250071
0.38040799
0.34559208
0.33152741
0.36892658
0.36616528
0.40034962
0.44047254
0.42577958
0.40309668
0.38397196
0.37730962
0.41834527
0.33849964
0.34018004
0.36719963
0.35898837
0.39926285
0.42953902
0.39336294
0.42587638
0.29928258
0.27059954
0.36139494
0.32840025
0.35782227
0.34726548
0.40806344
0.35939285
0.3212077
0.32844096
0.37683585
0.37250379
0.39503938
0.38099453
0.33250502
0.34294122
0.36664811
0.37416333
0.37651572
0.38034663
0.31761596
0.33657178
0.30466145
0.2903617
0.40843874
0.3669109
0.29533616
0.3705149
0.36993751
0.41767853
0.28432581
0.35089487
0.38547134
0.42189491
0.35494399
0.39716518
0.32669184
0.35693985
0.33354723
0.44002455
0.40587881
0.3647159
0.3135033
0.37869433
0.28831461
0.33820924
0.35691321
0.36565644
0.41783202
0.35151955
0.43742153
0.334806
0.33211374
0.39886886
0.33086368
0.31472412
0.39558256
0.37960556
0.30070117
0.3935625
0.33244166
0.38786888
0.30195263
0.33657825
0.4256427
0.38716787
