teenbrth_asian_female_p75_se
0.10634945
""
""
""
""
""
0.060788613
""
""
""
0.013553322
""
""
0.023831217
""
""
""
""
""
""
""
""
""
0.057682283
""
""
""
""
""
""
""
""
0.016320154
""
""
0.055217616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034415223
""
""
0.012410664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061301831
""
""
""
""
""
""
""
""
0.023285478
""
""
""
""
0.056844402
0.025043175
0.048608936
""
""
""
""
""
""
0.011482739
""
""
""
""
""
0.057502918
""
""
0.010309543
""
0.035625204
0.061835252
""
""
""
""
""
""
0.01812356
0.058589738
0.046495974
""
0.03996579
""
""
""
0.028424744
0.026014781
""
""
""
0.061657563
0.1810585
0.067053251
0.046102796
0.040492382
""
0.030323552
""
0.10057312
0.13723099
""
""
""
""
""
""
0.076899409
""
0.025987901
""
""
0.016699316
""
""
""
0.019370908
""
0.04166878
""
""
""
0.019922767
0.011631425
0.012045384
0.0055647567
0.049833406
""
0.02126088
0.033427663
0.029868495
""
0.017982529
""
0.014159934
0.0059228493
""
0.0016991703
0.0079499008
0.03160274
0.019749183
""
0.050608493
0.012541032
0.017870467
0.064830929
0.032961305
0.040621519
0.051865868
0.015467983
""
0.0091672745
0.053363211
0.015820438
0.023460237
0.0059022219
""
0.0032716482
0.018548232
0.0073741395
0.011911944
""
""
0.044901259
""
""
""
""
""
0.04352998
""
0.020347232
""
0.041616008
0.071315952
""
""
""
""
0.058491271
""
""
""
0.053245217
""
0.015134076
""
""
""
""
""
""
""
0.018873766
""
""
""
0.0093193445
0.023304842
0.022342414
""
0.01397805
""
""
0.022156863
""
0.045228597
0.031296082
""
""
0.0081302086
""
0.11541721
""
""
""
0.017430922
""
0.055658739
""
""
0.038580485
""
0.0036467083
""
""
""
""
""
""
0.027179245
""
""
0.030734442
0.063022137
0.051046293
""
""
0.045282781
""
""
0.0061046351
0.0066336268
""
""
0.016393777
""
0.026918298
0.10977663
""
0.036472619
""
""
0.028059008
""
""
0.12074767
0.13774168
""
""
""
0.048392411
0.014790971
""
""
""
""
""
0.036088258
""
0.0087300893
""
""
0.05146756
""
""
""
""
""
""
""
""
""
""
""
0.15318528
""
""
""
""
""
""
""
0.1407
""
0.030616732
0.08680214
""
0.025584595
""
""
""
""
""
""
0.013287395
""
""
""
0.016305285
""
""
0.02826355
0.023378549
0.050117433
""
0.063659914
0.045721322
""
""
""
""
""
""
""
0.014379134
""
""
0.019323828
0.052387834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065425627
0.051685512
""
""
""
""
0.16559182
0.016145647
0.021084184
""
""
""
""
0.044257898
""
""
""
""
""
""
""
0.030991089
""
""
""
0.021124747
""
0.051175386
0.011276917
""
""
""
""
""
""
""
0.046026759
""
""
""
""
""
""
""
0.015033978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020638002
0.057843402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023919772
0.06235275
""
""
""
""
0.035081454
""
""
0.050253473
""
""
""
""
0.035530608
""
0.13781029
""
""
""
""
""
""
""
""
""
0.014504469
""
""
0.043561108
""
""
""
""
""
""
""
""
0.02219644
0.060338099
0.057621606
0.10644076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074760638
""
""
""
""
""
""
""
0.012700594
""
0.031784944
""
0.11860756
""
""
""
""
""
""
0.018997321
""
""
""
0.0043615778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036936387
""
""
""
""
""
""
0.095416844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044402555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032611888
0.066383712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1147112
""
""
""
""
""
0.016370635
""
""
""
""
""
""
""
""
""
""
""
0.016012933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034161665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032518081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036005542
0.0077283345
""
0.10239974
""
""
""
""
""
0.18727422
""
""
""
""
0.013394816
""
0.047021102
0.037848152
""
0.1303829
""
0.033617817
0.0070974557
0.055355918
0.016582789
0.039003663
""
0.01819497
0.001968612
0.0049042348
0.0058692419
0.031768959
0.012489488
0.0034676525
0.012862271
0.005237259
0.016498014
0.0047185542
0.0019629442
0.0037647076
0.0034825832
0.0083213868
0.0033955043
0.020651203
0.0039566346
0.030189598
0.0050843498
0.019238535
0.01527198
""
0.023842603
""
""
0.10885099
""
0.025363728
""
""
""
""
""
""
""
""
""
""
""
0.087241732
""
""
""
0.085229777
0.030316943
""
0.017854707
""
""
""
""
""
""
0.0059570139
""
0.0064169834
0.019390775
0.079177558
0.017448563
0.021179471
0.025419239
""
0.05328352
0.039241984
""
0.028740471
0.008749228
0.0098624732
""
""
0.13238384
0.083167873
""
""
0.033044115
0.066939741
0.004278508
""
0.12897578
0.083331473
0.0082670283
0.03002106
0.0019948557
0.0035651058
0.040250812
0.026450785
0.010487396
0.031895295
0.014650717
""
0.099226259
0.044991277
0.030749246
0.0016629033
0.0075855646
0.0030268072
0.0042948485
0.093409881
0.011867616
0.010184094
""
""
""
0.018750964
0.0042187581
0.063217133
0.030310694
0.02399873
0.017953996
0.015023724
0.051141988
0.019697793
0.0032073278
""
""
0.06726443
""
""
""
""
""
""
""
""
""
0.077229775
0.045366406
0.036844309
""
""
""
""
0.042896863
""
""
""
""
0.00945058
""
0.065909661
0.023880189
""
""
0.10242052
""
""
0.0071206889
""
0.014979037
""
0.081553735
""
""
""
""
0.025782472
""
0.048898462
""
0.04032081
""
""
""
0.045959096
""
0.013778454
""
""
""
""
""
""
""
""
0.016875817
""
0.16285697
""
0.063044392
0.012800459
""
0.050978523
0.010915306
""
0.19774434
""
""
""
0.033765055
""
0.076145649
0.08725445
0.068850875
0.058006208
0.040378965
""
""
""
0.077078588
""
""
""
""
""
0.030848473
""
0.0065655573
""
""
""
0.036724195
""
""
""
""
""
""
""
""
""
""
""
""
0.034550644
""
""
""
""
""
""
""
""
0.057741765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093386315
""
""
""
0.036417786
""
0.11631574
0.045112282
""
""
""
0.015339667
""
""
0.041391037
0.054625925
""
""
""
""
0.0073224069
""
""
0.019608149
0.079756387
0.033168752
""
0.0077657327
""
""
0.0579882
0.012890104
""
0.010185809
0.085270546
""
""
""
""
""
""
""
""
""
""
0.020992808
""
0.01782752
""
0.033648945
0.014668511
""
0.034154233
0.0069590346
0.019545231
""
""
0.06004807
""
0.012810236
""
""
0.025440335
""
""
""
""
""
""
0.030953249
""
""
0.0066217529
0.051401101
0.042682733
""
""
0.065614283
0.02339874
0.013099559
0.041885048
0.010168109
0.024750028
""
""
0.028210178
0.072575785
0.019570217
""
0.04554015
""
""
""
""
""
""
""
""
""
0.0097617125
""
""
""
""
0.017526943
""
0.048418853
""
""
""
""
""
""
""
0.073540092
""
""
""
""
""
""
""
""
0.024968991
""
""
0.095296957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018861586
""
""
""
0.011355078
""
""
""
""
0.020039447
""
""
""
""
""
0.016129361
""
""
""
""
""
0.012468718
0.080681294
0.068279944
""
""
""
""
0.026085218
0.017243732
0.14062937
""
0.010903354
""
""
0.030701607
0.017370395
""
""
""
""
0.042736869
""
0.04214232
0.16169456
""
0.021271043
0.022720926
0.090115614
""
0.026087157
""
0.013217671
0.02693372
""
""
0.10821634
""
""
""
0.007038048
""
0.030719122
0.04849707
0.0045283963
""
0.072027206
""
0.019114314
0.031082381
""
0.0066361399
0.056646518
0.048306827
""
""
0.018500548
0.0064015235
""
0.043294933
""
""
0.063230611
0.017826591
0.017283631
0.0042313598
""
0.026991071
""
""
0.0069044493
""
""
""
""
""
""
0.020866014
0.013482758
0.078451149
0.03360714
0.0099074347
0.023711171
0.048400138
""
0.030721618
""
0.047377411
0.0027485376
""
0.019215101
""
""
0.0099682603
""
""
0.0090516414
""
""
""
""
""
""
""
""
0.022817753
""
0.014441384
""
0.016126687
0.0097853737
0.020518862
0.025769459
0.019582028
0.0059528733
""
0.029504705
""
0.13149251
""
""
0.01727278
0.020236257
""
0.034438599
""
""
""
""
""
""
""
0.062472548
""
""
0.032802027
""
0.014355472
0.059661731
""
0.024560029
""
""
""
""
""
0.019757034
""
""
""
""
0.014161884
0.037725735
0.036910448
0.029442847
""
0.043885585
0.039507832
""
""
0.037644163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023464004
""
""
0.054408796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041404404
""
""
""
0.10015021
0.11144467
""
""
""
""
""
""
""
""
""
0.05623218
""
""
0.016859094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015527597
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014379325
""
""
""
""
""
""
0.15265042
""
""
0.096881546
""
""
""
""
""
0.042334747
""
""
""
""
""
""
""
0.032234848
""
""
""
0.030397134
""
""
0.061371353
0.015439405
""
""
0.036945872
0.08510647
""
""
""
""
""
""
0.017757947
""
""
""
0.017106408
0.060659975
""
""
0.045849971
0.3757405
""
""
""
""
""
""
""
""
""
0.032931719
0.010480274
""
""
""
0.073100768
0.016907094
0.0048683761
""
""
""
""
""
""
""
0.056714538
""
0.044231188
""
""
""
""
""
""
""
""
""
""
""
0.0048600142
""
""
0.018748123
""
""
""
0.075102404
""
""
""
""
""
""
0.0043654209
""
""
""
0.010658463
""
""
""
""
""
""
0.015728299
""
0.069826014
0.013555143
""
""
""
""
""
""
""
0.0024544331
""
""
""
""
0.014684728
""
""
""
""
""
""
0.10326416
0.065776542
""
0.087320082
""
""
""
""
""
""
0.0025403679
""
""
""
0.068005748
""
""
0.018723117
""
""
""
""
""
""
""
0.098565951
""
""
""
""
""
""
0.022984829
""
""
0.043665584
""
""
0.070224144
""
""
""
0.14064673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028701
""
""
0.015062903
""
""
""
""
""
0.0462358
""
""
""
0.038693927
""
""
""
""
0.021192567
""
""
""
0.076523982
""
""
""
0.02089248
""
""
0.077591702
""
""
0.085738748
""
""
""
0.042285565
""
""
0.03137397
""
""
""
""
""
""
""
0.0082283318
""
""
""
""
""
""
""
""
""
""
""
""
0.07330025
""
""
""
""
""
""
""
0.0079582576
0.011888285
""
""
""
""
0.034173023
0.0060492698
""
""
""
""
""
""
""
0.031447697
""
""
""
""
0.030532574
""
""
0.027992252
""
""
0.016703766
""
""
""
""
""
""
""
""
""
0.14198765
0.074524403
""
""
0.028622529
""
""
""
""
""
""
""
""
""
""
""
0.014409109
""
""
""
""
""
""
0.034500338
""
0.070918463
""
0.057222571
""
""
""
0.028764969
""
""
""
""
""
""
""
""
""
0.047094189
""
0.019932598
""
""
""
""
0.014851111
""
""
0.03721115
""
""
""
""
""
""
""
""
""
""
0.012961661
""
""
""
""
""
""
""
0.0030792661
""
""
""
""
0.10526682
""
""
""
""
""
""
""
0.018382553
0.015711511
""
""
""
0.031277515
""
""
""
""
""
0.010593412
""
""
""
""
""
""
0.0079167588
""
""
""
""
""
""
""
""
""
""
""
0.068776831
0.010040647
""
""
""
0.030331489
""
""
""
""
""
""
""
0.033845056
0.022277148
""
""
0.01620076
""
""
""
""
""
0.01130166
0.014523331
""
""
0.018143782
0.011734455
0.067379117
""
0.072357245
""
0.025672078
0.023920296
""
""
""
0.027421428
0.057220075
""
""
0.11011138
0.034251351
0.039875112
""
0.029760361
0.019208755
""
""
0.075090565
0.058688357
""
0.060520101
0.030974951
""
""
0.063548565
0.0077571883
""
""
""
""
""
0.023100972
0.02147376
0.036110554
0.017421847
""
0.012128809
""
""
0.10539353
""
0.046424806
0.035595261
0.024512431
""
0.0037979481
0.01447414
""
""
0.036582049
""
0.072925188
""
0.046599381
""
0.010094258
""
0.042028256
""
0.0063494034
0.012373108
""
0.012448274
""
0.087824278
0.015610195
0.059629008
0.039399557
""
0.040760584
""
""
""
0.03040841
""
""
""
""
""
""
""
""
""
""
""
""
0.036160368
0.023092898
""
""
""
""
""
""
""
0.043494165
""
""
0.030155715
""
""
""
""
""
""
""
""
""
0.0083905663
""
""
""
""
""
""
""
""
""
""
""
""
0.009612239
""
""
""
""
""
0.047696818
""
""
0.10969341
0.1288584
""
""
""
0.015202368
0.032516718
""
""
0.067599222
0.070628524
""
0.12338266
""
""
""
""
""
""
""
0.054927692
""
0.037135765
""
0.051454104
""
""
""
0.06209483
0.038266417
""
""
""
0.018217422
0.025641391
""
""
0.04216807
0.0068174265
""
""
""
0.10011749
""
0.035627611
""
0.041669749
""
0.10748236
""
""
""
0.045625139
""
""
""
""
0.065364741
""
0.045032822
0.011776075
""
""
0.051213451
0.070814833
""
""
""
""
""
""
""
""
""
""
0.019396869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
