lpov_nbh_other_male_p25
0.35507435
0.31149071
""
""
0.18143931
""
""
0.20492762
""
""
""
""
""
""
""
0.12225027
0.25697654
""
""
""
""
0.20268533
0.36141923
0.24709404
0.11668606
0.21411923
0.10859884
0.34713492
""
""
""
""
""
""
0.21037211
0.057121977
0.37239596
""
0.34782928
0.19304256
0.29292727
0.39376444
""
""
0.39976794
""
""
0.2950826
0.21468313
""
0.33262354
0.24699248
""
""
""
""
0.46449894
0.17875317
0.51999968
""
0.49878511
""
0.30736163
0.22711316
""
""
""
""
""
0.56806368
0.22672722
""
""
""
0.50080657
""
""
0.75403434
0.49020192
0.42636508
0.48934272
""
""
0.57070571
0.52406859
""
""
""
0.14487323
0.59555334
""
""
""
""
""
""
0.2121976
0.45141962
0.37586373
0.35525033
""
""
""
0.37575608
0.44429198
0.28412277
0.3537817
0.34384221
""
0.30362421
0.34616309
""
""
0.20067048
0.26324093
0.16075322
""
""
""
""
""
""
""
""
""
""
0.32734421
0.1545116
0.33750898
""
""
""
""
0.27101558
""
""
0.21940711
""
""
0.18309191
0.24621853
""
0.089173295
""
""
0.36418536
""
""
""
""
""
""
""
0.4491525
""
""
0.31273517
0.20000868
""
""
""
""
""
""
""
""
""
0.013557315
0.087379105
""
0.29499942
""
""
0.4163377
""
""
0.23437271
""
""
""
0.2414971
""
0.20176856
0.019969588
""
""
0.47893339
""
0.04554965
0.38730904
0.56216908
0.26296306
0.52253652
0.26529199
0.51585996
0.27890417
0.26206258
0.17232469
0.14073192
0.70269495
0.32323781
0.44980493
0.2984646
0.26424548
0.45357671
0.24047109
0.6382646
0.24987043
0.20497124
0.31393149
""
""
0.4240256
0.39806354
0.55693448
0.51255137
0.55307037
""
0.43099305
0.38088843
0.29324293
0.44163525
0.47006795
0.5211426
0.35384116
0.50355214
0.54957992
0.49664479
0.51816028
0.38482535
0.29830143
""
0.092546359
0.50066739
0.43738791
0.33633101
0.48101118
0.24980615
""
0.20778714
0.4433628
0.5419088
0.3741262
0.29176819
0.34314695
""
0.48670441
""
""
""
0.44153646
0.47920915
""
""
""
""
""
""
""
0.077731371
0.29164669
""
0.7151854
""
""
0.45074981
0.37957978
0.39770353
""
""
""
""
""
""
0.53901798
""
""
""
0.43039224
0.48702121
""
""
""
0.36235771
""
""
0.18521827
0.35433972
0.47578263
""
""
0.51898056
""
""
""
0.36633819
""
""
""
""
""
""
""
""
0.68535143
""
0.54879063
""
0.43731439
0.50902891
0.42448139
0.60593474
0.47363546
0.5844152
0.57703459
0.49379826
0.36357179
0.47296876
0.51273781
0.48541066
0.28233251
""
0.33308804
""
0.50731367
0.38489631
""
0.42035913
0.20343311
0.46987399
0.40756142
0.22782028
""
""
0.3745119
0.25938281
0.36464688
