hs_other_male_p75
""
""
""
""
""
0.90711176
""
0.97611719
""
""
0.94044173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93804479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90364182
""
""
""
0.90586162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0026284
""
""
""
""
""
""
0.76890528
""
""
""
""
""
""
""
""
""
""
0.94736946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93199128
""
""
""
""
0.689924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85280544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90180254
""
""
""
""
""
""
""
0.85079581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91590297
""
""
""
""
""
0.92396927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93065089
""
""
""
""
""
0.9002673
""
0.97377247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83655941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92916942
""
""
""
""
""
""
""
""
""
""
""
""
0.94067186
""
""
""
""
""
""
""
""
0.80866832
""
""
0.74444479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0639038
0.8039487
0.97679722
""
""
""
""
""
""
0.96406943
""
""
""
""
""
""
""
""
0.70055455
""
1.0241584
""
""
""
""
""
""
""
1.0029341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83775216
""
""
""
""
""
1.0772598
""
""
""
""
""
""
0.86350572
""
0.85603666
""
""
0.99063498
""
""
""
0.82432032
""
""
""
""
""
0.7636565
""
0.92215031
0.9002831
""
""
""
""
0.91010976
""
0.95344907
""
0.94743216
0.95273286
""
0.9531973
0.94701147
""
0.7539413
""
""
""
""
""
0.99606091
0.83017331
""
0.90482831
""
0.9070577
""
0.94684762
""
0.91907662
""
0.90383941
0.86420327
0.88721865
0.91893822
""
""
0.89150697
""
""
""
""
""
""
""
0.90068185
""
0.88797444
0.79362416
""
""
0.79286933
""
""
""
""
""
0.74111575
""
0.80240661
""
""
""
""
""
""
""
0.8908841
""
""
""
""
0.70222586
0.89382184
""
0.91552025
""
""
""
""
""
""
""
""
0.91034055
""
""
""
""
""
""
""
0.88952237
""
""
0.99956506
""
0.87942553
""
""
""
""
""
""
0.79107249
""
""
0.7529673
0.89451677
""
""
""
""
""
""
0.97914994
0.88025373
""
""
0.77582723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96291125
""
""
""
""
""
""
""
0.91910505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91759175
""
""
""
""
""
""
0.8412928
""
""
""
0.80712837
""
""
""
""
""
""
""
""
0.83649254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91327965
0.77873373
""
""
""
""
0.87514496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89095092
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0192388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9005062
""
""
""
""
""
""
""
""
0.87704259
0.77000999
0.66838145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9480083
""
0.88122606
""
""
""
""
""
""
0.88832843
""
""
""
0.8324917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89427108
""
""
""
""
""
""
0.74765277
""
""
""
""
""
""
""
0.86813492
0.6691463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82334405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88618517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85136229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92368907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86767238
""
""
""
""
""
""
""
""
""
""
""
""
0.86252367
""
""
""
""
""
""
""
0.97189301
""
0.83733422
""
""
0.84241819
0.9604969
0.94651067
0.9294135
""
0.87363315
0.94283658
1.000193
0.95235246
1.0184385
0.76879299
0.93212247
0.92485255
0.96992058
0.77822834
0.96594393
""
0.86942887
""
0.95341569
""
0.82711464
""
""
""
""
""
""
0.98067343
""
""
""
""
""
""
""
""
""
""
""
0.89822346
""
""
""
""
1.0313631
""
""
""
""
""
""
""
""
0.85087967
""
0.90169543
0.94359845
1.0420806
""
""
""
""
""
""
""
""
0.88953435
0.9730249
""
""
""
""
""
""
""
0.97442609
0.92286164
""
""
""
0.8490625
""
0.91289479
0.97664386
0.71439993
0.93105465
0.9506163
""
0.93465382
""
""
""
""
0.92376626
0.82988244
0.95429385
0.94034237
""
0.96557355
0.87637228
""
""
""
""
0.9106003
""
""
0.87923312
""
""
""
""
0.9553501
""
""
""
""
""
""
""
""
""
""
""
""
0.88499111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89937079
""
""
""
""
""
0.74881315
""
0.98871523
""
0.35881567
""
""
""
""
1.0015402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83427167
""
""
""
""
0.86567265
""
0.94451672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88825333
""
""
""
1.010654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85752803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.042842
""
""
""
""
""
""
0.88125849
""
""
0.95622182
""
""
""
""
""
0.86139178
""
""
""
""
""
""
0.8979854
""
""
""
0.88493872
""
0.91615957
""
""
""
""
""
""
""
""
""
""
""
0.91377974
""
1.0079215
""
0.90714246
0.9050985
""
0.97218722
""
""
""
""
""
""
0.87838894
""
""
""
""
""
""
""
""
""
""
""
""
0.82058507
""
""
""
""
""
0.78341931
0.79194921
0.66151804
""
""
""
""
""
""
""
""
0.87538701
""
1.0330366
""
""
""
""
""
0.6379602
""
0.93606949
0.88503635
0.95746559
""
""
0.8441292
""
0.93842471
""
1.0245669
0.77242017
""
0.9068169
""
""
1.0115719
""
1.0097402
""
""
""
""
""
""
""
""
""
0.94740647
""
""
""
1.060004
0.92845577
""
""
0.88912094
""
""
""
""
0.84870273
""
0.87302995
""
""
""
0.96577239
0.80473584
0.95106947
0.9583019
0.71869469
0.89836484
0.79609174
1.0558259
0.91751373
""
""
0.90016735
0.90261841
1.160346
""
""
""
0.8699199
0.95011479
0.84438354
""
""
""
""
0.92223245
0.90245348
""
""
1.0470544
""
""
0.84755003
0.93117696
""
""
""
""
0.81989616
""
1.0084517
0.99740756
""
0.86963683
""
0.75040847
""
0.92000884
""
0.86425501
""
""
""
1.0163531
""
""
""
0.92912596
""
0.87399614
""
0.89648879
""
""
""
0.94253808
""
""
0.9060989
""
""
""
""
""
0.92151624
""
""
""
""
""
0.98734134
1.0050415
0.84352922
""
0.7259419
""
""
0.85245216
""
""
""
""
""
""
0.71947765
0.86105466
""
""
0.93053246
0.7945559
0.96544045
""
""
""
0.7266115
0.94952434
""
0.85764617
""
""
0.86064863
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9354341
""
0.90627801
""
0.71942794
0.84534723
0.88763976
""
""
""
""
0.96974999
""
""
""
1.0798998
""
0.92795748
""
""
""
""
""
""
""
0.89308524
""
""
""
""
0.97559702
""
""
0.68056077
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95580393
""
1.1682167
0.68541789
""
""
0.80162704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73080814
""
""
0.78534496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79071391
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8075608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85578674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96775633
""
""
""
""
""
""
""
""
""
""
""
0.98064226
""
""
""
0.924245
""
""
""
0.94800675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88006449
0.91955644
""
""
""
""
0.86636156
""
""
""
""
""
""
""
""
""
""
0.92942411
""
""
""
""
""
""
""
""
""
""
""
0.92872316
""
""
""
""
""
""
0.88168544
""
""
""
""
""
""
0.89105785
""
""
""
0.90690684
""
""
""
""
""
""
""
""
""
0.93917871
""
""
""
""
""
""
""
0.8856923
""
""
""
""
0.80893564
""
""
""
""
""
""
0.68709946
""
""
""
""
""
""
""
""
""
0.87368381
""
""
""
""
""
""
0.9951874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43703878
""
""
0.8402065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0092323
""
""
0.94711828
""
""
""
""
""
""
""
""
""
0.96424425
""
""
""
""
0.8437342
""
""
""
""
""
""
""
0.55970192
""
""
""
""
""
""
""
""
""
""
""
""
0.95853782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89433843
0.96799397
""
""
""
""
0.76804471
0.94880885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89304364
""
""
0.96269709
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83490831
""
""
""
""
""
""
""
""
""
""
""
0.87998259
""
""
""
""
""
""
0.95493805
""
0.9334178
""
0.96890783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86101699
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91215068
""
""
""
""
""
""
""
0.9366042
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98527771
""
""
""
""
""
""
""
""
""
0.88979608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90617502
""
""
""
""
""
""
""
""
""
""
""
""
0.95551741
""
""
""
""
""
""
""
""
0.81738669
0.89088315
""
""
""
0.77317536
""
""
""
""
""
""
""
""
""
0.90844595
""
""
""
""
""
""
""
0.92734885
0.72390187
""
""
""
""
""
0.97497237
""
""
""
""
0.89241666
""
""
""
""
""
0.87367171
""
0.99518639
0.86482102
""
0.92922664
""
""
""
""
""
0.98393166
0.81400353
""
0.90763599
0.8994118
""
""
""
""
""
""
""
""
0.85382086
""
0.81823093
""
0.86607599
0.94462854
""
0.93005705
""
""
0.83344775
""
0.88458246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0014279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81220132
""
""
""
""
""
""
""
0.88024634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82713223
""
""
""
0.78794491
""
""
""
""
""
""
0.84186488
""
""
""
""
""
""
""
0.80398571
""
""
""
""
""
""
""
0.92594868
""
""
0.7940523
""
""
""
""
""
""
""
""
""
""
""
0.75372887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
