work_26_pooled_female_p75_se
0.012705985
0.0075732488
0.021173725
0.026268328
0.015230141
0.067297988
0.023572117
0.0099196071
0.017342526
0.025067331
0.019113695
0.035189755
0.020248095
0.032988083
0.033236977
0.014418237
0.014181211
0.04161356
0.04599867
0.019290965
0.04003023
0.012732239
0.013727067
0.018039323
0.016053895
0.011333384
0.020138221
0.010754773
0.028057864
0.021107892
0.023641165
0.054516654
0.037555516
0.023255365
0.010075163
0.016605476
0.0036978694
0.031056918
0.010591471
0.01610326
0.0089917593
0.011472731
0.037874166
0.028737053
0.0053428616
0.023415636
0.023191575
0.01213147
0.00532893
0.025240988
0.0061170603
0.0081704082
0.051574409
0.031665135
0.020302683
0.029524608
0.014748018
0.012582242
0.0064672409
0.065221116
0.012753558
0.016186874
0.007534991
0.014847346
0.03570535
0.042967323
0.025816873
0.098779164
0.099333748
0.0048341434
0.060232602
0.13217556
0.068624869
0.097847208
0.0092608957
0.076478131
0.067644879
0.012735193
0.016037874
0.02192126
0.027328687
0.08842992
0.16326448
0.014759676
0.056045458
0.051729158
0.079196841
0.064627357
0.048082672
0.028039295
""
0.055705447
0.043205813
0.068030089
""
0.064049892
0.024540314
0.0095580621
0.0093341805
0.02038032
0.022368524
0.037076548
0.043252621
0.0017992558
0.0090167159
0.012955101
0.0033820732
0.0087354658
0.021280279
0.0086791823
0.0088089956
0.023176854
0.02082332
0.02021116
0.0077749649
0.019635245
0.035523646
0.047938537
0.027212309
0.036125965
0.021596303
0.028296275
0.022527041
0.041921869
0.01974787
0.021940742
0.011718767
0.01410958
0.014265846
0.027606318
0.035414055
0.026561143
0.02484403
0.0099143274
0.025973408
0.048317939
0.012113778
0.022729095
0.016783616
0.024445442
0.020347111
0.031904589
0.018509034
0.040332045
0.02862726
0.010522866
0.024651848
0.034945235
0.027753422
0.046334885
0.042253058
0.03171109
0.025422713
0.010678399
0.029603604
0.045726549
0.016519612
0.015054371
0.02943841
0.048975501
0.042926665
0.049588051
0.020789688
0.041423254
0.027746269
0.044036478
0.023994984
0.036533438
0.014881977
0.050266001
0.0047751265
0.029954305
0.027245456
0.0099881524
0.050784413
0.070972659
0.0090793371
0.029443357
0.042013988
0.046904143
0.015378268
0.033509493
0.0077460161
0.013830421
0.053516198
0.031836048
0.0024287109
0.12744297
0.016564321
0.0077600987
0.020036334
0.022847597
0.0025165449
0.022920221
0.0065043694
0.0040444285
0.023727871
0.010183523
0.0088293822
0.023398437
0.0041448385
0.0097485688
0.016646082
0.018506978
0.0012597722
0.01019714
0.0054486911
0.030858774
0.012443173
0.00726408
0.035515603
0.052469295
0.0051207854
0.0076995096
0.0099029886
0.0018107466
0.0048757736
0.023163114
0.0025734506
0.0026077169
0.011369352
0.0022840232
0.0018616453
0.0044322247
0.0037299225
0.0061540636
0.0031383203
0.0048341979
0.0021639131
0.0058160382
0.0079982942
0.079273596
0.015612069
0.0038137992
0.0041439128
0.0046766438
0.010586482
0.014558763
0.047324691
0.0057080812
0.014428896
0.0030803615
0.0069002593
0.015517295
0.0041145454
0.023503384
0.0028234229
0.045521606
0.050568353
0.039241679
0.0047061006
0.00946585
0.023247615
0.080048524
0.026282528
0.067682095
0.20288931
0.071317136
0.057739325
0.020953292
0.004218278
0.19731723
0.0047678016
0.019378738
0.015678544
0.0033814029
0.014933018
0.011890874
0.045778401
0.062432673
0.024599466
""
0.055444155
0.1446314
0.0028969315
0.056556713
0.026854044
0.029586393
0.013229041
0.0047895154
0.028814387
0.05259914
0.019102389
0.0083286418
""
0.019548139
0.023027185
0.016612576
0.016872328
0.023369178
0.061209269
0.022028791
0.050073497
0.028650923
0.027483817
0.0080030197
0.031109419
0.029501894
0.03223855
0.082624123
0.12257194
0.085800938
0.043747798
0.041334476
0.015856022
0.044510558
0.0062663369
0.026857022
0.002517177
0.0023730921
0.0049888073
0.0054685455
0.0026263478
0.0042626113
0.0055588502
0.006836887
0.00718302
0.0031909056
0.0076630861
0.0051506944
0.0067236316
0.025374539
0.0074211503
0.025828172
0.0041242344
0.0025112086
0.029513827
0.0085087791
0.010992046
0.0060496009
0.0067600873
0.017029237
0.027888214
0.05054139
0.0032801214
0.0060279868
0.012675438
0.037264429
0.018745339
0.033937018
0.049576361
0.033546999
0.037686151
0.026684927
0.019802317
0.0093859807
0.01284114
0.0030460926
0.027575789
0.0087528657
0.01625686
0.029817984
0.035405926
0.0069646747
0.004759178
0.0056858147
0.021297567
0.054220445
0.034722537
0.0060402495
0.0066975863
0.0080076819
0.002558796
0.011463673
0.010886959
0.0062174741
0.020117104
0.0030820032
0.0070048431
0.0030699209
0.0056517357
0.0034095836
0.0045838845
0.014877902
0.0066196471
0.007136018
0.0082252547
0.0054400973
0.0038273402
0.019312646
0.020861106
0.027467754
0.031680532
0.0048584118
0.01876941
0.01961758
0.026171967
0.028353015
0.074350923
0.035792213
0.11478284
0.016312229
0.031076035
0.014515183
0.011819076
0.025475504
0.032767769
0.0085165976
0.03495672
0.036193337
0.032177459
0.017147506
0.015759105
0.026973154
0.022855733
0.10197156
0.01287693
0.03693857
0.01116765
0.012321036
0.048920333
0.0063024936
0.016689394
0.025867267
0.0065777893
0.010799186
0.083530605
0.0060486472
0.036151435
0.003215916
0.019666074
0.018876245
0.0071527264
0.029974444
0.0086148428
0.036140658
0.025315475
0.030609798
0.022678178
0.028169107
0.0036397933
0.028593689
0.040797662
0.01084514
0.0087229265
0.038541541
0.073198721
0.014450802
0.024147373
0.03016232
0.045444746
0.030443745
0.0061247824
0.011282768
0.0083832871
0.02539284
0.0033658862
0.026251592
0.081639901
0.011089916
0.013918557
0.025795439
0.028148863
0.0031214608
0.018478844
0.0083325449
0.054606218
0.022367001
0.018457592
0.026445139
0.040778492
0.0068256473
0.007179324
0.037787095
0.014553168
0.033281583
0.033217289
0.038425002
0.050274849
0.054553092
0.016163381
0.02923161
0.048143331
0.01732233
0.016404416
0.012013467
0.042188708
0.0546703
0.011607659
0.022772055
0.025332602
0.05908734
0.033024859
0.021930233
0.043439198
0.028231679
0.063654728
0.027416883
0.01919985
0.049817931
0.026685961
0.018181913
0.0069385483
0.015036027
0.012916075
0.030756222
0.012386205
0.025395084
0.021495126
0.023978073
0.032670237
0.021928748
0.042044505
0.023302674
0.10253417
0.039403625
0.044834867
0.0072473441
0.0098072672
0.065959662
0.036578666
0.048242126
0.013651416
0.023127681
0.047562093
0.019973738
0.062257208
0.073719203
0.030013673
0.04589586
0.036253069
0.041623175
0.016681075
0.017612331
0.021494752
0.050216544
0.052160494
0.01183386
0.052507386
0.036214747
0.028570406
0.021972414
