marr_32_other_pooled_p100
0.48682711
0.58635306
0.76239067
0.51002789
0.44431508
0.55067629
0.47960183
0.47076595
0.075453818
0.65214628
0.49236563
0.48245999
0.49658966
0.33189347
0.5590179
0.81243408
0.59457386
0.54572302
0.48058528
0.46838242
0.58214456
0.47632882
0.53845447
0.56235921
0.44649228
0.90473586
0.57274795
0.55106062
0.5194025
0.39651066
0.4483268
0.52776235
0.46544489
0.51521385
0.44520241
0.53751272
0.42619303
0.56005085
-0.047921579
0.44917619
0.51077521
0.33526677
0.46575302
""
0.33768412
0.45765695
0.46682146
0.60070789
0.50609416
0.30643773
0.63277727
0.48218259
0.52316332
""
0.74886727
0.527569
0.6075148
0.88486814
0.7373932
0.66702724
0.67996925
0.58931786
0.61173201
0.75909638
0.45321205
0.50865495
0.68150002
-0.037955962
0.5543133
0.43499756
0.91598922
0.89356834
0.55782223
0.65149277
0.35773441
0.60712707
0.72062486
0.50427169
0.83847743
0.54001492
0.67771244
0.49672368
0.57148242
0.59761703
0.49029526
0.49585706
0.37709674
0.5187369
0.58690381
0.56555945
0.56487906
0.61768818
0.41590494
0.51372999
0.48564845
0.60619491
0.55003119
0.50486636
0.42866695
0.49617293
0.48288879
0.40333062
0.47542861
0.47198561
0.54434979
0.41672558
0.58563703
0.54728836
0.44269904
0.39209813
0.50079542
0.50076002
0.53050584
0.40059948
0.56421292
0.49478871
0.56598186
0.43310025
0.5329895
0.66985673
0.79921854
0.62801492
0.51912093
0.49554273
0.58512962
0.46863186
0.55353457
0.75237417
0.32214913
0.33651111
0.49301836
0.46119234
0.52761114
0.6312657
0.44472474
0.63671607
0.50157857
0.53127599
0.22168818
0.3382349
0.46152309
0.49713436
0.94574314
0.23385787
0.43530971
0.70537329
0.5573768
0.47008604
0.52828592
0.36587641
0.66379309
0.56232506
0.48162299
0.59669578
0.52888823
0.70977944
0.51237595
0.571886
0.49281311
0.47527209
0.65193486
0.60564214
0.49589229
0.4890078
0.59686112
0.44909465
0.57631576
0.66633302
0.59824431
0.53830504
0.43964502
0.49936807
0.59403211
0.48922265
0.58779037
0.5877068
0.52030492
0.52565676
0.60050356
0.46119666
0.72832847
0.37092873
0.5269587
0.59380513
0.45046684
0.49236783
0.70538718
0.46549007
0.45489964
0.26044357
0.36350229
0.4591822
0.52217841
0.70320809
0.66161066
0.72838491
0.62406325
0.54602319
0.47957402
0.39268881
0.56010431
0.51356912
0.51384646
0.41156283
0.52106029
0.52299136
0.52947938
0.69228536
0.53362596
0.51076788
0.6184687
0.53577763
0.75771075
0.74918807
0.47032541
0.51672214
0.46145681
0.49660552
0.47332171
0.36609155
0.46260756
0.44207415
0.60546702
0.63393956
0.49563769
0.59957641
0.47321025
0.55285108
0.49033195
0.4988775
0.53294623
0.49126968
0.3966313
0.50720656
0.30079326
0.40049553
0.57006484
0.33314514
""
0.90433621
0.58526099
0.33226645
0.41689932
0.51435184
0.6007238
0.51038128
0.45894715
0.43180743
0.44747186
0.537449
0.48775455
0.43776667
0.7274974
0.56786424
0.41327837
0.5557301
0.53784716
0.40200225
0.51780987
0.5019235
0.60047692
0.46083364
0.52390182
0.5042007
0.40892836
0.37355149
0.42701051
0.4149524
0.46254709
0.46152025
0.45220503
0.48526037
-0.181743
0.58236021
0.22525153
0.51682198
0.48833498
0.48360512
0.52063161
0.4295074
0.43079144
""
""
0.4280256
0.51688647
0.48597929
0.43427259
0.43018785
0.40857276
0.63713497
0.31071663
0.67427808
0.50234455
0.69541049
0.43556601
0.33450502
0.43887103
0.55646664
0.51725686
0.5547899
0.50819629
0.45584041
0.6590572
0.50410116
0.82537675
0.52231294
0.068599455
0.35688183
0.51956052
""
0.48307204
0.49285275
0.55740213
0.59272057
0.59482473
0.53098863
0.62855464
0.41279835
0.53163379
0.52274364
0.61917388
0.51441544
0.69233412
0.57550377
0.72083265
0.41122758
0.53046864
0.23884498
0.53504479
0.44554585
0.55128592
0.42778295
0.47500494
0.50929832
0.38464659
0.47093931
0.5280872
0.44966617
0.49250609
0.49129501
0.7582407
0.94259304
0.47263685
0.46620193
0.66567487
0.39259237
0.49613374
0.71502626
0.72494382
0.78581715
0.52096945
0.44536737
0.5022338
1.052541
0.50086629
0.47826993
0.69585449
0.59374624
0.7451486
0.66943115
0.49370059
""
0.52797258
""
1.1517922
0.78881699
0.5646807
0.16005516
""
""
-0.16950157
0.55850899
0.66282487
""
""
""
0.33106422
""
0.69010013
0.67786729
""
""
""
""
""
""
0.37881225
""
0.89128375
""
0.54571164
0.31770888
0.68720913
0.36601418
""
0.54143
0.69663274
0.25874525
0.6406498
""
""
0.24368328
0.47329545
0.47672558
0.42094037
0.5146696
0.42988184
""
0.67923331
""
0.61084896
0.78438133
""
""
""
""
0.64041591
0.70046687
1.0951954
0.80115986
0.33063558
""
0.7502057
""
0.48462018
0.88607371
0.73206717
0.73412138
0.95823467
0.93622905
0.13684714
0.47549886
0.51927394
0.74287045
0.28652117
0.37244722
0.53869504
0.54748523
""
""
""
0.73841
0.55330384
0.45639038
0.36437309
0.58324879
0.55220568
0.31996784
0.12750535
0.4657065
0.48676634
0.63687789
0.486532
-0.084392987
0.87104803
0.58337206
0.61280113
""
""
""
""
0.56998026
0.55168688
""
""
0.47357336
0.79546851
""
""
""
""
""
""
""
0.58560818
0.34317583
0.61276621
0.82269526
0.42998016
""
0.27968457
0.55504191
0.49147925
0.092256285
""
0.86522663
0.37607154
0.53418744
0.27303374
""
""
0.99024028
""
""
0.55305731
1.2853235
""
0.56880438
0.50482917
0.57040983
0.45392624
0.71429443
0.44367284
0.470186
0.66472089
0.53593665
0.47986636
0.55377817
0.66452998
""
""
0.5771361
0.53017819
0.5527584
0.56771547
0.63046098
0.47213325
0.82529962
0.64068365
0.68301749
0.72435582
0.70482063
0.62894541
0.57907045
0.81362218
0.50037491
0.51671892
0.42290404
""
0.49981993
""
0.5002771
""
0.35284865
0.48531026
0.57370472
1.0586418
0.56255943
0.38956654
""
""
""
0.644162
0.75433004
0.6669023
""
0.57913738
0.88498515
0.022452535
0.92269623
0.63925767
0.66009963
""
0.46188924
0.38391075
0.53228247
0.64158183
0.46395001
""
0.53573304
0.78028035
""
""
""
""
0.60221106
0.47990072
0.61799234
0.49485433
0.70268679
0.50143099
0.51781011
0.48153469
0.46690863
0.45170709
""
""
""
0.37992314
""
0.76101887
""
0.9570834
0.49224067
""
""
0.56134033
0.95835817
""
0.63214678
0.35136187
0.50079918
0.57840586
0.48467419
0.55754977
0.44433251
0.5304895
0.47310725
0.60327297
0.59550869
0.53913122
0.58128792
0.79319906
0.10064299
0.74351597
0.71603036
0.7289058
0.60741675
0.72478557
0.54748452
0.54816818
0.53493899
""
0.42441833
0.19409829
""
0.26125991
0.41975042
0.16188553
0.013625937
0.2241656
0.40798834
0.30919996
0.31105542
0.46242461
""
0.39886436
0.46523157
0.48661479
0.60858464
0.54137278
0.87330538
""
0.61793309
0.52834487
0.90084916
""
""
0.4865267
""
""
0.56704348
0.61459106
0.51337922
""
0.27539131
0.48081595
0.47500572
0.81742036
0.65854895
0.49068335
""
0.47232842
0.4045898
0.44918543
0.76148325
0.34265473
""
""
0.74932843
0.49696147
0.74116397
0.49245918
0.77879071
0.47861555
0.55181408
""
0.50574863
0.51913095
0.4827776
0.37158281
0.40254807
0.44400814
0.66338468
0.56499249
0.68474704
""
0.77261108
0.75502151
""
0.7407493
""
0.7256878
0.60770446
0.44514701
0.58756125
""
""
0.41811317
0.80575645
0.92847085
0.55546498
0.50677288
""
0.77354676
0.5075292
0.47639695
0.61498874
0.64192343
0.52012521
0.45043606
0.54526305
0.5279249
0.50736511
0.4782232
0.44106716
0.52983063
0.28886196
0.20927671
0.43032384
0.48474303
0.42117885
0.43070218
""
0.5750885
0.46892402
0.56288302
0.41366267
0.44287381
0.61969674
0.37899756
0.67957222
0.54447675
0.53347278
0.54602045
0.51611215
0.47687623
0.48768598
0.5225181
0.4608624
0.57641214
0.52528346
0.36839032
0.20077892
0.53467131
""
""
0.61045974
0.46577016
0.4709506
0.48157182
