staytract_black_male_p100
""
0.17599431
0.48631591
""
0.21982567
0.056556735
0.3034237
""
0.63611817
-0.27124718
0.73271799
0.45512494
-0.096387327
""
0.61769235
""
0.65669149
0.52991307
""
0.24035069
""
0.33250111
0.77147281
0.068916567
""
""
""
""
""
""
""
0.30666864
""
0.78449482
""
""
""
""
""
1.5198581
0.521846
""
""
0.072476305
0.13891377
0.09815558
0.2537587
0.2610701
0.013396014
-0.035626743
-0.35981703
0.15936179
""
-0.82883883
0.18331191
0.95360166
""
""
""
""
""
""
""
""
""
0.45791259
0.51376319
0.6892032
0.37466851
""
0.083352506
0.57335705
0.37805495
0.24080685
0.11767835
0.14952791
""
0.17895725
0.29052761
0.36072421
0.21246894
0.20122446
0.23295051
0.10587337
0.25657994
-0.32454249
0.53361487
0.34284034
0.49108788
""
0.2545498
0.84053671
0.73688453
0.72544843
0.61835682
""
""
0.43432999
0.54366243
""
-0.052840602
""
-0.053509664
""
""
""
0.51352578
0.17069645
0.46003503
0.13166095
0.41810539
0.39460725
0.56762636
0.091313779
0.82388574
""
""
""
-0.51108456
""
""
0.42523515
0.064078264
""
""
""
""
0.63643932
""
0.15730189
0.25716847
0.80254716
0.79832458
0.5583452
0.91036314
""
0.32368588
-0.59125632
0.53270769
0.35120344
0.31705108
0.28916237
0.26406631
0.2625691
""
""
""
""
-0.12410039
""
""
""
""
-1.3898048
0.046785999
0.49293953
""
""
""
0.38847655
0.67812949
0.36523449
1.0903286
0.300118
0.39668092
0.095177248
0.49307036
0.23945802
""
0.9884392
0.23974486
0.73387456
-0.1409402
-0.26245639
0.42603636
""
""
""
0.50508833
0.60494328
0.015042554
0.22668728
0.55729955
0.79367477
0.26522589
""
0.0090638828
""
""
1.6108855
""
0.45822439
1.0022169
""
""
""
""
0.45797476
""
""
0.1152706
0.75296527
""
0.0027532221
0.54749024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13765949
""
""
0.11896907
""
""
""
""
0.71818125
0.31938612
0.31325549
0.094243027
0.77319413
0.084561467
0.43859941
0.21450217
-0.22732143
0.43325794
-0.056760043
0.051610544
0.43930724
0.30138576
0.38631514
0.26879042
""
0.40298468
-0.0099866446
0.67942625
0.20153697
0.91254479
0.23099296
0.37569395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41651022
1.6893677
""
0.54238516
1.1444325
0.17207867
""
-0.69006354
0.16612035
0.17880949
""
0.073435761
0.3847869
0.58121312
0.099572271
0.77986705
0.087206379
0.50561619
0.33954906
""
0.50008965
0.7870872
0.76239479
0.17306809
0.45504594
0.65453666
""
""
""
""
0.14162555
0.035435483
-0.086832799
""
0.30937952
0.18794513
0.23512392
0.20207295
-0.83546573
0.23731551
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.027341893
""
""
0.45068768
0.79269308
""
""
""
""
0.35452318
""
""
""
""
""
0.77031052
""
0.95699638
0.94052351
""
""
1.1748586
0.49101359
0.4807491
-0.92275745
1.1125252
0.50115478
0.62686086
0.43505099
0.1174221
0.58630317
0.4355152
0.65889919
-0.52245122
0.093173631
""
""
-0.60433048
-0.60195279
0.25583819
0.49724224
0.16740589
0.66064459
0.26506516
0.28863895
0.68787521
0.56450045
0.27835551
-0.11114261
0.43046579
0.23907343
0.12019306
0.28863698
""
0.65770572
0.59243786
""
1.0443918
""
""
""
""
""
0.61170489
""
""
""
""
""
0.079858311
0.007605643
0.11764999
0.083718017
0.10171759
0.073166579
0.017876426
0.28795412
0.14876054
0.36301479
0.31842089
0.2830795
0.21315898
-0.15822078
0.13231245
0.057288677
0.048951969
0.011395073
0.043211453
-0.0040835855
0.049775604
0.16885778
0.17350085
0.22941679
-0.069301859
0.1654218
0.41545004
0.16648667
0.021428537
0.034294676
0.29792193
0.3378908
0.079750471
0.13074352
0.023689913
0.20887063
0.61601108
""
""
""
0.28087187
0.36466306
0.24062447
0.076895833
0.18297336
0.21564329
0.41760325
0.25347272
0.2438156
0.30922312
0.36784679
0.59564531
0.1632262
0.11411065
1.218475
0.023306929
0.42820439
-0.081013352
0.6480574
0.20260282
0.32722488
0.13539688
0.055304471
-0.049063995
0.52075416
0.31711733
0.023754809
0.21439148
0.2969
0.42145535
0.29633102
""
0.044835169
""
0.023438081
""
""
0.08531259
""
-0.3073546
-0.24458386
0.19638614
-0.66996425
0.40693885
1.4102358
""
""
""
0.082766928
""
""
0.083097786
""
0.28006381
0.11269625
-0.56494105
""
0.99478167
""
""
-0.68293655
""
0.053798359
""
-0.11631613
-0.035760857
-0.61306244
-0.12326858
0.23523116
-0.21891452
0.10220435
0.51321882
0.43884239
""
""
""
0.091856375
0.43938592
-0.075839005
-0.15859897
0.34628671
0.63492775
0.39950216
""
""
""
""
""
-0.058682911
0.32744232
0.14045653
""
""
0.4178662
-0.31527114
""
""
0.50182331
0.30867866
0.11091375
0.30265349
0.54436517
0.24424189
0.25388244
0.26188979
""
""
0.07701683
-0.20173146
0.23156682
0.68237382
-0.23160961
0.63574439
1.0365911
0.59650213
-0.3453081
-0.17230761
""
""
""
1.4865879
""
-0.22172086
-0.7755608
0.66108376
""
0.19391388
-0.29544851
0.17859708
0.10033423
0.55919182
0.23605305
0.087113842
0.075594306
0.50019276
""
1.4560329
0.92006767
""
""
""
""
""
""
""
""
""
""
-0.85839576
0.50076801
""
0.40687996
""
""
""
""
""
0.40994525
""
0.14843507
-0.045073416
0.31962296
0.20206299
""
""
""
0.59075069
0.021810222
0.44106522
0.35624459
1.3834646
-0.2090617
0.22895283
0.34986335
0.14912559
0.9296906
-0.4142628
-1.383621
""
0.092540689
0.16748217
""
0.092971131
0.076285854
""
""
2.8552184
""
""
""
1.1642697
-0.0060348152
""
0.40541485
""
1.3142041
-0.095347598
-0.03529574
0.26788908
0.33085766
0.29389822
0.42265785
0.5458985
0.16857335
0.71852309
0.32496005
0.022743158
0.70618755
-0.059622183
""
0.10984687
0.21568771
0.24530338
0.10084854
0.26695263
-0.0284984
0.48229522
-0.019776968
0.2090259
-0.0068162056
0.48581582
0.63590223
0.16667166
0.47203439
-0.65371281
0.060485814
-0.56706518
0.40610969
""
""
""
0.0597951
-0.18121256
0.18558902
""
0.85222328
0.10726868
""
""
""
""
""
""
-0.025180632
0.26207322
0.060223561
0.087769479
0.17045556
0.37138224
""
""
""
""
""
-1.6966431
""
""
""
""
-0.025723413
""
0.0096652573
""
2.3403563
""
""
-0.26738402
0.37061885
0.35341322
-0.24907938
0.53074312
0.31320828
""
1.3159511
0.46402949
-0.45586205
-0.056017615
""
-0.5543254
0.30506361
0.57453471
0.52295727
0.12416976
0.49758694
-0.43508288
-0.20003626
0.45878342
""
""
0.5542258
0.81610626
0.22221905
-0.22644742
0.39870995
0.32122418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.93043512
""
""
""
""
""
""
""
""
""
""
0.076964572
0.24779549
0.073018804
0.23572764
0.10222293
0.30400062
0.66095942
0.23878314
0.32384935
0.020143483
0.017582014
0.090681329
0.54308051
0.24815953
-0.027805474
0.35724121
0.13345076
0.45006356
0.38276222
0.16820732
0.10531358
0.055463444
-0.0065928097
-0.0093570668
0.062999882
0.26305243
-0.11741184
0.30169901
-0.34048063
0.34156492
-0.014808163
-0.056768134
0.39194888
0.16786325
0.2760548
-0.5614031
0.05072682
0.0046454859
0.16741218
0.14171721
-0.20183246
-0.034756083
0.43318328
0.26135391
0.22900125
0.21029736
0.4449043
0.32829541
-1.4784923
""
0.45122141
""
1.0907255
0.049116977
0.055174295
0.24965076
""
0.010809163
0.53838056
-0.44296139
-0.95922947
-0.010869367
-0.0300577
0.44345373
0.38741997
0.3999615
0.25471884
0.18795894
-0.1312222
0.4562906
0.03611761
0.41226369
""
""
-0.33796561
0.065107286
-0.31833184
-0.03734469
