kfr_29_white_male_p75_se
0.0032570742
0.0052242926
0.012747058
0.0026413549
0.0030543469
0.0097952941
0.0022743398
0.0088177286
0.010812161
0.0038663454
0.0034943018
0.0017947953
0.010802217
0.0063643497
0.0035288385
0.012317006
0.015429836
0.0037691265
0.011969681
0.011450368
0.0034632804
0.0035308099
0.0040163421
0.0054587591
0.0018285931
0.013277093
0.005798772
0.0032929138
0.0019932108
0.0075185345
0.0075793918
0.0043609128
0.0019969658
0.0026622282
0.0091744866
0.003441988
0.0085502574
0.0065732975
0.016940167
0.017514877
0.0030975193
0.0095050232
0.011732116
0.01645707
0.010760562
0.0092183203
0.002061666
0.0041417591
0.0022838067
0.0057964963
0.0037363067
0.003060102
0.0050264718
0.025466401
0.012820833
0.0033304247
0.0088626798
0.015658444
0.014695476
0.006874722
0.0079274895
0.0026744574
0.013791395
0.0083033266
0.0076176422
0.0074617122
0.016300047
0.010036712
0.010617391
0.0087917522
0.010276601
0.0085717235
0.0085496446
0.0051706051
0.0084545426
0.01150069
0.0057139164
0.0076991152
0.010941208
0.0021333408
0.008077722
0.005383099
0.0089404257
0.0048807696
0.0017944294
0.0058800979
0.0059484155
0.0047551701
0.0029444539
0.0046251966
0.0050066384
0.0085646901
0.0076360079
0.0032460783
0.0089465855
0.013214573
0.0054581342
0.0037963965
0.0016525984
0.0033562065
0.0027987412
0.0017454057
0.0020249505
0.0030229536
0.0027840929
0.0018449752
0.0033302652
0.0020089645
0.007218508
0.0043578534
0.0045754607
0.0055543077
0.0027140747
0.012331606
0.0029694829
0.0023479182
0.0030664394
0.014567301
0.017027879
0.015559561
0.0056711328
0.0083131958
0.0080449767
0.0082816808
0.0086948527
0.0035060311
0.0035359743
0.0094441744
0.0096124895
0.0092990473
0.001154347
0.006639163
0.0051415414
0.0089905038
0.0041671502
0.0068286699
0.0032786599
0.0046288832
0.012104567
0.0063920016
0.0038680625
0.0053681787
0.015246567
0.010550945
0.0064174477
0.014111674
0.0048141424
0.006476033
0.0082489336
0.0088982042
0.0069653769
0.0020889028
0.0048968391
0.012521234
0.0028183928
0.0030838782
0.010339942
0.0035214429
0.0096344724
0.0061706929
0.017181359
0.0096104285
0.0033234477
0.0012672305
0.011323962
0.00097270636
0.005150483
0.0053847432
0.010273997
0.0031351601
0.00087123294
0.0026374906
0.005548235
0.0024358132
0.005794642
0.0083859442
0.0025845205
0.0015364096
0.0048125745
0.0066770739
0.0067195469
0.0063798772
0.0017829491
0.0061699864
0.0057895891
0.0012853997
0.01132215
0.0045648888
0.002925829
0.013017218
0.0078535499
0.0049790172
0.0018737984
0.0090517681
0.00822597
0.0047737579
0.0035791588
0.0034167853
0.0019161383
0.0051120338
0.0022284151
0.0030176283
0.0044622486
0.0040197792
0.0030934059
0.0022282214
0.0015202075
0.004529071
0.0038541113
0.0031809695
0.004076459
0.0027317039
0.0094459411
0.0084748734
0.0021082682
0.0023307949
0.0026939316
0.0011989286
0.0046453727
0.0051550791
0.00545449
0.0048243259
0.0047416156
0.0063282736
0.0015279676
0.0034506605
0.0039992454
0.0035249712
0.0011934225
0.0023446239
0.0024548012
0.0031680693
0.01164229
0.0044517424
0.012960255
0.00664513
0.011807806
0.0035787122
0.017200919
0.0068904213
0.0040252618
0.0053291386
0.0050682551
0.0030460805
0.0062712906
0.0057307482
0.0039526359
0.0018815224
0.0057120747
0.003637237
0.0012067229
0.0034981433
0.0048118914
0.0086792242
0.0042551812
0.005410905
0.0070251427
0.0017955248
0.0047550676
0.0022683961
0.0043114312
0.0022354398
0.0016810081
0.0017131696
0.0020659117
0.00081847375
0.0016686445
0.00090280332
0.00083570537
0.0024444952
0.0035072283
0.005292478
0.016185902
0.0043140347
0.015886359
0.0088366866
0.0023920746
0.0033500141
0.0077017774
0.0039735786
0.001545409
0.020784685
0.027426984
0.00088724738
0.0015904655
0.0057838098
0.0023496766
0.0010305737
0.0047794022
0.0087075187
0.0095510716
0.012913259
0.0075617922
0.0067033749
0.0073354319
0.0058748699
0.010039557
0.0040177107
0.004606409
0.0030241318
0.00098692218
0.009442498
0.0050066444
0.0031742805
0.0067374958
0.0062455842
0.0068199201
0.0051841135
0.0037716141
0.010340493
0.0037691947
0.0031778156
0.0048982319
0.0034270638
0.0020969131
0.0028648945
0.0075491215
0.0025887815
0.0032798636
0.0038257949
0.0051792315
0.0022295977
0.0041633388
0.0064198072
0.0058102231
0.0036070882
0.002922378
0.0048758714
0.0052754804
0.0026425838
0.00650388
0.0022408932
0.0021770119
0.001346937
0.0047791488
0.00073847466
0.0021758825
0.0075506335
0.0057097985
0.0011544854
0.011246367
0.0068202191
0.0033434958
0.0027098085
0.005099603
0.010808871
0.010035405
0.010226843
