two_par_natam_female_mean_se
""
""
0.061292704
""
""
0.050938178
""
""
""
""
""
""
""
""
0.064480901
""
""
""
""
""
""
""
""
""
""
0.069507033
""
0.084110551
0.065960787
""
""
0.058728389
0.048232544
""
0.10439825
0.09181302
0.072941281
0.098127939
0.064249314
0.11360835
""
0.054678701
""
0.048738588
0.040233333
""
""
""
0.045671135
""
""
""
""
0.042759091
0.043785226
""
""
""
""
0.11003614
""
""
""
""
0.11124074
""
0.043779295
""
""
""
""
""
0.089752197
0.063053787
0.098763585
""
""
""
0.081013173
0.081313036
""
0.050402354
""
""
0.053924117
""
0.046150528
""
0.047608744
0.074263163
0.045971781
0.061128959
""
""
0.082031325
0.061716273
0.064374663
0.076865181
""
""
""
""
0.058145676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098527692
""
""
0.075584024
""
""
""
""
0.062579721
""
""
""
""
""
""
""
""
""
""
0.079775825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061158344
""
""
""
""
""
""
0.069575392
""
""
""
""
""
""
""
""
0.088601053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089375503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062701449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046048786
""
""
0.046713363
""
0.051545579
""
0.10420412
0.05060761
""
""
""
0.082762212
""
""
""
0.055533234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065050542
""
""
""
""
""
""
0.072273292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10761885
""
""
""
""
""
0.028945228
""
""
""
""
""
0.060033813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080814816
""
""
""
0.076381154
""
""
""
""
""
""
""
""
""
""
0.073582374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09322232
0.083509929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063507184
""
0.066106305
""
""
0.062902182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084856935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072399639
""
""
""
0.055029277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09995307
""
""
""
""
""
""
0.07954409
""
""
""
""
""
""
""
""
""
""
0.10787884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10696584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075704157
0.11239637
""
""
""
0.11815656
""
""
""
0.059560724
""
""
""
""
""
""
""
""
""
""
0.049773552
""
""
""
""
""
""
""
""
0.065205179
0.078408465
""
""
0.067921631
""
""
""
""
""
""
0.072051816
0.11423997
""
""
""
0.050317805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081412181
""
""
0.052195054
""
""
""
0.1029973
""
""
""
""
""
""
""
""
""
""
""
""
0.05328567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084637515
""
""
""
""
""
0.030492313
""
0.050559957
""
""
""
""
""
""
0.046935163
""
""
""
""
""
""
""
""
0.071208909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074423097
""
""
""
""
""
""
""
""
0.066464856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099348016
""
""
0.10306268
""
""
0.088429943
0.059140112
0.074353911
""
""
""
""
""
""
0.083700612
""
""
""
""
""
""
""
""
0.048526675
""
0.10334816
0.043407906
""
""
""
""
""
""
0.071218535
""
""
""
0.071258605
""
""
0.060196649
""
""
""
""
""
""
""
0.07112243
0.058647592
""
""
0.023997612
""
""
0.08312501
""
""
""
""
""
""
""
0.06659504
0.058138281
""
""
0.10029078
""
""
""
0.070224017
""
""
""
""
0.07161919
0.078522474
""
0.048716344
0.047938935
""
""
""
""
0.080662705
""
0.017586779
""
0.093938895
0.085303001
""
0.045852453
0.044022765
""
""
""
""
""
""
""
0.043043401
0.073990002
""
0.086794898
""
0.10064759
""
""
""
0.065134421
""
0.077350818
0.073098823
0.068216376
0.058791697
""
""
0.082661465
""
""
""
0.074419245
""
""
0.10723981
0.099371694
""
""
""
0.10746856
0.079663038
0.032115094
""
0.11324449
""
0.075797841
""
0.1030124
0.058408633
0.044928577
""
""
0.073694319
""
""
""
""
0.054406751
""
""
""
0.053196803
0.079912432
0.085825942
""
0.049721725
""
""
0.094120659
0.10462763
0.10538888
0.076580226
0.098265961
0.045923915
0.043617904
""
0.064946875
""
""
0.10999069
0.09406247
""
0.067295045
""
""
0.064121611
""
0.038991235
""
""
""
""
""
""
0.078936458
""
""
0.085066907
0.071702756
""
""
0.06741032
""
0.080502041
0.083250843
0.072689064
0.028688388
""
""
0.050275315
0.056201339
0.033046458
""
""
""
""
0.054793458
0.10815747
0.052292727
""
""
0.086432666
0.089045726
""
""
""
0.057744343
""
""
""
""
""
0.10078975
""
0.020960392
""
""
""
0.064915933
""
""
""
""
""
""
""
""
""
""
""
""
0.061935011
""
""
""
0.066166073
""
""
""
""
""
""
""
0.089411467
""
0.083206736
""
0.10910652
""
0.037073616
""
""
""
""
""
""
0.036651727
0.069936842
""
""
""
""
""
""
""
""
""
""
""
0.051209692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0735927
""
""
""
""
""
0.083897382
""
""
""
0.11241754
""
""
""
""
""
0.073193468
""
""
""
""
""
""
""
""
""
0.037036914
0.082202844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11058109
""
""
""
""
""
""
""
""
0.083991639
""
""
0.046015564
""
0.068597518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046533003
""
""
""
""
""
""
""
""
0.042858761
0.044207614
0.079913594
""
""
""
""
""
""
""
""
""
0.061810367
""
""
""
""
""
""
""
""
""
""
""
""
0.047245555
""
""
""
""
""
""
""
""
""
0.099445701
""
""
""
""
""
""
""
""
0.072445035
""
""
""
0.053681638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080736935
""
0.037952341
0.06726262
""
""
""
0.039118707
""
""
""
""
""
""
""
0.065426379
0.069512211
""
0.037134059
""
""
0.044384856
""
""
0.03958413
0.072583258
""
""
""
""
""
""
0.050215762
""
""
""
""
0.096658595
""
""
""
""
""
0.050443612
0.063468836
""
""
0.10495484
""
""
""
""
""
""
""
""
0.030940559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068919703
""
""
""
""
""
0.044600829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1125419
0.055402622
""
""
""
""
0.11274109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072001405
""
0.10714342
""
0.10975641
""
""
""
""
""
0.052961767
""
""
""
""
""
""
0.057904843
0.025358375
0.088405974
0.050936352
""
""
""
""
""
0.064185493
""
""
""
""
0.031937577
""
0.059562478
""
""
""
""
""
0.060306389
""
0.11728259
""
""
0.11239672
0.097312152
0.06202098
0.089925565
""
0.093775697
0.0652375
""
0.096207246
""
""
0.077179961
0.093820304
0.091885649
0.10093719
0.099021763
""
""
""
0.098842323
""
0.01651312
""
0.093231574
0.027808733
""
""
""
0.062882721
""
""
""
""
""
""
""
""
""
0.01546832
""
0.04384464
""
0.040475287
""
0.02388626
0.010172678
""
0.052442927
""
0.065316342
0.10173336
""
""
0.059508543
0.10344444
""
0.041305769
""
0.057213921
""
0.096541032
""
""
""
""
""
""
""
0.034540974
""
0.052671276
""
0.099132143
""
""
""
0.083818622
0.037216097
""
""
""
0.063060932
""
0.062881321
0.056736846
0.041740369
""
0.044162836
""
0.077750839
""
""
""
""
0.040074635
""
""
0.10802203
0.064355448
""
""
""
""
""
""
0.048588425
""
""
""
""
""
""
""
0.076366104
""
""
0.079578742
""
""
""
""
""
""
""
0.099665277
""
0.090104394
""
""
""
""
""
""
0.10288642
""
""
""
""
""
0.05893993
0.084337167
0.028166892
""
""
0.10673021
""
""
0.10693794
""
0.079513818
""
0.087236412
""
""
""
""
0.053470347
0.057287652
0.062714793
""
""
""
0.038301304
""
""
0.051984686
0.078445584
""
""
""
""
""
""
""
""
0.045814659
""
""
""
0.12576194
0.10378419
""
0.080222763
""
""
""
""
""
""
""
""
0.073396787
0.074034721
0.012027535
""
""
""
0.062967494
0.03906754
""
""
""
0.05123258
""
""
0.062701896
""
0.063512564
0.074795052
""
""
""
""
""
""
""
""
""
0.050989088
""
""
""
""
0.043020956
0.056963436
""
""
""
""
""
""
""
""
0.054212674
""
""
""
""
""
""
""
""
0.097562738
0.10876545
""
0.066533178
0.085175641
""
""
""
""
0.088632293
""
""
""
0.031890918
""
""
0.067651272
""
""
""
""
""
""
""
0.066057242
""
0.089241162
""
""
""
""
""
""
""
""
0.061870452
""
""
""
""
""
""
""
""
0.053253256
""
""
""
""
""
""
0.044419695
""
""
""
""
""
0.058776852
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10323259
""
0.090559155
0.064865254
""
""
""
""
""
""
""
""
0.066893309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073912479
""
""
0.086338595
0.0721955
""
""
""
""
""
""
""
""
""
""
""
0.024378652
""
0.047933284
""
0.094125398
0.070325695
0.033775631
0.030936923
0.027124338
0.030358544
0.017805301
0.044346813
""
0.018228536
0.068348207
0.027225681
0.085737459
0.032259516
0.025538752
0.053690854
0.022084394
""
""
0.0503865
0.050525062
0.036208495
""
""
""
""
0.042757269
0.045858819
0.067330018
0.092471264
0.058155265
0.032128766
0.077664264
0.10661273
0.046099585
0.027832882
0.048603814
0.046408482
""
0.027139504
0.035127256
0.036517601
""
0.063996881
0.022893887
0.043776143
0.01755067
0.090683334
0.042487219
0.045616161
0.013230106
0.028736759
0.02267083
0.02476236
0.042764369
0.037584171
0.032332268
0.027985273
0.022911452
0.056869242
""
0.017287342
0.031388141
0.025306594
0.033622973
""
""
0.010433041
0.020539206
0.027761707
""
""
0.060184591
""
0.070252717
0.043786418
0.081974387
0.062572442
0.053348772
""
0.10298236
0.058969457
0.056886028
""
""
""
""
0.056713905
0.065336384
0.072715841
0.048944183
""
0.037895508
0.067835003
0.074023254
""
0.0396837
""
0.029760368
0.05659727
""
""
0.052955262
""
""
0.071173176
0.034056909
""
0.064398661
""
0.066983916
""
""
""
""
""
""
0.10601635
""
""
""
""
""
0.10488533
""
""
""
""
""
""
0.11959252
0.10462499
""
0.11334915
""
""
""
""
""
""
""
""
""
""
0.088862255
""
""
0.090065315
""
""
""
""
""
""
0.089296408
""
0.089310236
""
""
0.048397042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084108658
""
""
""
0.055877082
0.068534479
""
""
""
""
""
""
""
0.063866243
""
0.075299248
""
""
""
""
""
""
0.093011811
0.060289148
""
""
""
""
0.072091274
""
""
0.055891704
""
""
""
""
""
0.073621847
""
""
0.057712022
""
""
""
""
0.094023436
""
""
0.11159665
""
""
0.044595122
""
""
0.083944313
""
""
0.060056951
""
0.082531802
""
""
0.0583531
""
0.073272936
0.087082438
0.071318828
""
0.10644562
""
""
0.060139097
""
""
0.10309324
""
""
""
""
""
""
""
""
0.06093261
""
""
0.11561222
""
""
""
""
""
""
0.09262149
""
""
""
0.092255525
""
""
0.037414588
0.071189009
0.033506248
0.023792718
""
""
0.044462387
""
""
""
""
0.041922893
0.076055169
""
""
0.074251987
""
0.090733692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057042856
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066744745
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06986773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083065443
""
""
""
""
""
""
""
""
""
""
""
0.086320236
""
""
""
0.049086183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061728939
0.034228489
""
""
""
0.091823667
0.056966592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032315318
""
""
""
""
""
0.092849061
0.060101159
""
""
""
""
""
""
0.022420771
""
""
""
0.038323145
""
""
""
""
""
""
0.075919293
""
0.085247509
0.047467321
""
""
0.10697276
""
""
""
""
0.062410921
""
""
""
""
0.068308979
""
""
""
""
""
""
0.042082485
""
""
0.10218459
""
""
""
""
""
""
0.022792004
""
""
""
0.099590816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063665338
""
""
0.070219897
""
""
0.094014615
""
""
""
""
""
""
""
""
""
0.067559063
""
""
""
""
""
""
""
""
""
""
""
""
0.071007878
""
""
0.042372234
""
""
""
""
""
""
""
""
""
0.078661881
""
""
""
""
0.050482981
""
""
""
""
""
""
""
0.072521299
""
""
0.077796571
""
""
0.063156821
""
""
0.086163878
0.081944801
""
""
0.074725173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068549946
""
""
""
""
""
""
""
0.025772331
0.084067047
""
""
""
""
0.10684454
0.048988126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054871868
""
""
0.063541338
""
""
0.09383899
""
""
""
""
""
""
""
0.061060309
""
""
0.033367071
0.085953534
""
""
""
0.07719098
""
""
""
""
""
""
0.024664439
0.046928555
""
""
""
""
0.065671593
0.040204268
""
0.059967857
""
0.054621264
""
""
""
""
""
0.090167299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066872679
""
""
""
""
""
""
""
0.040842142
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080103286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061851978
""
""
""
""
""
""
""
""
""
""
""
""
0.0937953
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085129939
""
""
""
""
""
""
""
""
""
0.086891294
""
""
""
""
""
""
""
0.07643947
0.067965835
""
""
""
0.087589726
""
0.11742874
""
""
""
""
0.042025603
""
""
""
""
""
0.065610312
0.085565202
0.047974441
0.033592258
""
0.048942316
0.11696358
0.080487445
""
""
0.086752623
0.053258616
0.065904655
0.092608623
0.020804232
0.035139035
""
""
0.058868095
""
0.062080335
0.057804007
""
""
0.024485968
""
0.05457307
""
0.026144406
0.033123776
0.058712419
0.042281225
""
""
0.034973539
""
0.027079819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068073802
""
0.053260915
0.028324733
""
0.097511649
0.064613007
""
""
""
""
0.066234693
""
""
0.08007136
""
0.078250505
""
""
0.08229012
""
""
""
""
""
0.089572258
""
""
0.088891022
""
0.10790993
""
""
""
""
0.06812036
""
""
0.044017937
0.029060872
0.090653688
0.080402322
""
0.037833218
""
""
""
""
""
""
0.079968728
""
0.10665637
""
""
0.088787273
0.047426965
0.048412144
0.089750543
""
""
""
""
""
""
""
0.062426686
""
""
0.081077844
0.076237492
""
""
0.082086019
""
""
""
0.042215787
""
""
""
0.079367608
""
0.074160896
""
""
""
""
""
0.08848013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
