kir_26_white_female_p75
0.49793857
0.49770671
0.51639467
0.51008427
0.54054886
0.55048388
0.53760546
0.55474836
0.56264734
0.50998521
0.52316296
0.53990006
0.51314551
0.53020716
0.53482211
0.52645284
0.52828556
0.51940298
0.52067834
0.5288533
0.5261085
0.51767987
0.5187735
0.56347471
0.54477024
0.53121352
0.54940706
0.5294593
0.54457581
0.53777605
0.57346123
0.5573585
0.57140017
0.54871213
0.57269204
0.49752834
0.50658196
0.50421822
0.51913965
0.52716011
0.52975011
0.50553578
0.48579574
0.47308409
0.50755376
0.52182966
0.53605789
0.5154348
0.52699429
0.50973994
0.47429019
0.50611585
0.50178647
0.47787243
0.53549707
0.51694363
0.51039779
0.48404786
0.49426031
0.52579665
0.51025468
0.51773512
0.54804713
0.50686622
0.49340293
0.48538527
0.48855749
0.45044148
0.54470134
0.50213122
0.52832514
0.54716599
0.51984411
0.51609701
0.50912732
0.49528071
0.50968438
0.52241069
0.5406366
0.52055377
0.51254439
0.5139997
0.53306222
0.50535578
0.51960069
0.50372887
0.50688481
0.50514281
0.50823259
0.51674551
0.50731897
0.51322919
0.50543278
0.50378555
0.49046683
0.52691913
0.50297236
0.50956666
0.53804708
0.52773535
0.54129916
0.56440085
0.55058223
0.55353248
0.52334952
0.53631544
0.52568549
0.52802402
0.50210512
0.51502615
0.51409417
0.52629751
0.5308339
0.55741334
0.52549618
0.51246423
0.49819729
0.52573055
0.51046222
0.51297259
0.5048936
0.50612682
0.51112473
0.50513947
0.50841302
0.52359146
0.51454371
0.5265736
0.52757531
0.51788837
0.53714114
0.49672627
0.51770341
0.52825558
0.51616305
0.51743263
0.5043695
0.51395452
0.5173617
0.51396573
0.53697366
0.52702057
0.48950386
0.53193712
0.49718255
0.51346409
0.51227576
0.53047872
0.51886123
0.52749163
0.51804918
0.52511913
0.51308882
0.52340198
0.50188148
0.51110965
0.50987989
0.53016901
0.53112853
0.52280736
0.43284667
0.4890843
0.55946028
0.58998585
0.57200241
0.59349531
0.51519608
0.53208882
0.49324518
0.51308095
0.52617818
0.52647561
0.51716977
0.51410234
0.51034898
0.51078176
0.51876533
0.51484364
0.52264899
0.52113044
0.52368742
0.50752002
0.52655417
0.52831268
0.50910681
0.55712968
0.53200358
0.54294425
0.51075751
0.51098007
0.51694334
0.51493865
0.53119981
0.52888328
0.55426675
0.51013947
0.55389994
0.55777365
0.5302999
0.53144866
0.52616316
0.50118202
0.51110214
0.49735096
0.50446832
0.52059054
0.53099632
0.51847452
0.51445693
0.52532125
0.50473124
0.54628873
0.520253
0.52727491
0.52532095
0.53819871
0.53064525
0.55914432
0.50821996
0.53204942
0.54764956
0.52893627
0.49082562
0.49510443
0.54303157
0.53701824
0.55100149
0.57067353
0.57733148
0.55060577
0.54613119
0.54408163
0.51717138
0.52046913
0.50773251
0.48312601
0.49024299
0.49167296
0.49801168
0.4597474
0.48508155
0.55394268
0.55465192
0.55857486
0.54183197
0.56492507
0.54991865
0.56908917
0.56658345
0.56179756
0.56245112
0.5401637
0.5534699
0.56529164
0.54046178
0.55334163
0.5643487
0.57964158
0.56039435
0.57854706
0.55142772
0.592879
0.57735163
0.5751996
0.58303642
0.62615561
0.6081841
0.63213855
0.59892577
0.58251512
0.57365435
0.57790214
0.54890573
0.52584845
0.51665229
0.56830627
0.54349887
0.56676644
0.56041753
0.55350924
0.59059799
0.59907442
0.56629795
0.60685831
0.57167804
0.54688162
0.58249927
0.60503459
0.57037616
0.54239887
0.50463915
0.55018836
0.54533756
0.55766642
0.56606781
0.58702743
0.60091561
0.58741814
0.58142954
0.581038
0.58444226
0.56186289
0.53637856
0.57457793
0.57206047
0.58072549
0.60013688
0.56587797
0.57002079
0.57964236
0.55964398
0.56322247
0.56055266
0.57156801
0.56633061
0.58164132
0.55492491
0.56890035
0.56628299
0.56343818
0.58411181
0.56909972
0.58853674
0.51490945
0.549546
0.55419219
0.54408306
0.53818542
0.53987652
0.54573756
0.56024259
0.53768957
0.55077159
0.57786345
0.53960955
0.58867848
0.54022574
0.52532858
0.51696634
0.5545302
0.54808789
0.54515177
0.54637223
0.53486085
0.54674536
0.48790449
0.47891566
0.50225163
0.48661107
0.4796474
0.4980579
0.50990647
0.4997955
