spouse_rk_white_female_p10
0.56304097
0.55788273
0.56941116
0.59193301
0.57839322
0.57164448
0.5915184
0.52939081
0.53964847
0.58756119
0.5759567
0.60639137
0.53002107
0.56225169
0.57495081
0.58016241
0.53988212
0.58631003
0.53292376
0.58945799
0.59546828
0.60386568
0.61445361
0.61493248
0.62653416
0.61712307
0.57511032
0.60710442
0.64627606
0.6161108
0.60904723
0.60833091
0.65380204
0.64720702
0.64359075
0.64225352
0.65121418
0.65627223
0.64319718
0.6212489
0.6480059
0.66918355
0.69755942
0.72943187
0.68961346
0.63677955
0.69563419
0.75270772
0.72424752
0.6893391
0.70555961
0.71809107
0.65954107
0.62609023
0.6698209
0.67832094
0.67414099
0.69752324
0.67303747
0.61543298
0.65970069
0.61107892
0.61831969
0.60814255
0.55876905
0.57421207
0.55258083
0.5794788
0.56240571
0.54189718
0.62493271
0.60304445
0.64229208
0.58111757
0.59697878
0.58918393
0.60037404
0.58236444
0.58088207
0.63291782
0.61389107
0.57928735
0.55647087
0.58272755
0.61583066
0.60195935
0.58773601
0.60392636
0.60282904
0.59164906
0.59487063
0.5713045
0.55344445
0.59480786
0.56136847
0.54927462
0.57762027
0.58164954
0.62679189
0.6075806
0.62924093
0.66637594
0.65583271
0.63004375
0.62097657
0.62761462
0.61539942
0.62791139
0.60111064
0.60700619
0.62879539
0.60228699
0.62100106
0.58168244
0.6361509
0.58897632
0.63366497
0.61852682
0.59163356
0.59319329
0.5824663
0.58867389
0.61948955
0.62255067
0.60618585
0.65009952
0.60748506
0.5849787
0.60239625
0.58732855
0.63662815
0.59691149
0.62260383
0.56570524
0.60676914
0.60086107
0.60318893
0.5952515
0.6290403
0.6226092
0.60533953
0.61830509
0.56849861
0.6244421
0.59744614
0.61180049
0.62141484
0.62091374
0.64596343
0.64080465
0.60861838
0.62808996
0.65068722
0.67060262
0.62315542
0.65773928
0.64812154
0.62753034
0.6301021
0.609043
0.65137833
0.59187144
0.66230452
0.68394548
0.59343791
0.6941672
0.66363448
0.64248681
0.62071031
0.61235523
0.63956803
0.62441081
0.60445243
0.61162937
0.59090769
0.61677414
0.61356241
0.62170696
0.60842294
0.61071432
0.60384095
0.59454614
0.61884379
0.57595026
0.59444577
0.6320864
0.56316751
0.62585312
0.60177743
0.55812913
0.57264656
0.59627199
0.62844491
0.60794318
0.61561531
0.61722934
0.63330412
0.64335889
0.64693642
0.63804835
0.62145388
0.63226891
0.62854183
0.59464568
0.58370972
0.61795485
0.62249833
0.60538501
0.6242159
0.63556528
0.61517793
0.64460731
0.62666214
0.62864643
0.68192524
0.63175565
0.63399148
0.64861268
0.6106742
0.60599548
0.62893325
0.65790886
0.58083636
0.60977781
0.61727208
0.60715741
0.63548702
0.63242632
0.67822933
0.63286036
0.62185436
0.59313923
0.60946137
0.65099943
0.64639187
0.63312614
0.63539851
0.62302715
0.61252511
0.62597096
0.60690635
0.61315799
0.59206319
0.62810677
0.60161918
0.61339492
0.61601818
0.62887228
0.60609692
0.62752599
0.65072507
0.62811852
0.61461723
0.661686
0.60339314
0.61980641
0.62160367
0.66707236
0.61554533
0.65518838
0.65359688
0.67237484
0.64890212
0.63600713
0.65612167
0.70415509
0.69315034
0.71554589
0.70042795
0.6761049
0.61623889
0.61196274
0.66049492
0.60867453
0.60509938
0.6105957
0.62480515
0.6447621
0.60372746
0.62263066
0.67426121
0.7014938
0.73887557
0.71172529
0.66146761
0.63599342
0.6662066
0.68233418
0.62824607
0.6719892
0.62816799
0.65481645
0.60780793
0.63427418
0.67536628
0.66404283
0.69234991
0.6831513
0.66733599
0.67109811
0.690795
0.65491164
0.65370804
0.66791981
0.63898283
0.65090793
0.66083574
0.6439231
0.6583575
0.66103721
0.65760398
0.64894831
0.64377111
0.65359575
0.66231102
0.66197675
0.62910938
0.64082092
0.64445144
0.63030487
0.65211403
0.66578871
0.65315962
0.61333984
0.63331157
0.64648318
0.6475454
0.63817173
0.62119246
0.64736086
0.6723758
0.65420818
0.64667916
0.66098082
0.66703832
0.69508749
0.65058088
0.5827952
0.60691518
0.64827824
0.59667218
0.61323154
0.63309973
0.63817137
0.60709953
0.56874949
0.57340121
0.5777697
0.59253377
0.58433628
0.63627982
0.58576649
0.6168403
0.61537558
0.63189572
0.62346977
0.63215744
0.59942693
0.56873876
0.5997417
0.57750052
0.69362491
0.6713475
0.73590928
0.67512143
0.58469808
0.59081578
0.59948593
0.62243181
0.61218488
0.64621979
0.55100584
0.7115916
0.76448983
0.6786145
0.69431955
0.70451409
0.71395248
0.74147779
0.72105455
0.6696201
0.74205726
0.72675729
0.74436343
0.70354253
0.64242899
0.63848794
0.73140299
0.68853086
0.74994737
0.75135016
0.71654093
0.78321338
0.66580254
0.68502432
0.65560335
0.64295435
0.6625582
0.67556119
0.82951796
0.70541239
0.67459571
0.64575839
0.68910801
0.68426037
0.69901907
0.70001692
0.66931707
0.66923195
0.72668135
0.6643585
0.6627124
0.66456151
0.65260983
0.68566281
0.65906662
0.68119717
0.68312103
0.63801104
0.65687281
0.6527586
0.66817302
0.64445537
0.78244209
0.66451591
0.65429252
0.69510347
0.65656704
0.65742052
0.6583305
0.67754972
0.66752428
0.66106629
0.59367466
0.65883243
0.65751487
0.66421223
0.59418851
0.67373085
0.63209563
0.57543778
0.67820871
0.671417
0.68141836
0.67392665
0.67425662
0.70168209
0.64960653
0.66729432
0.67567158
0.65987778
0.69078606
0.65065455
0.67081255
0.61376715
0.66162598
0.65425885
0.62625611
0.59577954
0.65340155
0.67331874
0.66327655
0.63644892
0.58547676
0.6811415
0.62647986
0.67373145
0.70464176
0.71879959
0.67253119
0.66842759
0.66119677
0.66733074
0.70165288
0.68739784
0.64961058
0.65114105
0.65559125
0.69616723
0.69112515
0.68630415
0.68379545
0.68161333
0.68086684
0.55940932
0.63949871
0.64662898
0.60257435
0.67768461
0.64801681
0.67939585
0.68334842
0.6659357
0.6353386
0.64007825
0.65084314
0.66836506
0.65157598
0.63821775
0.65166742
0.65475941
0.62906253
0.61300629
0.63622934
0.62902379
0.62133688
0.64707154
0.60828477
0.59734792
0.64818853
0.60596246
0.61651087
0.57154328
0.57782865
0.59121835
0.58682048
0.57841796
0.60567361
0.62419069
0.60523921
0.60996085
0.64722151
0.64283162
0.62855321
0.68289447
0.66152036
0.65641701
0.66617239
0.64269322
0.64813817
""
0.72005671
0.39804643
0.67561245
0.6772024
0.6502139
0.71844578
0.65938503
0.70905703
0.72058505
0.66912413
""
0.65952176
0.6723119
0.64633775
0.65615427
0.66813678
0.71282309
0.69564283
0.68740547
0.72745544
0.72069979
0.6336416
0.67701125
0.66217524
0.66382325
0.7223711
0.67633528
0.72758412
0.74744743
0.77432084
0.6795848
0.67861062
0.64702779
0.71289277
0.66616219
0.64751482
0.72383851
0.6838299
0.71622211
0.71562487
0.70435596
0.6729185
0.6463725
0.68193036
0.6869207
0.54557234
0.65979272
0.69685161
0.68419057
0.70771104
0.69906849
0.74626863
0.66226661
0.66709787
0.64308053
0.67125535
0.67228562
0.61396521
0.67691034
0.64422554
0.66133171
0.64576143
0.68537927
0.63260323
0.67166501
0.67080927
0.62913036
0.66409898
0.68646139
0.62465656
0.63726902
0.64958286
0.65152884
0.64116198
0.71212709
0.66654027
0.65638131
0.631163
0.63017446
0.57764304
0.60563654
""
0.7053175
0.68421209
""
""
""
""
0.72044057
0.68858677
0.71595079
0.70150447
0.64410931
""
""
0.6993643
0.64434564
0.67281878
0.63911009
0.60645187
0.6971547
0.72151375
0.68372035
0.68465269
0.65131325
""
0.55441839
0.68533897
0.61295187
0.69196379
0.67646998
0.66787171
0.63398898
0.65547055
0.6451726
0.64966547
0.64612216
0.73770893
0.69780195
0.72805065
0.80645841
0.678114
0.66949588
0.69574279
0.68534511
0.67430782
0.56203693
0.73601729
0.65258706
0.6498183
0.70305848
0.65781862
0.71041799
0.63552552
0.67343861
0.643695
0.7013585
0.65067923
0.62930155
0.68333858
0.62213117
0.63215727
0.66798955
0.63110644
0.61791539
0.68670201
0.67763376
0.67032617
0.67675114
0.6804831
0.71660173
0.69839352
0.68728173
0.68825901
0.66272199
0.60043478
0.62003011
0.70935911
0.76983106
0.70092106
0.72996813
0.63704669
0.52206028
0.66714221
0.63851303
0.64573365
0.6248706
0.59722823
0.62740046
0.66059524
0.6921311
0.64294159
0.64241093
0.65907741
0.70275861
0.75295639
0.66313714
0.63991302
0.65095031
0.67500091
0.70170587
0.64629805
""
0.69265145
0.68549091
0.66207618
0.67919821
0.68048161
0.66777962
0.66621274
0.66992575
0.66084367
0.64598858
0.65295595
0.66458601
0.65437329
0.62754631
0.64087188
0.62866914
0.665766
0.66577995
0.6322121
0.61336696
0.63872302
0.63409966
0.60090131
0.70756733
0.68676353
0.65110844
0.67636865
