staytract_asian_pooled_p50
0.18079634
0.26871392
0.57179987
0.18105656
0.18456165
0.33254555
0.27995723
0.02876904
""
0.2934849
0.22209519
0.22956355
""
0.23764314
0.24312182
0.021743054
""
0.17336169
""
0.093685709
0.19475719
0.2096165
0.24708863
0.14205191
0.19729245
0.11595494
0.21369806
0.20055041
0.23893479
0.49528113
0.25716022
0.15327765
0.24593963
0.18772934
0.2788564
0.2129766
0.1430288
0.16081661
""
""
0.15925877
0.034830585
""
""
""
0.3928785
0.23851545
0.2298681
0.20453678
0.26443917
0.17534634
0.28543872
0.1476759
""
""
0.20797187
0.28758201
""
""
0.22542581
0.16691253
0.17776412
""
0.15439616
0.4355287
0.21958661
""
-0.095735736
0.24963874
""
0.18445164
0.19702859
0.074710034
0.13972081
0.30568084
""
0.22875705
0.1852695
""
0.17720038
0.17048265
0.26493955
0.21597598
0.23363462
0.25802398
0.2601752
0.14320095
0.23373383
0.14255179
0.2494501
0.19452101
0.19024742
0.16229947
0.21351035
0.13555445
""
0.24327427
0.1805189
0.24322952
0.17408875
0.17848676
0.24413565
0.20347717
0.16039571
0.182687
0.23251198
0.19668959
0.23540771
0.12689127
0.14959118
0.18205865
0.25448596
0.18662436
""
0.21383381
0.23303442
0.16133851
""
""
0.18467247
0.1537839
0.25143126
0.063006468
0.16078793
0.12891221
0.20225595
0.19898465
0.19517246
0.1701064
0.12262539
0.23002097
0.1416546
0.25224939
0.25194514
0.26041266
0.29013526
0.22862256
0.21774614
0.11668246
0.24209979
0.16460781
0.18045099
""
0.1383312
0.10829179
""
0.26102027
0.14759456
0.11196566
0.080278575
0.3456032
0.18886913
0.12592888
""
0.22238499
0.22187665
0.16957055
0.16460334
0.28354228
0.12476575
""
0.31948829
0.19868234
0.23764883
""
0.23269328
0.25167111
0.12058739
0.23277821
0.18515934
0.18215014
0.13859358
0.086621031
0.13728762
0.15895197
0.21017125
0.15333264
0.2118562
0.05272292
0.10090156
0.025469605
0.27648655
0.1450849
0.4699468
0.12452246
0.19821025
""
0.2934193
0.17205641
""
0.18833272
0.18394527
0.19890621
""
0.22038615
0.21829844
0.19988015
0.051433336
0.15828414
0.16426092
0.15787379
0.18628788
0.21380253
0.16567729
0.14849371
0.14591807
0.18247055
0.23166654
0.12292639
0.13046251
0.22459273
0.22122732
0.20948349
0.20172478
0.13768834
0.18239516
0.14654946
0.18740065
0.16471137
0.11419924
0.29155064
0.13961159
0.20913364
0.11731511
0.20424658
0.12684669
0.19081356
0.10610381
0.18929632
0.16205795
0.16168727
0.17137824
""
0.1531752
""
0.14421463
""
0.22688416
""
0.3547143
0.1976517
0.23453672
0.22852126
0.15933076
0.25128892
0.23267439
0.17620029
0.1681814
0.18870457
0.177385
0.18768361
0.14800631
0.29950902
0.26272812
0.17615238
0.21227074
0.19329157
0.19725062
0.31385726
0.19711673
0.22623749
0.20870422
0.21804833
0.19142416
0.22151907
0.27986762
0.25437981
0.24665491
0.24139377
0.24434431
0.17783564
0.17998885
""
0.15707484
""
0.34477901
0.18182027
0.22853021
0.017742336
0.20221415
0.25950497
""
""
0.25814164
0.24472289
0.26297262
0.20738141
0.23145148
0.14260778
0.20054594
0.094787881
""
0.19035575
0.22959463
0.14844395
0.22621179
0.059769187
0.1187292
0.21069501
0.20329477
0.19567059
0.11803397
0.09016908
0.21609172
0.15846933
0.067787707
0.12587361
0.19068316
0.067309737
""
0.16742043
0.14992507
0.21666518
0.21876913
0.22154444
0.21955675
0.11474667
0.22437532
0.2354095
0.2541877
0.10108274
0.23833463
0.17350243
0.17183982
0.29027984
0.21108711
0.18388788
0.23476011
0.18364501
0.1396486
0.074658208
0.085332416
0.20059615
0.18758646
0.15479775
0.2315001
0.16556026
0.12854856
0.092388213
0.19965497
""
0.18025194
0.15079187
0.17253329
0.19562
""
0.24069169
0.16228473
""
0.23178329
0.11308503
0.20075664
0.20409074
""
0.25036845
0.23168659
""
0.1596009
0.10303443
0.15364213
0.11996236
0.24086221
0.16318738
""
""
0.3398079
0.17716435
""
""
""
""
0.21823423
0.17445692
""
""
""
""
""
""
0.19381934
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39388618
""
0.15719113
""
""
""
""
""
0.15087359
0.15193979
""
""
0.24667671
0.12618577
""
""
""
0.053150337
0.22937053
""
""
""
""
""
""
""
""
""
""
""
""
0.14616562
0.16173658
0.17581834
0.20196047
0.29157153
0.18730226
0.36605716
0.20795396
0.20700066
0.33660883
""
0.12456034
0.21362785
""
""
""
""
0.1772799
0.16265573
""
""
0.19121756
""
0.13046181
""
0.11844615
0.19606933
""
0.20301193
0.32335299
0.21225971
0.13946952
0.26565382
""
""
""
""
0.254861
0.16323151
""
""
0.19548251
""
""
""
""
""
""
""
""
""
0.012624995
0.09878473
""
0.24916889
""
0.18640168
0.15621206
0.21252519
""
""
0.11395247
0.080209337
0.21103859
0.18820591
""
""
""
""
""
0.22860631
""
""
0.1962737
0.15888141
0.21539064
0.24261376
0.19139135
0.38347822
0.20076618
0.1317095
0.15915194
0.21296248
0.18811454
0.12350797
""
""
0.20102133
0.19666176
0.15546142
0.19410858
0.24232002
0.156241
0.16773607
0.24514769
0.21826567
0.21253425
0.011429354
0.18626058
""
""
0.1244337
0.14434679
0.20274708
""
0.13226554
""
0.12692815
""
0.17647852
0.26000091
0.1863417
""
0.26134625
0.43288007
""
""
""
""
0.20573677
""
""
0.13553643
""
""
0.32907841
0.18260239
""
""
0.22986111
""
0.23479737
-0.007444446
0.34577301
""
0.19397925
0.096231394
""
""
""
""
0.22468522
0.16081396
0.22836392
0.18393613
0.26950362
0.25650054
0.22351985
0.12914522
0.28769788
0.18846801
""
""
""
0.024967249
0.18506101
0.11956976
""
""
0.164289
""
""
0.091335446
""
""
""
0.15390725
-0.026345741
0.17899933
0.14567429
0.17248929
0.2677443
0.23806743
0.20773095
0.22136533
0.17038544
0.15014471
0.14688022
0.18289995
""
0.15411481
0.1178573
0.33755967
0.22888917
0.14552191
0.14812638
0.22328396
0.14337134
0.22668196
0.23210204
""
""
""
""
""
0.23871763
0.33663583
0.26553476
0.40033305
""
""
0.15787293
0.26513883
""
""
0.11882424
""
0.13430488
""
""
""
""
""
""
0.086765714
""
""
0.12271143
0.19870816
0.084329478
""
""
0.24654038
0.1998923
""
""
0.061365582
""
0.33901846
0.42796037
0.39222312
""
0.13780382
""
""
0.031251479
0.16120057
""
0.18115538
""
0.16691503
0.15203534
""
0.08067935
0.1583214
""
0.26774573
0.35301706
0.13598678
0.1875577
0.18277618
0.21107098
""
0.17206821
""
""
""
""
0.19424349
0.22416362
0.24032564
0.18335159
""
""
""
""
""
0.28687072
0.10936651
""
""
0.22899126
0.13943958
0.11328697
0.12084994
0.14197364
0.21932292
0.24606214
0.20421077
0.26519552
0.22619511
0.2510955
0.11308348
""
""
0.17861193
0.21246791
0.28079119
0.15320346
""
0.24964459
0.24644056
0.15873672
0.22086042
0.25978595
0.097267188
0.24041972
0.18555216
0.17520559
0.14366776
0.052827783
0.17561533
0.21855576
0.18527143
0.19665714
0.18867382
0.22194564
0.21167278
0.032634523
""
0.17545468
""
""
""
0.24925402
0.18733318
0.23956084
