kfr_29_other_male_p1
0.2127585
0.28917667
""
""
0.26916844
""
""
0.32808989
""
""
""
""
""
""
""
0.12692338
0.42009661
""
""
""
""
0.20738547
0.47323763
0.26533097
0.26969424
0.28770399
0.50729162
0.24102634
""
""
""
""
""
""
0.26934162
0.31890029
0.2907826
""
0.15944804
0.21730423
0.31330985
0.18318228
""
""
0.28468427
""
""
0.28286788
0.20995437
""
0.20252635
0.48533121
""
""
""
""
0.13968389
0.32773405
0.19465986
""
0.32742667
""
0.32444754
0.20999838
""
""
""
""
""
0.36292946
0.19097783
""
""
""
0.40204307
""
""
0.41165563
0.23712741
0.43450174
0.46195075
""
""
0.1096262
0.34300739
""
""
""
0.55092728
0.20543435
""
""
""
""
""
""
0.21814613
0.42937759
0.35000837
0.43714067
""
""
""
0.32839206
0.31042039
0.3834309
0.33115858
0.26818258
""
0.48484063
0.30894616
""
""
0.14472085
0.34600043
0.31170112
""
""
""
""
""
""
""
""
""
""
0.30355221
0.22280787
0.025568441
""
""
""
""
0.42636657
""
""
0.21595033
""
""
0.12698932
0.35725683
""
0.19030382
""
""
0.019705256
""
""
""
""
""
""
""
0.45966199
""
""
0.17513555
0.22821908
""
""
""
""
""
""
""
""
""
0.37782362
0.26409748
""
0.31693521
""
""
0.33162734
""
""
0.29921874
""
""
""
0.15630895
""
0.2258022
0.077414736
""
""
0.37530726
""
0.50064731
0.33473626
0.1382989
0.38247433
0.38230482
0.1958892
0.36209333
0.30022287
0.24418466
0.30083251
0.29698914
0.66117156
0.36810926
0.39819399
0.24102964
0.54812956
0.37740973
0.34460014
0.42191139
0.5289607
0.23538025
0.3672637
""
""
0.36768866
0.43140438
0.31768847
0.39639887
0.37387219
""
0.37509087
0.34798017
0.42989606
0.35188502
0.3645114
0.36553609
0.34394675
0.37969914
0.35307828
0.41835523
0.38789704
0.36560374
0.31749845
""
0.40573087
0.37473217
0.36080465
0.30629694
0.41566041
0.38312855
""
0.34140581
0.16216788
0.34273031
0.36268225
0.23304136
0.36191744
""
0.33340368
""
""
""
0.33794963
0.34815496
""
""
""
""
""
""
""
0.31625098
0.35243827
""
0.44808009
""
""
0.33833709
0.32027021
0.31877586
""
""
""
""
""
""
0.42728928
""
""
""
0.38472718
0.29617387
""
""
""
0.36067078
""
""
0.35584751
0.46144563
0.31607759
""
""
0.2927984
""
""
""
0.13496554
""
""
""
""
""
""
""
""
0.32430038
""
0.37307701
""
0.32059094
0.32109258
0.17070489
0.31332216
0.28594658
0.31139714
0.43074974
0.24250701
0.39889801
0.25428814
0.23413756
0.37216169
0.24952051
""
0.29247954
""
0.32746685
0.32073894
""
0.31178433
0.24619952
0.33792323
0.31198949
0.36807153
""
""
0.32102922
0.29183161
0.56016397
""
0.19400409
""
""
""
""
""
""
0.27545545
0.29902029
0.300331
""
0.34765506
0.27645168
""
""
0.35966602
0.27935347
0.29945606
0.25766867
""
""
0.32705486
0.2453988
0.26217473
0.33228001
0.3195177
0.21329716
0.44700322
0.25188687
0.33380255
0.37310272
0.29864508
0.21085246
0.32930163
0.30374125
0.33212677
0.30290115
0.34339458
0.28490257
0.28799838
0.34817433
0.45295769
0.43013972
""
""
0.29585525
""
0.2685211
""
""
""
""
""
""
""
0.4632917
0.53089201
""
""
0.22268508
""
""
""
0.37573898
0.47717842
""
""
""
0.52709812
""
0.3239533
0.4102906
""
0.25859618
0.11469726
""
0.4483636
0.28959665
""
0.28759089
""
0.35509595
0.052950852
""
0.23773219
""
0.40408757
""
""
""
""
""
0.30712616
""
""
0.3478156
0.14219216
""
""
0.45336452
""
""
""
""
0.37447917
0.26800314
0.54849929
""
0.28306651
""
""
0.42995399
0.35966519
""
""
0.36752433
""
0.25995922
""
""
""
""
""
0.29075274
0.29799813
""
""
""
""
""
""
""
""
""
""
""
0.93053037
0.31277353
""
""
0.32041028
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34152648
0.47033325
-0.06351456
""
0.25402609
0.38237384
""
""
""
""
""
""
""
""
""
0.27181229
0.19487953
""
""
""
0.093985222
""
""
""
""
""
""
""
""
""
0.23784785
0.49252731
""
""
""
0.26024574
""
""
""
""
0.25306222
0.13773327
0.24589276
""
""
""
""
""
""
0.23406844
""
""
""
""
0.33797815
0.38320354
0.34972093
0.34212404
0.34672043
""
0.34236395
""
""
0.32090956
""
""
0.3140882
0.27989128
""
""
""
0.29897964
""
0.3299256
""
""
""
0.33157989
""
""
0.4192301
""
""
""
""
0.3698481
0.51488906
""
""
""
""
0.19252519
0.39373291
""
""
0.27025169
""
""
""
0.27374467
""
""
0.36501175
""
""
0.12595634
""
0.41058373
""
""
""
0.23157008
""
""
""
0.13782713
0.2577011
0.32346624
""
""
0.27737653
""
""
0.41170523
""
""
""
""
""
""
""
""
""
0.087303691
""
""
""
""
0.32950145
""
0.19146833
""
0.10189132
0.25530189
""
""
