has_dad_white_female_p25_se
0.073179215
0.10828549
0.072238058
0.062586531
0.06423822
0.057903733
0.055085473
0.10054462
0.037416216
0.058985438
0.071690783
0.074203826
0.079307057
0.079886287
0.058054164
0.053784713
0.067571141
0.069769725
0.078595303
0.059406143
0.072521046
0.058878157
0.091369539
0.070917137
0.041842893
0.054458179
0.059401575
0.048936374
0.063434474
0.065571003
0.085781336
0.077327318
0.066417396
0.040902916
0.048532628
0.072594464
0.083248384
0.064927436
0.17350359
0.055414435
0.045010451
0.046132814
0.067567341
0.094605796
0.16291045
0.11676566
0.091164298
0.06427379
0.05867257
0.13337752
0.11704165
0.085808627
0.059141751
0.05064581
0.062789656
0.04209023
0.046093661
0.046968933
0.065782912
0.040646885
0.043436229
0.047276825
0.049606632
0.051849045
0.037360054
""
0.101124
0.13095631
0.10798874
0.10601001
0.12355822
0.1151543
0.088558272
0.06217226
0.071750328
0.12330247
0.11712706
0.097224481
0.10688357
0.063230455
0.29353318
0.17936032
0.053168502
0.10475479
0.082607001
0.068590678
0.041685227
0.060225438
0.054421835
0.0502152
0.057603624
0.044489007
0.044347461
0.048220348
0.042600434
0.048195284
0.071522117
0.090476871
0.053153433
0.049501963
0.044865966
0.042977169
0.046412595
0.043540806
0.041037038
""
0.080476038
0.090289563
0.07829459
0.075895928
0.067355812
0.14012292
0.062371772
0.062110819
0.058216505
0.079656564
0.066529267
0.051900405
0.041674044
0.066337012
0.040473845
0.045891758
0.045369945
0.046685852
0.064630665
0.058491856
0.042262662
0.058308318
0.041011766
0.038119998
0.2346424
0.077842772
0.061791483
0.14272417
0.1303395
0.11726296
0.074998841
0.18686771
0.059737768
0.087132022
0.070893094
""
""
0.075908095
0.086756743
0.051649772
0.0679598
0.060035102
0.062178768
0.054190144
0.057909124
0.086472288
0.089297511
0.046785459
0.062459733
0.063887157
0.083742931
0.066267766
0.080791987
0.062335182
0.061407339
0.083321936
0.064620383
0.052523673
0.093727835
0.057942774
0.065681472
0.090808578
0.17446946
0.058494262
0.069472879
0.050377779
0.068889782
0.065198116
0.056744862
0.042577092
0.0488436
0.038133945
0.04114908
0.10277364
0.092570715
0.081696436
0.11692826
0.068829842
0.076205976
0.062384751
0.14101537
0.054950345
0.05030575
0.059411135
0.085121043
0.068865359
0.077934437
0.0575778
0.054930944
0.078778058
0.080505945
0.080680512
0.086572669
0.074881889
0.058338575
0.094139554
0.063560411
0.08293692
0.060898196
0.11745946
0.090213984
0.044381332
0.037494723
0.03026269
0.03403151
0.040739611
0.035769489
0.047864281
0.056774575
0.048626963
0.044875123
0.047804438
0.067141317
0.043606434
0.06605316
0.052331332
0.041066065
0.049737822
0.049282353
0.033434913
0.059093043
0.06539537
0.10664013
0.083510175
0.09090858
0.077792384
0.065668896
0.064785324
0.056165621
0.062968984
0.068381138
0.068441123
0.060376313
0.056661993
0.064465746
0.080617733
0.1014421
""
""
0.10806304
0.097305924
0.13245302
0.12315951
""
""
0.13890068
""
0.088938184
0.050802551
0.068981297
0.044762798
0.042200189
0.048292853
0.046108473
0.041799601
0.049014281
0.063015141
0.048450716
0.062320791
0.074029483
0.05804557
0.051030226
0.04082508
0.063485861
0.084193915
0.048595473
0.048188943
0.061453298
0.076969869
0.075834714
0.06291344
0.0423913
0.067995369
0.059304956
0.071136855
0.12038299
0.074171893
0.048157495
0.053060997
0.082022563
0.26030913
0.080593869
0.055847678
0.059978239
0.15490004
0.07648395
0.053566348
""
0.07922291
0.055310518
0.059166875
0.084628992
0.080800176
0.047816928
0.10000117
0.07709977
0.073000617
0.067256339
0.079673938
0.093547963
0.061168551
0.041237745
0.058801606
0.055915158
0.058789589
0.052342456
0.050297916
0.061063826
0.048575409
0.051772799
0.04804375
0.071068779
0.051239204
0.042336609
0.04191903
0.070881903
0.070549034
0.048643481
0.065748073
0.057155624
0.049141075
0.044571154
0.062259968
0.070036292
0.067030221
0.051682718
0.081517994
0.099869162
0.072390541
0.031827014
0.049283784
0.079361834
0.03943675
0.051030356
0.063348912
0.058975954
""
0.17666522
""
0.095962495
0.15255903
0.19718064
0.1452191
0.091542095
""
0.10160931
0.10249615
0.057252303
0.17132889
0.064787641
0.074991018
0.058651648
0.06094962
0.090219624
0.073196672
0.067918293
0.083943956
0.081309058
0.11257397
0.062667161
0.05008895
0.061091263
0.051125459
0.053158239
0.091203965
""
0.11368657
0.057118215
0.11677691
0.067844629
0.051901579
0.04633965
0.042591661
0.039740369
0.078128159
0.037712995
0.049787391
0.038748294
0.041577
0.054414358
0.053648293
0.061023176
0.062911965
0.029124426
0.055409521
0.17586194
0.085609563
""
""
""
0.18132886
""
""
""
0.21822293
0.12365027
0.093226105
0.082810119
0.11506715
""
0.12277072
0.11990654
0.13481325
0.14094636
""
""
""
""
""
""
""
0.09132985
0.14660773
0.16097648
0.098050952
""
""
""
""
""
0.16039516
0.15476249
0.15903465
0.23957807
0.10031765
0.071823604
""
""
0.10767662
""
0.10064644
0.10170747
0.093299024
""
""
0.11581464
0.064621292
0.054727588
0.15180542
0.057757098
0.10791789
0.069173321
0.055862747
0.055311792
""
0.061483778
0.085784331
""
0.071954206
0.1299586
0.11661303
0.14407139
""
0.11319011
0.089779712
0.16705762
0.1195204
0.10101416
0.094661832
0.13023674
0.11858959
0.075751886
0.22402345
0.081126899
0.044804718
0.061660863
0.094242007
0.05726961
0.062157843
0.081021346
0.094113491
0.055463359
0.062662385
0.086506471
0.058956347
0.058410529
0.069996707
0.074187435
0.073778994
0.057227179
0.06996122
0.043443304
0.045221694
0.043186035
0.059430923
0.072772585
0.050129436
0.062351577
0.050119251
0.060679957
0.084356658
0.057779428
0.14791369
0.060146473
0.054478515
0.055441517
0.057279497
0.051237416
0.058538374
0.096140124
0.064783253
0.11775559
0.066240914
0.082270488
0.049486164
0.074760891
0.067786731
0.2142289
0.070935868
0.096155539
0.092615664
0.11406954
0.096461579
0.074765734
0.073627144
0.092125013
0.11778397
0.069653846
0.087642133
0.21681631
0.10123203
""
""
0.082690932
0.17039376
0.09610384
0.11023654
0.19298579
0.13455112
0.065577306
0.064505413
0.10723414
0.045269892
0.14181226
0.098158926
0.056634199
0.089120924
0.089374229
0.16499311
0.088135853
0.078362271
0.11955091
0.089921638
0.11702348
0.17252228
0.095221385
0.11095995
0.052194502
0.056383789
0.065064907
0.099467672
0.12474432
""
0.097008474
0.059683401
0.048707902
0.041927543
0.050047357
0.054943807
0.076511592
0.067561053
0.065287076
0.070472799
0.042481285
0.078391396
0.052481826
0.061661303
0.058783103
0.060419932
0.064411193
0.055971399
0.081366368
0.14423215
0.070907056
0.041809384
0.055972654
0.04761222
0.052539557
0.056461148
0.050334662
0.064456537
0.089704357
0.14457288
0.14148258
0.10044261
0.25752914
""
0.25815436
""
""
0.12109519
0.097513191
0.084579922
0.048510697
0.10615344
0.078204237
0.11019956
0.13046396
0.053136528
0.054060549
0.049657442
0.07186082
0.097948469
0.061900258
0.090440564
0.095048316
0.11446931
0.067293838
0.044516169
0.04451574
0.062076509
0.055562779
0.046423338
0.049715623
0.056896001
0.077355288
0.069299996
0.074104153
0.067900315
0.076508582
0.080747411
0.10362162
0.054608688
0.074971519
0.11108267
0.11432146
""
0.15075818
0.11566603
0.085697487
""
""
""
""
""
""
""
""
0.19200908
""
""
0.1157545
0.11618383
