two_par_pooled_male_mean_se
0.0026835303
0.0041131522
0.0078346478
0.0023728057
0.0031731501
0.0078421496
0.0022187887
0.0065646623
0.0082423026
0.0036731053
0.0034184759
0.0018399514
0.008186264
0.0053643393
0.0034795329
0.0098275654
0.01059458
0.0034027742
0.0083131641
0.0081915259
0.0030443068
0.0027016969
0.0037621781
0.0050735893
0.0019127253
0.0097666988
0.0047701225
0.0029152317
0.0018960227
0.0066841119
0.00584976
0.0043769479
0.0021280446
0.0026240903
0.0065977094
0.0029603464
0.0064555476
0.0055616596
0.011469545
0.010579799
0.0029940617
0.0066922572
0.0098026358
0.01400177
0.008370636
0.0074447789
0.0018676702
0.0036504774
0.0023818421
0.0048936899
0.0032999497
0.0027552273
0.0043011098
0.016262069
0.01253082
0.0030272359
0.0081100911
0.012924813
0.013800275
0.0053580985
0.0069583701
0.0026282417
0.0109761
0.0062020831
0.0052096597
0.0059201657
0.0092784287
0.0067451298
0.0065101357
0.0056608855
0.0075817937
0.0062983558
0.0055395663
0.0048396722
0.0071247639
0.0095027639
0.0050084256
0.0056932508
0.0088607203
0.0020396123
0.0059372066
0.0047385497
0.0059487517
0.0045992224
0.0018697388
0.0051940526
0.005127837
0.0038075962
0.0027913544
0.0038193115
0.0042699538
0.0069165789
0.0061088246
0.0030118804
0.0063993917
0.0098644579
0.0043928325
0.0032833423
0.0014630957
0.0027979906
0.0025791584
0.00120303
0.0018596236
0.0027536552
0.0025852488
0.0016150053
0.002834196
0.0018757025
0.0057727406
0.0035090495
0.0040779416
0.0044877604
0.002567678
0.008953183
0.002741134
0.0022598268
0.0028779733
0.011953602
0.012895467
0.011430169
0.0045866207
0.0066706818
0.007242234
0.0055618263
0.0070316172
0.0033732194
0.0034456986
0.0070754373
0.0082279025
0.008110974
0.0011681103
0.0058249873
0.0049733864
0.0072366972
0.0039876658
0.0058569754
0.0030142386
0.0037881015
0.0094656087
0.0063681775
0.0035790747
0.0044920533
0.01180625
0.0090259435
0.0051997402
0.01025738
0.0042315195
0.0055405973
0.007087809
0.0071797469
0.005209391
0.0021825102
0.0044647702
0.0093765454
0.0024130982
0.0028403827
0.0083545363
0.0035017049
0.0079675633
0.004409208
0.012028614
0.0068397736
0.0033494486
0.0014250524
0.010404976
0.0010390121
0.0050303871
0.0048986995
0.0085291853
0.0031658895
0.00094908074
0.0028236031
0.0048623672
0.0024678279
0.0049800999
0.0072862818
0.0027016429
0.001632979
0.0044489889
0.005871356
0.0056136269
0.0052491557
0.0017805503
0.0051336484
0.0057456894
0.001407958
0.0081578055
0.0042532082
0.0028344309
0.010050057
0.0063823173
0.0037629299
0.0019886959
0.0084520513
0.0067206542
0.0042520091
0.0034164151
0.0032284567
0.0021101309
0.0053346413
0.0023930855
0.0028933741
0.0045265974
0.0041674413
0.0031051515
0.0024474603
0.0016964315
0.0044390475
0.0036760843
0.0032123893
0.0037236921
0.0029511866
0.0075856973
0.0078106001
0.0022733551
0.0021639699
0.0028223232
0.00130257
0.00400106
0.0041161254
0.005225895
0.0041532973
0.0039258604
0.0049763955
0.0016289508
0.0031983797
0.0033548952
0.0028236066
0.0012625424
0.0021625957
0.0023141047
0.0030977852
0.0081633674
0.0037828821
0.0092908554
0.0051903822
0.008168418
0.0033789133
0.011009115
0.0045576454
0.003281014
0.0047941403
0.0045274571
0.00293079
0.0049067051
0.0053660609
0.0040356149
0.0018833935
0.004933882
0.0034292394
0.0013176098
0.0032494224
0.0040818378
0.0077568274
0.0036196799
0.0049237884
0.0061999848
0.0019682043
0.0041919881
0.002133783
0.0040207384
0.0024028528
0.0017653588
0.001863696
0.0021419579
0.00074904016
0.0017769497
0.00093118311
0.00094045571
0.0027278864
0.0033066727
0.0054904656
0.013016654
0.003681751
0.011659601
0.006658765
0.0023413734
0.0035165239
0.0062247519
0.0039724223
0.0016523796
0.024616988
0.028005622
0.00098296278
0.0016970943
0.0057009445
0.002593667
0.0011686597
0.0048721894
0.0075215739
0.0084552532
0.010369941
0.0064568892
0.0053464584
0.0069667092
0.0054530003
0.0075244051
0.004014642
0.0047275163
0.0029704582
0.0011329543
0.0075550182
0.0045021055
0.0032566902
0.0061724838
0.0056221457
0.0053923153
0.0050593703
0.0036153209
0.008201669
0.003962521
0.0034381377
0.0044432092
0.0035229581
0.0022083011
0.0030762837
0.0065071858
0.0025582255
0.0029864709
0.003612065
0.0044242707
0.002455072
0.003600775
0.0058920528
0.005103759
0.0040219184
0.0032321275
0.0047369469
0.0050245137
0.0029627737
0.0060609574
0.0025028635
0.0024207355
0.0015662187
0.0052566403
0.00078653969
0.0023662909
0.0047948412
0.0048439442
0.001327215
0.0094578713
0.0063173836
0.0038183434
0.002962871
0.0046061636
0.0077822851
0.0058313925
0.0064131129
0.0079478379
0.0071959915
0.0045816419
0.0057536694
0.0050424649
0.010516516
0.0046164012
0.0038847346
0.010070133
0.0044860193
0.0071011637
0.0065969094
0.0044360259
0.0099891741
0.0032699332
0.023002135
0.014907179
0.0070079612
0.0084270602
0.010615762
0.013846165
0.017926184
0.0097664259
0.0099645406
0.0043727886
0.022472283
0.018349083
0.02550338
0.012682687
0.017425554
0.020410571
0.0054521593
0.011223238
0.035190385
0.063252889
0.018017022
0.016264742
0.068929546
0.022553561
0.020200124
0.017638633
0.01349458
0.0089532975
0.010818037
0.009287985
0.0080953501
0.011328907
0.0038905544
0.0073488341
0.010333871
0.011683603
0.029923931
0.017325941
0.00691297
0.0051674675
0.0088906689
0.0090171648
0.0046481714
0.0036486059
0.010938449
0.0079922071
0.024717156
0.003967131
0.0055423439
0.010738354
0.015621246
0.021327011
0.013549156
0.0067685419
0.0093859704
0.011390415
0.010170992
0.018364379
0.019373989
0.010630665
0.029358106
0.0048946589
0.0062236954
0.0043202513
0.0060975263
0.0056936345
0.0067522298
0.0066019865
0.004995517
0.0024040826
0.0083791008
0.0074308086
0.006629393
0.0041570417
0.034608807
0.02230742
0.0557748
0.035114415
0.0062119253
0.005122242
0.010950531
0.017111333
0.0064221495
0.0057448451
0.0073163784
0.0088397507
0.005640585
0.0039636618
0.010129641
0.0032058724
0.0073409267
0.0073617338
0.0020322178
0.0076511079
0.012466902
0.040195912
0.015367283
0.01254044
0.0076579452
0.00216103
0.025876466
0.024587883
0.0045790588
0.013203557
0.01691331
0.015129365
0.024267277
0.015202227
0.010828071
0.014849366
0.022364069
0.0098291533
0.00687706
0.0075003323
0.014379074
0.0067090327
0.035252761
0.010694174
0.0026973782
0.0013275978
0.010439823
0.041146688
0.0087803518
0.0071313791
0.0060018031
0.0072044311
0.012816808
0.017603721
0.0097584212
0.013049788
0.012724499
0.0067201471
0.0092831394
0.0085647376
0.0041902484
0.0033450483
0.0025723034
0.0055891788
0.0073239482
0.0066804714
0.008078183
0.0044196709
0.0050009605
0.0015228932
0.0044608843
0.0060666548
0.0091907075
0.012112637
0.0034543367
0.0065023568
0.0027574571
0.0049461359
0.0035936735
0.0074738585
0.0052916114
0.0034659139
0.0053621372
0.0032275703
0.006569779
0.0020528031
0.0089414185
0.010399215
0.0057174456
0.0021215135
0.0065395343
0.023059083
0.0088724196
0.049954865
0.0054108882
0.028492918
0.0058833342
0.0036530739
0.0064516189
0.01008066
0.0038697789
0.0070113428
0.019573251
0.022620218
0.085561529
0.0083801597
0.008332571
0.011971141
0.014840667
0.01011553
0.012974173
0.012316928
0.010131349
0.0047952621
0.0096973786
0.014836731
0.001932823
0.0087299719
0.0015696619
0.0095468611
0.0078346636
0.045208015
0.0033639092
0.0092761675
0.014479837
0.016240511
0.014077562
0.015324388
0.0045604482
0.002196352
0.0027807823
0.0050788438
0.0032217335
0.0010005301
0.0029051611
0.0052794591
0.0073102349
0.0055381474
0.013202408
0.023862405
0.010636555
0.0084931096
0.0083621489
0.0080783591
0.012723952
0.010053431
0.0041386518
0.019002821
0.017823385
0.0047287261
0.01102555
0.025893096
0.012987893
0.0078098201
0.0082736658
0.004002186
0.0071232985
0.0030839285
0.0014957561
0.0011891421
0.0047705071
0.0032024647
0.0037579818
0.0044145328
0.0040859361
0.0081633599
0.020863939
0.0059786579
0.0074996906
0.0068953391
0.001872523
0.0076878997
0.0048973146
0.0046714181
0.0069165071
0.051449738
0.0029632521
0.022636881
0.086335354
0.032732025
0.027602445
0.031838726
0.015768232
0.0095327115
0.01527218
0.014346138
0.015907519
0.034604121
0.058560878
0.0053116172
0.012300781
0.012964932
0.0053725131
0.013401336
0.0076402472
0.012438294
0.0091941543
0.007786152
0.014892708
0.084086642
0.024000727
0.0044302293
0.038591601
0.015583364
0.0059640682
0.0065318784
0.0075176391
0.018427258
0.011516401
0.0050142454
0.0049314415
0.0067155636
0.012825227
0.005731341
0.038006414
0.0020080092
0.0098815653
0.00592088
0.010459205
0.0053063608
0.019354079
0.024679104
0.0097639719
0.002406491
0.017176719
0.0011997822
0.0089539038
0.0021011594
0.0040648067
0.018928951
0.0043346505
0.0037601304
0.010022191
0.0053453939
0.0059199692
0.0049304166
0.0070568379
0.0025280816
0.0067176712
0.018431013
0.0040182555
0.0065034069
0.017121751
0.0087994002
0.044737533
0.0020091115
0.0012899807
0.0031228904
0.0025846979
0.017032301
0.014461324
0.0087872827
0.0065221642
0.009688545
0.0050427541
0.004940609
0.023798734
0.020064749
0.0039924798
0.0058432594
0.0036959809
0.0091144871
0.0044858311
0.0022486544
0.0024281612
0.0017777982
0.0031975273
0.0012966957
0.0013890646
0.0071163443
0.012095006
0.014438023
0.0030674157
0.0027525795
0.0010522603
0.001774526
0.043557588
0.013323681
0.0012900793
0.0032433844
0.0026100196
0.00057752832
0.0060083875
0.0067881299
0.0061782761
0.0058637965
0.0024199416
0.0060707824
0.0038097787
0.0014557837
0.0074082045
0.0019724902
0.0073215379
0.0039409236
0.0031460186
0.007937517
0.01754055
0.0045471783
0.035628185
0.021932498
0.021174612
0.0044404902
0.0062312596
0.001034417
