coll_white_male_p25_se
0.023073306
""
0.044971108
0.021764405
0.020566581
0.017018467
0.035424471
0.031214882
0.1124703
0.021160536
0.042313136
0.018575657
0.033965364
0.033267569
0.01402022
0.098850161
0.017731922
0.14234455
0.12155202
0.10692365
0.02861646
0.049229976
0.10189897
""
0.15145475
0.13717234
""
""
""
0.056739755
0.021122104
""
0.03918314
0.12895404
0.074986979
0.014396071
0.043396376
0.048275884
0.17291713
""
0.11379471
""
""
""
0.01680534
""
0.10488824
0.10017616
0.049998164
0.023086503
0.083249807
0.094583876
0.053526331
0.025724616
""
0.059181452
0.070827141
0.053231925
0.037305139
0.069202907
0.17910406
0.074310459
0.13012069
0.14863014
0.078983299
0.032220721
0.10318264
0.095372923
0.13253215
""
""
""
0.12515256
0.21010263
0.052308463
0.098707661
0.023997344
0.073818915
0.022783188
0.018739291
0.030445244
0.037853278
0.017939609
0.024048487
0.038771246
0.033060953
0.026027348
0.018595217
0.024584448
0.063597634
0.030546963
0.049185298
0.018852001
0.052889667
0.014584419
0.012502576
0.040730875
0.028837746
0.024736114
0.019669255
0.029696783
0.022233846
0.050382901
0.042091124
0.012879258
0.019345978
0.044951562
0.053929489
0.080297567
0.064274713
0.12124541
0.088867038
0.048867643
0.068414979
0.070590742
0.024939254
0.039844647
0.01165437
0.053243894
0.032397497
0.039083362
0.099347264
0.065650113
0.022686156
0.016066933
0.030046539
0.039187577
0.10168757
0.094598837
0.020637657
0.017611006
0.03451566
0.018115684
0.040687971
0.038012568
0.022281526
0.02482358
0.013873692
0.023416597
0.013769658
0.014086798
0.01226978
0.012552336
0.037362196
0.032628756
0.021426845
0.024562238
0.019593284
0.019046351
0.037893154
0.025818046
0.073203743
0.10111309
0.015940506
0.052769553
0.034433268
0.063484587
0.0512935
0.06115108
0.10492533
""
0.068225808
0.058009967
0.040343646
0.031780355
0.060905937
0.072290003
0.038507067
0.097277887
0.058288533
0.069234282
0.081284545
0.054563031
0.076536201
0.049684931
""
0.045789883
""
0.028768806
0.041760124
0.056766413
0.030035662
0.070431598
0.028094772
0.02859278
0.056556359
""
0.025756711
0.082755938
0.022324026
0.054852411
0.041376356
0.035305776
0.075183354
0.032132734
0.11070452
0.047922172
0.080349773
0.07061144
0.050323978
0.02804039
0.056060545
0.062559843
0.034633968
0.030496573
0.091565147
""
0.039916549
0.065825738
0.054277685
0.11534709
0.066840015
0.050063431
0.039178137
0.041092671
0.053041708
0.028794646
0.052031532
""
0.046444416
0.042282738
0.083104946
0.084939338
0.020356394
0.045731649
0.028192071
""
0.036365677
0.067057759
0.074190401
0.041373648
0.028958334
0.033572193
0.094268054
0.030312303
0.096626893
0.066297844
0.08241383
""
0.084664203
0.050133429
0.079804517
0.05927828
0.04095009
0.049636047
0.045044079
0.09395577
0.06266959
0.033563688
0.058304187
0.068914458
""
""
0.066615932
0.11173123
0.078976691
0.11864463
0.078828797
0.076890633
0.1628385
0.072184987
0.022912182
0.028749077
0.044952702
0.07020089
0.06251312
0.03670948
0.094189055
0.050856147
0.033363201
0.077627361
0.040974151
""
0.054953616
""
0.091712214
""
0.030943712
0.042370576
""
0.11234332
0.089847006
0.042989053
0.051524036
""
0.074938267
""
""
0.082525879
0.17425373
0.062378131
""
0.049194314
0.044731677
0.061163176
0.12900026
0.12454063
0.041904926
0.063682944
0.084248833
0.064725719
0.037851386
0.027204229
0.049026243
0.059256546
""
0.091387585
0.038754828
""
""
0.067144945
0.030031096
0.087122761
0.096466199
0.098328844
0.064959332
0.062116716
0.024133373
0.11250194
0.064608686
0.019152306
""
0.028147075
0.077270061
0.069578685
0.039066426
0.14336444
0.086421095
0.039219487
0.028728809
0.10814613
""
""
0.02264981
0.064302199
0.058891635
""
0.12731941
""
0.042461868
0.068043761
0.065546565
0.050015043
0.065206297
0.070742585
0.057979088
0.033783086
0.027771099
0.061682139
0.087512456
0.15468796
0.10438
0.055177663
0.059332676
0.041363075
0.082678482
0.10838958
0.052782733
0.093004026
0.071464792
0.15786231
0.029986927
0.17187345
0.071168981
0.030350486
0.10401497
0.055200111
0.049112435
0.10419591
0.037452627
0.11768714
0.053604621
0.058304731
0.028932145
0.040196303
0.048578393
0.036902029
0.038696818
0.031981353
0.0086851083
0.039198246
0.056020461
0.037339367
0.055193592
0.039017722
0.018014006
0.044325434
0.070672415
0.041113093
0.044818174
0.057679515
0.030463055
0.03360099
0.078791469
0.04877371
0.046188638
0.077411368
0.052341744
0.087751567
0.099877425
0.037809189
0.033592757
0.042837366
0.073958732
0.032820303
0.060348183
0.054775741
0.060236882
0.023272408
0.030996872
0.049711101
0.038401522
0.020542132
0.024240594
0.056697756
0.038445186
0.037470911
0.039675757
0.054019272
0.026613515
0.029323477
0.025601555
0.027043197
0.017834177
0.031599782
0.068346664
0.057681348
0.056042243
0.04752687
0.05752572
0.057969555
0.037195612
0.037476316
0.060244076
0.029874407
0.022295728
0.056516297
0.053448692
0.050452497
0.094018586
0.054183252
0.096501663
0.04100709
0.06396693
0.025525199
0.019645944
0.052673597
0.022544764
0.080694064
0.077782892
0.046609499
0.085996874
0.037356403
0.024076618
0.061924078
0.025859894
0.074694313
0.056813113
0.057218336
0.049210951
0.050087884
0.03525646
0.018622939
0.029978385
0.019236591
0.049851436
0.046161041
0.018263409
0.031961173
0.070068628
0.070608877
0.049149521
0.051715504
0.049989618
0.04069237
0.026660902
0.046318088
0.036463819
0.064122647
0.035813361
0.030350154
0.04597611
0.038981259
0.027053846
0.047139369
0.021817623
0.038735449
0.030515786
0.04501605
0.051665116
0.055593021
0.040607013
0.029212473
0.029759184
0.032237682
0.042319514
0.035172991
0.0336187
0.033046614
0.030822117
0.038598545
0.034210555
0.045698773
0.035885692
0.047423594
0.031070011
0.027453799
0.029977094
0.029167404
0.024024155
0.019674545
0.027182687
0.042447578
0.022667963
0.011561188
0.035299014
0.063601315
0.039339535
0.031172726
0.043100074
0.025702918
0.050762735
0.038542654
0.089822955
0.045228582
0.048744015
0.059869271
0.048118979
0.047987636
0.028834093
0.047675528
0.065826267
0.041895006
0.037927508
0.045367852
0.052762363
0.019366371
0.047608685
0.041546348
0.061909419
0.037254155
0.043156825
0.04518304
0.067567699
0.027634233
0.067506514
0.07809373
0.022292024
0.05272305
0.027085282
0.042876326
0.085584387
0.031148188
0.041493569
0.025936434
0.048296116
0.044265367
0.035291962
0.071984828
0.056345325
0.05973332
0.041058216
0.074840203
0.041459356
0.024031404
0.047060739
0.054342184
0.040304579
0.047815062
0.047672823
0.064785227
0.049773425
0.049637172
0.063135259
0.039571032
0.058162637
0.058296088
0.066204123
0.054705109
0.04619744
0.038027074
0.062419649
0.039707247
0.082165383
0.061288849
0.050947472
0.036943592
0.069829404
0.029114312
0.05553142
0.045154162
0.045359999
0.061840311
0.075972728
0.077306792
0.062724665
0.06187544
0.069500551
0.067026891
0.051787782
0.050915077
0.049614687
0.052569814
0.050838094
0.067244291
0.054169305
0.043486595
0.048027143
0.057704035
0.039218612
0.049803451
0.056423102
0.053892314
0.039972115
0.024085095
0.073998392
0.063386008
0.065137744
0.063368633
0.045349069
0.044872709
0.038564797
0.061358474
0.065825522
0.048874915
0.073053785
0.054161962
0.048263725
0.056783263
0.060473062
0.048884403
0.074985929
0.045570023
0.07325241
0.01751497
0.023758376
0.052588448
0.076857232
0.061307479
0.025567137
0.053946618
0.039675739
0.040629636
0.05106698
0.057532232
0.050410073
0.040143259
0.036917824
0.034841169
0.047330219
0.048811655
0.035712786
0.071210548
0.057057541
0.02646232
0.067259006
0.053947102
0.053864945
0.087645456
0.060459349
0.075762406
0.049948331
0.051145833
0.051761005
0.037096985
""
0.11680516
0.038020529
""
""
0.062314302
0.060262296
0.064194322
""
0.035552036
0.043532953
0.11778984
0.051674828
0.085758768
0.038147576
0.12476662
0.12310241
0.050910886
0.09570799
0.041721009
0.057161689
0.040625349
0.038639825
0.077173613
0.061963521
0.10353692
0.07301487
""
0.065469854
""
0.074542895
0.041927025
""
""
0.047361016
0.053035192
0.08800035
0.020778747
0.10128072
0.093197644
0.076029599
0.043562118
""
0.032525878
0.10331017
0.075943701
0.14437619
0.040314242
0.04813616
0.066220544
0.059735086
""
0.052263588
0.11077166
0.035132993
0.090813734
""
0.071499892
0.044721555
0.10929242
0.11338736
0.048821632
0.07727617
0.087630391
0.094897956
0.093033977
0.057602435
0.084328406
0.1254801
0.03047058
0.058199797
0.05958188
0.045799166
0.068065055
0.11911312
0.090027064
0.040175453
0.12382667
0.016028864
0.071814582
0.024354411
0.15205896
0.085898295
0.084124178
0.072446868
""
0.12477193
0.043555848
0.085554674
0.081643954
0.074918412
""
0.069688983
""
0.058372524
0.067756586
0.021525862
0.054292355
0.043485507
0.063692331
0.11013404
0.033969957
0.089151718
0.054657329
0.033999562
0.056249421
0.027435828
0.049714211
0.047668587
0.072885901
0.039560504
0.030417455
0.04955494
0.079450175
0.05861026
0.029310126
0.10613906
0.054634538
0.042668734
0.066068046
0.03369217
0.042289238
0.050079007
0.085019857
0.062641442
0.087691858
0.026572848
0.055401865
0.077902056
0.034820285
0.023577858
0.070915505
0.068693377
0.046286479
0.09117797
0.047810249
0.053064603
0.042957529
0.03764509
0.034021895
0.059811145
0.036541522
0.073040478
0.019326329
0.06456244
0.039954372
0.045775659
0.038410772
0.038870372
0.095062159
0.032922126
0.068356
0.012489032
0.040525168
0.064203113
0.022390962
0.073040903
0.04923458
0.043480918
0.031772509
0.078362562
0.058656648
0.10425226
0.033808433
0.054187689
0.048421349
0.077380404
0.048601273
0.07864283
0.035483997
0.035504818
0.059808154
0.031767622
0.075836234
0.035848029
0.045475356
0.046362396
0.044921726
0.029034119
0.090910047
0.050347358
0.038527973
0.06815251
0.044069111
0.05807405
0.043974746
0.030353246
0.043263327
0.025183104
0.049647648
0.076231077
""
0.060084838
0.056294091
0.038515233
0.038768984
0.028950099
""
0.064653203
0.052846987
0.052252434
0.044074293
0.045895744
0.057884987
0.064542122
0.055673577
0.061605353
0.092034183
0.077199779
0.070956476
0.032207713
0.068719588
0.04602411
0.054278444
0.045527745
""
0.056091066
0.032364357
0.051476926
0.036784191
0.065119587
0.048991606
0.041488182
0.067820244
0.03246364
0.023572704
0.019533288
0.095325992
0.075438313
0.082417294
0.091447674
0.054117579
0.060900301
0.025631461
""
0.087525256
0.053542994
0.051321089
0.055854853
0.029860046
0.073843479
0.054843597
0.018960729
0.042630792
0.028485207
0.029494237
0.061940994
0.054284453
0.027624285
0.10220195
0.051345598
0.035936125
0.03281147
0.031764954
0.066430412
0.086086288
0.027580528
0.045929901
0.079225957
0.051278155
0.032153279
0.051585503
0.10492912
0.10436291
0.055219296
0.035713315
0.037301313
0.043552846
0.023198871
0.032392971
""
0.02666818
0.063548431
0.035689577
0.034684405
0.045232836
0.037275083
0.081076317
0.066790581
0.16311476
0.059835289
0.028292803
0.023580126
0.023548378
0.046805374
0.037360951
0.026341911
0.044338103
0.060227185
0.030996
0.021727938
0.05764221
0.046097018
0.032691199
0.030989764
0.032577954
0.027013922
0.032105118
0.017892951
0.014726224
0.051936556
0.055925593
0.030269556
0.030787446
0.038288753
0.065229259
0.025828909
0.038119968
0.025554162
0.037914921
0.076698326
0.023069814
0.024773175
0.051925499
0.040000487
0.07657472
0.061989248
0.024319192
0.038216576
0.053426627
0.020340303
0.027033435
0.029954551
0.015484949
""
0.017913494
0.031665653
0.020501308
0.033065636
0.014613855
0.12453026
0.02120214
0.020376492
0.027558539
0.015910253
0.050912332
0.088430956
0.022593392
0.037638564
0.036931004
0.036668431
0.08589717
0.026385495
0.0238581
0.045256138
0.022095107
0.025569683
0.019350059
0.027204754
0.045577202
0.042246185
0.046011601
0.024580929
0.037895348
0.043684639
0.040248491
0.058307432
0.025803631
0.03680044
0.015369716
0.037250426
0.04600336
0.030016437
0.029816734
0.02520179
0.040374476
0.028312443
0.020661058
0.024323262
0.035686128
0.067055918
0.024083907
0.020566335
0.02213526
0.036479093
0.014912612
""
0.067761034
0.027115665
0.058230113
0.025127092
0.028085664
0.080842435
0.061663095
0.012636594
0.039481118
0.033067562
0.035492625
0.027715044
0.048444383
0.026372368
0.036708362
0.023632988
0.022139881
0.032468423
0.020771084
0.024564013
0.012489234
0.035045661
0.036278505
0.088336341
0.027817953
0.044277132
0.044722807
0.025089165
0.036881063
0.03833773
0.021914314
0.0196872
0.025248429
0.026014691
0.076595895
0.025831359
0.022657972
0.02592825
0.027275555
0.009936654
0.029720299
0.029458396
0.016901113
0.030608185
0.030402916
0.033272572
0.051598951
0.030403448
0.03926529
0.037270762
0.038021877
0.030565811
0.050245408
0.036657985
0.03619568
0.040841952
0.11226978
0.05141167
0.025354343
0.019545075
0.059790011
0.032062288
0.046169579
0.039714731
0.037176047
0.033603635
0.061069194
0.013586829
0.041338425
0.04395441
0.03391565
0.034775257
0.058390506
0.026433615
0.033704858
0.080962822
0.063739322
0.043167576
0.05827456
0.086664878
0.038542882
0.06315846
0.042555429
0.035976402
0.089059979
0.050948344
0.038771305
0.037760437
0.032919768
0.022360994
0.031411901
0.059953187
0.042284518
0.041195635
0.060887158
0.028589968
0.023050208
0.052401379
0.02859902
0.057719592
0.035600334
0.040625412
0.017900744
0.096643344
0.048623059
0.042889114
0.034825169
0.060931984
0.044168595
0.01734411
0.036196571
0.034605745
0.03894113
0.018162442
0.043640841
0.066415109
0.048851609
0.028780254
0.085949853
0.038994562
0.042486671
0.048092589
0.025760576
0.051730599
0.094137974
0.031203376
0.025381504
0.056891937
0.072086565
0.042854555
0.096890412
0.069314376
0.15447892
0.0895373
0.063507348
0.11207899
0.037578128
0.08124309
""
0.089680016
0.10836159
0.10088941
0.073147818
0.074280411
0.02621283
0.047226101
0.073150381
0.052654676
0.083973274
0.098713726
0.037853222
0.020007893
0.034691099
0.15606605
0.16607828
""
0.036547888
0.025670171
0.11523148
""
""
0.047123324
""
0.066639572
0.054643475
0.037179686
0.083094954
0.076329701
0.040016551
0.078151651
0.054621577
0.053320114
0.059724934
0.046802349
0.04592362
0.053348523
0.091015495
0.063739695
0.050171159
0.089132875
0.079651073
0.065405123
0.039702825
0.07675714
0.028103787
0.044791713
0.043610886
""
0.031656843
0.046199575
""
0.051820759
0.083325699
0.10445436
0.1039974
""
0.0696963
0.05992566
0.064575173
""
0.056367178
0.091530256
0.056071073
0.071342967
0.042520188
0.03854315
""
0.10194581
0.099151082
0.10166763
0.060180906
0.042631205
0.081312671
0.041240588
0.03312327
0.055376522
0.048111234
0.044632562
0.034028228
0.032010444
0.023369653
0.029117532
0.047172178
0.038692679
0.033660833
0.036267892
0.061280593
0.11899593
0.02789182
0.055654965
0.080651693
0.031575181
0.076798648
0.022192361
0.03838288
0.037178691
0.054083001
0.041065335
0.051890086
0.039031796
0.064818919
0.056088906
0.045168102
0.054947745
0.038283497
0.026741847
0.053578138
0.053777389
0.017473897
0.049581952
0.05435903
0.039537966
0.042629559
0.060004879
0.059931234
0.036309924
0.033955153
0.013486
0.022652498
0.017649041
0.030992581
0.10629638
0.02997903
0.042286292
0.030461134
0.072379045
0.039537136
0.039141145
0.051805571
0.051694714
0.043205254
0.062166378
0.076212771
0.034224089
0.053692684
0.03732739
0.04112881
0.057623897
0.07459376
0.063394174
0.039683297
0.056614265
0.025126904
0.043207373
0.061141375
0.053549524
0.068328209
0.041734774
0.044127047
0.032482587
0.038124748
0.053013373
0.038650841
0.042427696
0.03513331
0.061313458
0.074726857
0.031025903
0.046087604
0.084488459
0.040754274
0.022107089
0.060720365
0.044564642
0.026054807
0.01366792
0.038170919
0.050067417
0.090158388
0.0388541
0.03821785
0.066067263
0.037213922
0.037416462
0.035770308
0.028308002
0.036822252
0.050172023
0.041040745
0.035414856
0.043503713
0.018123779
0.11630546
0.031869017
0.021505257
0.088842623
0.06625694
0.14566591
0.11494674
0.11636432
""
0.033187822
0.13944374
0.067489944
""
0.071987495
0.092495643
""
0.071175039
0.02988489
0.042575125
""
0.14755914
""
""
0.063994288
0.11653963
""
0.048659544
0.040717535
""
0.051913001
""
0.11125553
""
""
0.037824046
0.071970485
0.061948836
""
""
0.13877197
""
0.096431859
""
0.049164332
0.084563151
0.12734893
0.11942413
0.094319664
0.11230122
0.046227541
0.14292368
""
0.070389137
0.069885366
""
0.11173438
""
""
0.025040785
0.041912951
0.049504012
""
""
""
0.073693462
0.083879523
0.114735
0.074856721
0.044056948
0.091841251
0.070072897
0.0435149
0.06121977
0.11096674
0.092260793
0.092865333
0.071570009
0.063796371
0.074378714
0.065216973
0.051083729
0.080793805
0.049104463
""
0.057192925
0.040432323
0.016531814
0.097621486
0.074290432
0.094544679
0.14658949
0.11536711
0.050638348
""
""
0.15206976
""
0.10993344
0.034984317
0.074890748
0.094364397
""
""
0.071215227
""
0.085349753
0.057397816
0.10315894
0.089603268
0.056497775
""
0.13682115
0.04755101
0.02001722
0.044759668
""
""
""
0.047531083
0.075117685
0.12105516
0.084707543
0.070487827
0.10021436
0.050883472
0.087891541
0.16569266
0.083581522
0.080856174
0.042252671
0.11668029
0.067106642
0.083075322
""
0.055796757
0.026875749
0.044270378
0.045165364
0.059911497
0.087005779
0.098523751
""
0.07686916
0.10817406
""
0.12853853
0.10339206
0.056588721
0.095337123
0.098614186
""
0.077557229
0.052275583
0.010584597
0.051757701
0.056600604
""
""
0.076663218
0.10135428
""
0.040808737
""
0.052602049
0.10747565
""
0.018900324
0.11340141
0.041812334
0.039098091
0.058345363
0.033016238
0.044100132
0.034358948
0.020032261
0.027005251
0.022704804
0.032514937
0.046391409
0.027322942
0.021318614
0.022013986
0.019011501
0.036499165
0.032745231
0.029937476
0.023828451
0.029244343
0.047152065
0.031722713
0.02142835
0.021220993
0.027382286
0.01743741
0.027798463
0.040404443
0.039698493
0.03455846
0.030173784
0.034636252
0.019330019
""
0.046052035
0.08530499
0.1095296
0.04431456
""
0.046369009
0.043944176
0.091312148
""
""
""
0.031810492
0.065398529
0.10613751
0.083491772
0.10082625
""
0.033866573
0.052910533
""
0.070382223
0.043783337
0.037847359
0.12521817
0.051940728
0.1017329
0.14081746
""
""
0.10560238
0.040389568
0.026712663
0.025833867
0.032618698
0.023147512
0.023237633
0.025968272
0.021897459
0.026583491
0.030470835
0.031948309
0.037630327
0.039281663
0.033289138
0.028142318
0.014333825
0.04186308
0.032775681
0.03109597
0.032553356
0.063373975
""
0.029793486
0.022160811
0.013567229
0.038398769
0.033276726
0.03080944
0.016765365
0.027479917
0.016520517
0.028552398
0.022293348
0.020423058
0.016941624
0.030629287
0.02257622
0.039095148
0.022965906
0.030916447
0.051676735
0.015680015
0.030284764
0.024368277
0.030152999
0.023221131
0.0246794
0.031067846
0.050140303
0.050119668
0.037276451
0.019816184
0.013551194
0.038104851
0.032262243
0.03889513
0.028292287
0.038828265
0.031315573
0.029256413
0.024593191
0.031813107
0.036697384
0.034594983
0.047015198
0.082979366
0.077867024
0.040214587
0.059596352
0.053982031
0.076158911
0.068054326
0.03469089
0.024135478
0.030061027
0.032465436
0.030171739
0.12364687
0.038668875
0.070164137
0.029065363
0.063535735
0.060823001
0.083424926
0.093416765
0.031310569
0.038546674
0.036364887
0.019558782
0.071225092
0.064706564
0.025724929
0.051417533
0.066531323
0.040422931
0.061918173
0.02625896
0.047590263
0.0185172
0.084173657
0.11315829
0.063952908
0.070208073
0.022292862
0.060751956
0.036337271
0.04546266
0.039140366
0.085119262
0.054963771
""
0.028407589
0.069544792
0.032104913
0.055000521
0.045654323
0.055449996
0.033828106
0.038124818
0.061611257
0.036089174
0.075034164
0.019820519
0.068595089
0.055389088
0.044235833
0.046782069
0.030313436
0.1026433
0.024511481
0.051001351
0.12090132
0.051763963
0.057662312
0.069957085
0.05089074
0.045250889
0.10988511
0.020262962
0.038743332
0.038799431
0.025380271
0.028113695
0.036833957
0.035475746
0.05295936
0.034084644
0.047930878
0.03635858
0.075455837
0.073122755
""
0.028356239
0.051985301
0.023137469
0.089627579
0.11922321
0.06264843
0.032982804
0.02511603
0.051599357
0.052036423
0.078330137
""
0.060462903
0.12892868
""
0.077933036
0.12020764
""
0.034232132
0.029520394
0.10766144
0.087166898
""
0.12077163
0.066544265
""
0.1028081
""
0.033635207
0.12592633
0.14316536
0.13776772
0.05318613
0.11442657
""
0.07868211
0.13707231
0.12900345
0.086293548
0.14762281
0.050034963
0.13309294
""
0.14899404
0.082102291
0.080133796
0.073762327
0.088710427
0.10830241
0.054352324
0.059091128
0.11251981
""
""
""
0.050354697
0.13824984
0.054280642
0.083992988
0.088453665
0.061093189
0.034132741
0.082131952
0.058931831
0.034333088
0.025457766
0.03065886
0.024776412
0.035513602
0.035672393
0.030037014
0.027889883
0.01553969
0.028209573
0.03887466
0.019446889
0.017837705
0.035119984
0.018922677
0.029551947
0.028506743
0.011321036
0.028190326
0.040435169
0.0332467
0.035489924
0.024172917
0.032833528
0.011053683
0.036068201
0.039551638
0.030677501
0.023386648
0.029162735
0.013408711
0.032429688
0.042263169
0.0602386
0.041960832
0.034724161
0.031661037
0.027299087
0.028658107
0.029974842
0.031510495
0.037997171
0.021295305
0.027665619
0.018674389
0.033730626
0.017879013
0.015056651
0.034461517
0.021979155
0.030475313
0.025393629
0.038491931
0.037798151
0.025742495
0.059932519
0.012968104
0.035221405
0.034987696
0.023189992
0.062519453
0.042605706
0.05927223
0.03337308
0.030478528
0.033789452
0.022775197
0.031368751
0.038310178
0.021476764
0.0230489
0.028144501
0.028211884
0.025919611
0.03192199
0.015599728
0.014651189
0.019646225
0.026081881
0.035078648
0.034865409
0.034802191
0.024622183
0.030843712
0.022006465
0.034050811
0.02543428
0.038756028
0.065412864
0.097403497
0.05747116
0.092762008
0.058465492
0.073618643
0.054462735
0.044877939
0.027490726
0.034028508
0.037365302
0.05216236
""
0.019392287
0.071268931
0.025453968
0.094132446
0.046394009
0.029057985
0.062025383
0.040635582
0.11150762
0.12131759
0.027358063
0.04158793
0.031506583
0.11372118
0.10281584
""
""
0.063981384
0.050334129
0.056993827
0.068667836
0.046333894
0.031242702
0.066586122
0.075828724
0.055956952
0.029589964
0.035010178
0.047192868
0.084209517
0.046085354
0.047023498
0.066869237
0.10443521
0.082573771
0.038121451
0.060032152
0.03151831
0.07908503
0.064641595
0.053951915
0.012412935
0.031399421
0.035293315
0.032865513
0.050561059
0.034735493
0.031001182
0.041136432
0.024780784
0.031757835
""
0.03051543
0.042949222
0.040251385
0.03640157
0.081312865
0.07412333
0.013928153
0.028074272
0.040590674
0.098142169
0.098168314
0.037237395
0.045069158
0.041832689
0.017681561
0.047024027
0.032386813
0.030043228
0.058219574
0.094253547
0.029169498
0.025010949
""
0.090509325
0.06654989
0.092551984
0.022284767
0.075716354
0.032797124
0.037576921
0.10059604
0.017009761
0.03991368
0.026602818
0.042602777
0.019544289
0.062715925
0.014187019
0.033870809
""
0.047400136
0.034189746
0.047275361
0.10597201
0.050019249
0.018721065
""
0.032893013
0.023010032
0.010715703
0.022383267
0.022288833
0.022123354
0.016818466
0.021875456
0.024656091
0.016324453
0.019781847
0.019774163
0.058975827
0.035885796
0.028529586
0.022132762
0.032667093
0.022316815
0.027270311
0.028306397
0.018974513
0.020961884
0.020705901
0.018719064
0.044763435
0.017181743
0.020935591
0.054171558
0.022112254
0.038194217
0.036453437
0.028187796
0.027241932
0.027351771
0.027560011
0.021409001
0.01440293
0.02716939
0.025071483
0.021846354
0.017107889
0.019692911
0.028973904
0.022564508
0.027603352
0.0371412
0.017133432
0.05688411
0.022417957
0.023967398
0.024492864
0.014219042
0.059054568
0.037441667
0.018349826
0.027304821
0.02045385
0.094596267
0.031983644
0.02979416
0.036494512
0.025628177
0.029863693
0.020606799
0.031943031
0.01723762
0.039461557
0.015314082
0.061588958
0.028200906
0.042516764
0.017668916
0.036934897
0.068117417
0.031208523
""
0.024519976
0.14287224
0.084235452
0.041917045
0.022645419
0.097530194
0.025049703
0.045156062
0.047451504
0.043954477
0.041839164
0.06283211
0.039753422
0.053788692
0.02684216
0.093053676
0.11641335
0.033705637
0.04984384
0.018522106
0.049159799
0.09073443
0.025723811
0.15205452
0.036704924
0.040562462
0.034073021
0.12745397
0.021000616
""
0.09488973
0.062646843
0.065924123
0.033525627
0.046309732
0.027435863
0.029594427
0.057500388
0.022008507
0.032864653
0.039912604
0.091355488
0.024515891
0.11491807
0.049110077
""
0.077762842
0.059457242
0.046803091
0.099425554
""
0.069500737
""
0.089277998
0.093250491
0.078136891
0.042193085
""
0.099262744
0.049061719
0.10523944
0.086018182
""
0.10248801
0.12154048
0.13777311
0.14003387
0.07320828
0.086890914
""
0.073324114
0.10538099
0.092979841
""
0.068892345
0.103985
""
""
""
""
0.085313611
0.066790707
0.047149915
0.046351582
""
0.07501106
""
0.13521951
0.040987499
""
0.10666327
0.023061855
0.077811465
""
0.026163405
0.11885053
""
0.078601889
0.086523473
0.088341072
""
""
""
0.059086859
0.08009243
0.062807806
0.075174034
0.051379167
""
0.028614037
0.035960902
0.028853288
0.045853652
0.024498634
0.031232072
0.032859221
0.042321794
0.044503588
0.026292916
0.045001905
0.061655171
0.038117558
0.04964669
0.034258407
0.040755183
0.070692345
0.034912795
0.015890099
0.041205879
0.074946709
0.035147056
0.029278252
0.057736132
0.050711673
0.026336513
0.034462389
0.046603397
0.041098297
0.030163256
0.032794785
0.033502243
0.01942971
