marr_32_asian_male_p25_se
""
0.17293249
""
""
""
""
""
0.10911042
""
""
""
""
""
""
""
0.13111541
""
""
""
""
""
""
0.13253178
""
""
""
""
""
""
""
""
""
""
""
0.094044067
""
0.059559803
""
0.13848767
""
0.12076157
""
""
""
0.065349869
""
""
""
0.038782034
""
0.06641645
0.12257251
""
""
""
""
""
""
0.11565362
""
""
""
0.13215223
""
""
""
""
""
""
0.027375808
""
""
""
""
0.085908808
""
""
0.10306545
""
0.13303052
0.068292499
""
""
""
""
""
""
""
""
0.17079031
""
""
""
""
""
""
""
0.072517209
0.12529375
""
""
""
""
0.01572985
0.10496913
0.15924655
0.031978246
0.098010346
""
0.12529396
0.1004946
""
""
""
0.077935971
""
""
""
""
""
""
""
""
""
""
""
""
0.094208628
""
""
""
""
""
""
""
""
0.14160383
""
""
""
""
""
""
""
""
0.24339518
""
""
""
""
""
""
""
0.17068878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10848574
""
0.057768844
""
""
0.11619716
""
""
0.044865727
""
""
""
""
""
0.065710545
""
""
""
0.0077907545
""
""
0.04330552
0.18690233
""
0.012084235
0.11289115
0.097451739
0.01172429
0.09503869
0.064407557
0.087798886
""
0.020474834
0.057585135
0.18580982
""
0.0035247738
0.071756534
0.039237324
""
0.10893904
0.023156352
""
""
0.022942897
0.056500796
0.12444038
0.0058205691
0.044387296
""
0.013109449
0.0093108751
0.099112988
0.011082844
0.007809341
0.0076852273
0.012711157
0.058207717
0.011307053
0.031599835
0.0068367687
0.047672428
0.051716805
""
0.10940982
0.019198855
0.033393342
0.022527268
0.03181519
0.12804373
""
0.027880915
0.14808811
0.020902529
0.03762288
0.043855671
0.027816549
""
0.024542689
""
""
""
0.052793413
0.071650028
""
""
""
""
""
""
""
""
0.025709873
""
0.066748969
""
""
0.035407145
""
""
""
""
""
""
""
""
0.03222869
""
""
""
""
0.071301147
""
""
""
0.13133959
""
""
""
""
""
""
""
""
""
""
""
0.11646567
""
""
""
""
""
""
""
""
""
""
0.10598522
""
0.029524598
0.030448122
