kir_29_pooled_pooled_p75
0.52368951
0.51637065
0.53472751
0.52137828
0.53695303
0.54683226
0.53980112
0.5410279
0.56309736
0.53162855
0.53165036
0.5422982
0.52666277
0.53409487
0.5351851
0.521869
0.53526694
0.52587754
0.52818739
0.54537451
0.53691381
0.52606267
0.52761406
0.55393898
0.54817522
0.55767471
0.55056632
0.54025543
0.55840516
0.54733539
0.57386988
0.56948584
0.56825149
0.5641951
0.56785238
0.53847313
0.55930388
0.54065263
0.58608234
0.55509859
0.54541165
0.56951541
0.5490455
0.59985751
0.57422197
0.54488432
0.56753051
0.59881258
0.57058054
0.5611335
0.54943103
0.5771696
0.54454356
0.56914818
0.5873338
0.55810004
0.57157892
0.58572751
0.54983801
0.54832184
0.55195624
0.53871453
0.58547604
0.54752493
0.52545047
0.52153933
0.51970994
0.52837414
0.53409016
0.53116918
0.54915512
0.54734868
0.54324728
0.53954577
0.53169423
0.54185206
0.54320234
0.53673428
0.54847819
0.52682298
0.53587842
0.53479928
0.55564576
0.52004713
0.52923602
0.5421955
0.53269893
0.5299167
0.5335992
0.54260039
0.54296285
0.52946019
0.52423376
0.52061772
0.52138448
0.51152307
0.52452362
0.5274719
0.54099363
0.53401071
0.53990805
0.55858374
0.54483813
0.54207408
0.52682972
0.53569412
0.52446645
0.52984118
0.52827704
0.5245164
0.52994227
0.54096299
0.54297078
0.54280746
0.53916067
0.5294987
0.52674621
0.527906
0.53594649
0.53462815
0.52838308
0.54584283
0.51118577
0.52977264
0.54002029
0.53123081
0.52927405
0.5492065
0.52076942
0.53016883
0.53773135
0.51963615
0.5265826
0.53126216
0.52549499
0.5523119
0.53185141
0.52787459
0.53579068
0.53963572
0.53667867
0.53019023
0.5346421
0.53731275
0.519063
0.53718776
0.54688334
0.55028081
0.54093993
0.5463289
0.54806739
0.54157674
0.5440591
0.55229986
0.52720857
0.54537857
0.55047339
0.54663301
0.57479918
0.56131303
0.51142335
0.56952107
0.56903434
0.58874232
0.58612466
0.60021359
0.55510652
0.57733649
0.53865921
0.53419757
0.53719717
0.54746056
0.55975395
0.54504168
0.55024594
0.55194336
0.54193056
0.5412237
0.54243189
0.53936666
0.55645365
0.54056203
0.55204266
0.54810917
0.52766716
0.56621617
0.54670197
0.57267922
0.52894324
0.53639305
0.5299257
0.55026925
0.54643297
0.56404084
0.57388985
0.56217486
0.57799685
0.59327149
0.55135262
0.56125581
0.55438334
0.54089731
0.55145782
0.52530307
0.5301708
0.54982692
0.5463078
0.54709321
0.55366755
0.5559414
0.54487592
0.57642394
0.56851959
0.58354086
0.5591886
0.56901264
0.55756032
0.57295114
0.55526412
0.57459146
0.58285034
0.58184201
0.54188663
0.53805178
0.5574218
0.56307268
0.5795759
0.60255098
0.5981797
0.57905108
0.57433826
0.55619568
0.56996673
0.57264572
0.56918502
0.55172986
0.57885557
0.54378051
0.56319082
0.54086506
0.53414178
0.56608218
0.56261295
0.57697779
0.58086282
0.57316691
0.55392772
0.58996403
0.57915699
0.58113545
0.58468437
0.57699931
0.59221405
0.60660952
0.58432662
0.57840431
0.58995813
0.60155147
0.59616846
0.59972095
0.58451211
0.60589904
0.59462392
0.59098679
0.58826596
0.60859698
0.60722715
0.61918354
0.59682125
0.57602632
0.57104266
0.58240288
0.56577218
0.55015248
0.53768104
0.58419329
0.56291413
0.58093929
0.58749706
0.56604475
0.59789681
0.59868413
0.5783447
0.60995716
0.58123225
