two_par_natam_pooled_p25
0.67496967
""
0.72357571
""
0.64199984
""
""
0.49172139
""
0.64167082
0.59587348
""
""
0.38805461
0.49143791
0.29569498
0.6841526
0.42748711
0.34308496
0.46165225
""
0.69257724
0.57470691
""
0.41761714
""
0.39932302
0.61463708
0.50183624
0.42091039
0.40907371
0.55659318
0.29590535
0.40497872
0.32812655
0.33140451
0.44615394
0.38508609
0.86110169
""
0.53917807
0.45495433
0.55555016
0.52633095
0.58603877
0.72370273
0.59066695
0.38656837
""
""
0.40154111
0.42013946
0.45142838
0.37599534
0.36047551
0.36276427
0.53096789
0.58233118
0.37387398
0.42035067
0.319231
0.15156399
""
0.37190464
0.52582359
0.26459381
0.35086256
0.26845393
0.47936589
0.35920846
0.44901431
""
""
""
0.068775386
0.39614969
""
0.49659193
0.42880565
0.48770189
0.47395518
0.4994286
0.36737153
0.40647641
0.41678852
0.44046533
0.43592435
""
0.25145686
0.7003333
0.43942055
""
0.56580776
0.44975287
0.4020555
0.79506296
0.38551429
""
0.42384389
0.46898785
0.35091043
0.14745441
0.33417767
0.60028219
0.69027179
0.63446736
0.42108658
""
""
0.58634073
0.63429558
0.55623424
0.57510048
0.85141915
0.65383571
0.35621089
0.90190136
0.95185977
0.78055263
0.64484292
""
0.26248562
0.51960063
""
0.57781887
0.60927677
0.57357025
0.53555983
0.41228381
0.41068193
""
0.58699286
""
""
""
""
""
""
""
0.41367882
""
""
""
0.32220295
""
0.32922587
0.43201354
""
""
""
""
""
""
0.40923056
""
0.61951256
""
0.47824433
0.41291639
0.51094604
0.42599806
""
0.37190765
0.48244718
""
0.35826886
0.47246015
0.53982216
0.30495411
0.3687402
0.34552482
""
0.44173083
0.44231015
""
0.57490116
""
0.58588237
0.38466093
""
""
""
0.81068754
0.43802056
0.39232355
0.26747045
0.36383879
0.36249965
""
0.42374125
""
0.25459877
0.31126976
""
0.34577745
""
""
""
""
0.36592507
""
""
""
0.36790323
0.45973548
0.49656215
""
0.32218271
0.54231632
0.61109173
""
0.32955307
0.32170856
0.64667475
""
""
0.54164362
0.33084196
0.33638293
0.38380972
0.49840057
""
0.41857499
""
""
""
0.50088996
""
""
0.50156552
""
""
0.37783414
""
""
""
""
""
""
""
""
""
""
""
""
0.35218003
""
0.36538535
0.44235721
0.32449341
""
""
0.5728367
0.56659305
0.70807576
""
""
""
""
""
""
0.7653712
0.3847352
""
0.61905396
0.45534435
0.45159766
0.57871562
0.64131945
0.55601531
0.45361626
0.60113525
0.65320748
0.41548494
0.60687375
0.81076556
""
""
0.48302543
0.37955281
0.6907441
0.54163647
0.59211528
0.71408951
0.65976197
0.64226377
0.57744044
0.64922071
0.55738944
0.57190359
0.57076526
0.64690554
0.4890528
0.46794263
0.39633048
""
0.71182019
""
0.37841162
""
0.5427987
0.44600141
0.38865036
""
0.61748081
0.66164589
""
""
""
0.46191272
0.41148308
""
""
0.48957574
0.58036566
""
""
0.51928335
""
""
0.37116376
""
0.54136395
""
0.51437598
""
0.5890823
""
""
""
""
""
""
0.55128551
0.47651404
0.44952303
0.28868687
0.4748199
0.49293852
0.37557474
0.59644014
0.63678074
""
""
""
0.41265127
""
0.65036565
""
""
0.51104307
""
""
0.47381663
0.82742399
""
""
0.81010103
0.88127929
0.54157037
0.58248329
0.55110615
0.52073056
0.36129969
0.6110512
0.58978242
0.59740764
0.71102709
0.59941113
0.60862499
0.66458899
0.60560822
0.59616113
0.55926532
0.49678215
0.56302655
0.56340975
0.59971195
0.59093314
0.71039748
0.51022732
0.30041704
""
0.65123743
0.63375312
0.80463755
0.59298515
0.44935513
0.67158806
0.54672223
0.79583651
0.36867541
0.57773918
0.52795917
0.35274017
0.48110288
0.47280601
""
""
""
0.52435428
0.50716895
""
""
0.50639868
0.49210584
""
""
0.4048928
0.42357761
0.49145415
""
0.85233402
0.47010157
0.53618699
0.57226563
""
0.36067578
""
0.46719036
""
""
0.51112795
0.48532093
""
""
0.43863133
0.4327881
0.69488865
0.38499179
0.63628572
0.41248384
0.57059509
""
0.55944318
0.51315725
0.51975644
0.47468638
0.58219177
0.52029663
0.71209621
0.47502124
0.53496927
""
0.41892534
0.54292881
0.50018501
0.56807929
""
0.51860315
0.43408978
0.52403271
0.55540395
""
""
""
0.61138767
""
0.4353331
0.54347932
""
0.39576861
0.5527181
0.47260687
0.4521209
0.44955319
0.59276241
0.50532937
0.46488723
0.43050897
0.51581031
0.44659969
0.34207574
0.33720443
0.34708217
""
0.31943047
0.36085445
0.35337603
0.39158449
0.426211
0.32430357
0.39575079
0.50181228
0.43527102
0.4424085
0.44313934
0.63153732
0.39915046
0.48603624
0.4394947
0.43356884
0.56363034
0.42558956
0.54812998
0.43745223
0.54886341
0.38719267
0.40808675
0.53055912
""
0.46699229
""
""
""
0.44457787
0.49782526
0.38910133
