marr_26_asian_pooled_mean
0.24277307
0.3733716
0.30866349
0.24829388
0.22144005
0.30374324
0.21975765
0.52488798
""
0.29229674
0.21818818
0.23571463
""
0.32578865
0.30306223
0.1040831
""
0.23752995
""
0.32818565
0.22397706
0.23127547
0.21095821
0.13080502
0.20380153
0.37908027
0.26533163
0.31081501
0.25444144
0.30625257
0.34654656
0.3444365
0.20793118
0.2555716
0.21677259
0.21842203
0.27748278
0.13472643
""
""
0.23854974
0.43447262
""
""
""
0.29095924
0.17345755
0.19778466
0.20884235
0.26948711
0.31464696
0.21214427
0.28363356
""
""
0.2799854
0.31064832
""
""
0.22456153
0.29588982
0.28554755
""
0.36698136
0.50657368
0.4450787
""
0.16276062
0.19706438
0.10453691
0.34409159
0.15314047
0.23969653
0.40657893
0.40536159
""
0.35692507
0.36444867
""
0.2165536
0.32087734
0.23630644
0.50934297
0.41574618
0.22352903
0.40379897
0.28602692
0.32007211
0.26798496
0.26438224
0.34404922
0.46859312
0.30770946
0.2617175
0.20526944
""
0.35158473
0.3060962
0.20038104
0.22838415
0.23460917
0.19703861
0.18996708
0.21816544
0.21403812
0.21974608
0.24068622
0.23553711
0.27924544
0.25420013
0.17397229
0.28713748
0.22108798
""
0.28294554
0.24914154
0.22754633
""
""
0.13716739
0.31314027
0.13444865
0.11337946
0.38016179
0.25223044
0.24199001
0.22840415
0.23423131
0.25757945
0.2424825
0.21070094
0.25471652
0.25409776
0.26919141
0.25800097
0.34098271
0.27804193
0.24167928
0.3902162
0.17435133
0.18579872
0.2398932
""
0.25475529
0.2374604
""
0.28772548
0.14587627
0.31137678
0.26327908
0.48931175
0.28278401
0.20876257
""
0.30285001
0.25041625
0.46123323
0.23225793
0.48798123
0.21303225
""
0.19174173
0.26487064
0.18786724
""
0.18598512
0.33979458
0.28891048
0.33639613
0.26901424
0.19961947
0.24326086
0.22129329
0.22542274
0.27124706
0.1155479
0.25190252
0.24852261
0.18165454
0.29702371
0.29756543
0.30940288
0.24129379
0.39788413
0.41054001
0.20137909
""
0.27245742
0.22754474
""
0.25971225
0.27584049
0.21134207
""
0.36636627
0.16550942
0.22553496
0.1846396
0.19973455
0.24025606
0.24529491
0.26351792
0.30978218
0.23661768
0.27246732
0.25034246
0.24407732
0.24498381
0.31938049
0.2553409
0.25081813
0.29726687
0.24356538
0.29700479
0.21490371
0.19283332
0.1860992
0.18675822
0.27859798
0.19160514
0.20321478
0.13481849
0.25085592
0.20073399
0.2106023
0.27157432
0.23087586
0.2877768
0.15839165
0.23886596
0.24447581
0.21628752
""
0.22378209
""
0.27267706
""
0.20106333
""
0.39612445
0.23044486
0.28901303
0.33198902
0.25815845
0.25567394
0.17356989
0.1930009
0.18318242
0.31330305
0.18023536
0.17363784
0.19772543
0.22582212
0.34209561
0.32109061
0.16639604
0.26287523
0.20269071
0.21895649
0.21017157
0.25146413
0.20955081
0.23071702
0.2236497
0.16916598
