jail_pooled_male_p25_se
0.050844312
0.031224873
0.02844228
0.026346236
0.011744125
0.024712279
0.036311701
0.042030543
0.011020858
0.026212681
0.044861618
0.034296323
0.030510578
0.055381089
0.017306982
0.032467701
0.020180598
0.024071677
0.039316814
0.010312522
0.01086453
0.017272986
0.015900863
0.0463075
0.03122027
0.017798971
0.03436555
0.037737802
0.022441315
0.024881382
0.020262701
0.01595814
0.035688017
0.019295324
0.036989778
0.026432032
0.039124854
0.030271074
0.13522387
0.026880359
0.022885801
0.021052657
0.023278886
0.035433952
0.059703249
0.067499399
0.047844511
0.035082776
0.042152606
0.044851024
0.038269293
0.025414014
0.060590271
0.033018142
0.032289438
0.030660873
0.023483574
0.017532041
0.027665488
0.02947223
0.022203427
0.031374298
0.030649744
0.018447198
0.016038103
0.056283239
0.022120144
0.056624174
0.030144399
0.034459364
0.043580074
0.047507312
0.024805512
0.024226652
0.039912686
0.036978766
0.064324036
0.029300511
0.026324498
0.022794629
0.027895961
0.031737398
0.01580756
0.040381156
0.03013403
0.0223618
0.012660751
0.024366666
0.0172631
0.035107121
0.03596345
0.0192861
0.017565724
0.012633489
0.015733257
0.016573278
0.087025046
0.054178197
0.016098553
0.019626806
0.027669467
0.019369746
0.015701884
0.024796709
0.026146352
""
0.031287048
0.017908713
0.017443074
0.01944432
0.020085985
0.065101974
0.020896818
0.026689952
0.026670365
0.062693581
0.039098348
0.019666635
0.023548054
0.040115826
0.034214329
0.026609266
0.018631244
0.052652292
0.030990571
0.044767164
0.021406844
0.032708302
0.037220009
0.020215781
0.044891749
0.032682028
0.039713934
0.072874911
0.047056694
0.11558382
0.019539705
0.074995726
0.023587625
0.020346055
0.025170989
0.088241085
0.064292207
0.033389129
0.032440607
0.031403359
0.0426521
0.065451823
0.045777541
0.027346011
0.029814191
0.057767846
0.047617763
0.021628786
0.054819062
0.032825608
0.1060096
0.062683418
0.039118163
0.043958172
0.034189206
0.045018874
0.01546465
0.013224774
0.02364474
0.022116765
0.034550939
0.046563607
0.043764263
0.022555226
0.018219955
0.019665569
0.016319621
0.014662358
0.020401074
0.02687135
0.023944702
0.023390191
0.027375745
0.06448511
0.06765151
0.03404244
0.050365899
0.026757484
0.046731055
0.032051187
0.046884678
0.037210077
0.035371125
0.032071404
0.046217121
0.034220617
0.053446226
0.045262817
0.026011033
0.046268255
0.059797265
0.053118695
0.046891067
0.080350816
0.031959925
0.054127093
0.052633919
0.033852652
0.027996594
0.10604119
0.1145219
0.018211501
0.014225267
0.024718458
0.033744201
0.018940331
0.030504541
0.021447159
0.015408801
0.019609656
0.013350017
0.029558379
0.042482406
0.023404716
0.035045777
0.034475148
0.021760155
0.029224927
0.030356085
0.022163879
0.04117468
0.046724636
0.042529311
0.036464535
0.032510594
0.030366037
0.025143502
0.036855035
0.015962269
0.019762365
0.037424497
0.042527344
0.029044533
0.016123805
0.022198599
0.03266976
0.026623458
0.031355213
0.024308754
0.022937158
0.023371624
0.045579713
0.039895508
0.040977467
0.060180459
0.045465954
0.030553391
0.022552116
0.020622279
0.042733498
0.016536493
0.02169914
0.022626523
0.0232444
0.014922472
0.041619442
0.023680963
0.025902033
0.045375463
0.0642443
0.02670389
0.030459054
0.014031013
0.034369387
0.035475899
0.017388593
0.017389808
0.022358188
0.044087715
0.018376907
0.021351067
0.031847615
0.024595723
0.022240017
0.033778775
0.048095714
0.017023556
0.023535009
0.027974211
0.028543325
0.039998487
0.037074644
0.044544958
0.021571785
0.027298218
0.030059949
0.027889993
0.039936293
0.034305505
0.042006791
0.038646027
0.048082437
0.049082071
0.024012331
0.044556208
0.024046564
0.030444361
