kfr_stycz_black_female_p1
0.22750898
0.24528541
0.21728696
0.21632253
0.083634906
0.28483415
0.2545985
0.24249318
0.26682681
0.27850094
0.28847849
0.25318244
0.28040442
0.15718155
0.17504752
0.23535749
0.17619441
0.24386148
0.19018957
0.2325591
0.26346758
0.21800183
0.29597494
0.24877632
0.20171578
0.25582692
0.24907264
0.25603518
0.30388001
0.28647286
0.22689168
0.25928926
0.26508209
0.21111973
0.22889379
0.25079584
0.26574692
0.32947862
0.23069471
0.23766252
0.26222405
0.23916972
0.24382791
0.21794912
0.23857453
0.22059213
""
0.27782053
0.24949704
0.23656456
0.24082801
0.24727708
0.20825757
0.24883597
0.22428316
0.27711391
0.26217422
0.18569884
0.25969017
0.21233715
0.28933114
0.2157086
0.25833663
0.19305472
0.28532994
0.21549183
""
""
""
0.26758829
""
""
""
""
0.2889483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33108416
0.25086144
""
""
""
""
0.30190438
0.35125098
""
0.27583542
0.28626862
""
0.17545691
0.31487641
0.22377993
0.26391032
""
0.31321338
""
0.22800992
0.17490216
""
0.23730288
0.23335689
""
""
""
0.24479464
0.23531821
0.23306482
0.22614698
0.24768898
0.22133426
0.27361444
0.26739076
0.3043012
0.27591944
""
""
0.26787278
""
""
0.19803683
0.24588536
0.32501051
0.35528335
""
0.18892469
0.26460585
""
0.15491772
""
0.24998565
0.34524843
0.2534655
""
0.2447031
""
""
0.2311105
0.2287782
0.28308633
""
0.19681436
""
0.21872248
""
0.23421025
""
0.25145572
""
0.21955581
""
0.25437579
""
0.22947495
0.18143281
""
""
0.24335386
""
""
""
0.25645512
""
0.22163735
0.27241075
0.22646135
""
0.29332161
""
""
0.18613927
""
""
0.30242875
""
0.36250183
0.2484318
""
""
0.2094907
""
0.28848714
0.25965127
""
""
0.28380451
0.26857513
0.30869722
""
""
0.27563864
""
""
0.38538027
0.32553944
""
0.34447026
0.39160258
""
0.31130236
0.28865197
""
0.29401523
0.31612489
0.30540144
0.27029222
0.52366734
0.33825168
0.31631967
0.32192674
0.23456094
0.28125635
""
""
0.31141385
0.36746389
0.31362319
0.38338265
""
""
0.27103871
""
0.32817137
0.35803851
0.13812655
0.30148181
""
0.33991674
""
""
""
0.45257524
""
""
""
""
""
""
""
""
""
0.27989417
""
0.39793846
""
""
0.27648887
""
""
""
""
""
""
""
""
0.29394731
""
""
""
""
0.22369446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26228055
""
""
""
""
""
""
""
""
""
""
0.30837801
""
0.33186844
0.33986893
0.25215676
0.37280685
0.31029192
0.29686767
0.36632752
0.23843251
0.27611521
0.27226076
0.29406464
0.3171598
0.24706806
0.16027275
0.25874546
0.28190261
0.24801466
0.30288646
0.30660155
0.36439747
0.26104173
0.25399199
0.34242985
0.21231374
0.2656562
0.13359804
0.26803565
0.25999424
0.29755449
0.19005658
0.2401021
""
""
0.2215685
0.25423524
0.16038276
0.21748184
0.23738375
0.26081154
0.2577174
0.29900196
0.24539572
0.25763521
0.25853553
""
0.24662253
0.27215743
0.24470682
0.27554727
0.32175618
0.24486312
0.26417872
0.26610571
0.25315052
0.30368787
0.33479357
0.21297617
0.21709995
0.23962988
0.26893702
0.28557542
0.29575244
0.21072641
0.2587992
0.25302315
0.25710806
0.24412026
0.24587299
0.18353888
0.26391292
0.25408861
0.24649663
0.21807045
0.28153193
0.28325659
0.2265476
0.27358034
0.27158123
0.25346759
0.24025631
0.31957605
0.26326814
""
0.24087985
""
0.2001251
0.26081836
0.24348968
0.29978594
0.25221297
0.24487412
""
0.22117211
0.32881474
0.26122898
0.29248014
0.32824874
0.17150669
0.28219938
0.26501298
0.2872102
0.35399312
0.30789426
0.26039323
0.23450592
0.25376734
0.28315014
0.25678548
0.24010825
0.28485459
0.20271347
0.28980908
0.21704318
0.22887254
0.27355072
0.21408315
0.26254806
0.31663385
0.18364321
""
""
0.23890445
0.27941734
0.26004618
0.22308861
0.22671065
0.26078996
0.2070286
""
0.33505851
0.26177746
0.25219995
0.24757048
""
0.33737049
0.23847492
0.48036066
0.31236956
0.2565234
""
""
0.24826871
0.15205951
0.30857426
0.22303827
0.31088951
0.41864887
0.24190031
0.25469899
0.28346759
0.32729355
0.25941923
0.36572555
0.2910282
0.27447629
0.17824309
0.3269088
0.26337785
0.25158116
0.29045317
0.1995918
0.23104884
0.26030889
0.24231815
0.28092948
0.23666236
0.23097625
0.26837325
0.24729243
0.22387978
0.23577544
""
0.23935345
0.29253411
0.27358118
0.24410488
0.23480655
0.25877532
0.2171129
0.22458369
0.25666595
0.15237828
0.25898764
""
0.2491937
0.25734302
0.3027336
0.34989074
0.30167407
0.25271353
""
0.20762445
0.34316921
0.23126715
0.26700136
0.26015183
0.14760095
""
0.19318607
0.25944519
0.26550326
""
0.26507524
0.28519657
0.25193006
0.26125801
0.20998131
0.23366591
0.28655833
0.21618497
0.22093117
0.24154279
0.23699145
0.24665082
0.25552931
0.2234436
0.25600684
""
0.25230008
0.26549259
0.2252861
0.2854321
""
0.23281403
0.29422408
0.2380549
0.25434506
0.30020329
0.25582683
0.21533181
0.19477078
0.14861898
""
0.2543644
0.28971571
0.28876603
0.28809896
0.22180501
""
0.33240658
""
""
0.32313865
""
""
""
""
""
""
""
""
0.28285599
""
""
""
""
""
""
""
""
""
0.40128085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29498175
0.21340784
""
0.3136484
""
""
""
""
""
0.25693575
""
""
""
""
0.30022964
0.28511798
""
""
0.35053185
""
""
0.33936089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34474364
""
0.21973808
""
0.20099092
""
""
""
0.27341506
0.28502423
0.48428431
0.29007664
0.27766532
0.33777991
""
""
""
""
""
0.31812236
0.24940668
0.24681178
""
0.26966923
0.26548207
""
""
0.28183186
""
""
""
""
0.20504035
""
""
0.23549774
""
""
""
""
0.22707064
""
0.24829565
""
0.27607527
0.27303174
""
0.24898572
""
""
""
""
0.2360774
""
""
0.26165023
""
""
""
""
""
0.39350083
