has_dad_black_male_p75_se
0.032185767
0.03014677
0.039349012
0.0077414801
0.025755214
0.032965299
0.052743021
0.0085899495
0.012778146
0.027821632
0.014606767
""
0.039470851
""
0.032932784
""
0.023615001
""
0.071032248
0.021745658
0.042550631
0.019719217
0.023952728
0.04103506
0.027302735
0.015768459
0.014625434
0.049699344
0.036090255
0.0074736336
0.033022378
0.042892791
""
0.018642366
0.042306248
0.051152464
0.015633287
0.046321362
0.020320432
0.044541147
0.019210203
0.017374121
0.012593703
0.012452705
0.0027008716
0.012041997
0.0039146431
0.0039146049
0.011103036
0.013445167
0.022283554
0.06547606
0.070568569
""
0.077755176
0.041249137
0.04866359
""
0.069822043
0.013837972
""
""
0.0078317365
0.016419109
0.1032114
0.017470816
0.0062780622
0.053126886
""
""
""
""
0.14462781
""
""
""
0.10557
0.098869972
0.039861392
0.0091664195
""
0.16106141
0.043720983
0.085925557
0.10512634
""
0.083670124
0.029982148
""
0.05914361
0.037767056
0.061092414
0.10795727
0.034880538
0.03478349
""
0.042299222
0.078428008
0.036258213
0.073524579
0.023999581
0.11839602
0.046579558
0.066400617
0.024674926
0.019086331
0.037843488
0.048296779
0.018868186
0.097884849
0.018381147
0.015806178
0.0091211749
0.030357223
0.0035091201
0.015264306
0.018700968
0.092613161
0.0058057276
0.051026259
0.061643481
0.023458503
0.021994002
0.040002216
""
""
""
""
0.080889657
0.02953298
0.036712546
0.034786716
0.10003814
0.037891071
0.028048886
0.085189305
0.047169004
0.10543724
0.03160524
0.042745449
""
0.061298195
""
""
0.083601251
0.081506744
0.26045933
""
""
""
""
0.067672573
""
""
""
""
""
""
0.045720734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054972857
""
""
""
""
""
""
""
""
""
0.040512316
0.045689184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12864168
""
0.12271215
""
""
""
0.079876408
0.023469493
""
""
""
0.030134037
""
""
""
""
""
0.03238425
""
""
0.1056635
""
""
""
0.12560563
0.063528106
""
0.031997848
""
""
0.014030873
""
""
""
""
""
""
0.0090667885
""
""
0.057320926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029604476
0.010915175
""
""
0.12954812
0.12310854
0.054486986
""
""
""
""
""
""
0.068601571
""
""
0.019063644
0.021603044
0.015039749
0.057301652
0.11678082
0.13417408
0.097747296
0.058143266
0.019031432
0.0076985266
0.054641496
0.083212413
""
""
0.024319917
0.18673129
0.034530036
0.18049315
0.042615794
""
0.053458199
0.033768442
0.034835555
0.032887351
0.050303441
0.014112875
0.07243374
""
0.076678932
0.015014745
0.036233578
""
""
""
0.0604661
""
0.031288669
0.02812808
0.043792117
0.087750874
0.032620311
0.040912572
""
0.21528755
""
0.126698
0.10598636
""
""
0.091329589
""
""
0.20728309
0.036505997
0.071896389
0.12811327
0.010215917
0.15483838
0.0084781544
0.097375974
0.057157196
""
0.03099099
0.13142392
""
""
""
""
0.14980777
0.045389086
0.015350733
0.030338792
0.016790617
0.0038703582
0.0090177013
0.028634379
0.046773981
0.046487387
0.54511559
""
""
0.057752501
""
0.10346844
0.1669846
0.092956088
0.025452344
0.22274597
""
0.02667528
0.25226492
""
0.13615301
0.063183375
0.18993637
0.023365533
0.042915568
0.0098175127
0.0072755907
0.0051853429
0.030164685
0.016209139
0.014465378
0.016456103
0.015251526
0.071222045
0.27133429
0.044724479
0.11447304
0.09248811
0.0084112771
0.12155032
0.034394413
0.031219233
0.077079281
""
0.016376277
""
""
""
""
""
""
""
""
""
""
""
""
0.030980343
""
""
0.067829899
""
""
""
""
""
""
""
""
0.090314232
""
""
""
""
""
""
""
0.099078476
0.11882074
""
""
0.0724044
""
0.0094758309
""
0.061981857
""
0.047405992
""
""
""
0.020681685
""
0.0090277502
0.097254395
0.010968943
0.055283513
""
0.06687849
0.075513057
""
0.070155509
0.052360617
0.12197873
""
0.027518982
""
""
0.072779365
""
""
""
""
0.037632067
0.019990413
0.11421785
0.040282004
""
""
""
""
""
0.073887184
0.084275834
""
""
0.076492071
0.05347582
0.075902946
""
0.068483196
0.019279571
0.017183151
0.015063387
0.023686944
0.0090548685
0.01080263
""
""
""
0.029719826
0.03590313
0.0050951252
0.010291525
""
""
0.0079685999
0.035260532
0.02326257
0.0037046622
""
0.062604785
0.11662189
0.073950045
0.023155725
""
0.043495089
0.013589433
""
0.029446475
0.093619764
0.041648548
0.028626118
""
""
0.06242995
""
""
""
0.070563264
0.096783571
0.0067363419
