jail_pooled_pooled_p75_se
0.0054798531
0.010350654
0.00279433
0.0019599225
0.0016384932
0.0042658574
0.0043545668
0.0040417439
0.004085382
0.0078761578
0.0068610003
0.0237142
0.0062062042
0.0086899325
0.0066374126
0.012109606
0.0062570674
0.016624095
0.0018917214
0.0017614082
0.0034239099
0.0015856472
0.0046334164
0.0077596265
0.0062880567
0.0049785166
0.0095054694
0.0084827617
0.0025473582
0.0079243602
0.0018859482
0.0030394883
0.011202205
0.005504047
0.011074289
0.0039559756
0.011177501
0.0038012909
0.021646094
0.0053276042
0.0071743336
0.0052671004
0.0078288587
0.0045228908
0.015339151
0.017278148
0.015189964
0.0077922181
0.016224455
0.0062330272
0.0065950328
0.010871549
0.01813714
0.0052933861
0.0071843225
0.01191905
0.0095393844
0.0038769336
0.0093840836
0.01129075
0.0060320632
0.010141242
0.0043765921
0.0030752004
0.0066027036
0.044393387
0.011609547
0.013224226
0.016635964
0.0084656794
0.014685262
0.014058321
0.0098579666
0.0062026372
0.027972173
0.019589908
0.016260114
0.0083358232
0.0099823512
0.0085598594
0.018094072
0.016760319
0.0034296552
0.011310388
0.0033573147
0.0057471655
0.0023820803
0.0049745049
0.0057781087
0.016520839
0.0075020473
0.007200025
0.015123804
0.0026593353
0.0035495858
0.0040678913
0.019171441
0.0063025896
0.006854441
0.011608494
0.01227992
0.0045767156
0.0038146796
0.0031098539
0.0045664152
""
0.010816148
0.0081876209
0.007484559
0.0047548949
0.0041989316
0.020211142
0.0061917482
0.0061596986
0.0082275243
0.011076699
0.021846665
0.0061014718
0.0059630373
0.0063959202
0.0062991041
0.0088477843
0.0040157856
0.020316951
0.0068847486
0.014118122
0.0042069275
0.0092196707
0.0074042124
0.0045871586
0.025122099
0.0049740262
0.0086927414
0.016422288
0.010555204
0.023656508
0.006213075
0.02221442
0.0075467168
0.0040008011
0.0067256154
0.012807951
0.015583293
0.0056359768
0.0096397484
0.0078851534
0.010701319
0.0093626911
0.0069968309
0.0064836266
0.0090397215
0.011283631
0.027845029
0.0059653032
0.0096810767
0.0063415803
0.019683661
0.010371437
0.0067245723
0.013740912
0.017954988
0.0045302245
0.0013362218
0.0018720103
0.0077740601
0.012235033
0.0061599007
0.015553524
0.0057709315
0.0034170144
0.011050943
0.00605714
0.0019074166
0.0065949913
0.0047526835
0.0058380947
0.011261399
0.0077280398
0.006721728
0.01769997
0.01125599
0.024131158
0.011977626
0.010175684
0.030433659
0.006960154
0.012617191
0.0089382529
0.0074037747
0.0094880611
0.0069420766
0.0058086552
0.013793621
0.0080484599
0.0048881113
0.0081551056
0.0096747885
0.034287419
0.011329168
0.010570427
0.010745149
0.013596784
0.010550478
0.013799623
0.0072037545
0.021395996
0.039775126
0.0040101344
0.0042684088
0.0046551265
0.0063641961
0.0072594783
0.0079317754
0.0047462136
0.0029926072
0.0023165375
0.0026573604
0.0095973406
0.020680292
0.0047407001
0.0079928935
0.0067701708
0.0074055623
0.0056207958
0.014211821
0.0040162434
0.0063236188
0.011180738
0.013932464
0.0049489751
0.005879608
0.010094456
0.0057828939
0.0026611851
0.0029573645
0.0041134181
0.012442323
0.011768918
0.0062584691
0.0035076067
0.0062308521
0.014621899
0.011134156
0.040917676
0.012992457
0.019794615
0.0039541447
0.011352563
0.0098091522
0.021956157
0.021806983
0.015501097
0.016722996
0.01176843
0.0048382925
0.011088191
0.004431651
0.0090996027
0.0070409775
0.0067450176
0.0075524868
0.0090760253
0.011847831
0.0049070041
0.0074605555
0.0053742859
0.004595466
0.0089867963
0.0038700509
0.0045884768
0.0094213039
0.0038184223
0.0089652715
0.0041774279
0.0061572744
0.005084347
0.0097235441
0.002114641
0.013414646
0.0087791532
0.0046329619
0.012180168
0.0041220966
0.0098322891
0.0053899419
0.0094371671
0.014478239
0.0076538594
0.01331814
0.0068336176
0.016060218
0.0060321977
0.018257348
0.029233087
0.0050340388
0.014099654
0.016140092
0.019360481
0.030241985
0.015677083
0.042101979
0.0045389193
0.0066291736
0.008982799
0.011920406
0.012493032
0.0088238632
0.0093115596
0.0090619661
0.0046860701
0.0021345604
0.0026777643
0.0047285235
0.0034865916
0.0084493663
0.004546403
0.0063105607
0.0094339037
0.004903127
0.0059181768
0.012111818
0.009138328
0.02744036
0.011208571
0.0082221935
0.0049343696
0.016006557
0.0064285137
0.011414333
0.0061993818
0.0068289656
0.0090571959
0.0088708401
0.016417805
0.010737582
0.0046444139
0.0078903567
0.01487279
0.0083515355
0.0055967644
0.021979159
0.011576954
0.016656358
0.013775273
0.016120441
0.0087571228
0.017675463
0.011325203
0.027577175
0.011369033
0.026882373
0.012883674
0.012606534
0.011837061
0.010144294
0.0049419194
0.01633977
0.0043686405
0.0028070444
0.002279494
0.0085461326
0.0074319332
0.010572899
0.0051676789
0.014566737
0.0051526334
0.0024375159
0.005778295
0.0065123495
0.010282941
0.019958461
0.014692393
0.010051248
0.0076474431
0.014032835
0.014691422
0.0034843204
0.010674881
0.0043497509
0.0042697517
0.0058671739
0.005458897
0.0084497388
0.018484678
0.0093717379
0.0038081345
0.0047672465
0.0042915978
0.0084673362
0.0043137092
0.019354794
0.037315298
0.0088718142
0.00941303
0.05387716
0.014345427
0.0082659395
0.0078537986
0.029591078
0.02095934
0.012232399
0.012270361
0.0076482105
0.014680482
0.0084954454
0.021536894
0.0095074708
0.0081484243
0.017685492
0.0096918456
0.0323385
0.011549029
0.015663212
0.011765803
0.05407596
0.037230894
0.023331419
0.021645902
0.015586544
0.015617424
0.0074488246
0.0057361391
0.018731503
0.020109108
0.025190765
0.014843085
0.0074203783
0.0083293049
0.013170763
0.014213076
0.011436081
0.0074694511
0.022989161
0.01071985
0.011358202
0.010691515
0.0053614816
0.028777972
0.0041725314
0.023511468
0.0067679854
0.017149445
0.0071769389
0.0087103862
0.012200265
0.0056323535
0.0039533745
0.0076431539
0.0025925417
0.0026079882
0.01334844
0.014072345
0.008530261
0.011634889
0.0073028351
