marr_26_natam_female_p100
""
0.23448114
""
""
""
""
""
0.43596372
""
""
""
""
""
""
""
0.76832455
""
""
""
""
""
""
""
""
0.76143223
""
0.29009286
""
""
""
""
""
""
""
""
0.69779754
0.21676341
""
""
0.59923309
""
""
""
""
0.39918864
""
""
0.57871419
0.41561532
""
0.051304504
0.33469
""
""
""
""
""
""
""
""
""
""
""
""
0.43740392
""
""
0.16565631
""
0.25564522
0.40240949
""
""
0.32525834
0.18761401
""
""
0.14040513
0.28083631
0.20248827
0.22379091
0.2138864
0.27297574
0.41087782
0.20210037
0.054328639
0.20808557
""
0.21098667
0.10205242
""
""
0.080421388
""
""
0.17731376
0.21195632
0.1763988
0.19967085
0.16930789
0.24737303
""
0.20375456
0.17752203
0.21962641
0.21706809
0.14907144
0.15028237
""
0.1759201
0.18730439
""
""
""
0.50136358
""
""
""
""
""
""
""
""
""
""
""
""
0.31543157
""
""
""
""
""
0.61628044
""
""
0.43022463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45994115
""
""
0.36235079
""
""
0.2814154
""
""
0.355618
""
""
""
""
""
0.46483353
""
""
""
0.25547865
""
0.4310329
0.3203631
""
""
0.13317628
0.40784422
0.32015038
0.2551727
0.21012922
0.22862639
0.17918248
0.17726633
0.32509285
0.3300873
0.18826731
0.26215175
0.2207303
0.28529495
0.473553
""
0.14450313
0.22527939
""
""
0.10178518
0.22853419
0.29496774
0.20799829
0.37237492
""
0.25173163
0.25235781
""
0.24804448
0.25805864
0.17617363
0.23523834
0.33588648
0.12870616
0.19344936
0.23158239
0.206745
0.28056338
""
0.34926689
0.21830583
0.15176195
0.33158803
0.32345507
0.36387962
""
0.36746433
""
0.39897558
0.2353678
0.24801049
0.29934648
""
0.22050178
""
""
""
0.1773503
""
""
""
""
""
""
""
""
""
0.16470179
""
0.55605662
""
""
0.40755826
""
""
""
""
""
""
""
""
0.27001935
""
""
""
0.17018899
0.1871379
""
""
""
0.33076486
""
""
0.23633778
""
""
""
""
""
""
""
""
0.34466651
""
""
""
""
""
""
""
""
""
""
0.32603374
""
0.035077464
0.033920366
""
""
0.1754908
0.26031908
""
0.48305669
0.44957125
0.15726371
0.24072848
0.21115346
-0.012725233
""
0.4242996
""
0.43174994
0.25971922
""
""
""
0.38649508
""
""
""
""
0.14847255
0.33530229
""
""
""
""
0.51494771
""
""
""
""
0.16344385
""
0.32283163
""
""
""
""
""
0.35605571
0.11293191
0.31410921
""
""
""
0.27947739
0.51396835
""
0.10349147
""
""
0.24699228
""
0.17508057
""
0.17101498
0.13677962
0.25590968
0.2697221
""
""
0.19590819
0.31326512
0.4142077
0.10503279
""
""
""
""
0.27423584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2241018
""
""
0.45823076
""
""
""
""
0.34324151
""
""
""
""
""
""
""
""
""
""
0.25564706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16107659
""
""
""
""
""
""
0.2392403
""
""
""
""
""
""
""
""
0.32547554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19180892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35773128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38906452
""
""
0.20012051
""
0.24648412
""
0.43334571
0.24241062
""
""
""
0.35108417
""
""
""
0.52244407
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32729447
""
""
""
""
""
""
0.21242642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25025553
""
""
""
""
""
0.2220313
""
""
""
""
""
0.14645606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25346115
""
""
""
0.35536584
""
""
""
""
""
""
""
""
""
""
0.3301771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26350719
0.27396739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14740472
""
0.34829447
""
""
0.27604339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16905792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14553808
""
""
""
0.17977093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55723751
""
""
""
""
""
""
0.32437775
""
""
""
""
""
""
""
""
""
""
0.50385553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12815417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21724355
0.30579126
""
""
""
0.24368191
""
""
""
0.21159925
""
""
""
""
""
""
""
""
""
""
0.14644437
""
""
""
""
""
""
""
""
0.19589603
0.22482932
""
""
0.55555159
""
""
""
""
""
""
0.37392685
0.15834583
""
""
""
0.25710788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26348847
""
""
0.34987074
""
""
""
0.40333685
""
""
""
""
""
""
""
""
""
""
""
""
0.4950223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44434714
""
""
""
""
""
0.33228171
""
0.18962735
""
""
""
""
""
""
0.28073809
""
""
""
""
""
""
""
""
0.25447121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3870458
""
""
""
""
""
""
""
""
0.16216585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50007606
""
""
0.092955895
""
""
0.18772355
0.34292042
0.21504574
""
""
""
""
""
""
0.36181375
""
""
""
""
""
""
""
""
0.26937333
""
0.39141065
0.45871964
""
""
""
""
""
""
0.13537341
""
""
""
0.42476141
""
""
0.37925303
""
""
""
""
""
""
""
0.23730136
0.26735064
""
""
0.41054472
""
""
0.25311396
""
""
""
""
""
""
""
0.32256129
0.11825707
""
""
0.48220658
""
""
""
0.42967394
""
""
""
""
0.15606602
0.1845994
""
0.29427025
0.067485645
""
""
""
""
0.19775893
""
0.64903653
""
0.37820953
0.20164858
""
0.40914151
0.13208872
""
""
""
""
""
""
""
0.081871666
0.14059226
""
0.15388434
""
0.14679721
""
""
""
0.13726772
""
0.14048599
0.095713012
0.11068349
0.23354104
""
""
0.243008
""
""
""
0.28520691
""
""
0.26178911
0.31026572
""
""
""
0.21149723
0.16204478
0.26812604
""
0.46953171
""
0.27715126
""
0.35166818
0.26294211
0.4070586
""
""
0.23072751
""
""
""
""
0.14362045
""
""
""
0.19957121
0.5070402
0.21499394
""
0.2118202
""
""
0.37636116
0.10094486
0.4067792
0.057145551
0.58307523
0.28275368
0.27463841
""
0.42448473
""
""
0.16578685
0.32958996
""
0.23358436
""
""
0.16411825
""
0.17692739
""
""
""
""
""
""
0.14617969
""
""
0.15837038
0.27519846
""
""
0.27214777
""
0.2385584
0.47783971
0.1737777
0.18053849
""
""
0.12565005
0.12400452
0.17815052
""
""
""
""
0.1093002
0.29433167
0.091367468
""
""
0.13584104
0.28649995
""
""
""
0.15115862
""
""
""
""
""
0.10014175
""
0.091669217
""
""
""
0.11917573
""
""
""
""
""
""
""
""
""
""
""
""
0.12116909
""
""
""
-0.0045938976
""
""
""
""
""
""
""
0.44845682
""
0.15562163
""
0.13079114
""
0.09543483
""
""
""
""
""
""
0.11668514
0.20809555
""
""
""
""
""
""
""
""
""
""
""
0.48585036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31596586
""
""
""
""
""
0.31909075
""
""
""
0.29853898
""
""
""
""
""
0.044344101
""
""
""
""
""
""
""
""
""
0.16041033
0.073760554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34636825
""
""
""
""
""
""
""
""
0.51354563
""
""
0.25156975
""
0.23345146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27180213
""
""
""
""
""
""
""
""
0.2832565
0.33624882
0.29919985
""
""
""
""
""
""
""
""
""
0.6331653
""
""
""
""
""
""
""
""
""
""
""
""
0.47622156
""
""
""
""
""
""
""
""
""
-0.049446557
""
""
""
""
""
""
""
""
0.2729212
""
""
""
0.23108688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090025701
""
0.25904042
0.10728704
""
""
""
0.305152
""
""
""
""
""
""
""
0.28180993
0.31852263
""
0.21017013
""
""
0.22994843
""
""
0.2142349
0.22236387
""
""
""
""
""
""
0.24010287
""
""
""
""
0.48125792
""
""
""
""
""
0.24155185
0.30655456
""
""
0.35357744
""
""
""
""
""
""
""
""
0.23759952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19114389
""
""
""
""
""
0.21931529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26000068
0.13346623
""
""
""
""
0.075224362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11110001
""
0.045131613
""
0.17134614
""
""
""
""
""
0.10742994
""
""
""
""
""
""
0.21638858
0.24022429
0.21167921
0.20083734
""
""
""
""
""
0.14777647
""
""
""
""
0.18473664
""
0.1622702
""
""
""
""
""
0.10432234
""
0.10451137
""
""
0.29946753
0.10307864
0.38177276
0.28584549
""
0.11464641
0.066219978
""
0.13970602
""
""
0.30523953
0.2874786
0.30869672
0.26800886
0.070691079
""
""
""
0.060919903
""
0.17070527
""
0.22181265
0.17880124
""
""
""
0.21479827
""
""
""
""
""
""
""
""
""
0.208051
""
0.16461095
""
0.17286883
""
0.10204577
0.2259758
""
0.16311108
""
0.22188818
0.10805982
""
""
0.31807187
0.069395341
""
0.15244097
""
0.14929679
""
0.016983721
""
""
""
""
""
""
""
0.14691728
""
0.14488536
""
0.15913172
""
""
""
0.26476169
0.18428935
""
""
""
0.110222
""
0.059701957
0.090928324
0.1990345
""
0.18518212
""
0.15723708
""
""
""
""
0.23545374
""
""
