kir_native_other_pooled_mean_se
0.032788347
0.031442244
0.027274512
0.030729288
0.02719098
""
""
0.022908995
0.016864818
0.017854337
0.0096063968
0.038602699
0.028122399
0.047559422
0.035546869
0.028590202
0.043696299
0.010983826
0.030755911
0.027079424
0.026025336
0.011331708
0.018636378
0.01868031
0.026985226
""
0.036362246
""
0.03814901
""
0.02588186
""
0.042904183
0.033872191
0.048742797
0.037167046
0.025612012
0.051114906
0.042487584
0.034072608
0.015354856
0.036719885
0.026099551
0.010560905
0.023425244
0.028901644
""
0.024513958
0.03827934
0.044171024
0.015398641
0.037400533
0.021727039
0.030327937
0.022188911
0.015283286
0.015415806
0.017505089
0.0081306593
0.018995067
0.0094929626
0.0078297462
0.019925151
0.021876082
0.04106931
""
0.029262276
""
0.048344344
0.018273536
0.027929153
0.034812868
0.026343759
0.012888184
""
""
0.0088110957
0.01591536
0.03343438
0.020359494
0.0095239468
0.035748668
0.04860273
0.046259467
""
0.03823277
0.03312334
0.040588375
0.056478925
""
0.036861427
0.041929476
0.0283303
0.0075917286
0.050578192
0.021695027
0.027735448
0.038603079
0.064599283
""
0.050555453
0.030722177
""
0.035749938
0.02414644
0.04271479
0.026513539
0.018084578
0.025124438
0.034293976
0.024635725
0.025919255
0.027347708
0.047296315
0.019736884
0.038040485
0.065756232
0.062785909
0.036621429
0.021961875
0.037312467
0.03385758
0.019697322
0.047930595
0.022315949
0.017935324
0.01063954
0.034031216
0.0071742055
0.01819505
0.047452867
0.047665104
0.010312657
""
""
0.027620042
0.029072633
0.035516553
0.050236605
0.040021092
0.035033163
""
0.062495202
0.039681993
0.039985217
0.0334903
""
0.040316653
0.035101604
""
0.034584813
0.05119741
0.058961459
0.038391855
""
0.024823161
""
""
0.042810105
0.059837442
""
""
""
""
""
0.031027405
""
""
""
""
""
0.063963041
0.040584933
""
""
""
""
""
""
""
""
""
""
""
0.067399405
0.064372241
""
""
0.026852377
0.051945332
""
""
""
""
""
0.01942414
""
""
0.030528823
0.027070913
""
""
""
0.033349849
0.044244573
""
""
""
""
""
""
""
""
""
""
""
""
0.034236897
""
0.061872993
0.055943962
0.050634328
0.059105109
0.048673358
0.051054772
0.021898786
""
""
""
0.026228197
0.041726872
""
""
""
0.060668942
0.032706853
""
""
0.061578136
""
0.056594394
""
""
0.031301294
""
0.022023479
""
""
0.015619755
0.058822732
""
""
""
""
""
0.013394535
""
""
0.031086052
""
""
""
""
""
""
""
""
""
""
""
""
0.062472742
""
""
0.020331899
0.0090550166
""
""
""
0.058131985
0.036846399
""
""
""
""
""
""
0.040380307
""
""
0.030100945
0.017373357
0.015973454
0.052503109
0.039080568
0.03932447
0.054477289
0.020691792
0.029840982
0.0097316848
0.030517755
0.037713502
""
""
0.024319148
0.046232432
0.01810356
0.029896135
0.017192509
0.025444072
0.027924897
0.013184688
0.014360653
0.015941218
0.026170965
0.0071885823
0.024579205
""
0.031106025
0.021153005
0.034771938
""
""
""
0.053313728
""
0.062709443
0.032449268
0.042088851
""
0.030839227
0.070156164
""
""
""
""
0.051390376
""
""
""
""
""
""
0.049694352
""
""
0.015420964
""
0.012856149
""
""
""
0.033790261
""
""
""
""
""
""
0.034216631
0.027530575
0.03670894
0.038455114
0.010298934
0.029364126
0.047416259
0.059070777
0.045954183
""
""
""
""
""
""
""
""
0.026146268
""
""
0.029032554
""
""
""
""
""
0.030203298
0.07247255
0.017478468
0.01190693
0.0095939627
0.031064469
0.02608829
0.030196344
0.033343546
0.016946414
0.052685715
""
0.021261845
0.04264294
0.02855094
0.0084015355
0.020827783
0.022866292
0.035037581
0.02468035
""
0.013169456
""
""
""
""
""
""
0.033697963
0.051965829
0.04623124
0.045156658
""
""
0.027239788
0.038381413
0.03849107
0.030014262
""
""
""
0.055785943
0.080377914
""
""
""
0.023508197
""
""
0.045085575
0.032609433
0.041052394
""
""
0.023504168
0.026227502
""
""
0.049115628
""
0.0037993067
0.014546872
0.0092248581
""
0.02879229
""
""
""
0.016922047
""
0.0085424194
""
0.013778532
0.030430628
""
0.029084098
0.028813174
0.062544003
0.026723582
0.0080309678
0.065163754
0.054293599
0.01950776
0.052261934
""
0.035592198
""
""
""
""
0.018779879
0.011337614
0.024094088
0.027903637
""
""
""
""
""
0.049996704
0.023618324
""
""
0.022424204
0.023261763
0.023278361
0.063429184
0.026129674
0.013757915
0.016899563
0.012385501
0.017226029
0.0072647971
0.0086048152
0.047541123
""
""
0.018686097
0.015240661
0.0058337268
0.010185196
""
""
0.0079761986
0.03017481
0.015699204
0.0041788877
0.039530613
0.052948255
0.050169248
0.036941666
0.015296974
0.031986296
0.02096568
0.0084912702
0.044987641
0.011597033
0.040884942
0.026395582
0.02174307
0.059205368
""
0.028861383
""
""
""
0.030284513
0.029172935
0.0054417998
