hours_wk_white_male_p75_se
3.174789
1.8573691
1.4063718
5.0741034
""
1.0405755
1.1782321
1.4649804
0.32538036
0.80215359
3.4214375
0.45521539
0.49798235
1.9438351
0.48581752
0.34013999
1.2231693
0.74953812
0.9672718
0.6574744
0.90691042
0.45203006
1.0985771
1.1576352
""
2.3954339
0.72253686
0.6560154
0.78560537
1.9112357
2.2346275
""
1.0796022
2.2399352
0.52245712
1.1809989
2.3413675
0.71422845
3.9178402
0.4590019
""
6.0703654
6.4740386
0.67116326
1.2276683
3.5517135
""
""
""
""
""
""
2.5853593
0.72346312
""
0.68011999
3.6954303
1.7351789
0.46992058
2.0489662
1.6186438
""
""
3.7270586
""
""
""
0.42697772
""
4.0389876
""
1.8159238
0.66318363
3.4600852
""
2.1919293
1.0804893
""
2.3050718
3.626936
2.1377165
1.8648049
3.3688476
""
2.4604738
""
""
3.7430234
1.229399
2.6823514
3.6352789
3.7554944
""
""
""
""
""
2.06619
3.7516515
0.83619595
3.053941
0.43174654
0.42801946
0.80531096
0.91113698
0.45805329
0.70068026
0.95489526
1.0955708
1.1273217
0.56070954
1.1263803
1.1451422
1.1471331
2.9951966
1.2426461
3.8594899
0.68134278
0.44304428
4.9907613
1.2212843
1.8731624
0.97712755
1.1381578
2.1382728
4.3257194
5.2350125
0.58443964
0.93904006
2.358916
""
4.0730262
4.216002
""
""
4.2303052
5.0430207
2.910799
1.6891943
2.5225084
0.51581019
4.9162865
1.2899945
2.3900349
4.1116838
""
1.1872057
0.7880829
0.99523968
3.8154812
""
4.2019529
0.99259591
1.0610235
1.3032844
0.69312894
1.869143
1.6692307
1.0614574
3.2077732
0.59970981
1.3068321
0.5079633
1.016158
0.55621892
0.78983259
2.7827792
1.0707458
1.185778
1.2908919
0.92567623
0.63781995
2.9416046
2.6551394
4.5696678
4.8701806
0.83666545
3.3364134
2.608072
3.9021018
3.5605402
""
""
""
2.2800648
3.1149976
2.1937404
1.8361396
3.7890649
5.0595565
1.2005851
""
""
4.835052
2.1681643
2.4863513
3.6543293
3.6712506
""
2.2400277
""
1.5736811
2.2116127
""
1.0268906
2.8435955
3.4703856
0.95476395
1.6468564
""
1.2481103
""
0.53451806
2.8829226
2.6953387
1.0262941
4.7252941
1.2410893
""
3.5990424
3.8528666
2.8653879
3.4710684
0.75201792
4.6751552
""
1.6294755
1.2586282
4.4223914
""
1.7867043
4.2527943
4.3523588
4.1779766
5.4243536
0.9255693
1.8519003
1.1961261
3.1634898
0.55150276
4.5039849
""
1.8427092
2.4045312
3.9463735
3.4446301
0.52748817
2.5101416
1.1856174
""
4.0703077
3.1323941
3.9681954
5.4630375
1.0862255
1.1155832
5.74898
1.9401429
4.8990002
4.8421879
""
""
""
2.0891056
3.4803896
""
2.5357366
2.0906479
2.4321585
6.0116634
""
1.5262457
3.0523472
3.4894607
""
""
2.4131463
""
3.2277005
""
4.3248243
2.4390786
""
3.5797095
2.5878878
1.237552
1.7539505
2.0609522
4.649569
1.6154797
3.3017433
3.0450518
3.8790231
4.2757168
2.6321883
""
3.6608498
""
""
""
1.4873058
1.3950919
""
3.039535
""
2.0548208
3.4134104
""
3.0259674
""
""
4.8179035
""
""
""
1.9599432
2.2210824
3.0377126
5.4048381
""
1.8784426
""
""
4.9200172
3.0300033
2.0703714
2.0172014
2.6893554
""
2.7465701
2.5015159
""
""
3.6977291
1.5281732
5.0008225
6.0960674
4.4185295
3.8958526
2.4822674
0.88522494
4.7583547
2.9604175
0.7198984
""
1.0428798
3.426312
3.5777709
1.1547015
""
""
2.1898341
0.92983902
5.4461923
""
""
1.0847687
2.8910825
1.9038687
""
4.1779513
""
2.7264438
2.5063941
3.3155396
2.685915
3.0193264
3.4002171
1.800495
2.2915714
1.2716976
2.0454037
4.2003641
""
5.7104878
1.6863933
2.1609089
1.645977
3.9926407
6.1334662
3.1068738
4.65275
5.5063863
""
1.299351
""
3.4239628
1.0965765
""
2.7740672
1.3758395
3.7724717
1.2835264
""
2.4662092
2.9628131
0.75847435
2.0798535
2.8585737
3.0541463
1.0606487
1.4934107
0.22045119
2.4384203
2.4718893
1.0137115
1.8647088
1.6651891
0.33433685
2.0647383
3.5187168
1.3729986
2.2634096
2.2217643
1.7576288
1.6786587
4.2309895
2.6848907
1.2708586
3.9184248
1.7451515
4.1792731
5.0940361
0.99502939
1.6335884
1.6490017
2.3136702
1.5847316
1.9985716
1.4264029
3.8131635
0.51527148
0.89642465
1.0932715
1.4088241
0.42231843
0.8052938
3.5439167
1.382228
1.1742244
1.5481569
1.756005
0.56798911
0.80533719
0.87742132
1.5360394
0.64872217
1.4065858
2.0621598
2.6912477
3.1220255
1.9991132
1.8773139
1.3159733
1.739568
1.2195616
2.4481616
1.242662
0.76620597
2.1031535
1.5694369
2.213788
""
""
2.4152708
1.4473625
2.6046975
0.87043232
0.68447846
2.3039076
0.72611487
4.067965
3.1638141
1.8339057
3.2657452
1.1626338
0.75513691
2.6739564
1.2058651
2.2092373
2.0264528
1.5449381
2.9581246
2.5352681
1.3000603
0.43730256
1.6504968
0.62550515
1.1727462
1.5475212
0.54051822
1.3393608
2.8616915
2.8921125
1.3496693
2.9128375
1.7984158
1.597896
1.202822
2.2817008
1.8075629
3.3248253
1.8194505
1.4599473
1.8778147
1.4012983
1.100771
1.2221363
0.85190839
2.1892452
1.0754666
2.3403306
1.8439004
2.1146531
1.837028
1.2639432
1.7595514
0.65038782
1.0488701
1.7876995
0.90086746
1.5440636
1.1467953
1.3531479
1.8575685
1.4020596
2.1912541
2.0956669
2.698122
0.92594779
1.6479034
1.0055572
1.8190447
0.54097378
0.95274222
2.0029435
0.93511766
0.44684985
1.3018324
2.4068129
1.5791482
1.2524813
1.6679678
1.1484894
2.9798896
1.5362766
3.8384707
3.1181266
2.5833898
2.3979304
1.9070408
2.4289649
0.79200214
1.4268367
2.7223394
1.8041003
1.827527
1.7176671
1.9476398
0.66478533
3.5253966
1.7342899
2.1277394
2.0325139
1.6824362
2.5990703
3.5803308
0.8927967
2.1702974
3.2303667
0.877437
2.6392138
1.2023332
1.4963377
3.0094149
1.290782
2.8470385
1.4100033
1.5887431
1.9464457
1.4892111
2.8268924
4.124362
2.1673093
2.3986397
2.9053617
1.2485862
0.75959224
1.5536462
1.4582086
1.7287056
1.5411087
1.7287428
2.1723852
1.4752486
2.3015482
1.980082
1.284338
2.0086133
1.8528388
2.6440127
1.6210115
1.9470145
1.2289028
2.008153
1.2849211
3.0642505
3.4004035
1.6914605
1.2841548
2.1198659
0.75737822
2.4800658
1.6210885
2.1390119
2.732244
2.7840469
2.6352601
1.8712044
2.221086
1.7998402
2.0161364
1.6660348
1.7653447
1.7946646
2.6882486
1.9503231
2.8278773
1.5973072
1.6376765
1.4975231
2.6123626
0.93401814
1.7935622
2.4124484
1.8729836
1.4983929
0.63808161
2.1396015
3.0819485
2.3249049
2.0670033
1.6728189
1.2683955
1.3904413
2.102067
2.4666867
2.5322039
3.6417882
2.619241
1.4087744
1.8559273
2.8937445
2.3290868
2.5208943
1.2475131
2.5333512
0.53626233
1.0522507
1.7799722
4.048913
2.2796881
0.70528668
2.4318075
1.0976303
1.0171241
1.7033473
2.5114653
2.2815993
3.0746646
1.67726
1.0839392
1.7524573
3.8478067
1.1764159
2.2218018
1.6759268
0.89740241
2.8777378
2.2018356
2.6061082
4.0720029
2.3383672
3.4261971
1.5930501
2.4704626
2.3248916
1.069312
""
5.0623598
2.5378709
""
""
3.1808066
2.6692729
2.3877847
""
1.4951715
2.0001497
4.0872235
2.0815849
3.4587052
1.3530854
4.5352931
""
1.5251273
3.3265603
1.4946455
1.8783776
1.5983118
2.9582222
3.6564207
4.6139817
2.4480877
3.3774326
""
4.0116086
""
4.1169009
1.5615499
""
""
2.5652316
1.8545754
5.5598259
0.41199344
5.2615151
2.6494114
4.0005636
2.4596717
""
1.0414398
3.8107989
2.9254038
4.5129519
1.6320313
1.3551857
2.4533787
2.1245735
""
1.8214597
3.322654
1.8115072
5.0002422
""
2.3429387
2.3263311
5.0596209
4.3922958
2.3394098
3.4037707
3.2753804
3.3270082
3.6837916
1.8293866
2.4540284
4.7802343
1.1750067
4.5812659
2.6450355
1.3642063
3.4287724
""
3.8262529
1.1169181
3.8802104
0.51409322
2.0633347
0.85453939
""
2.9685957
4.1079669
4.7901711
""
4.0101781
1.8185549
2.531215
3.4714303
3.0606654
""
3.56429
""
2.9052083
4.0307274
1.2046702
4.8555727
2.5630136
2.8012118
4.1365104
1.9273484
6.7780895
3.1234365
0.97837406
2.8290517
1.8363431
2.177948
3.8288023
4.977479
3.3602686
1.4274147
3.4421644
3.4885738
2.3603184
1.0921079
5.0617027
4.4529495
3.8267558
5.6199312
1.902968
2.1322975
4.7490482
11.275447
3.9182086
""
1.1503718
5.1091638
7.4268193
4.8635163
0.84499449
4.8099446
3.1779993
1.8239001
4.3414984
5.551456
3.3186486
2.2460811
2.052753
3.0016935
5.6809077
2.3040223
3.2898808
1.3209633
3.6331766
2.563427
3.5341456
1.4396638
2.9468188
""
1.7008832
6.0788798
0.44954461
1.98245
3.0494037
0.82711363
6.6228514
3.5960703
3.2638593
2.3690825
3.5233288
""
""
4.6615415
6.7302313
3.7372839
3.8193138
2.4648547
5.0836287
1.3665317
9.3820982
3.4373055
1.9294198
6.8233452
2.9207258
2.1093962
5.2549152
3.2919259
2.7981737
""
2.6705778
4.5412793
4.6521845
3.8411453
4.5051231
2.3751857
2.0260479
6.7038321
3.1871762
1.1276392
4.566381
""
2.9489539
4.5732031
2.2332165
4.6253934
2.003535
""
4.3427896
4.2450018
4.9301133
1.6638299
2.0500197
4.0076609
2.3370519
2.810353
4.0581183
4.1770773
3.6175704
2.5645852
1.2329508
3.5319886
5.8263574
2.9579349
3.3433311
""
2.0090415
1.874323
3.9002275
1.3315475
2.3402293
2.8904111
2.4980164
3.8271923
1.1640956
0.96111256
1.0084361
5.7184844
4.174521
5.0214148
4.6126633
3.4454565
2.716697
0.66504616
""
3.4385703
2.8952167
4.0450721
4.8363409
1.531121
3.7353673
3.7953787
0.63499099
2.3289917
0.95839703
1.1852521
4.0515008
2.6657441
1.4401382
""
3.9174287
2.1141169
0.98231262
1.1428735
2.7838647
2.6413209
1.4550424
4.8718681
3.5315046
2.6304693
1.4961009
1.5218066
""
3.8527169
2.2602613
2.0184438
2.1142592
1.6969818
0.80634838
1.6824182
""
1.1773093
3.6108627
1.6838554
1.6395283
2.8236012
2.1092944
2.9193342
4.5673957
""
3.4977927
1.2178725
1.2582288
0.77350187
2.2583332
1.7413803
1.1251178
1.873763
2.0635533
1.5619074
0.96554726
2.910012
1.9858683
1.8862003
2.1438241
2.1880374
0.87460482
1.4428058
0.51890278
0.45469216
1.2361629
2.4945824
0.73685235
1.1742494
1.0618888
2.5506575
0.68414176
2.1184959
0.68340153
0.64466316
2.7263033
0.41482371
0.81140488
1.7308098
1.5562836
4.1664143
1.9108169
1.0215888
1.5885334
1.8846068
0.99125898
0.90006959
1.0373911
0.52932876
""
0.46850178
1.3202474
0.61313581
1.0348711
0.32932872
""
0.4644323
0.53495216
0.85898721
0.44366932
3.8823731
3.4063332
0.82062924
1.6453106
2.0504422
2.2893867
4.4768014
1.1717033
0.96639341
2.5383852
0.83003205
1.2531261
0.94930589
1.3519243
1.737877
2.1464374
2.0583293
1.8528397
0.90694433
3.0488024
1.8873476
1.7032806
0.82991207
1.5399059
0.55800563
2.3013995
2.3492513
1.2304343
1.4653476
1.2439756
1.4090346
1.0943943
0.64564395
0.98807049
2.0703006
2.8899486
1.2361981
0.77865422
0.67502457
2.4288466
0.42933068
""
3.4318929
0.8291176
2.0974171
0.88602197
0.63497323
4.5082603
4.4500899
0.36372149
1.7897754
1.0602829
1.7252887
1.2675589
1.9867274
0.92751557
1.9826479
0.72738004
1.1172769
3.0274377
0.81366926
1.3678628
0.30366457
1.7773151
1.8222674
4.164803
1.9975984
3.5646136
1.8229468
0.55628222
2.4757702
2.3899798
0.72470927
0.71237332
1.2576733
1.0868199
3.4940941
1.0881727
1.0768058
1.2160192
0.61051857
0.32677135
1.5432595
2.290545
0.50797004
1.4644551
1.2564379
1.3131582
2.7985296
0.94609445
1.2222593
1.1519258
0.79786813
1.9719422
1.7000231
1.0174477
1.0156789
2.7552097
""
1.7168351
1.0904176
0.42921689
1.4522902
1.1068829
1.5992594
1.7039138
1.2697318
0.95281029
2.6996441
0.31289205
1.3953626
2.3805125
1.3920895
1.2793984
1.9327376
1.8713326
0.94662511
3.8457742
2.2788954
1.9888604
2.8091536
""
1.2667738
2.9284503
1.0878994
0.99713236
2.9680426
1.6928988
1.2212868
1.3036138
1.6107469
1.1302603
1.2143536
1.8561761
1.2177597
1.3466195
2.4515369
0.6932323
0.81019056
1.7150143
1.6615825
2.0247624
1.3081812
1.8750434
0.48183721
3.1537728
1.5583628
1.4087321
1.0461415
2.1438
1.5747546
0.59994066
0.84348202
0.91146433
1.3487254
0.53024668
1.1549164
1.5303203
1.900977
1.3859342
2.7066822
1.2852089
2.0414147
1.4703577
0.55987161
2.0955441
2.1496277
1.0901914
0.71996766
1.7212002
3.0957866
2.6242378
""
4.0528479
""
3.1467571
""
""
4.5481234
""
""
4.2611523
4.5107059
2.9857378
3.6786172
6.9897981
1.0371704
2.3206651
""
3.5478344
5.1030445
3.6669452
2.4168334
1.2872996
1.1234633
""
""
""
2.8400674
1.3381796
""
""
""
2.0499427
""
2.0749972
1.994507
1.6911123
4.2024999
4.1553912
1.3678684
3.9349716
2.6715488
2.0090299
1.4754295
3.2213981
3.5868509
2.7205608
""
3.3827798
4.0573025
""
2.5504439
3.5246861
2.4997783
5.2770257
3.0441968
3.7056468
3.929925
""
1.1618072
3.4925373
""
3.100554
4.4611387
5.8649774
4.8181033
""
2.9486477
3.8312986
3.0652592
""
3.0565546
5.1034651
1.9133646
2.8107266
4.260982
4.1448126
""
3.1634908
4.5277653
4.5844383
2.322484
2.0858042
3.2982233
2.4293146
2.4397302
2.5982089
3.4202061
3.2228544
3.9725239
1.0407375
1.1762012
2.4141319
2.9960964
1.7760197
2.3349855
1.2646468
3.5370367
""
1.0316662
3.6274018
3.166152
1.5319625
3.2974532
0.71379727
1.6677004
1.0754377
2.4856851
2.2244298
5.0202336
3.3567922
3.8502419
2.7075512
4.9038687
4.7560887
2.9901443
1.0001692
2.5161078
2.9769661
0.82547075
2.9252255
3.3297668
2.3872561
5.0909348
4.0243673
4.0531445
2.7242734
4.9544573
0.5130325
1.1668234
0.74459833
1.675244
""
2.3012989
1.6852156
2.0432978
4.0356026
1.6914972
2.2374835
2.240741
2.8701184
2.6682973
4.4827948
5.5088134
2.2627368
""
2.4875381
5.1779828
2.412226
3.7615235
3.0595732
3.1805596
3.3834622
1.4444726
1.9130809
5.0011444
2.677362
6.6132665
2.9965186
2.317018
1.6862371
2.3437076
2.4356542
1.0264288
2.4488335
2.184454
""
2.8493319
2.1888444
1.658517
4.5358806
4.3601909
0.50956541
3.865068
2.0193713
2.0377333
0.32358834
2.1103005
""
7.2027445
1.7608818
6.653739
3.174489
2.3188734
2.0379627
4.4477634
2.7843778
3.9997306
2.5371556
2.1485517
3.2339816
4.2273593
1.7518399
""
3.2629764
1.0327572
4.4130468
""
""
""
3.9532053
""
1.225365
""
2.3706036
""
2.6033161
4.0111122
""
3.711935
1.7022761
1.2828902
""
""
""
""
2.5709066
2.8324819
""
2.7619646
1.498668
""
3.4590244
""
""
""
""
1.2120442
5.4253416
3.6035013
""
""
5.2121463
""
4.5196409
""
1.7931759
2.9250176
""
""
4.1844182
5.3160505
1.8152349
""
""
4.6297059
""
""
3.6822622
""
""
0.89199984
1.4745412
3.1391196
""
""
""
3.3537452
2.1342695
""
""
1.2100919
3.2654834
2.2117312
1.4886142
2.4798622
4.2406902
4.0674424
3.3311327
4.1476431
3.2064219
2.2933843
2.7542977
1.8287851
3.0125222
1.8459821
""
3.874409
1.1882535
0.4397786
""
3.4526191
""
""
4.9684124
2.173182
""
""
""
""
""
1.2922083
2.1852207
""
""
""
3.8942232
""
5.0429406
3.2687063
4.5583587
3.4118958
3.2619998
""
""
3.8975024
0.62251931
1.164306
""
""
""
1.3925645
3.3037441
""
5.6994247
2.8102386
3.4080839
1.9393467
""
""
2.3259692
2.4372754
1.2997512
3.38766
2.781311
3.1822524
""
2.1655726
0.73004413
1.9025058
1.812377
1.6712294
4.636539
""
""
3.3689942
4.0344772
""
4.4844046
5.420279
1.530434
2.6443288
4.9369631
""
2.1323175
2.2681875
0.49467969
2.3948977
1.3443608
""
""
2.0801284
""
""
2.5457609
""
3.0088024
""
""
0.77365947
4.0308657
1.899508
1.603243
2.7310226
1.2589108
1.6893011
1.2740877
0.5443024
0.89878386
0.6142087
1.1020908
2.091249
1.0838085
0.46037465
0.54820305
0.55992579
1.230916
1.3440427
0.669137
0.70637208
1.014863
0.80206454
0.70956194
0.49536988
0.45280924
0.49466106
0.53880113
0.6987642
1.2660629
0.7108478
0.83656222
0.62917626
0.971201
0.68173349
""
2.1394131
5.0157599
4.7988114
1.7549731
""
1.7873111
1.8787662
5.5444341
""
""
""
1.6324028
5.5638843
1.6759645
4.6729245
2.612431
""
2.0477064
""
""
3.7943487
1.5304101
1.3659863
""
2.0074174
""
""
""
""
""
2.7292001
0.69700366
1.4339077
1.3341526
0.82924664
1.0846012
1.1870157
0.98947495
1.1701341
1.5250049
1.2387259
1.6814718
1.5945284
1.6569736
0.6965301
0.3833766
2.2436218
1.5704877
1.6735171
1.032976
2.0387874
""
1.3280947
1.2228497
0.64632446
2.023865
1.2294418
1.2092139
0.41053692
1.7204728
0.33127743
0.70350748
0.72952342
0.73477322
0.51894403
1.0019662
0.70801747
1.4657168
1.0154235
1.6157888
1.0879738
0.55955637
0.96945238
0.68268502
0.73211795
1.2394422
0.71204191
0.89745724
1.9129872
2.5267384
1.6426296
0.95868748
0.33522105
1.4917608
1.2575514
1.2532742
1.0362012
1.3674239
1.6034119
1.1067126
0.4813886
1.2614402
2.2133565
1.2957627
2.4512134
5.7734995
3.645853
3.9537973
5.9772696
2.6470199
5.8897057
3.7624376
1.7417016
1.1445326
1.9778013
1.1459122
2.0406346
""
1.7139267
3.2398858
1.3206654
2.2232125
3.5812812
""
""
1.4649416
2.4857283
1.536181
0.84527194
2.5942018
2.989881
1.2764375
2.0416276
2.3941877
1.0325049
2.5533602
0.77100217
2.7921135
0.96880525
5.2486143
""
3.1578314
4.6150489
0.71069974
2.7541533
1.7152802
2.3666387
1.5241138
3.5501263
3.9821739
""
1.2162615
3.4005346
1.4101012
""
2.2020431
2.2755189
1.7272329
2.3476467
3.8438792
4.8776703
""
0.49945524
3.6320517
4.5781646
2.0900927
1.6279678
1.0847764
4.3366871
1.3560154
1.1793139
3.7041042
2.8843758
2.8406651
3.9438908
2.5971146
1.275596
4.2265158
1.3422427
3.0938008
1.9234041
1.4836098
1.2118806
2.3731217
2.1095133
2.5703945
1.7841542
2.012326
1.8091748
""
2.4201682
""
1.080235
3.2470901
0.5101223
5.185019
4.7812862
2.8075821
1.6066178
2.1514986
2.0742922
2.8751791
4.0932813
""
2.2931862
6.248548
""
2.8177593
""
""
0.95224017
0.79877979
3.7086473
3.5764468
""
""
""
""
3.6521816
""
1.0231168
""
""
""
""
4.0653815
""
3.7847574
""
4.3528123
3.098361
3.1258204
1.4675685
4.6396413
""
""
3.1903818
4.658587
2.5752783
3.0042992
""
1.4159269
""
3.1892154
""
""
""
1.7884614
4.9670601
1.6787585
""
2.5550089
2.1931512
1.1155276
3.7888448
1.7932358
3.0968959
0.96347535
1.3793721
1.1907409
2.1952245
1.0017791
1.3585635
1.9906962
0.59290618
1.9300064
1.779892
0.92129028
0.77567649
1.789518
1.0535765
1.7164166
1.5245476
0.33558765
1.1565233
1.3584821
0.84199613
1.1025258
0.92110169
2.0491574
0.40404314
1.3975652
2.4937015
0.84445876
0.7960881
1.9455485
0.40609938
1.1420083
1.7752475
2.7269514
1.9017048
2.4020948
2.1163464
1.7246425
1.2253536
2.5552351
1.3087044
1.5103333
0.64909208
1.8935981
0.89700007
1.3775828
0.60615355
0.55043358
1.5720408
0.77156216
1.5250676
0.70965159
2.8483698
1.1293064
0.9089222
3.7217267
0.52630931
2.7254355
1.9907343
1.2844421
2.7869956
1.3948302
2.0874844
2.0079482
1.5142914
2.5604765
0.92280102
1.2612756
1.2857929
0.91127521
1.55032
1.1207043
1.8094689
1.1538427
1.0631708
0.58860213
0.52502698
0.84457535
1.112751
1.3326079
1.3568105
3.8939579
0.76139337
1.3797776
0.90976161
1.3339339
0.76438946
1.6573983
4.8354192
""
3.9354882
3.4389257
2.665302
5.5164466
2.2991982
2.8211632
0.99213439
1.8401331
2.6632981
4.4281669
""
0.77366173
""
1.3193523
4.3472881
3.177685
1.4617405
1.9679387
3.0468283
""
""
1.5799923
2.4839079
1.5310388
""
""
""
""
5.2018347
4.084228
1.8614286
6.1661716
6.3291183
1.2946048
2.4662406
4.4538236
4.4126263
2.2587402
2.0136855
1.9019629
4.6280785
1.7138845
3.231535
5.5354772
4.2159114
5.4061604
2.0062301
3.5084653
2.009516
3.2011642
3.7441325
4.3383527
0.49614677
2.0797722
2.177398
2.0158319
2.6008871
1.5780312
1.7223012
1.9410431
1.6247622
5.8261476
""
1.1026545
2.3642263
3.6083779
1.8290914
2.9676943
4.1389852
0.4721382
1.2101265
1.4941223
4.3799081
3.4422145
2.1694927
3.3145046
1.381422
0.60893369
1.6884025
1.4346349
1.8448211
2.9720485
3.9396164
1.3044819
1.3695246
""
4.1799874
4.9452205
3.6753731
1.2244499
3.04057
2.0460625
1.6316524
3.9692359
0.80700797
1.8860811
1.3783375
2.2968447
0.86548972
4.9345636
0.61220473
1.4799947
""
2.7548008
1.735799
2.3317683
4.5773902
3.0488701
0.56204128
""
1.4095566
0.97015423
0.31975374
1.0475081
0.75955874
1.5711894
0.52107668
0.93405104
1.1843957
0.39892343
0.69359571
0.7534886
3.2553475
1.6582248
0.96177387
0.45972425
1.3466804
1.2108201
1.7135584
1.334698
0.9881615
0.64327532
0.6604709
0.47597948
1.2800409
0.62848788
0.97870964
5.2937832
0.88204509
2.286973
1.6649439
1.6154807
0.99928135
1.3269143
1.7950518
0.77429783
0.45400739
1.0938482
0.90803087
0.62436503
0.62285936
0.86369491
1.4417126
0.92497998
1.7416258
1.1265498
0.3709867
2.2260816
0.6532774
0.99769056
1.1705648
0.53944874
1.9418389
1.9597055
0.83237547
1.4651088
1.1033112
4.1774535
1.618458
1.3264488
1.3703334
1.161087
1.2930599
0.66523546
1.4797766
0.56013852
1.5522954
0.52307516
1.5228521
0.88653332
1.2428213
0.59493959
1.0144093
3.2142582
1.1270998
""
1.1064049
""
3.3506696
1.3831714
1.1539738
""
0.8138302
2.1278207
2.9090157
2.3076286
2.8732738
4.2426419
1.9335409
3.59394
1.2285211
3.8789265
5.2214899
1.311017
2.1694767
0.6392886
2.0139821
""
1.1282517
""
1.9258335
2.0785117
2.4394794
""
0.80182618
""
3.5758615
4.1366844
2.1576338
1.9872565
2.2934203
1.5415734
0.74617362
3.3014135
0.90326941
1.5111464
3.1849236
3.408128
1.0108975
""
1.8167722
""
4.0527515
1.5688888
1.4223191
3.3427289
""
4.1205716
""
4.0152521
3.6810133
2.1054783
1.4703187
""
4.8610787
1.8887163
4.3008065
5.5084605
""
""
""
""
""
2.4176593
4.6300716
""
3.5181155
5.7813935
""
""
1.6355286
4.11552
""
""
""
""
3.5554235
2.4290018
1.8121175
1.3335918
""
3.2125835
""
5.9132981
2.2498803
""
4.5495749
0.76703888
2.9627073
""
1.0585582
5.331861
""
3.4613461
""
3.6002989
""
""
""
4.5237885
3.2757421
2.1740103
4.0840607
1.7478912
""
1.6549172
2.7195904
3.2802236
6.5235991
1.4116553
1.5077523
2.7349401
3.704478
2.5550969
2.3856475
2.2641923
3.4943421
4.2742968
6.9197035
3.211252
1.5134608
4.8099627
2.6327736
0.60534155
3.9364269
3.0382481
2.1419461
2.2377491
2.7997665
5.3972135
2.4720488
1.9834961
2.4767792
3.5289083
1.8309278
5.6515565
1.9651443
0.72311842
""
3.8682396
3.0818405
2.2621758
3.5798376
2.777348
2.596452
2.2768254
4.9114695
2.5841973
5.2094021
1.9051095
4.6512918
0.74371409
5.1445851
3.4053161
2.1378992
4.6829071
2.3700137
2.2121623
2.017154
3.5253422
3.3628273
1.2562627
2.9497712
2.075444
1.3081572
6.4439235
2.1542466
1.0882413
4.3604107
3.8637185
2.5357542
4.1439886
4.9600797
""
3.2846258
1.8741196
2.766701
2.1242483
1.6365724
0.89852089
3.6006227
4.7898035
1.7145261
0.49477825
2.7112172
3.7974613
1.1607096
0.94695258
1.857942
4.8310628
3.5768607
5.1013947
7.0292053
2.7464764
1.6054945
3.7267625
2.0718009
3.5118492
0.74178225
1.0961396
2.2477398
4.5777817
1.891925
4.0879402
3.9314277
""
3.5012228
2.0023313
""
3.9813776
2.2233055
""
4.2424784
0.90473545
0.4777703
""
""
2.706917
1.5530435
0.81566
1.1629415
""
""
""
2.8053322
3.1755052
2.6725893
3.1075101
3.0386827
3.2071886
2.1223571
4.3860335
4.2267175
2.4249344
""
2.4456756
2.9170067
4.8409829
3.0519886
""
""
5.5959725
0.48519677
""
2.9450579
1.39552
4.1192617
""
1.9626034
1.7856804
""
""
""
""
""
5.23736
0.34477574
3.6215761
3.2330749
""
0.543827
3.4239345
""
""
""
""
3.6310534
1.3045591
""
0.99045849
0.9356544
2.1008031
3.3554502
2.0115228
2.7770925
""
""
""
0.71856821
3.6882861
4.2809119
""
""
0.79570663
""
3.1983631
""
""
4.6933727
1.9189646
1.2860281
