marr_32_white_female_mean
0.62099421
0.57019603
0.57789785
0.57422549
0.63903141
0.562527
0.56952471
0.58438575
0.50029534
0.56373245
0.58403295
0.68975884
0.59263259
0.62303728
0.60443103
0.59299499
0.60433763
0.60177135
0.51975244
0.60106772
0.59318364
0.60933685
0.5962413
0.55950969
0.59157974
0.58394057
0.57949179
0.58363444
0.66310436
0.63993502
0.62005961
0.60176885
0.61217642
0.62504297
0.6035279
0.61719733
0.61730057
0.63266575
0.63523751
0.60782874
0.58452374
0.59129405
0.6117205
0.43922707
0.60121608
0.66162515
0.60821074
0.56747621
0.56899482
0.61376888
0.60774666
0.604168
0.5612545
0.67718458
0.61929727
0.54082942
0.49695206
0.58734655
0.62474912
0.52591705
0.55863059
0.56045002
0.62198079
0.5642193
0.68506116
0.58132094
0.57655531
""
""
0.4812986
0.45177355
""
0.71651268
""
0.4961848
0.54527122
0.3982484
0.46305567
0.5024538
0.48999858
0.48630121
""
""
0.4530673
0.59853351
0.42758083
""
0.47348583
0.41067407
0.40716305
""
0.51886439
0.45785597
0.41899052
""
0.70472246
0.63054013
0.56501561
0.55872399
0.55051219
0.64341766
0.60499281
0.54716444
0.53886402
0.49571374
0.61995274
0.52249205
0.50323713
0.49552727
0.5497703
0.55101609
0.57802737
0.58118665
0.59033257
0.5993197
0.63073611
0.60856611
0.59414947
0.58840728
0.58142126
0.59859079
0.56767827
0.60834807
0.63217425
0.62032807
0.5860185
0.5905965
0.58377087
0.57048255
0.57463145
0.65497291
0.61353058
0.58086592
0.62248355
0.60923547
0.58128744
0.55446166
0.63208479
0.58441663
0.56131589
0.59212846
0.63039654
0.61777914
0.594877
0.60852218
0.57775944
0.56616229
0.52243632
0.58876646
0.54951572
0.63393348
0.57326746
0.60623223
0.58074051
0.62290263
0.57159466
0.57958132
0.52651346
0.51703978
0.57412523
0.5788973
0.68819433
0.59307742
0.60815573
0.55752069
0.67447615
0.52377629
0.61608785
0.5773946
0.63890737
0.59154028
0.5866316
0.59119624
0.57475066
0.56879359
0.71168536
0.57149267
0.64040488
0.53945321
0.67287791
0.60778165
0.61196697
0.59085429
0.64806473
0.6127671
0.51696062
0.50752854
0.53089643
0.56582665
0.53626293
0.55255157
0.58950704
0.52175915
0.5043571
0.57233441
0.5586015
0.5496189
0.49984896
0.55106348
0.59099501
0.55617154
0.52643001
0.51731628
0.56117648
0.50262129
0.55541682
0.46163601
0.5780257
0.49539211
0.53392202
0.63221514
0.58543056
0.50691915
0.50649738
0.54574919
0.54246366
0.57640821
0.53342485
0.5347811
0.5185613
0.5436945
0.53752112
0.54420441
0.45076856
0.52990001
0.53958875
0.49738771
0.53580385
0.5157817
0.5031839
0.53795403
0.43616995
0.56118309
0.51093131
0.50567371
0.55159485
0.55875903
0.52078581
0.58152777
0.56045246
0.56524271
0.53525156
0.52625012
0.54110599
0.53088778
0.58833599
0.56496221
0.63760275
0.72156763
0.57772142
0.54670358
0.60086721
0.59380352
0.68501365
0.49763808
0.79420418
""
0.547387
0.56084365
0.62342459
0.49797168
0.46637362
0.58533758
0.58197147
0.56261164
0.57811087
0.57243222
0.58148801
0.44920313
0.5027464
0.60468626
""
0.62916189
0.6170516
0.57048142
0.68073732
0.69267994
0.52890611
0.59659988
0.58048087
0.54325318
0.66926062
0.62550968
0.58741915
""
0.59773749
0.57383078
0.5870465
0.61516362
0.63875318
0.62834656
0.53400159
0.66638601
0.46510416
0.5786525
0.54275507
0.67112404
0.57985961
0.56632024
0.56805176
0.5408594
0.68496978
0.64124542
0.63784999
0.6239478
0.62552476
0.59651595
0.61891156
0.5311799
0.53393602
0.51432651
0.52884525
0.51359588
0.50908428
0.53397673
0.49364871
0.53379345
0.51580292
0.49527833
0.45508838
0.5275315
0.53655583
0.53604811
0.53276628
0.50782007
0.48942155
0.47053775
0.50570995
0.50019556
0.525747
0.50700098
0.50616163
0.51348245
0.47383702
0.51693493
0.53787577
0.5082745
0.46809247
0.56155819
0.5128268
0.48859772
0.52505583
0.57455546
0.61196786
0.4886224
0.48668787
0.51512349
0.5003897
0.58167821
0.51604575
0.50735444
0.53529972
0.58732569
0.51379973
0.49463412
0.55169576
0.5090912
0.58920521
0.54136217
0.48768088
0.49417558
0.51448977
0.45996493
0.47471198
0.52416146
0.56082207
0.47275552
0.50577831
0.49003053
0.48262832
0.47157073
0.48598129
0.51675534
0.48628917
0.52713645
0.47898924
0.54757977
0.50924146
0.53435564
0.5109247
0.53327388
0.51331019
0.52682555
0.49341351
0.51215082
0.52381569
0.58116668
0.54341376
0.5427261
0.57573962
0.64641583
0.59124547
0.58946049
0.57324749
0.57754344
0.56194794
0.5338372
0.58274275
0.53896463
0.55861223
0.57428408
0.57490116
0.59750253
0.57290691
0.52492458
0.48474798
0.57439977
0.5949176
0.57847232
0.56474781
0.58399004
0.55210823
0.55375266
0.50806332
0.59643167
0.54528457
0.49225593
0.53254509
0.47695816
0.60024214
0.57959682
0.56435192
0.61299348
0.62319058
0.57631105
0.53254503
0.56278855
0.61369407
0.56710202
0.58675671
0.5522911
0.53481877
0.60091442
