has_mom_hisp_pooled_p25
0.86061871
0.82675153
""
0.91286844
0.50778997
""
0.83522254
0.8940689
0.64571345
0.96037126
0.77032977
""
""
""
""
0.83282757
0.77298039
""
""
0.88548428
""
0.67030442
0.91602021
0.56856579
0.58159757
0.87754029
0.95843107
0.81343472
""
0.64096248
0.90741599
""
""
0.83930939
0.91761798
0.71512139
0.69097197
""
0.82393545
0.78616655
0.83366048
0.60089815
""
0.6384033
0.88073206
""
0.97907937
0.61677784
0.77898771
""
0.77232206
0.67346829
""
""
0.74060863
""
0.8817634
0.87907994
0.72928953
""
0.84225911
0.81797123
0.82655782
0.8505612
""
""
0.74330181
""
""
0.83010578
""
""
""
""
0.90658772
""
""
0.79916769
0.88045859
0.94042534
0.81559312
""
""
0.8836543
""
""
""
""
""
0.64294225
""
0.88317597
0.89034319
""
""
""
0.82480198
0.8831327
0.83539009
0.8107233
0.90434414
0.86323845
0.87038779
0.77285254
0.8435846
0.86878973
0.86417371
0.80299449
0.91450465
0.82767838
0.88187069
0.59807491
0.71793145
0.89900029
0.58712828
0.80389935
0.78009057
""
0.60247457
0.75070095
0.67548257
""
0.96059293
""
0.77732569
0.88808006
0.74392414
0.81689626
0.73043084
0.96373123
""
0.69798768
0.79820013
0.86519951
0.91117376
""
0.80685973
0.96803111
0.8845064
0.49477622
0.61204416
0.73069781
0.86892337
""
0.9285472
0.82060951
0.5785225
""
""
""
0.74359339
0.85842419
0.66985995
0.83668387
0.7005778
""
0.8447324
0.780761
""
""
0.95713192
""
0.83760017
""
0.84650195
""
0.7251811
0.89088142
0.8657527
""
0.76803559
0.81549758
0.49535641
0.89109761
0.63876486
""
0.5601182
0.55688977
0.81049007
""
0.74992061
0.97604579
0.57511503
0.77025491
""
0.80521029
0.78371942
""
0.87573022
0.7980575
0.85100752
0.71669185
0.77530795
0.85746855
0.86576927
0.7452684
0.70117569
0.81979781
0.91194922
0.82027978
0.75418222
0.74062836
0.83737504
0.76340133
0.81345212
0.69377112
0.80251926
0.86236918
0.71271354
0.77819312
0.65374279
0.86535639
0.70568538
0.64507437
0.88302767
0.77315903
0.82709956
0.87876856
0.81022018
0.79635376
