kfr_native_pooled_female_p75
0.57426095
0.56893134
0.53637671
0.57486606
0.58430445
0.58405107
0.56832635
0.60285467
0.57300663
0.57833189
0.55552864
0.57553208
0.60217559
0.56188673
0.57218945
0.55929273
0.58432907
0.56614703
0.54205543
0.56383741
0.56075031
0.54965216
0.56322438
0.59402645
0.58708453
0.52897841
0.58153462
0.57986718
0.58098447
0.56293035
0.59954667
0.60826278
0.58946347
0.59580576
0.58690792
0.57624739
0.63376516
0.58373576
0.58402878
0.61521226
0.58297426
0.5997265
0.58621353
0.64907235
0.58874571
0.59434456
0.59903336
0.64511323
0.60702509
0.59590036
0.60716468
0.620601
0.5883134
0.60996348
0.59869593
0.5922004
0.60193276
0.66015184
0.56365705
0.57397753
0.59778482
0.57966381
0.58360273
0.61455679
0.56287646
0.59695703
0.56991684
0.53700471
0.60213488
0.61729586
0.58724791
0.57639569
0.56670213
0.59871042
0.57511717
0.59216583
0.58377832
0.58873957
0.553514
0.56257713
0.59014535
0.59415495
0.61906213
0.57475835
0.57557231
0.58824521
0.58266389
0.57374036
0.5754872
0.59632075
0.59848166
0.58210778
0.62104481
0.57329589
0.54732484
0.57275057
0.57546306
0.55676562
0.56614125
0.56525594
0.57208574
0.56574368
0.57103783
0.57130498
0.56183904
0.56692773
0.55787998
0.55242854
0.56470793
0.54400849
0.58488017
0.58275902
0.5742501
0.57014662
0.56009275
0.57428998
0.56213319
0.60028285
0.54233372
0.55164343
0.58484912
0.58246434
0.53356898
0.55225748
0.56408018
0.56203783
0.55558121
0.5959112
0.58706021
0.57761967
0.5714435
0.56668133
0.57465333
0.57383072
0.57717299
0.58625644
0.56023961
0.55706155
0.58187199
0.57317209
0.57814777
0.5721041
0.58632469
0.58176827
0.56400347
0.60881871
0.58428085
0.61305618
0.60053575
0.60680723
0.59147733
0.58519739
0.57853526
0.61622906
0.56459141
0.57716519
0.58402747
0.58241701
0.62480539
0.59313858
0.61179239
0.57370156
0.59548777
0.60509646
0.61030078
0.602961
0.61114097
0.6219756
0.59461451
0.57139587
0.56958467
0.59562457
0.59603399
0.5948025
0.60151243
0.59558481
0.59001935
0.5947001
0.59689337
0.56439346
0.60438585
0.59174925
0.58861685
0.60372788
0.57187349
0.60382801
0.57358193
0.62401849
0.56976789
0.61301935
0.58812183
0.59860444
0.59346968
0.59019142
0.61741894
0.61241972
0.61661744
0.64594984
0.59470242
0.61488742
0.5964396
0.58651066
0.59363067
0.56224728
0.55231529
0.59770709
0.57572389
0.59301889
0.60101813
0.60510486
0.58359474
0.62640607
0.65927833
0.61512095
0.59966731
0.60995322
0.58335656
0.60089165
0.61024672
0.61476868
0.6235255
0.63470471
0.57985038
0.58075428
0.59733832
0.6096763
0.63278979
0.64861631
0.64201683
0.62338549
0.61666322
0.59179413
0.60881293
0.62041599
0.60592812
0.58683711
0.58217913
0.58108592
0.64485073
0.57800972
0.58037961
0.61018836
0.58365697
0.60440516
0.6108551
0.6201067
0.57046962
0.61393332
0.62420428
0.62632734
0.6085003
0.60712999
0.61937994
0.62892014
0.61756253
0.61282766
0.61471385
0.61720556
0.63210493
0.62718171
0.62107372
0.63077039
