coll_black_male_p10
-0.0075646914
""
""
0.12233609
0.11650633
0.057422373
0.051879421
""
""
0.057338525
0.020108437
0.073442414
""
0.27376813
0.070544496
""
""
0.10013124
""
0.053585779
0.080062784
0.075615495
0.027226696
0.043374579
0.056788065
0.10514804
0.03620071
0.089486279
0.074267969
0.12651621
0.035439163
-0.01226955
0.054672062
0.052986138
0.073438361
0.069110118
0.045028489
0.028382357
0.031146692
0.064222664
0.053842288
0.04310137
0.032852054
""
0.01425214
0.068085425
0.070860572
0.028780686
0.020748559
0.068972394
0.0025031124
0.088337496
0.10234841
0.089688346
0.016531182
0.039676096
0.13778655
""
""
0.070472643
0.080532342
0.089967147
0.032833196
""
""
""
""
""
""
""
0.1081384
0.097002476
0.052156817
0.11982884
0.03679454
""
0.013479029
0.090020619
0.089528725
0.033029716
0.064398982
-0.0070662955
""
-0.013799211
0.024870545
0.010575829
0.067543194
-0.0032725299
0.036927164
0.085231327
0.066231355
""
""
0.057324626
""
""
0.0048756986
-0.043378688
0.071679443
0.070674025
-0.0069302162
0.10534371
0.09994898
0.042269155
0.090180576
0.056094564
0.11670104
0.052863158
0.065037526
0.053159129
0.05581611
0.073684596
0.064471051
0.0090713771
0.069310151
0.035747636
0.048054304
-0.038709112
0.071550995
0.03860943
0.039822534
-0.026333185
0.1920173
0.0065767216
0.02524394
0.030203534
0.031537473
0.091883563
0.043899182
-0.0037466299
0.083436191
0.042566944
0.027897958
0.041951988
0.070170283
0.093791611
0.059544735
0.065431766
0.0044546733
0.14343272
0.042042498
0.08994928
0.16913085
0.019221822
0.082583256
-0.012090659
0.043244954
0.089188501
0.012106465
0.056038421
0.26110515
0.041961029
0.063657366
0.059284076
0.080257043
0.041167311
0.062583052
0.024586864
-0.0090228161
0.1047655
""
""
0.076667584
0.044952247
0.10068008
0.11625369
""
""
""
0.058776937
0.072110415
0.075877428
""
0.019551832
""
""
0.059807751
0.026021052
""
""
""
""
0.047374714
""
""
0.068108104
""
""
0.078615084
""
""
0.14758365
0.050465636
""
""
0.042581737
0.14400055
0.022872025
0.059892181
""
0.078054778
0.091231145
""
0.22383626
0.0536878
0.071044803
0.072414286
""
0.080717273
0.0067373104
""
0.050061706
""
""
0.1015792
0.083390936
0.094196856
0.052723639
""
0.12563793
""
""
0.066406347
""
0.043488082
0.063086696
""
0.094976664
0.11057796
0.090990737
-0.0073286509
0.091055445
""
0.25784442
""
0.14903785
""
0.063199706
""
""
0.10079077
""
0.13410796
0.0054417383
""
0.35638762
0.042695001
0.079669267
""
0.088877447
0.041276418
-0.015528376
""
""
-0.054926019
""
""
0.060431391
""
0.052176725
0.13533263
0.072294533
0.02491731
0.049937561
0.13432005
0.12543349
0.07959339
0.11795058
0.080438942
0.055404525
0.064316854
0.030987343
0.22001049
""
""
""
""
""
""
""
0.15957685
""
""
0.14235772
0.20625471
""
0.11962561
0.10235446
""
""
""
""
""
""
""
""
""
""
""
""
0.09052936
""
""
0.033593517
""
""
""
""
0.023649333
""
0.041572597
0.1207693
""
""
0.04379113
""
""
""
""
""
""
0.023138082
""
""
""
0.18120083
0.037181128
""
""
0.075141154
""
0.026771655
0.019029977
0.025795506
0.076255806
0.060199268
0.052454937
-0.030619619
""
0.04308521
""
""
0.025616206
0.1316293
""
""
""
""
""
""
0.27351525
0.010954198
0.061754577
""
0.18515132
0.031403646
""
0.05418792
""
0.070322856
0.0019635924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.016253529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041337576
""
""
0.011982909
""
""
""
""
""
""
0.13536948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086461484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080171982
0.017974883
0.074141949
""
""
""
""
0.086961724
-0.069984071
0.044520311
""
""
""
""
0.039129972
""
0.078674614
""
""
""
""
0.038162127
0.06836509
""
""
0.057456918
0.039190162
""
""
0.10631185
""
""
""
""
""
""
""
0.05427688
-0.028587146
""
0.036047209
""
""
""
""
""
""
""
""
""
""
""
""
-0.11936293
""
""
0.054931041
""
0.072336286
""
""
""
0.088570952
""
""
""
""
""
""
""
0.15213856
-0.014081535
0.042845115
0.060445342
0.042922288
0.08341375
0.070122741
0.17528683
""
""
""
""
""
""
""
""
0.07832285
""
""
0.051753104
""
""
""
""
""
0.038055208
0.05424637
0.090220496
0.081971288
0.069722928
0.053350911
0.045260578
0.053820346
0.055529084
0.037131075
0.0032480496
""
0.045170091
""
""
0.047693878
""
0.056941435
-5.1831983e-05
0.039033551
""
0.19009058
""
""
""
""
""
""
""
""
""
""
""
""
-0.18489167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076754771
""
""
""
""
""
""
""
0.2807692
""
0.11669695
""
0.052387223
""
""
""
""
""
""
""
""
""
0.12388319
""
""
""
""
""
""
""
""
0.00920262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080704018
0.071977384
0.048151415
-0.048620857
0.068743572
0.14039432
""
""
""
0.026945531
0.13362496
0.088231541
0.05762535
""
""
0.1724011
-0.038627651
0.18220127
0.063936047
""
""
""
""
0.02133725
""
""
0.23109068
""
0.15212144
""
""
0.14882156
""
""
""
""
""
""
""
""
0.12272567
