kir_stycz_asian_pooled_p1
""
0.43753034
""
""
""
""
0.49098197
""
0.3044391
0.359873
""
""
0.3524259
""
""
0.54403389
""
0.33537987
""
0.34271288
""
""
""
""
0.31535563
""
0.36446989
""
0.49846339
""
""
""
0.4794257
""
0.4062936
""
""
""
""
""
""
""
""
0.44754988
""
0.66370708
""
""
0.45504227
""
0.27700818
0.42675781
""
0.54628468
""
""
""
0.34509796
""
0.28713673
0.42537329
""
""
0.36773035
""
""
""
0.5460012
""
0.66904777
""
""
""
0.55052179
""
0.42138314
""
""
""
0.5497278
""
""
""
""
""
""
""
""
""
""
""
""
0.53844982
""
""
""
""
""
""
""
""
0.45802736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32147154
""
""
""
0.43734926
""
0.47432855
""
""
""
""
0.48712736
""
""
0.38058314
0.50456637
""
""
""
""
0.47324449
""
""
0.36283049
0.62496835
0.51623511
""
0.4661085
""
""
0.45589334
0.41939774
""
0.44795683
0.47771564
""
""
""
""
""
""
""
""
""
""
0.55341667
""
0.52169693
""
0.32043532
0.43208987
""
0.51980042
""
0.55113739
""
""
0.44910452
""
0.46286017
""
""
""
""
""
""
""
""
""
0.32916823
""
""
0.26429942
""
""
""
""
""
0.41130543
0.42821056
0.4517929
""
0.56237888
""
""
0.35611612
""
0.42391488
""
0.57034844
""
""
""
""
""
""
""
""
""
0.59396899
""
""
""
""
0.52504748
""
0.52459204
""
""
""
""
""
""
""
0.2984544
""
""
""
""
""
""
""
""
0.1509088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43361646
""
""
""
0.47299907
""
""
""
""
""
""
""
""
""
""
0.32828879
""
""
""
""
""
0.49896142
0.31973058
0.4630219
""
""
""
""
0.35841796
0.52012873
""
0.30251363
0.40781394
""
""
0.57057786
0.5770666
""
""
""
""
0.38794988
""
0.42270631
0.55580258
""
0.46915358
""
0.40517777
""
0.50912905
""
0.48907873
0.40331325
""
""
0.51621097
""
""
""
0.49336821
""
0.48482212
0.51011807
0.41574138
""
0.51693755
""
0.46212697
0.44686079
""
0.56717503
0.32196739
0.41514528
""
""
0.36853987
0.55086988
""
""
""
""
""
0.53800762
0.4164899
0.49781376
""
0.40818021
""
""
0.46588111
""
""
""
""
""
""
0.39317614
0.49226138
""
0.41040644
0.4332166
0.5494076
0.33888927
""
0.19514464
""
0.4900057
0.55032605
""
0.44165754
""
""
0.49743772
""
""
0.4807941
""
""
""
""
""
""
""
""
0.50840509
""
0.61113685
""
0.52465743
""
0.40261737
0.44173461
0.52247143
0.53167373
""
0.61233079
""
0.57170284
""
""
0.56215668
0.50414026
""
0.45507076
""
""
""
""
""
""
""
0.51038837
""
""
0.4344863
""
0.44918758
""
""
0.54512537
""
""
""
""
""
0.52471077
""
""
""
""
""
""
0.41338882
0.44953662
""
0.48378387
0.2646718
""
""
0.29633096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50286448
""
""
0.42648494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43026197
""
""
""
0.46334708
0.52462947
""
""
""
""
""
""
""
""
""
0.30702779
""
""
0.40807959
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41907972
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41973633
""
""
""
""
""
""
0.52800763
""
""
0.27519494
""
""
""
""
""
0.45197091
""
""
""
""
""
""
""
""
""
""
""
0.38952845
""
""
0.21909553
0.42392358
""
""
0.47259793
0.5236612
""
""
""
""
""
""
0.31394812
""
""
""
0.54021651
0.46036807
""
""
0.29173952
0.37026045
""
""
""
""
""
""
""
""
""
0.32323951
0.44030762
""
""
""
0.41651583
0.45656744
0.42778489
""
""
""
""
""
""
""
0.47111371
""
0.44677493
""
""
""
""
0.32291141
""
""
""
""
""
""
0.53054255
""
""
0.21997288
""
""
""
0.35680345
""
""
""
""
""
""
0.49935105
""
""
""
0.55547714
""
""
""
""
""
""
0.57791525
""
0.57815748
0.46776003
""
""
""
""
""
""
""
0.58318532
""
""
""
""
0.51677382
""
""
""
""
""
""
0.49701816
0.53325176
""
0.40683115
""
""
""
""
""
""
0.54662263
""
""
""
0.37870905
""
""
0.43486193
""
""
""
""
""
""
""
0.41625687
""
""
""
""
""
""
0.47212583
""
""
0.34820652
""
""
0.47693339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23907468
""
""
""
""
""
0.3038688
""
""
0.3981795
""
""
""
""
""
0.36020166
""
""
""
0.51028901
""
""
""
""
0.57301021
""
""
""
0.17833966
""
""
""
0.38988668
""
""
0.5599342
""
""
0.47832605
""
""
""
0.34614176
""
""
0.51356244
""
""
""
""
""
""
""
0.43355194
""
""
""
""
""
0.57278991
""
""
""
""
""
""
0.36957446
""
""
""
""
""
""
""
0.48329276
0.32125804
""
""
""
""
0.3582249
0.47728768
""
""
""
""
""
""
""
0.61675119
""
""
""
0.45321447
0.53493726
""
""
0.42720124
""
""
0.55827814
""
""
""
""
""
""
""
""
""
0.60834038
0.39229178
""
""
0.55527234
""
""
""
""
""
""
""
""
""
""
""
0.49835399
""
""
""
""
0.54270673
""
0.50631952
""
0.15321586
""
0.35805318
""
""
""
0.50170642
""
""
""
""
""
""
""
""
""
""
""
0.49746263
""
""
""
""
0.53231001
""
""
0.28630757
""
""
""
""
""
""
""
""
""
""
0.45020923
""
""
""
""
""
""
""
0.58555776
0.43489727
""
""
""
0.7104755
""
""
""
""
""
""
""
0.5314793
0.45230994
""
""
""
0.496012
""
""
""
""
""
0.61226231
""
""
""
""
""
""
0.23030575
""
""
""
""
""
""
""
""
""
""
""
0.38875639
0.55858594
""
""
""
0.42284384
""
""
""
""
""
""
""
0.47524273
0.50088346
""
""
""
""
""
""
""
""
0.47974846
0.59306735
""
""
0.43038338
0.4841972
0.3123394
""
""
""
0.5391801
0.63637251
""
0.55188197
""
0.39948991
0.54752398
0.26543024
""
0.43454453
0.54642671
0.57674998
""
0.42380974
0.37172514
""
""
""
0.27165046
""
0.44707975
0.33149919
""
""
0.29735884
0.46405852
""
""
""
""
""
0.58007246
0.43357447
0.26331782
0.50014406
""
0.46348938
""
""
0.49641585
""
""
0.57851905
0.52317542
""
0.52811778
0.52998519
""
""
0.47738585
""
0.54775226
""
""
""
0.5006963
""
0.52792388
""
0.52795923
0.41509447
""
0.51707065
""
0.3841663
0.48801494
0.46792027
0.58394587
""
0.28003308
""
""
""
0.20672733
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37676671
""
""
""
""
""
""
""
""
""
""
0.34416229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49287939
""
""
0.44003311
0.4945823
""
""
""
0.47538537
""
""
""
0.5080272
0.37208104
""
0.45183027
""
""
""
""
""
""
""
0.20846827
""
0.26417843
""
0.49366629
""
""
""
0.54326242
0.46370611
""
""
""
0.43555939
0.30601388
""
""
0.45541325
0.46600717
""
""
""
0.43573481
""
0.41803181
""
0.45157051
""
0.41950485
""
""
""
0.52152789
""
""
""
""
0.48559311
""
0.41850072
0.45501786
""
""
0.49864066
0.41241246
""
""
""
""
""
""
""
""
""
""
0.34708437
""
0.64679122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
