marr_32_natam_male_p75_se
0.09417586
0.2092877
""
0.10360214
0.11071976
""
0.061504606
""
""
0.15308575
0.11001517
0.056082979
""
0.21160454
0.16838463
""
0.098550767
0.11871236
""
0.15909247
0.11360879
0.025602931
0.089065649
0.20773107
0.059380759
0.18797323
0.10975555
0.095977828
0.064529546
""
""
0.15041295
0.070291616
0.080892041
0.14659731
0.084579453
""
""
""
""
0.10064316
""
""
""
""
""
0.061711818
0.061163414
0.08730118
0.14559332
0.092685305
0.1143539
0.16306409
""
""
0.08885847
""
0.15795238
""
0.13435151
""
0.091893986
""
0.19271354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075494468
""
""
""
0.14265168
0.066698916
""
0.26407132
0.16287409
0.042250872
0.079727955
0.1655217
""
""
0.15045053
""
""
0.15559299
0.18392622
0.054065093
0.063377202
0.10494709
0.041313082
0.077088408
0.077110268
0.079707727
0.053388525
0.12312431
0.059580237
0.17448299
0.1651485
0.18861751
0.16132987
0.096833728
""
0.090188645
0.11410564
0.13505653
""
""
""
0.19736215
""
""
""
""
0.15460175
0.12988789
""
""
""
0.047671981
""
""
""
0.12722117
""
0.13340911
0.17237262
""
""
0.13162963
0.18670312
""
""
""
""
0.11502657
0.083646618
""
0.32722262
0.29724213
0.086547658
0.13896231
""
0.058162238
0.076289043
0.1605536
0.11631177
0.20248479
""
""
""
0.091260836
0.047319911
""
0.03068516
0.07263305
0.12493242
0.051684648
0.11620853
0.029060241
0.072131351
0.043980263
0.073745288
0.2175025
0.25041556
0.084102765
0.050743181
0.12498774
0.096616916
0.15587643
0.20499553
0.076012798
""
""
0.066125646
""
""
0.17169119
""
""
0.20555785
0.076394096
""
""
""
""
""
0.086821206
""
0.078444965
0.1468813
0.17106964
0.1212135
0.12668091
0.10550767
0.069684505
""
0.15332167
0.12263038
0.14511089
0.13361047
""
""
0.079329744
0.12967925
0.13468155
0.065134458
0.21680497
""
""
""
0.15664285
""
0.066631667
0.17923053
""
""
0.099767841
0.14123502
0.1085299
0.16541652
""
""
""
""
""
0.18910246
""
""
0.17468199
""
""
0.126702
""
""
0.15315548
0.071195617
""
""
0.039718684
0.14750864
0.11377043
""
0.12210286
0.14010674
""
0.081651196
""
0.19304112
""
0.16268444
0.11339958
0.097379379
0.091939621
0.038504243
0.12513655
0.049438
0.046226133
0.072032645
0.1153784
""
""
0.11652461
0.27696136
0.25635344
0.086421236
0.14847039
""
0.14641625
0.048924107
""
""
0.048911069
0.068539716
""
0.18522596
0.039028585
""
0.13072863
0.091245949
""
0.1222309
0.12016807
0.14493454
""
""
0.12689993
""
0.098467119
0.027248682
0.17620423
0.060531046
0.093410552
""
""
""
0.055699982
""
""
0.19594274
0.17475313
""
0.1791535
0.054833569
0.05554026
0.054109052
0.082428806
0.093327664
0.10938916
""
0.082896329
""
""
""
""
0.16537903
0.18298316
""
0.11657404
""
0.12336167
0.078022294
0.03793354
""
0.03199783
0.083181866
0.18651663
""
0.048394345
""
""
0.14754051
0.11784102
""
""
0.22916669
0.2420122
""
""
""
""
""
""
""
""
""
0.17302297
0.20472404
""
0.2868053
""
0.065446712
""
""
""
""
""
""
""
""
""
0.075265087
""
""
""
0.071538627
""
0.075612441
0.14322448
""
""
""
""
""
""
0.11361732
""
0.22645597
""
0.16181101
0.1368999
0.1804087
0.10639422
""
0.084459528
0.30359349
""
0.080792233
0.11032245
0.17044941
0.081142381
0.069621086
""
""
0.1377878
0.10035008
""
""
""
0.19555202
""
""
""
""
0.28086987
0.16366915
0.21407151
""
0.16334102
0.087740175
""
0.10701564
""
0.14380485
""
""
""
""
""
""
""
0.11321899
""
""
""
0.038663007
0.14011033
""
""
0.083751589
0.16549316
0.16326074
""
0.10736601
0.14153306
""
""
""
""
0.094715543
0.092767753
0.10573882
""
""
0.06720975
""
""
""
""
""
""
0.054927349
""
""
0.10227555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082661636
0.03286773
""
""
""
""
0.19184086
""
""
""
""
""
""
""
0.17819765
""
0.12875082
0.060895734
0.047395643
0.13521363
0.13889939
0.17342767
""
0.043854795
0.11722017
0.041265678
0.16165347
0.23777439
""
""
0.11157396
0.22813658
0.098235987
0.15026104
0.043918654
""
0.13755433
0.03294364
0.025998339
0.047377698
0.071619347
0.014757519
0.061512109
