kfr_stycz_asian_male_p10
""
""
""
""
""
""
""
0.27724656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53212196
""
0.47763473
""
""
""
0.2756142
""
""
""
0.47700962
""
""
""
0.49137098
""
0.4263387
""
""
""
""
""
""
""
0.44387057
""
""
""
0.33331317
""
""
""
""
""
""
0.38361406
""
""
""
""
0.36270165
""
""
0.30242869
""
0.31201887
0.16089514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4992815
0.59270316
""
""
""
""
0.46501961
0.34550616
""
0.36164933
0.51130092
""
0.30988324
0.26016057
""
""
""
0.41244179
""
""
""
""
""
""
""
""
""
""
""
""
-0.012102798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41841775
""
""
0.32442614
""
""
0.35415253
""
""
""
""
""
0.36680651
""
""
""
0.54468459
""
""
0.41842359
""
""
0.49128279
""
0.4171727
0.41315466
0.37289974
0.27840236
0.56465036
""
0.46125302
0.40617245
""
""
0.50706255
0.51015925
0.52105111
""
""
0.42466497
""
""
0.46958759
0.48438868
0.40788171
0.50157905
0.46077201
""
0.47036186
0.45804781
0.51474321
0.49835551
0.47364092
0.53127092
0.43194658
0.50407743
0.49914384
0.44504395
0.51958966
0.43131855
0.32594943
""
""
0.49694234
0.44670731
0.43811062
0.44423223
""
""
0.40144777
""
0.49241596
0.4965412
0.44199747
0.46411937
""
0.46058944
""
""
""
0.4702093
0.43493596
""
""
""
""
""
""
""
""
0.44766456
""
0.54217428
""
""
0.41698515
""
""
""
""
""
""
""
""
0.47433117
""
""
""
""
0.38426864
""
""
""
0.46331
""
""
""
""
""
""
""
""
""
""
""
0.45656905
""
""
""
""
""
""
""
""
""
""
0.42634654
""
0.51313031
0.48743695
0.45386565
0.51429379
0.50651687
0.54035568
0.56687194
0.18539155
0.44212419
0.50671571
0.37501499
0.51828516
0.40143329
""
0.29532006
""
0.43141529
0.42837596
""
0.53996724
0.32069388
0.40661633
0.38799271
""
""
""
0.41458309
0.31392023
0.50942099
""
""
""
""
""
""
""
""
0.2827045
""
0.428859
""
""
""
""
""
0.46433839
0.40456009
0.42429677
""
""
""
0.36834595
0.34686121
0.37519979
0.43128568
0.44116876
""
0.37516594
""
0.46864504
0.46012542
0.46454483
0.44719297
0.38381585
0.44184384
""
0.55707914
0.46166155
0.52788991
0.33314511
0.46239582
""
""
""
""
0.42782569
""
""
""
""
""
""
""
""
""
0.47838879
""
""
""
0.23800839
""
""
""
""
""
""
""
""
""
""
0.37950641
""
""
0.45641387
""
""
0.43486303
0.30627599
""
0.39967492
""
0.49325711
""
""
0.58745056
""
""
""
""
""
""
""
0.44592285
""
""
""
0.43113524
""
""
""
""
""
""
""
0.42414689
""
0.50542575
""
0.44438004
""
""
""
""
""
""
0.48018768
0.32609087
0.44328696
""
""
""
""
""
0.37381357
0.41788173
""
""
""
""
""
""
""
""
""
""
""
""
0.33100101
""
""
0.40759701
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43454435
""
""
""
0.66512316
""
""
""
