kfr_native_hisp_female_p75
0.50842679
0.58648831
0.57834554
0.52875775
0.53943783
0.64518034
0.36939281
""
0.5837912
0.60285181
0.60017562
0.49530157
0.53279525
""
0.61548609
0.51532751
0.54316235
0.57210165
0.56320161
0.5388732
0.61617142
""
0.56315356
""
""
0.53767991
0.63134122
""
""
0.47741315
""
""
""
""
0.36872846
0.55347103
""
0.57527232
0.43251407
""
0.4113988
""
0.54799086
0.50695091
""
0.56086016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65315372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50858355
""
""
""
""
""
""
0.44833341
""
""
0.63371187
0.62217689
""
""
""
0.6099869
0.40956041
""
""
""
""
""
""
""
""
""
""
""
""
0.5402106
0.54669589
""
0.62372541
""
0.41008338
""
0.60488021
0.60833287
""
""
""
0.51057023
""
""
""
""
0.55921495
0.62378192
0.67166412
""
0.57491273
0.6889295
""
""
0.52533841
0.50070298
""
0.54010081
""
""
0.52835751
0.69461346
""
""
""
""
0.53021759
0.53851807
""
""
0.50700253
0.4692339
""
""
""
""
""
""
""
""
0.63229549
0.60956472
""
0.54766375
""
0.71406519
0.54269999
0.54961473
""
""
0.53341544
0.44745985
0.48415235
""
""
""
""
""
""
0.56061721
""
""
0.47558913
0.59807378
0.55971909
0.67482388
0.51827919
0.641572
0.5636223
0.59518528
0.47038141
0.55510193
0.58965802
0.99143666
""
""
0.53329265
""
0.57082969
0.54743469
0.49422508
""
0.59484744
0.59059513
0.58566111
0.55305499
0.53849208
0.57322818
0.68874675
""
0.60217601
0.58058763
0.57094365
0.53151387
0.4998067
""
0.57605803
0.46451667
0.5945105
0.54094881
0.62232989
0.50663149
0.51282686
0.64389372
""
""
""
0.52017754
0.62068933
0.51187962
""
0.5407849
0.81010401
0.645316
0.69514823
0.58666271
0.60256827
0.59030724
0.55754733
0.5224191
0.5641185
0.55586284
0.68044227
""
0.63299072
0.60060114
0.62719107
0.76442748
0.5225659
0.49959061
0.56865013
0.56575263
0.57037634
0.54811895
0.56896341
0.57667667
0.61446881
0.5653342
0.35661188
0.56625026
0.43847212
""
0.58346087
0.56755263
0.63083297
0.63153404
0.52780527
0.5803206
0.5607807
""
0.71920294
0.48988676
0.4009091
""
0.39711916
0.5921281
0.58710027
0.55145025
0.58918011
0.57035863
0.5682264
0.56722021
0.55802602
0.51785266
0.45949635
0.61394662
0.5870021
0.64962387
""
0.51327574
0.66572368
0.61509669
0.54456687
0.58350742
0.47282699
0.49698177
0.39043415
""
0.53692639
""
""
""
""
""
""
0.46039075
""
""
""
""
""
0.63513649
""
""
0.5815571
""
0.59014541
""
0.69937384
0.77075499
""
""
""
0.54999316
""
""
0.4380309
0.6934402
0.5866878
""
""
0.53615773
0.55842865
0.66571367
0.55697995
0.57249641
""
0.52881914
0.45119926
0.56703472
0.57836175
0.55752772
0.58148527
0.5539524
0.56869942
0.55787051
0.58856702
0.52962726
0.58739805
0.53629631
0.50029588
""
0.56151897
0.58727938
0.48123911
0.55055016
0.53021884
0.56241077
0.55893904
0.52937812
0.53360385
""
0.65066266
0.5124138
""
""
""
0.56970787
0.53987819
0.48006505
0.49892631
""
""
0.49547094
0.40152195
""
0.54017317
0.59008539
""
""
0.56592226
0.47125357
0.57985216
0.51247752
0.60469532
0.52971506
0.55751848
0.53217417
0.58201134
0.52894938
0.54842186
0.57429034
""
""
0.51314157
0.5958693
0.56866097
0.50584108
""
0.63663501
0.55704302
0.55204618
0.5503493
0.53937882
0.47872925
""
0.5740363
0.49985769
0.5334323
0.44280639
0.44709334
0.51881182
0.54259145
0.51944119
0.53825223
0.57284874
0.55189317
0.52345288
""
0.46284607
""
""
""
0.47373739
0.50137675
0.54610568
