kfr_imm_white_pooled_p50
0.46836346
0.48472255
""
0.51331919
0.47950852
""
0.50286412
""
""
0.55537534
0.4818348
0.54050207
0.52026117
0.50349909
0.48078534
""
""
0.47880596
""
""
0.45744413
0.48602298
0.47235477
0.45268568
0.55281198
""
0.49915367
0.49627081
0.53837407
0.50301099
0.49926582
0.53091347
0.55063057
0.52787119
0.53677583
0.48882812
0.51291877
0.52144843
""
""
0.53373522
""
""
""
""
""
0.54021466
0.64944035
0.58352995
0.55426258
0.52311021
0.54382795
0.49095821
""
""
0.53735858
0.58834332
""
""
0.49295932
0.61895072
0.49584019
""
0.61833823
0.51400781
0.50484341
""
""
""
0.48510566
""
0.67900175
""
0.48859268
""
""
0.46396324
0.50622195
""
0.49728572
0.53665966
0.54241937
0.55503809
0.4232057
0.52086657
0.44870371
0.58898598
0.47834754
0.52206725
0.48537394
0.56352973
0.47108939
0.49104759
0.51635098
0.53790313
""
0.5782485
0.46582139
0.50495523
0.49636811
0.51715052
0.52428162
0.52114052
0.5152542
0.47419614
0.51040876
0.50782192
0.50631857
0.47608325
0.46384314
0.52484691
0.49915516
0.53115869
0.47917017
0.49699384
0.53427202
0.50193304
""
""
""
0.50428432
0.43252918
0.58657414
0.45283258
0.49011442
0.502931
0.50126916
0.61034554
""
0.70894003
0.56884384
0.48684433
0.50687283
""
0.52100015
0.52167749
0.46234083
0.48480195
""
0.43393075
0.51786232
0.47498739
""
""
0.44294748
""
0.46145546
0.41708949
0.37247753
0.52923179
0.45226371
0.5093441
0.59026748
""
0.47714227
0.54964662
""
0.47578099
0.49678421
0.5508883
""
""
0.51292974
0.58708417
""
0.59365916
0.49006882
0.4975481
0.43732488
0.50267649
0.5402419
0.49430698
0.4838315
0.50866503
0.64399743
0.59300596
0.47687972
0.5229246
0.48282775
0.49916559
0.5126493
0.5243637
0.49302539
0.42896998
0.38359666
0.53113127
""
0.40829471
0.53160781
""
0.6626035
0.51575249
0.49428976
""
""
0.57729572
0.48576528
0.47601026
0.50143236
0.48829734
0.50066358
0.57173258
0.4832651
0.45320329
0.47767639
0.52565998
0.52032346
0.46163422
0.4916499
0.54851931
0.51304787
0.57281005
0.61865205
""
0.57562691
0.54742569
0.51087081
0.56890279
0.53975588
0.52064723
0.5449996
0.40111855
0.50020134
0.48453727
0.52607191
0.54812825
0.51456606
0.49941102
0.56550121
0.55283219
0.53247821
0.54105836
0.5763737
0.54505366
""
0.47160172
""
0.48674393
""
""
0.43909347
0.52562094
0.50785255
0.55993092
0.48298398
0.55909324
0.55785638
0.55177891
0.56189835
0.58014715
0.56038892
0.55417353
0.53648752
""
0.55738461
0.56306702
0.50868142
0.58448797
0.53225541
0.54381782
0.52628279
0.58374035
0.55401677
0.5588268
0.52957445
0.62403738
0.58966452
0.61800838
0.59048194
0.53559035
0.56311333
0.5587551
""
0.5145942
0.51825672
0.56639475
0.54162037
0.54683942
0.54450774
0.51945835
0.56439471
""
""
0.59903592
0.54993176
0.56296402
0.57567042
0.58061868
0.52677757
0.59015393
0.62689978
""
0.6958515
0.51135665
0.56659126
0.65820402
""
0.49346009
0.52252549
0.50824076
0.57250124
0.49938387
0.514081
0.60455996
0.51473993
0.46350828
0.65270209
0.51279414
0.54019153
""
0.53611976
0.54773843
0.53626043
0.51823044
0.55635643
0.55654192
0.5564214
0.55138546
0.57987732
0.49931791
0.53810614
0.53774297
0.61486441
0.57455534
0.50401735
0.56594658
0.52736676
0.49477166
0.53066915
0.51629907
0.54523331
0.51249301
0.53686804
0.55504519
0.51652783
0.59512573
0.55006862
0.48496833
0.71045572
0.56564951
0.45931825
0.42766812
0.56103164
0.55075264
0.46399397
""
0.49368095
0.47254705
0.44494271
0.5197351
