working_black_male_p1
0.93295473
0.72560042
0.69696862
0.53379875
0.74680036
0.60522711
0.66161042
0.58021468
""
""
0.62164795
0.36586052
0.52302963
0.78369647
0.67849642
""
0.50961131
0.50766027
0.54612553
0.61676705
0.63525903
0.54470032
0.41265973
""
0.78919137
0.66187412
0.41032472
""
""
""
0.93396807
""
0.59463859
0.60104907
0.61643833
0.53674233
0.59397829
0.7619856
""
0.20397718
""
0.67279673
0.46257794
""
""
0.9159435
""
""
1.2072988
0.64154327
0.63179946
0.66425449
0.60399669
0.24849498
0.61693263
0.58787924
0.5745517
""
0.66559142
0.56861722
""
""
""
""
0.58635968
0.66647679
0.54277635
0.53931463
0.63470846
0.56937832
0.62847364
0.57667971
0.61779726
0.53102422
0.20841433
""
""
0.63836372
""
0.5240981
0.49584046
0.71154964
0.53267294
0.54077023
""
0.59947991
0.47559258
""
0.56204742
0.65481114
0.74529725
0.579265
0.63330793
0.57737619
0.58141124
0.57303131
0.61457109
0.58527488
0.59180456
0.62469977
0.60949993
0.55685461
0.45279399
0.56855893
0.63653529
0.46092367
0.58893859
0.52922285
0.52517456
0.61278766
0.69659507
""
0.68004471
""
""
""
""
""
""
""
""
""
""
""
""
0.57804519
""
""
0.77921677
""
""
""
""
""
""
""
""
0.70555216
""
""
""
""
""
""
""
0.45902902
0.75273371
""
""
0.77220601
""
0.73611546
""
0.78258431
""
0.14256006
""
""
""
0.64140147
""
0.57296222
1.0065777
0.54211789
0.96040446
""
0.77777344
0.34164757
""
0.65346414
0.57575989
0.2982147
""
0.57559276
""
""
0.37179586
""
""
""
""
0.91262937
0.69116312
0.92443234
0.46954617
""
""
""
""
""
0.47762918
0.51504207
""
""
0.48118442
0.6279158
0.80713445
""
0.59016174
0.58766431
0.50114191
0.50184232
0.49555987
0.54170638
0.58962303
""
""
""
0.59324461
0.50365078
0.54633868
0.55554187
""
""
0.60243219
0.49336278
0.57891351
0.53180844
""
0.75737172
0.16177319
0.8741886
0.78950042
""
0.51677257
0.59810776
""
0.52158833
0.5320701
0.71528465
0.69545305
""
""
0.59827846
""
""
""
0.27217305
0.48124978
0.58014041
