kfr_black_male_p50
0.36402261
0.38017482
0.33954
0.34354582
0.34854543
0.36426976
0.35458609
0.33404514
0.45004219
0.36028463
0.33881924
0.34534642
0.33488458
0.3952243
0.34782887
""
""
0.35930067
0.30145612
0.37844658
0.37168366
0.35488713
0.34358767
0.35201415
0.35884973
0.35944343
0.3645654
0.36363065
0.37835658
0.37253001
0.37558913
0.36404997
0.36185694
0.39332992
0.37369767
0.3634553
0.38969901
0.38880616
0.37978664
0.35984024
0.36547986
0.42225674
0.38974506
0.41572091
0.36770678
0.35810271
0.38593012
0.39462307
0.3944056
0.37933964
0.40168622
0.41933557
0.34677982
0.34653649
0.35952696
0.36979643
0.42010817
0.39701509
0.3182534
0.37869868
0.36036059
0.358253
0.36411631
0.35306644
0.47627765
0.37829918
""
0.3134712
0.39483306
0.30983061
0.34874767
0.36609116
0.33440119
0.35172409
0.34046063
0.42740494
0.38403907
0.32817748
0.3946712
0.3319602
0.34181303
0.36750367
0.41201481
0.34575754
0.35830361
0.36327964
0.35517728
0.36640063
0.35463122
0.36151224
0.37260991
0.37487623
0.33086312
0.35139111
0.46613649
""
0.36965609
0.35964826
0.33687031
0.33097616
0.33335876
0.35788158
0.35284957
0.36403742
0.34838161
0.34589425
0.33718643
0.33975804
0.34650022
0.35705382
0.34538662
0.39048293
0.36816752
0.33978629
0.37699243
0.36722299
0.35712627
0.3643328
0.35628098
0.35134372
0.35055652
0.34835687
0.35748693
0.365888
0.36007577
0.35093257
0.3582617
0.36959475
0.32809415
0.35632488
0.34425485
0.34877616
0.35422939
0.34643313
0.35921049
0.38899568
0.35263431
0.35803658
0.3476311
0.37121028
0.3503578
0.35031477
0.34010214
0.32087108
0.34112495
0.37052062
0.37544751
0.37391213
0.36377436
0.34737721
0.38384718
0.36407319
0.36079895
0.39420894
0.35432324
0.3624039
0.39033768
0.36633161
0.38478407
0.37218353
0.35817707
0.27926317
0.40555096
0.3642028
0.42000946
0.39807343
0.46435881
0.38720462
""
0.35945725
0.33019876
0.34899104
0.37843809
0.32428497
0.41868317
0.35344064
0.33499056
0.33787519
0.49136227
""
0.50708371
0.32879052
0.33925641
0.31155547
0.34718487
0.34107864
0.36271703
0.36567354
0.36349663
0.46538395
0.3531214
0.39083526
0.35443166
0.47940689
0.35638744
0.41132709
0.37638214
0.34966412
0.3366698
0.35762769
0.36582178
0.3544091
0.34189463
0.33533555
0.34165639
0.34739995
0.34245729
0.37498647
0.39319706
0.37263751
0.37431988
0.3919386
""
0.46319297
0.35510764
0.36611521
0.33535302
0.32911313
0.43385521
0.38497344
0.37229446
0.3827281
0.38934439
0.38767913
0.3505404
0.33129761
0.40326631
0.40849504
0.36449611
0.33911762
0.34730753
0.36285618
""
0.42116877
""
0.37560531
""
0.34075058
""
0.29442415
0.37978002
0.38223168
0.38806415
0.36630049
0.42932194
0.40742934
0.38074157
0.3470346
0.41878256
0.37426999
0.3439976
0.39900586
0.46172014
""
0.39086103
0.56404382
0.38386378
0.39128354
0.46651855
0.37200055
0.40176475
0.38365003
0.37510091
0.35642195
0.36956832
0.39109465
0.38293278
0.37981364
0.3630679
0.35736427
0.37729573
0.38735348
0.38234383
0.41621318
""
0.45184681
0.40736139
0.41959867
""
0.49801758
0.39870706
""
""
0.42533404
0.42921096
0.39807314
0.39761221
0.37978339
0.42847458
""
""
""
""
0.40595201
""
""
""
0.50129586
0.471448
0.42340708
0.39045167
""
0.54223818
0.40466958
0.29932046
0.49486917
""
0.36107841
0.36841568
""
0.43982083
0.39094198
0.50759214
0.42678577
0.38089815
0.41922995
""
0.48304713
0.48572722
0.36477113
0.3853254
0.36491367
0.33216342
0.37149981
0.28344718
0.34927472
0.34785491
0.35943198
0.44310051
0.34441611
0.3396475
0.35015041
0.33535868
0.33495787
0.34043252
0.33803952
0.32679293
0.3900511
0.38836175
0.34238952
0.34534195
0.36963463
0.31876409
0.34987012
0.3927649
""
""
""
""
0.3226878
0.37597972
0.37181592
0.39767838
0.41565475
0.34443027
0.34631461
0.33985466
0.3327311
0.41324979
0.34868136
0.37184379
""
0.42850792
""
""
0.31078157
0.43937689
0.31637305
""
""
""
""
0.52411735
""
""
""
""
""
""
0.42371374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3910774
""
""
""
""
""
""
""
""
""
0.45875463
0.48647091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39163363
""
0.46469462
""
""
""
0.32348293
0.39696074
""
""
""
0.41698816
""
""
""
""
""
0.43327111
""
""
0.36608687
""
""
""
0.46577281
0.34845981
""
0.384615
""
""
0.35594276
""
""
""
""
""
""
0.38103333
""
""
0.43397066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44870594
0.37973425
""
""
0.35497177
0.43879327
0.39813173
""
""
""
""
""
""
0.3259612
""
""
0.3960844
0.37417114
0.33866408
0.51039952
0.32954013
0.317462
0.42249823
0.36577973
0.40538731
0.36461285
0.39871362
0.40515545
""
""
0.37821305
0.29528677
0.38972351
0.46573457
0.38252047
""
0.44989195
0.37940785
0.34030631
0.41226175
0.42589417
0.37556249
0.41374907
""
0.42740726
0.39905831
0.41865301
""
""
""
0.4553611
""
0.40577817
0.38558385
0.43720761
0.39343262
0.35616541
0.40028507
""
0.40533665
""
0.34255198
0.35191199
""
""
0.38184071
""
""
0.4281598
0.43815416
0.42471731
0.37717962
0.3641206
0.4807674
0.38748845
0.48191804
0.43535233
""
0.44479024
0.40779483
""
""
""
""
0.29111338
0.42622519
0.39394727
0.37748638
0.40881357
0.37880504
0.39397609
0.38236955
0.37533131
0.38112989
0.42357475
""
""
0.51662457
""
0.38312155
0.41807789
0.47241259
0.38865277
0.42999366
""
0.39326388
0.48074752
""
0.40278798
0.36947516
0.40281627
0.37141401
0.39370301
0.38281816
0.36389276
0.35856214
0.37979081
0.38403863
0.39166841
0.37727082
0.4045234
0.39159596
0.26099491
0.38826367
0.44138879
0.43519086
0.37810391
0.49097919
0.36762702
0.39380965
0.35444573
""
0.38106522
""
""
""
""
""
""
""
""
""
""
""
""
0.36935773
""
""
0.39320454
""
""
""
""
""
""
""
""
0.42537728
""
""
""
""
""
""
""
0.50996369
0.42079711
""
""
0.42667773
""
0.41829339
""
0.4380357
""
0.36512211
""
""
""
0.38123536
""
0.35635367
0.37087587
0.35690477
0.40625173
""
0.33280361
0.34901866
""
0.39886448
0.43413809
0.46806195
""
0.42692462
""
""
0.47263947
""
""
""
""
0.49294895
0.41309899
0.52331781
0.34986162
""
""
""
""
""
0.40727121
0.41657761
""
""
0.44123757
0.39935815
0.31443313
""
0.40114158
0.35985935
0.37229043
0.35920411
0.39585072
0.34233153
0.38834137
""
""
""
0.38811353
0.38257751
0.36381388
0.33509666
""
""
0.37337103
0.38609904
0.4014791
0.35163981
""
0.43703988
0.41423324
0.59459913
0.37222952
""
0.46122172
0.3706716
""
0.39028078
0.43429109
0.39515704
0.421615
""
""
0.41663045
""
""
""
0.41587761
0.41379255
0.38101342
