has_mom_black_male_p100
0.91876858
1.0751932
1.2373888
0.96458775
0.89603192
1.0191231
1.51446
1.1624576
1.2855475
0.98550564
0.98253292
0.87568307
1.0302353
0.92107779
1.0100515
1.0581392
1.0116953
0.81768608
2.509541
0.5828802
1.3527268
1.0093755
1.1480472
1.0136454
1.1732378
1.2394675
1.0994664
1.0056297
1.1001203
1.0299109
1.3568631
1.0898305
1.3471682
1.1100461
1.07901
0.93809813
0.99946576
1.1075208
0.99047887
0.89321929
1.0315455
0.97378689
0.70473027
1.1201994
0.96218038
1.0516844
0.7919094
1.5823233
1.0222069
1.1068097
1.013032
0.93082803
1.9603395
1.2906811
1.2687329
1.3226272
1.1436468
1.1323272
0.95195413
1.527912
1.090086
1.7190526
1.0214093
0.94021899
1.0473078
0.97592378
""
""
""
0.96172702
""
""
""
""
0.99720269
""
""
""
""
""
""
""
""
0.93055338
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0177013
1.032262
""
""
""
""
0.96125478
0.89705193
0.98284757
0.94597894
0.87718195
""
1.0955584
0.83396453
1.091469
1.0007699
""
0.99410617
""
1.2509723
0.92466462
""
1.1010605
1.0206391
""
""
0.15619743
0.94670188
0.70867425
1.0769507
1.0078899
1.1432732
1.2181599
1.065801
1.0103626
1.0931319
0.95905453
""
""
1.0547464
1.4953376
""
1.2120761
1.1278747
2.2337523
0.96062237
""
1.1049356
1.0584333
""
0.6789676
""
1.1579635
1.2269096
0.95543432
""
1.1006764
""
""
0.9121688
1.122789
1.3319213
""
1.0730724
""
1.0441537
""
1.3321246
""
1.1995478
""
0.89462537
0.91982347
1.0057088
""
1.1677468
1.0620453
""
""
0.96585792
0.28478628
""
""
0.98051047
""
0.89091969
0.99835682
1.2598464
""
0.92226994
""
""
1.0424104
""
""
0.92026472
""
0.99198312
0.98650956
""
0.92884988
0.89497685
""
0.97216523
0.93632209
0.85479856
""
0.92481613
0.97720355
0.99247366
""
1.1195019
0.97484738
""
""
0.9085753
0.94852221
""
0.92061716
0.95833796
""
0.93435371
0.93635511
0.95736182
