marr_24_natam_male_p100
0.27639669
0.099748112
""
-0.055988591
-0.001065134
""
0.049916558
""
""
0.069334283
0.0032427881
0.12784927
""
0.036586035
0.15045576
""
0.061698139
-0.042402983
""
-0.10911904
0.13758253
0.091560356
0.13298811
0.24804953
0.091001302
0.29158106
0.50355893
0.17406015
0.043155216
""
""
0.53128821
0.1185499
0.30926862
0.0028581691
0.52320367
""
""
""
""
0.16277038
""
""
""
""
""
0.017096344
0.26801211
-0.14017272
0.11168642
0.17065239
0.24922365
0.4908973
""
""
-0.01172028
""
0.28098351
""
0.009163565
""
0.12888169
""
0.062359039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031901162
""
""
""
0.26900911
0.16852324
""
0.33317089
0.74538934
0.074977517
0.3985593
0.0098279556
""
""
0.19906843
""
""
-0.098022133
0.1925683
0.11701101
0.12696722
0.016806655
0.083941147
0.14254962
0.29986018
0.17679089
0.205991
0.1184183
0.19864841
0.24730954
0.15946235
-0.056198064
-0.054023866
-0.10511369
""
0.26891518
0.19635069
-0.067740902
""
""
""
0.33442932
""
""
""
""
0.17296754
0.36772797
""
""
""
0.10957798
""
""
""
0.39990577
""
0.37788653
0.018643796
""
""
0.16358982
0.28465676
""
""
""
""
0.038397621
0.10063004
""
0.054956097
0.5855453
0.22211456
-0.11280313
""
0.00081869407
0.25747132
0.15544198
0.18742421
-0.36350495
""
""
""
-0.13243757
0.089663744
""
0.084765814
0.099612467
-0.077935554
0.088791147
0.1826459
0.12724267
0.15396333
0.17767738
0.10410465
-0.3387315
0.37819731
0.1737242
0.082586408
-0.073679328
0.096476205
0.78019816
0.12614369
0.36084214
""
""
0.079108484
""
""
-0.046059437
""
""
0.5286538
0.031596307
""
""
""
""
""
0.28314629
""
-0.050865091
0.015189673
-0.10668517
-0.060731329
0.17842768
-0.0033047872
0.13810478
""
0.0486205
-0.097446874
0.065131433
0.03384573
""
""
-0.030817192
-0.0014961624
0.23402353
0.019773267
0.043852258
""
""
""
0.10748291
""
0.10940483
0.70914811
""
""
0.047090482
0.072337545
-0.038599871
-0.11333343
""
""
""
""
""
-0.3121303
""
""
0.11364625
""
""
-0.21473861
""
""
-0.069155172
0.10353599
""
""
0.15102573
0.19326928
0.12149604
""
0.1069665
0.13388877
""
0.1558857
""
0.0021899694
""
-0.34050089
0.015747756
0.1985736
0.021854009
0.08781977
-0.096258871
0.054456245
0.092225097
-0.11377952
0.39706504
""
""
0.13150215
0.069324411
-0.072152831
0.0088599892
0.40509593
""
0.14307199
0.15108472
""
""
0.14506185
0.043687019
""
0.073141836
0.023887286
""
0.15931557
0.1084682
""
0.11425138
-0.018064024
-0.083189473
""
""
-0.01429475
""
-0.051571343
0.055098668
-0.029390868
-0.015384241
0.093296207
""
""
""
0.084459513
""
""
0.54099762
0.018096337
""
-0.053940251
0.225701
0.1510653
0.016706096
0.054358929
0.13500731
0.33260891
""
0.16332877
""
""
""
""
0.14297223
-0.041240606
""
-0.063067324
""
0.29500282
0.24605769
0.078207962
""
0.089555815
0.26467273
0.48820117
""
0.093963526
""
""
-0.099545985
0.52351135
""
""
0.12399817
0.11090732
""
""
""
""
""
""
""
""
""
0.2468261
0.048812538
""
-0.0071608154
""
0.038709581
""
""
""
""
""
""
""
""
""
-0.09521722
""
""
""
0.024765939
""
0.069575518
0.15247411
""
""
""
""
""
""
0.040271234
""
0.094804727
""
-0.071441509
-0.050829984
0.5983513
0.14482801
""
0.043341409
-0.23692213
""
0.037155975
0.09275829
0.0044339197
0.16734688
0.019862546
""
""
0.038274616
0.038311783
""
""
""
0.047337376
""
""
""
""
0.0913449
0.14403491
0.16895898
""
0.0026893257
-0.036649734
""
0.1466535
""
0.43441603
""
""
""
""
""
""
""
-0.045372713
""
""
""
0.093574353
0.021173514
""
""
0.055373535
0.026861593
0.12707543
""
0.048097622
0.11386747
""
""
""
""
0.077047929
-0.027234448
-0.060821131
""
""
0.022034444
""
""
""
""
""
""
0.26451054
""
""
0.15448098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12590791
0.080777518
""
""
""
""
-0.45463699
""
""
""
""
""
""
""
-0.049017936
""
-0.079393402
0.23181871
-0.12023428
0.12747988
0.31605121
0.32600486
""
0.36223406
0.032639898
0.18622795
0.11434747
