kir_24_hisp_male_mean
0.45195517
0.48773873
""
0.47276291
0.51701325
0.51908958
0.51097387
0.4565188
0.46725008
0.51871389
0.49525028
0.51722658
0.60327256
0.46659642
0.48257598
0.5046128
0.56564426
0.49526012
0.55149686
0.52823877
0.46817514
0.48447138
0.47486252
0.51210552
0.50317854
0.51455891
0.51403254
0.50123894
0.5304383
0.42237794
0.43877572
0.53840691
0.51507431
0.49424142
0.49084869
0.49364272
0.52329326
0.42191741
""
""
0.44395527
0.45280454
""
""
""
0.42099625
0.49449363
0.52571476
0.5088222
0.46830916
0.47809559
0.50847912
0.44411376
""
""
0.4750475
0.51753831
""
""
0.48925546
0.48198777
0.46423331
""
0.51332557
0.47799614
0.55646122
""
""
0.4357858
0.52584386
0.39648575
0.46420163
0.40967208
0.51420015
0.47717223
""
0.44259313
0.46869904
0.49711701
0.49191564
0.51762807
0.42776221
0.58951396
0.5265379
0.48382372
0.42716137
0.41566768
0.47365999
0.47934026
0.48508543
0.51677209
0.40497997
0.49746352
0.46391064
0.47093922
0.43364227
0.50721568
0.56489193
0.50725561
0.50494397
0.51982701
0.51663655
0.52539659
0.53259504
0.52384961
0.51480722
0.5071494
0.52543968
0.53637558
0.50547093
0.47266558
0.49777836
0.501239
0.45692879
0.53188193
0.49308005
0.50514257
0.51844305
""
""
0.4886063
0.53239346
0.44774282
0.55633104
0.5534842
0.51472962
0.4866333
0.4293853
0.51242006
0.51776743
0.50672793
0.52014697
0.47134322
0.39502662
0.53612262
0.52204555
0.51246452
0.49485147
0.42736608
0.50214028
0.47716776
0.51171994
0.56794167
0.42471108
0.48021331
""
0.48960918
0.4119975
0.51760429
0.38909766
0.50582296
0.49757746
0.43763137
0.4600333
0.51966095
0.49368799
0.43266177
0.51114178
0.4598729
0.42335936
""
""
0.56997097
0.52287507
""
0.57780218
0.49209696
0.56448752
0.3953664
0.50143933
0.47799656
0.44737527
0.44736409
0.43251282
0.39581281
0.4150399
0.48747402
0.48691097
0.49035364
0.46145165
0.41307694
0.48520845
0.48700863
0.51143807
0.5281772
0.50144696
0.56773472
0.56642264
0.47130665
""
0.44927162
0.5132063
0.46673945
0.44762361
""
0.44592196
0.47787055
0.52925044
0.49263114
0.47103533
0.52237231
0.60749602
0.54572105
0.54016644
0.44953394
0.4911201
0.51561171
0.47685882
0.47014096
0.52620292
0.49494419
0.51578122
""
0.3493664
0.52393508
0.50383002
0.49821809
0.47824475
0.53469658
0.4238925
0.59875286
0.41979957
0.47645044
0.49886638
0.47914144
0.52518559
0.45014232
0.50715369
0.46664432
0.45222405
0.42941397
0.53955883
""
0.44756976
""
0.40544316
""
0.48235336
""
""
0.42394403
0.53569615
0.53565818
0.55069423
0.52439553
0.54472578
0.48603916
0.46254715
0.4583737
0.47763115
0.46345645
0.44990164
0.49518895
""
0.52796239
0.5274629
0.47901255
0.48914367
0.54002446
0.50252986
0.50873667
0.47944799
0.49030039
0.50024754
0.52300239
0.49047938
0.54108644
0.53575575
0.47402862
0.53612858
0.52791083
0.5115028
""
0.51035148
""
0.54673016
0.52564776
0.46216974
0.61158466
0.53806841
0.48869047
""
""
0.51472253
0.5550583
0.45808995
0.46543854
0.50944388
0.53278422
0.41764623
""
""
0.54142421
0.43658632
""
0.60686582
0.50705993
0.54042387
0.477954
0.57904547
0.52352536
""
0.62615454
0.49644023
0.51092368
0.49837294
""
0.53952259
0.51455575
0.59467483
0.54430115
0.48025072
0.52004266
0.48321444
0.52521539
0.54064566
0.39406896
0.45666036
0.48275509
0.44185451
0.51185054
0.50681257
0.52006817
0.45731008
0.46660057
0.49654862
0.49559024
0.56204623
0.45396915
0.50892293
0.4849546
0.54548609
0.53135926
0.52889532
0.51225561
0.54451483
0.53895092
0.47768763
0.43810281
0.52197081
""
0.50507438
0.4511404
0.456339
0.52079856
0.40490836
0.4372187
0.5149169
0.25763118
0.49557033
0.48320881
0.48345244
0.38571769
""
0.47723418
0.47330606
""
0.50702196
0.54364616
0.52088094
0.51624954
""
0.47701207
""
""
0.48037326
0.47936937
""
""
0.4425464
""
""
0.5773629
""
""
""
""
""
""
0.56203133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54405582
""
""
""
""
""
""
0.49032596
0.47868815
0.54895705
0.49367195
0.45548996
""
""
""
0.56382477
0.60603976
""
""
""
""
0.41049123
""
""
""
""
""
""
""
0.48447421
0.48599097
0.51968336
0.56142771
0.60031462
0.46421871
0.56621718
0.51965547
0.49865499
0.51615906
""
0.53386134
0.52175617
""
""
""
""
0.50475186
0.53696477
0.54366398
""
0.54919159
0.56190211
0.5610801
""
0.53417826
0.53678799
""
0.48836198
0.49773002
0.52120119
0.54254133
0.58059061
0.61849844
""
""
""
0.55170053
0.52035916
""
""
0.48818201
0.53755242
0.56541395
""
""
""
""
0.41023058
""
""
0.50166517
0.53855294
0.48684579
0.57909602
""
0.51780838
0.52468139
0.5511806
0.66138572
""
0.55386519
0.54423988
0.50374705
0.445243
""
""
""
""
""
0.49972513
""
""
0.51330459
0.4875896
0.50672174
0.53925413
0.52038932
0.56977147
0.5385583
0.50869459
0.53754872
0.51937574
0.51996225
0.50092429
""
""
0.48200518
0.48810622
0.47488326
0.48316213
0.50359511
0.49463466
0.51014012
0.48054641
0.45074454
0.52701658
0.50197858
0.52244598
0.49707079
0.61687386
0.52846986
0.48062855
0.48302463
0.49300489
0.5031237
0.56353754
0.52780503
0.48876005
0.59351498
0.48700368
0.47376409
0.53863192
0.50784421
0.6073069
0.55042076
0.52386391
""
0.58922637
0.55376923
0.59914458
0.57729399
0.57026982
0.65922588
0.65474927
0.57276809
0.521402
0.56945336
0.50449127
0.50837356
0.51949221
0.48562014
0.52459478
0.48056158
""
0.59359115
0.64045203
0.6241402
0.55367589
0.49059233
0.54109192
0.48988959
0.5116387
0.51187015
0.51258057
0.56083524
0.53290194
0.56795216
0.52997315
0.54079831
0.48213711
0.53160268
0.45689112
0.50759977
0.50760728
0.5135417
0.58279032
0.52945155
0.58704811
0.50064594
0.53394401
0.55687881
0.51446205
0.56050444
0.79383975
0.52670485
0.5357731
0.53094512
0.4713321
0.51542407
0.5062651
0.53558153
0.52355611
0.50128114
0.52520567
0.57188362
0.53512836
0.50770986
0.51148158
0.51017374
0.53137219
0.56230277
0.45596474
0.49493915
0.44721296
0.51308155
0.48978338
0.48475963
""
0.5585885
""
""
""
""
""
""
0.6270088
""
""
""
""
""
0.60479921
""
""
0.52653205
""
0.52944821
0.62684733
0.57950449
0.51992291
""
""
""
0.46456638
""
""
0.57535595
0.56387073
0.52267659
""
""
0.48482478
0.52451503
0.6082226
0.53773165
0.58869296
""
0.54746467
0.58650684
0.53505737
0.48784932
0.52696586
0.48792443
0.47388917
0.50124544
0.51495433
0.48993462
0.57555425
0.64653903
0.53380865
0.55681759
""
0.5759933
0.5586561
0.54302365
0.52259147
0.53817976
0.54558986
0.55507767
0.52710706
0.51174575
""
0.54378539
0.58008182
""
0.60083395
""
0.52032131
0.5604881
0.56972414
0.54763526
0.48788467
""
0.66948098
0.67328215
0.5942058
0.6345731
0.54101217
""
""
0.5044322
0.56030548
0.52491063
0.46279112
0.5319894
0.52502936
0.56259787
0.51146972
0.5231843
0.53889906
0.54741371
0.67991579
0.71300644
0.52125305
0.58055335
0.56251568
0.56943524
0.57361901
""
0.54743683
0.53886777
0.53195608
0.54667783
0.54771465
0.48616025
0.48503837
0.56370038
0.52124876
0.48973891
0.55395341
0.54076731
0.53363228
0.57715291
0.52695829
0.55056071
0.51769805
0.53514624
0.50283128
""
0.55081183
""
""
""
0.55087161
0.5469923
0.55281776
